,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,40,5,100,9,98,5,41,48,7,94,31,89,59,81,3
1,26,8,80,9,12,2,74,53,6,13,17,17,70,74,2
2,40,2,94,4,88,4,19,90,5,70,35,80,24,80,0
3,87,10,40,10,46,10,78,9,4,35,72,88,23,90,6
4,65,9,16,9,42,6,90,72,0,49,59,59,99,91,5
5,65,4,55,5,85,0,34,88,6,87,34,94,57,17,1
6,12,0,64,3,17,4,21,98,3,59,48,98,79,38,6
7,78,0,84,3,12,3,95,70,0,36,51,63,10,51,9
8,58,0,83,10,41,2,57,58,10,17,15,32,68,55,2
9,91,9,98,5,86,5,71,49,10,55,85,95,86,84,9
10,99,7,38,3,72,3,51,52,0,91,98,17,34,15,7
11,29,10,57,7,95,5,60,40,0,77,88,34,15,81,7
12,49,10,49,8,94,7,90,60,8,73,47,59,79,38,3
13,22,2,66,8,77,6,27,11,9,79,26,38,58,56,7
14,53,5,42,8,99,1,11,91,4,87,88,74,24,20,3
15,14,8,57,3,71,9,77,54,10,82,96,57,60,41,4
16,19,9,70,8,85,7,85,39,5,90,29,51,42,79,2
17,90,0,98,5,73,5,13,67,9,38,30,97,23,96,4
18,61,8,61,3,57,0,49,23,3,39,42,99,67,83,9
19,35,3,50,4,57,9,65,43,8,61,82,37,54,44,6
20,88,5,84,8,27,4,52,94,2,93,28,74,89,96,7
21,32,4,92,3,18,4,45,95,4,45,95,39,49,13,5
22,50,10,19,3,34,2,67,65,0,59,19,55,46,13,7
23,15,0,16,7,22,5,75,92,9,11,19,48,34,28,1
24,20,0,58,9,77,9,58,58,9,42,96,97,26,60,7
25,68,8,80,1,16,0,57,82,0,52,14,82,67,13,8
26,28,0,73,4,43,6,74,88,4,44,97,57,27,84,1
27,10,9,97,0,57,10,15,87,10,18,91,18,29,40,4
28,18,5,62,2,52,4,23,86,1,64,85,25,81,79,0
29,55,1,10,2,59,7,89,17,1,72,67,28,44,68,3
30,86,8,68,3,22,4,64,36,8,26,54,57,69,16,8
31,56,1,11,1,27,0,46,87,8,78,88,77,17,19,1
