0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
35,2,10,9,1,10,10,97,3,41,98,10,10,10,10
33,2,10,7,9,10,3,64,1,93,54,10,10,10,10
38,1,10,0,6,10,10,31,3,65,10,9,10,10,10
85,3,10,8,6,10,8,65,8,29,75,10,10,10,10
25,5,10,5,2,10,5,69,9,33,46,10,10,10,10
73,9,10,4,5,10,7,96,10,74,54,10,10,10,10
97,2,10,5,5,10,3,27,7,66,92,10,10,10,10
22,5,10,2,2,9,2,68,1,30,20,10,10,10,10
94,7,10,6,8,10,5,94,3,59,49,10,10,10,10
18,1,10,5,7,10,3,35,1,42,51,10,10,10,10
66,8,10,5,2,10,5,35,8,65,83,10,10,10,10
95,7,10,8,3,9,3,67,7,46,59,10,10,10,10
9,10,10,4,5,10,6,14,6,15,48,10,10,10,10
55,8,10,3,6,10,2,19,2,15,46,10,10,10,10
55,10,10,6,10,10,4,96,6,32,19,10,10,10,10
70,8,10,10,7,10,4,53,5,100,9,10,10,10,10
93,3,10,10,3,10,4,46,8,82,95,10,10,10,10
88,4,10,9,8,10,4,58,2,36,75,10,10,10,10
56,7,10,5,4,10,4,98,8,95,31,10,10,10,10
39,7,10,8,1,10,1,45,0,79,68,10,10,9,10
95,9,10,3,7,10,9,68,5,69,32,10,10,10,10
35,7,10,2,1,10,10,80,3,73,33,10,10,10,10
98,3,10,9,6,10,1,12,0,11,47,10,10,10,10
65,8,10,7,0,10,1,36,2,41,69,10,10,10,10
25,6,10,1,6,10,2,74,10,58,60,10,10,10,10
50,1,10,9,5,10,5,18,3,52,94,10,10,10,10
9,6,10,0,9,10,2,34,7,93,12,10,10,10,10
52,10,10,4,6,10,5,35,0,46,68,10,10,10,10
30,5,10,9,7,10,9,12,7,80,43,10,10,10,10
9,0,10,2,4,10,6,44,9,81,99,10,10,10,10
28,9,9,3,7,10,3,29,9,65,11,10,10,10,10
93,2,10,0,3,10,3,11,10,91,84,10,10,10,10
30,3,10,8,2,10,3,73,9,76,25,10,10,10,10
27,1,10,10,9,10,5,47,5,16,29,10,10,10,10
98,1,10,1,5,9,2,84,1,15,14,10,10,10,10
28,1,9,7,3,10,0,25,6,92,65,10,10,10,10
53,1,10,0,4,10,5,24,2,55,19,10,10,10,10
34,5,10,2,6,10,8,19,9,77,17,10,10,10,10
40,2,10,0,2,10,1,98,7,77,86,10,10,10,10
96,6,10,5,6,10,8,58,2,50,82,10,10,10,10
53,8,10,2,0,10,0,96,0,99,13,10,10,10,10
25,9,10,8,6,10,4,35,0,85,57,10,10,9,10
17,2,10,7,7,10,5,65,3,64,86,10,10,10,10
12,0,10,1,8,10,4,17,10,53,75,10,10,10,10
56,3,10,8,3,10,1,33,6,80,50,10,10,10,10
57,5,10,4,9,10,5,15,0,45,95,10,10,10,10
64,4,10,9,8,10,2,82,6,74,66,10,10,10,10
22,8,10,9,9,10,10,69,10,15,86,10,10,10,10
38,4,10,5,1,10,8,98,3,26,36,10,10,10,10
69,1,10,1,10,10,8,63,9,41,75,10,10,10,10
13,0,10,9,9,10,0,78,8,31,10,10,10,10,10
72,0,10,9,1,10,2,35,4,96,76,10,10,10,10
100,9,10,3,2,9,8,34,2,88,38,10,10,10,10
47,0,10,9,4,10,5,58,4,10,19,10,10,10,10
42,7,10,7,2,10,5,89,5,37,15,10,10,10,10
66,0,10,4,0,10,5,22,6,72,98,10,10,10,10
63,10,10,7,4,10,5,25,6,99,20,10,10,10,10
42,7,10,3,0,10,7,24,4,75,44,10,10,10,10
49,6,10,3,10,10,2,69,9,47,34,10,10,10,10
37,3,10,7,6,10,9,32,1,99,82,10,10,10,10
26,7,10,3,4,10,3,54,2,95,29,10,10,10,10
88,1,10,6,5,10,6,83,1,51,37,10,10,10,10
57,6,10,3,10,10,5,81,2,45,78,10,9,10,10
36,3,10,3,6,10,10,41,5,70,77,10,10,10,10
78,3,10,10,6,10,9,21,8,96,16,10,10,10,10
12,6,10,6,8,10,6,76,7,48,58,10,10,10,10
67,1,10,9,2,10,6,13,6,80,26,10,10,10,10
52,6,10,1,0,10,10,28,8,18,14,10,10,10,10
65,2,10,6,9,10,3,45,7,65,99,10,10,10,10
69,2,10,5,10,10,4,63,3,30,22,10,10,10,10
56,0,10,0,9,10,0,16,3,73,39,10,10,10,10
39,3,10,4,4,10,2,60,3,75,96,10,10,10,10
100,3,10,2,9,10,3,82,5,50,13,10,10,10,10
96,10,10,10,5,10,1,75,9,78,91,10,10,10,10
12,0,10,0,5,10,10,46,6,17,68,10,10,10,10
57,0,10,6,3,10,7,87,5,18,31,10,10,10,10
83,10,10,4,2,10,1,70,0,48,26,10,10,10,10
80,5,10,5,8,10,10,100,7,72,82,10,10,10,10
76,3,10,10,1,10,5,56,10,80,12,10,10,10,10
40,3,10,1,2,10,2,57,7,90,86,10,10,10,10
45,0,10,8,1,10,8,74,3,46,34,10,10,10,10
39,10,10,0,7,10,5,56,3,23,61,10,10,10,10
90,7,10,5,4,10,7,12,3,13,14,10,10,10,10
54,0,10,10,8,10,9,92,0,74,12,10,10,10,10
93,9,10,6,3,10,5,14,8,85,72,10,10,10,10
68,1,10,10,8,10,6,92,8,47,31,10,10,10,10
39,2,10,2,2,10,6,11,0,67,16,10,10,10,10
35,10,10,7,0,10,5,13,3,54,14,10,10,10,10
91,7,10,10,5,10,1,89,1,64,34,10,10,10,10
91,6,10,7,6,10,0,50,3,71,24,10,10,10,10
65,6,10,5,0,10,3,51,9,51,92,10,10,10,10
51,7,10,5,7,10,5,31,3,62,83,10,10,10,10
78,5,10,8,1,10,4,41,8,16,99,10,10,10,10
86,9,10,10,10,10,4,16,6,75,38,10,10,10,10
40,3,10,9,8,10,8,16,6,80,17,10,10,10,10
98,10,10,1,2,10,2,75,2,89,75,10,10,10,10
99,10,10,3,8,10,9,29,8,49,27,10,10,10,10
18,0,10,4,1,10,10,57,8,49,11,10,10,10,10
15,7,10,5,4,10,6,50,3,9,75,10,10,10,10
82,0,10,1,3,10,2,36,8,85,38,10,10,10,10
95,6,10,1,4,10,1,11,6,13,42,10,10,10,10
48,8,10,4,7,10,9,45,9,16,96,10,10,10,10
44,0,10,1,0,10,7,27,0,51,89,10,10,10,10
73,9,10,1,4,10,1,92,10,66,28,10,10,10,10
43,3,10,2,10,10,9,34,7,90,53,10,10,10,10
59,2,10,10,0,10,0,76,2,15,98,10,10,10,10
14,0,10,3,4,10,10,94,6,75,44,10,10,10,10
100,3,10,7,5,10,2,52,1,42,19,10,10,10,10
21,6,10,4,8,10,6,98,6,100,45,10,10,10,10
27,2,10,8,7,10,7,89,5,54,67,10,10,10,10
21,9,10,3,2,10,0,63,2,51,85,10,10,10,10
44,5,10,4,8,10,9,95,4,95,47,10,10,10,10
60,6,10,6,7,10,1,90,8,44,34,10,10,10,10
62,10,10,0,9,10,10,53,6,88,83,10,10,10,10
77,6,10,2,4,10,4,14,5,51,16,10,10,10,10
64,1,10,4,2,10,2,46,1,94,35,10,10,10,10
83,2,10,3,6,10,0,54,2,17,18,10,10,10,10
80,10,10,10,6,10,2,34,9,99,63,10,10,10,10
98,0,10,5,1,10,4,39,6,91,39,10,10,10,10
85,7,10,0,4,10,10,79,6,34,79,10,10,10,10
54,3,10,6,10,10,8,26,2,41,90,10,10,10,10
68,4,10,2,1,10,7,99,6,82,11,10,10,10,10
50,8,10,4,4,10,5,80,4,75,48,10,10,10,10
18,5,10,7,0,10,3,16,10,33,88,10,10,10,10
47,4,10,10,6,10,3,73,3,69,60,10,10,10,10
77,8,10,3,7,10,5,83,6,47,71,10,10,10,10
24,3,10,0,9,10,6,44,1,79,93,10,10,10,10
56,4,10,5,6,10,5,94,8,71,43,10,10,10,10
56,1,10,10,7,10,10,35,4,29,29,10,10,10,10
55,0,10,1,6,10,7,91,0,29,69,10,10,10,10
87,2,10,4,4,10,3,91,4,47,99,10,10,10,10
