0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,5,94,25,73,100,7,10,10,10,10,10,10,10,10
10,6,89,66,49,92,7,10,10,10,10,10,10,10,10
10,0,53,53,74,87,1,10,10,10,10,10,10,10,10
10,8,91,12,38,78,0,10,10,10,10,10,10,10,10
10,4,49,31,16,27,9,10,10,10,10,10,10,10,10
10,10,12,16,39,61,5,10,10,10,10,10,10,10,10
10,7,26,87,90,30,5,10,10,10,10,10,10,10,10
10,2,10,100,15,83,9,10,10,10,10,10,10,10,10
10,2,13,76,51,16,7,10,10,10,10,10,10,10,10
10,3,89,34,20,18,2,10,10,10,10,10,10,10,10
10,5,76,58,29,16,0,10,10,10,10,10,10,10,10
10,9,15,94,10,60,1,10,10,10,10,10,10,10,10
10,7,48,44,23,11,0,10,10,10,10,10,10,10,10
10,3,23,62,43,78,10,10,10,10,10,10,10,10,10
10,9,32,26,74,84,10,10,10,10,10,10,10,10,9
10,5,91,77,58,42,6,10,10,10,10,10,10,10,10
10,6,83,32,66,90,2,10,10,10,10,10,10,10,10
10,4,46,38,35,65,3,10,10,10,10,10,10,10,10
10,7,45,13,66,94,9,10,10,10,10,10,10,10,10
10,2,81,85,85,50,5,10,10,10,10,10,10,10,10
10,10,12,67,63,38,9,10,10,10,10,10,10,10,10
10,3,99,14,90,38,2,10,10,10,10,10,10,10,10
10,10,50,19,18,50,10,10,10,10,10,10,10,10,10
10,0,31,66,26,57,6,10,10,10,10,10,10,10,10
10,6,35,39,33,66,8,10,10,10,10,10,10,10,10
10,8,80,47,50,75,7,10,10,10,10,10,10,10,10
10,9,20,95,48,90,2,10,10,10,10,10,10,10,10
10,8,57,43,70,89,5,10,10,10,10,10,10,10,10
10,10,45,38,48,87,0,10,10,10,10,10,10,10,10
10,10,10,27,27,45,9,10,10,10,10,10,10,10,10
10,5,30,16,58,54,6,10,10,10,10,10,10,10,10
10,4,49,77,91,77,0,10,10,10,10,10,10,10,10
10,0,80,60,17,12,8,10,10,10,10,10,10,10,10
10,0,100,83,67,37,10,10,10,10,10,10,10,10,10
10,2,34,35,16,82,8,10,10,10,10,10,10,10,10
10,0,86,57,26,63,8,10,10,10,10,10,10,10,10
10,0,98,25,29,41,0,10,10,10,10,10,10,10,10
10,2,24,35,91,97,5,10,10,10,10,10,10,10,9
10,2,42,37,30,88,9,10,10,10,10,10,10,10,10
10,8,92,90,13,45,10,10,10,10,10,10,10,10,10
10,7,20,32,21,47,6,10,10,10,10,10,10,10,10
10,8,28,96,55,21,2,10,10,10,10,10,10,10,10
10,1,18,49,87,53,3,10,10,10,10,10,10,10,10
10,5,33,20,52,34,7,10,10,10,10,10,10,10,10
10,4,60,39,15,30,4,10,9,10,10,10,10,10,10
10,6,85,43,63,9,6,10,10,10,10,10,10,10,10
10,4,74,77,69,46,9,10,10,10,10,10,10,10,10
10,7,54,31,65,86,0,10,10,10,10,10,10,10,10
10,3,50,44,64,53,6,10,10,10,10,10,10,10,10
10,5,49,68,33,82,3,10,10,10,10,10,10,10,10
10,4,99,53,52,45,10,10,10,10,10,10,10,10,10
10,9,58,87,82,29,6,10,10,10,10,10,10,10,10
10,10,63,25,19,80,7,10,10,10,10,10,10,10,10
10,1,26,33,37,77,9,10,10,10,10,10,10,10,10
10,1,76,43,89,31,5,10,10,10,10,10,10,10,10
10,8,26,18,62,20,4,10,10,10,10,10,10,10,10
10,2,20,81,54,20,4,10,10,10,10,10,10,10,10
10,6,94,65,19,45,9,10,10,10,10,10,10,10,10
10,7,38,42,38,98,3,10,10,10,10,10,10,10,10
10,8,36,15,96,92,6,10,10,10,10,10,10,10,10
10,9,75,40,88,79,1,10,10,10,10,10,10,10,10
10,7,75,52,90,97,8,10,10,10,10,10,10,10,10
10,7,87,57,34,20,2,10,10,10,10,10,10,10,10
10,0,71,43,91,64,6,10,10,10,10,10,10,10,10
10,0,28,86,67,73,2,10,10,10,10,10,10,10,10
10,1,74,62,65,64,0,10,10,10,10,10,10,10,10
10,7,33,38,51,29,6,10,10,10,10,10,10,10,10
10,2,56,16,84,69,6,10,10,10,10,10,10,10,10
10,3,76,74,97,43,1,10,10,10,10,10,10,10,10
10,2,46,30,50,81,1,10,10,10,10,10,10,10,10
10,5,53,75,48,77,0,10,10,10,10,10,10,10,10
10,2,32,78,68,19,5,10,10,10,10,10,10,10,10
10,7,92,80,81,9,8,10,10,10,10,10,10,10,10
10,8,68,45,29,95,4,10,10,10,10,10,10,10,10
10,3,20,18,78,24,2,10,10,10,10,10,10,10,10
10,2,93,12,39,95,9,10,10,10,10,10,10,10,10
10,10,15,63,94,17,0,10,10,10,10,10,10,10,10
10,9,16,66,94,98,9,10,10,10,10,10,10,10,10
10,9,42,83,52,13,0,10,10,10,10,10,10,10,10
10,2,21,73,68,49,0,10,10,10,10,10,10,10,10
10,5,86,20,69,97,2,10,10,10,10,10,10,10,10
10,5,20,86,10,88,9,10,10,10,10,10,10,10,10
10,9,98,87,72,35,10,10,10,10,10,10,10,10,10
10,5,74,36,44,20,4,10,10,10,10,10,10,10,10
10,4,45,93,63,86,10,10,10,10,10,10,10,10,10
10,9,56,52,61,82,4,10,10,10,10,10,10,10,10
10,4,73,45,67,78,3,10,10,10,10,10,10,10,10
10,10,88,83,64,49,2,10,10,10,10,10,10,10,10
10,8,44,36,52,75,6,10,10,10,10,10,10,10,10
10,2,45,67,68,56,3,10,10,10,10,10,10,10,10
10,5,94,62,92,53,2,10,10,10,10,10,10,10,10
10,1,45,64,88,71,10,10,9,10,10,10,10,10,10
10,0,30,72,64,86,2,10,10,10,10,10,10,10,10
10,0,48,89,25,43,4,10,10,10,10,10,10,10,10
10,5,12,84,27,32,3,10,10,10,10,10,10,10,10
10,8,25,54,10,73,7,10,10,10,10,10,10,10,10
10,0,88,83,66,92,1,10,10,10,10,10,10,10,10
10,9,44,96,72,28,6,10,10,10,10,10,10,10,9
10,7,69,80,44,88,9,10,10,10,10,10,10,10,10
10,3,91,32,47,54,0,10,10,10,10,10,10,10,10
10,7,88,81,39,41,3,10,10,10,10,10,10,10,10
10,9,34,79,70,75,7,10,10,10,10,10,10,10,10
10,3,83,44,100,46,10,10,10,10,10,10,10,10,10
10,6,79,41,92,100,3,10,10,10,10,10,10,10,10
10,0,24,15,13,87,6,10,10,10,10,10,10,10,10
10,5,75,57,81,13,5,10,10,10,10,10,10,10,10
10,7,87,22,50,36,5,10,10,10,10,10,10,10,10
10,6,34,42,45,93,3,10,10,10,10,10,10,10,10
10,3,84,51,34,62,1,10,10,10,10,10,10,10,10
10,2,32,13,67,83,3,10,10,10,10,10,10,10,10
10,2,58,48,21,94,1,10,10,10,10,10,10,10,10
10,8,97,79,68,67,7,10,10,10,10,10,10,10,10
10,5,85,56,37,16,5,10,10,10,10,10,10,10,10
10,10,26,77,81,65,10,10,10,10,10,10,10,10,10
10,5,31,53,54,71,2,10,10,10,10,10,10,10,10
10,10,73,85,34,25,2,10,10,10,10,10,10,10,10
10,7,62,40,80,20,4,10,10,10,10,10,10,10,10
10,6,18,82,28,40,2,10,10,10,10,10,10,10,10
10,4,43,30,46,67,6,10,10,10,10,10,10,10,10
10,2,36,55,61,92,9,10,10,10,10,10,10,10,10
10,10,97,26,86,62,7,10,10,10,10,10,10,10,10
10,5,86,19,52,74,9,10,10,10,10,10,10,10,10
10,7,72,79,57,14,1,10,10,10,10,10,10,10,10
10,10,71,78,82,73,4,10,10,10,10,10,10,10,10
10,8,99,13,50,49,3,10,10,10,10,10,10,10,10
10,6,52,68,18,34,1,10,10,10,10,10,10,10,10
10,9,24,66,97,86,9,10,10,10,10,10,10,10,10
10,1,64,77,27,60,8,10,10,10,10,10,10,10,10
10,2,44,49,54,88,9,10,10,10,10,10,10,10,10
10,10,85,44,38,76,0,10,10,10,10,10,10,10,10
10,3,44,10,32,95,6,10,10,10,10,10,10,10,10
10,8,46,93,36,91,10,10,10,10,10,10,10,10,10
10,9,63,43,50,41,4,10,10,10,10,10,10,10,10
10,8,59,100,61,11,4,10,10,10,10,10,10,10,10
10,2,45,92,73,38,2,10,10,10,10,10,10,10,10
10,7,62,33,48,11,1,10,10,10,10,10,10,10,10
10,1,91,29,21,40,5,10,10,10,10,10,10,10,10
10,10,33,87,31,60,10,10,10,10,9,10,10,10,10
10,9,27,99,38,93,4,10,10,10,10,10,10,10,10
10,1,53,44,44,59,4,10,10,10,10,10,10,10,10
10,10,97,80,75,23,8,10,10,10,10,10,10,10,10
10,9,36,46,86,73,7,10,10,10,10,10,10,10,10
10,6,42,13,75,67,2,10,10,10,10,10,10,10,10
10,8,93,66,55,90,6,10,10,10,10,10,10,10,10
10,8,35,60,25,76,4,10,10,10,10,10,10,10,10
10,0,89,97,23,76,7,10,10,10,10,10,10,10,10
10,9,98,75,21,79,0,10,10,10,10,10,10,10,10
10,6,57,35,53,17,6,10,10,10,10,10,10,10,10
10,9,70,59,17,73,5,10,10,10,10,10,10,10,10
10,4,67,88,93,48,7,10,10,10,10,10,10,10,10
10,3,99,31,68,30,9,10,10,10,10,10,10,10,10
10,7,28,29,18,13,8,10,10,10,10,10,10,10,10
10,2,86,52,88,33,2,10,10,10,10,10,10,10,10
10,6,65,87,84,90,1,10,10,10,10,10,10,10,10
10,1,34,13,44,41,9,10,10,10,10,10,10,10,10
10,8,32,55,20,90,4,10,10,10,10,10,10,10,10
10,0,60,81,87,29,8,10,10,10,10,10,10,10,10
10,7,69,28,16,33,7,10,10,10,10,10,10,10,10
10,9,21,82,44,68,9,10,10,10,10,10,10,10,10
10,9,45,26,46,96,9,10,10,9,10,10,10,10,10
10,2,59,61,87,24,8,10,10,10,10,10,10,10,10
10,9,100,40,70,25,0,10,10,10,10,10,10,10,10
10,9,11,60,29,47,8,10,10,10,10,10,10,10,10
9,9,85,26,10,10,4,10,10,10,10,10,10,10,10
10,8,15,93,61,40,10,10,10,10,10,10,10,10,10
10,5,44,88,22,76,2,10,10,10,10,10,10,10,10
10,4,24,19,64,20,2,10,10,10,10,10,10,10,10
10,10,90,30,37,81,0,10,10,10,10,10,10,10,10
10,0,30,41,56,89,8,10,10,10,10,10,10,10,10
10,1,17,99,96,96,4,10,10,10,10,10,10,10,10
10,5,24,24,33,17,2,10,10,10,10,10,10,10,9
10,7,18,33,59,84,3,10,10,10,10,10,10,10,10
10,8,36,45,15,74,1,10,10,10,10,10,10,10,10
10,5,93,9,66,77,1,10,10,10,10,10,10,10,10
10,0,65,74,98,40,7,10,10,10,10,10,10,10,10
10,7,63,100,51,47,2,10,10,10,10,10,10,10,10
10,1,49,46,24,42,8,10,10,10,10,10,10,10,10
10,2,30,71,100,63,9,10,10,10,10,10,10,10,10
