,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,5,94,25,73,100,7,37,91,18,29,53,78,81,63
1,33,6,89,66,49,92,7,50,78,18,67,76,72,32,64
2,53,0,53,53,74,87,1,81,96,63,99,96,48,83,44
3,79,8,91,12,38,78,0,40,55,27,90,24,64,16,91
4,48,4,49,31,16,27,9,51,87,88,76,95,42,85,33
5,73,10,12,16,39,61,5,27,70,74,91,98,61,84,36
6,20,7,26,87,90,30,5,62,64,99,88,28,35,73,67
7,99,2,10,100,15,83,9,52,62,58,70,86,19,39,71
8,55,2,13,76,51,16,7,72,49,43,22,76,46,51,25
9,26,3,89,34,20,18,2,74,57,91,53,39,78,30,79
10,19,5,76,58,29,16,0,51,70,94,34,65,95,87,98
11,14,9,15,94,10,60,1,35,55,28,22,26,35,27,86
12,20,7,48,44,23,11,0,78,26,75,44,27,92,64,24
13,38,3,23,62,43,78,10,53,51,99,56,75,13,88,27
14,20,9,32,26,74,84,10,29,76,38,70,50,41,34,9
15,75,5,91,77,58,42,6,64,10,91,12,13,34,65,73
16,39,6,83,32,66,90,2,68,79,67,62,35,38,69,25
17,16,4,46,38,35,65,3,49,11,66,89,68,82,83,23
18,59,7,45,13,66,94,9,25,19,25,79,28,33,55,20
19,15,2,81,85,85,50,5,24,48,61,48,52,10,58,32
20,32,10,12,67,63,38,9,80,98,39,56,66,43,53,98
21,48,3,99,14,90,38,2,66,27,51,12,63,68,90,32
22,85,10,50,19,18,50,10,66,85,67,25,48,82,81,94
23,44,0,31,66,26,57,6,62,68,94,20,59,81,76,83
24,13,6,35,39,33,66,8,69,84,78,76,46,37,81,43
25,93,8,80,47,50,75,7,48,86,54,91,16,32,46,42
26,81,9,20,95,48,90,2,12,74,82,34,26,88,76,18
27,80,8,57,43,70,89,5,78,23,67,56,77,92,92,81
28,15,10,45,38,48,87,0,17,30,31,47,39,24,82,43
29,50,10,10,27,27,45,9,27,94,95,83,39,19,91,49
30,24,5,30,16,58,54,6,52,30,55,84,82,24,44,11
31,70,4,49,77,91,77,0,13,23,54,84,39,48,49,55
32,50,0,80,60,17,12,8,10,33,45,84,16,21,97,53
33,92,0,100,83,67,37,10,43,70,82,60,89,87,68,58
34,80,2,34,35,16,82,8,18,34,23,12,98,75,72,96
35,62,0,86,57,26,63,8,50,82,26,32,66,30,88,89
36,71,0,98,25,29,41,0,38,47,88,40,63,24,67,76
37,49,2,24,35,91,97,5,44,14,10,86,98,83,15,9
38,48,2,42,37,30,88,9,60,85,71,22,47,73,17,88
39,85,8,92,90,13,45,10,85,62,49,72,17,99,100,63
40,69,7,20,32,21,47,6,16,10,51,26,29,89,22,27
41,38,8,28,96,55,21,2,96,58,18,18,55,30,45,96
42,46,1,18,49,87,53,3,30,24,50,77,55,82,34,92
43,71,5,33,20,52,34,7,31,26,73,13,97,15,64,13
44,40,4,60,39,15,30,4,15,9,53,72,10,58,66,96
45,86,6,85,43,63,9,6,45,63,12,21,45,85,99,37
46,43,4,74,77,69,46,9,50,70,14,45,19,44,59,96
47,64,7,54,31,65,86,0,35,89,20,77,52,58,24,97
