,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8,9,8,9,10,3,3,0,10,6,3,7,3,7,8
1,10,7,0,3,2,0,7,1,1,0,9,2,5,1,5
2,7,1,6,0,7,5,5,0,1,0,7,9,2,0,9
3,10,6,1,0,6,5,6,0,0,9,9,6,9,1,8
4,6,1,10,8,3,1,1,2,1,8,4,1,3,1,2
5,3,0,1,7,0,9,1,0,9,4,3,3,3,9,6
6,10,7,3,7,7,0,7,7,0,3,3,9,8,1,6
7,8,2,5,6,4,8,7,5,5,9,6,0,4,8,10
8,8,4,8,5,9,6,1,9,4,7,7,3,10,0,4
9,3,3,10,1,2,7,7,1,7,4,5,1,1,2,3
10,8,6,6,2,6,6,0,10,7,8,7,7,2,3,7
11,8,5,9,5,8,1,8,8,7,8,9,6,2,8,10
12,4,1,6,6,1,6,2,10,4,9,10,8,3,5,1
13,10,10,6,5,3,8,2,9,4,1,9,10,5,6,9
14,8,2,5,5,10,1,4,6,10,1,3,0,9,2,7
15,6,10,7,6,1,0,1,5,9,3,0,4,3,2,10
16,4,1,8,1,2,7,4,9,4,8,9,5,4,6,0
17,9,2,5,1,4,10,8,8,4,0,4,5,7,1,3
18,2,10,3,6,1,5,2,6,7,0,5,1,9,4,0
19,2,10,0,10,6,5,0,6,4,5,2,2,4,7,1
20,4,4,0,7,10,9,8,0,0,0,5,9,10,10,6
21,1,0,1,0,7,4,4,2,0,9,5,1,8,7,7
22,10,8,7,6,4,6,6,10,6,2,6,1,10,8,2
23,10,5,5,5,5,0,7,10,7,3,7,9,1,10,7
24,10,8,2,9,5,5,4,3,8,2,10,2,10,8,9
25,6,8,3,9,8,1,4,5,4,0,8,9,2,4,4
26,6,10,5,7,6,3,10,4,9,7,1,0,1,6,9
27,6,8,8,8,0,7,3,6,2,7,6,7,0,7,3
28,5,2,1,7,0,4,8,1,10,0,2,9,5,10,2
29,1,9,0,10,4,8,7,6,10,8,7,7,10,3,5
30,3,4,9,6,5,4,4,4,8,7,8,7,5,10,8
31,9,8,7,4,1,6,5,9,9,2,2,7,8,0,8
32,1,6,9,8,1,9,8,10,9,5,0,8,5,1,7
33,3,5,5,7,0,6,4,9,1,7,3,6,5,3,10
34,6,6,5,4,3,8,4,2,0,9,7,10,5,6,7
35,10,2,0,9,0,3,9,9,0,0,5,9,8,8,1
36,6,8,8,7,9,2,4,9,4,5,3,1,2,2,6
37,10,0,0,6,0,5,6,10,0,10,4,4,10,9,8
38,7,8,8,6,0,0,8,7,5,7,9,10,4,6,0
39,9,2,10,4,2,0,4,4,7,2,6,1,3,3,5
40,6,6,2,0,4,1,2,1,4,2,8,0,9,0,2
41,5,6,5,8,8,4,6,1,2,4,8,6,2,2,3
42,7,5,9,3,5,6,3,9,5,4,0,5,2,0,2
43,10,2,7,4,7,8,0,8,7,8,1,7,5,10,5
44,10,7,7,6,4,1,0,6,1,6,5,1,9,8,2
