,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8,0,7,4,3,5,2,6,4,2,1,4,0,4,8
1,10,2,9,1,0,4,6,2,6,0,2,2,10,0,10
2,9,7,1,2,1,3,9,7,1,5,0,4,10,10,2
3,9,1,3,3,6,3,2,5,1,0,4,3,1,1,4
4,4,10,7,5,8,7,4,0,2,3,0,1,0,9,7
5,9,6,1,10,8,1,4,2,6,2,1,2,2,10,0
6,3,4,3,0,3,1,9,10,9,0,10,1,0,7,0
7,0,3,3,2,7,9,8,9,3,7,4,0,10,4,1
8,1,9,9,5,8,6,2,0,3,7,6,9,10,9,3
9,10,7,9,9,2,5,9,9,9,6,5,0,6,3,6
10,2,7,0,5,2,10,1,10,5,3,8,7,0,1,10
11,5,7,3,10,10,6,0,2,0,3,2,5,8,1,1
12,10,10,10,8,9,6,9,1,3,5,1,6,4,0,7
13,5,9,4,2,1,3,7,9,7,0,8,10,3,3,8
14,4,6,6,5,6,8,8,8,3,10,0,5,7,1,8
15,7,10,8,0,9,9,0,1,10,8,10,7,3,10,3
16,9,0,1,10,1,0,1,4,6,9,6,9,2,10,5
17,3,2,1,2,9,0,5,10,7,6,5,7,1,3,9
18,7,7,1,9,8,3,3,0,0,7,2,9,9,2,3
19,4,3,5,2,5,4,3,9,10,6,1,5,8,2,6
20,10,8,7,4,7,0,3,10,0,6,8,4,6,10,4
21,1,8,3,2,5,1,7,0,10,5,2,2,5,6,0
22,9,0,4,7,8,8,4,1,8,9,2,10,2,10,7
23,10,0,3,9,3,4,6,2,0,0,3,2,9,4,1
24,6,2,9,7,10,3,7,2,0,2,3,0,6,4,8
25,10,8,5,6,8,4,2,9,9,4,5,8,1,1,9
26,7,4,6,5,1,4,5,2,0,0,5,4,3,1,2
27,9,0,3,3,10,1,10,8,8,3,9,10,6,1,9
28,4,6,6,1,1,3,10,3,3,5,5,10,2,9,6
29,6,10,4,9,10,1,5,7,0,2,9,5,1,10,3
30,5,9,10,2,10,5,8,8,0,4,6,7,6,4,2
31,10,10,1,2,9,5,10,7,9,8,9,10,2,5,7
32,8,9,3,9,8,7,4,10,7,1,6,0,6,3,9
33,0,2,0,7,3,7,8,1,6,1,10,10,8,3,5
34,2,3,1,9,4,2,8,1,6,5,10,8,1,5,8
35,7,2,9,1,9,6,1,1,7,8,8,8,4,3,9
36,4,0,6,9,2,10,7,2,3,5,5,8,3,7,3
37,0,10,0,5,8,4,5,0,6,4,10,8,7,2,1
38,6,7,2,9,10,5,7,1,9,9,0,1,0,3,9
39,3,3,2,3,9,6,6,3,6,6,8,4,4,7,9
40,5,1,7,5,3,0,7,8,10,10,4,5,0,10,5
41,8,10,8,6,9,0,2,8,1,0,6,4,3,4,3
42,8,7,8,7,7,10,5,6,0,0,3,10,6,2,10
43,4,6,4,9,8,5,2,10,4,1,9,0,4,10,4
44,3,1,8,3,0,10,3,6,7,3,3,10,5,8,3
45,4,7,6,3,8,3,6,3,1,0,2,2,7,9,1
46,2,6,6,2,0,4,6,6,3,3,2,4,8,0,2
47,10,3,7,0,0,3,7,1,4,4,9,8,7,2,9
48,0,5,5,4,3,1,10,0,5,5,2,8,10,5,2
49,6,9,0,1,5,1,1,10,3,3,4,7,0,7,0
50,10,5,0,7,5,9,5,5,3,5,10,9,9,0,8
51,7,9,1,6,2,2,0,6,6,1,3,1,8,10,6
52,3,3,8,9,7,6,2,0,0,3,8,1,2,0,6
53,5,1,5,0,9,2,3,9,9,2,3,2,2,2,3
54,3,1,6,10,7,2,3,7,1,1,9,7,1,6,2
55,3,5,5,8,2,6,8,8,4,0,9,0,0,1,5
56,4,3,1,2,7,10,4,10,4,5,1,1,5,5,8
