,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,3,,4.0,,1.0,6,,,,,
1,,10.0,,,7,,,,,2,,9.0,,,
2,,,,,6,,,,5.0,7,2.0,,,,
3,6.0,,,,5,,,,,2,,,,,
4,,,,,0,,6.0,,,4,,,,,
5,,,,,8,,,,,9,,,,,
6,6.0,,,,5,,,0.0,,0,4.0,,,,
7,,,,,3,,,,10.0,0,,,,,2.0
8,,9.0,,,8,,7.0,,,5,,,0.0,10.0,
9,,,,,4,,3.0,,,9,,,,9.0,7.0
10,10.0,,,,10,,,,,7,,,,,
11,,,,,6,,,,,5,,,,,
12,6.0,,,,3,,,9.0,,8,,,,,
13,,,,,8,,,,,1,,,,,
14,1.0,,,,9,,,,,7,,,,,5.0
15,,,,,0,,,,,8,,,,,
16,,,1.0,10.0,3,,,,,4,,,,,
17,,,,,7,,,,,6,,1.0,,,
18,,8.0,,,6,,,,,0,2.0,,,,9.0
19,,,,,9,,,,,5,7.0,,,,
20,,,,,4,,,,,3,,6.0,,,2.0
21,,,,,6,,,,,2,,,,,
22,,,,,6,,,,,3,,,,,
23,10.0,,,,10,,,,,8,,,,,
24,,,,,3,,,,,7,,,,,
25,,,9.0,3.0,4,,,,,6,,,,0.0,
26,,,,,9,,,,,7,,,3.0,,8.0
27,,,,,5,,,,,8,,,10.0,9.0,
28,,,,,1,,,,,8,,,,,
29,,,,,9,,,,,4,,,,,
30,,,,,9,5.0,,,9.0,4,,,,4.0,
31,,,,,0,,,,,1,,5.0,,,
32,,,7.0,,9,,,,,3,,,,10.0,
33,,,,,4,,,,,7,,,,0.0,8.0
34,,,,,8,,,,6.0,2,,,,,
35,,,,,5,,,,,5,,4.0,,,
36,,,,,0,,,,,4,,,,,
37,,1.0,,6.0,1,,,,,3,,,,,
38,,10.0,,,8,,,,,5,,,,,
39,,,,,4,,3.0,,,7,,,,,
40,,5.0,,10.0,5,,1.0,,,6,,,,,
41,3.0,,,,9,,,,,7,,,,,
42,,,,,4,,,4.0,,8,,,5.0,6.0,
43,,,,,1,,,3.0,,8,4.0,,7.0,,0.0
44,,,7.0,,3,,,,,8,,,,,
45,10.0,,,,2,,,,,4,,,,,
46,,,,,0,,,,,9,,4.0,,,
47,,,,,0,,,,,8,,,,,6.0
48,4.0,,,,1,,,,4.0,6,,6.0,,,6.0
49,,,8.0,,7,,,,,0,,,,4.0,
50,,0.0,,5.0,3,,,,,5,,,,,
51,,,0.0,,2,0.0,,,,3,0.0,,,,
52,,,,,4,,,,,3,,,,,
53,,,,,0,,,,,1,,,,,3.0
54,5.0,,,1.0,4,,,,,6,,,,8.0,
55,,,,,4,,,,,10,,,5.0,,
56,,,,,9,,,,,8,,,,,
57,,,,,5,,,,,9,,,,,
58,,,,,0,,,,1.0,7,,8.0,,,
59,,,,,1,,10.0,,,7,,,,7.0,1.0
60,,,,,0,,,,7.0,8,,,7.0,,
61,,,,,1,,,10.0,,1,,,,,9.0
62,,,,,6,,,,,5,,,,,
63,,,,,0,,,,,9,,,,,10.0
64,,,,,8,5.0,,,,8,,,,,
65,6.0,,2.0,,10,,,,,9,,2.0,,,
66,,4.0,,7.0,6,0.0,,,,4,,,0.0,,
67,6.0,,,,3,,,7.0,,0,,,,4.0,
68,,,,,6,,,,,1,,,,,6.0
69,,,,,9,,,,5.0,9,,0.0,,,
70,,,,,2,,,,,9,,,,,
71,,,,,1,6.0,,6.0,,4,,,,,
72,,8.0,,,7,,,,,0,,,,1.0,
73,,,,,2,,10.0,,2.0,10,,,7.0,,
74,,,,,9,,,,,10,2.0,,,,6.0
75,,,,,10,,,,,5,,,,,3.0
76,,,,,8,,,,,8,6.0,6.0,,3.0,
77,,,,,0,,,,,4,,,,,
78,,,,,6,,,,,2,,,,,
79,,2.0,,,9,,,,,2,,,,,
80,,,,,4,,,,,1,,6.0,,2.0,
81,6.0,,,,3,,,,,6,6.0,5.0,,,
82,,,,,7,,,,,3,,,,,
83,9.0,,,,2,2.0,,,,9,9.0,,,,
84,,,,,2,,,,,8,,5.0,,,
85,,,,,10,,,,,4,,,,,
86,,,,,4,,,,,1,,,8.0,,
87,5.0,,,,0,,,,,5,,,,,
88,,7.0,1.0,4.0,9,,,,,1,,,,,
89,4.0,,,,9,,,,,3,,,,,
90,,,,,8,,,,,8,,,,,
91,2.0,,,,4,,,,,10,,,,,
92,,,,,8,,,,,6,,,,1.0,
93,,9.0,,,2,,,,,5,,,,,
94,,,6.0,,6,,,,,6,,,,,
95,,,,6.0,3,,,,,7,,,,,
96,,,,,7,5.0,,3.0,,3,,,,,10.0
97,,,,,7,,,,,7,,,,,
98,,,,,0,,,,,10,,,,,
99,,,,,4,,,,,10,,,,,
100,,,,,9,,,,,5,,,,2.0,
101,,,,,3,,,,,5,,,,,
102,,,6.0,,7,,,,,4,,,6.0,,
103,,3.0,,,5,,,3.0,,1,,,,,
104,,,,,2,,,,,2,,,,10.0,
105,0.0,,,,0,,10.0,,,7,,,,2.0,
106,,,,,4,,,,,2,,,,,
107,,,,,2,,,,3.0,5,1.0,,,,
108,,,,,2,,,,,4,,,,,
109,,,,,1,,,,,0,,,,,
110,,,,,8,,,,,2,,,,,
111,,5.0,,,0,,,4.0,,2,,,,,
112,,,,,4,,,,,3,,,,,
113,,,2.0,,3,,,,,1,7.0,,,,
114,,,,,3,,,,,2,,,2.0,3.0,1.0
115,,,9.0,,9,,,,,3,,,,,
116,,,,,3,,,,6.0,9,,,,,
117,,,,,0,5.0,,,,1,,,,,
118,,,,,6,,,,10.0,6,,,,,
119,,,,,5,,0.0,,,2,,8.0,,,
120,,4.0,,2.0,1,8.0,,,,1,,,,,
121,,,,4.0,6,,,,6.0,6,2.0,,,9.0,
122,,,,,0,,,,,8,,,,,
123,1.0,,,,4,,,,,1,,4.0,,,6.0
124,,,,,5,,,,,9,,,,,
125,,,,,8,4.0,,9.0,,2,,,,,
126,,8.0,,,4,,,,,0,,,,,
127,5.0,,,,1,5.0,,,,4,,,,,
128,,,,,9,,,,5.0,8,,,,,
129,2.0,,,5.0,2,,,,,6,,,,,1.0
130,,,,,5,,,,9.0,8,,,,,
131,,,,,10,,,,,7,,,,,
132,,6.0,1.0,,5,,,,,2,,,,,
133,,,,,4,,8.0,,,8,,,,,
134,,,,,4,,,,8.0,0,,,,,
135,,,,,5,,,,,2,,6.0,,,
136,,,,4.0,1,,,,,9,4.0,,,,
137,,,,,4,,,,,1,,,,,
138,8.0,,,,4,,,,,10,,,,,
139,,,,,8,,,2.0,,5,,,,2.0,
140,,,,,5,,,,,7,,,,,
141,,,,,0,,,,,4,8.0,,,,7.0
142,,,,,6,,,,,0,,,6.0,,
143,,,,,2,,,,,4,,,,,
144,,,,,3,,,,,2,,5.0,,,
145,,,,6.0,0,,,,,4,,10.0,,8.0,
146,4.0,,,,9,,,,,9,,,,,
147,,,,,5,,,,,6,,,,,
148,,,,10.0,1,,9.0,,,6,,,,,
149,,,,,5,,,2.0,,3,,,,,5.0
150,,,,,3,,,,9.0,3,,,,,
151,1.0,,,,2,,,,,9,,,,,7.0
152,,,,,1,,,,,4,,,5.0,,0.0
153,,,,,3,,,5.0,4.0,5,7.0,,,,
154,,,,,8,9.0,,5.0,9.0,9,,,,,
