,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,7,6,5,6,1,7,1,4,8,10,5,1,2,10
1,6,0,6,9,8,8,4,9,8,6,9,9,6,1,0
2,4,7,7,0,2,0,3,3,3,4,4,2,5,3,10
3,6,0,1,7,5,8,1,8,2,9,6,6,10,2,0
4,4,6,10,5,2,9,1,1,3,2,3,6,7,10,0
5,8,6,10,6,9,9,4,5,0,1,7,7,2,1,1
6,1,1,4,2,4,4,2,3,6,2,7,4,9,4,9
7,10,3,7,6,9,5,1,10,5,5,6,1,2,0,6
8,6,8,2,0,10,4,2,6,0,6,5,2,7,10,7
9,7,1,5,10,7,7,5,2,1,6,4,5,4,0,10
10,5,10,2,0,4,8,2,1,0,0,6,7,8,2,0
11,6,8,10,9,4,8,7,9,1,4,10,10,5,1,9
12,7,1,1,2,10,7,5,7,7,10,6,2,4,8,9
13,0,10,3,4,7,10,1,1,5,3,7,5,5,3,5
14,7,2,9,8,1,8,5,2,7,3,6,0,6,6,0
15,1,7,1,4,5,9,5,9,9,6,5,2,2,8,10
16,5,6,1,1,9,6,1,3,0,0,4,3,4,5,9
17,7,5,6,6,1,9,8,4,2,2,6,4,7,0,4
18,3,3,9,1,10,1,2,7,4,5,9,7,10,1,10
19,0,6,1,6,3,8,2,1,2,0,1,9,10,3,6
20,9,9,0,0,5,5,10,4,7,10,7,0,4,4,3
21,2,5,9,7,4,5,2,2,3,10,9,9,9,5,0
22,5,3,2,6,1,9,10,1,0,8,0,6,9,3,5
23,4,10,7,1,10,9,2,4,8,9,1,0,10,10,7
24,5,3,9,3,6,8,2,7,7,4,7,8,1,2,1
25,10,7,10,9,7,1,10,6,10,9,4,10,2,0,5
26,9,0,8,6,6,7,0,10,0,8,5,7,3,9,0
27,0,3,2,7,3,2,1,7,1,8,1,6,0,4,0
28,8,10,5,8,9,8,3,9,10,7,7,6,2,4,0
29,6,8,9,9,2,1,10,2,4,7,10,4,1,2,2
30,10,3,1,0,6,10,6,4,3,9,1,1,2,4,3
31,0,3,9,1,4,9,3,5,9,10,9,5,6,10,4
32,8,10,6,2,5,2,10,0,2,1,8,10,5,1,0
33,4,7,2,7,7,0,9,9,0,3,9,5,4,6,7
34,7,6,0,4,8,3,8,6,2,1,1,4,9,6,4
35,5,2,5,10,0,8,3,9,9,2,5,0,7,9,7
36,7,1,10,2,8,3,4,7,4,4,3,0,5,7,1
37,6,6,4,1,1,4,8,4,10,1,8,4,4,4,1
38,6,3,10,0,10,7,1,10,4,4,9,10,10,9,0
39,0,9,9,3,3,9,2,8,2,5,5,6,8,3,6
40,1,5,5,10,2,4,5,3,6,7,4,1,5,8,10
41,4,0,4,6,6,7,2,3,7,9,3,5,6,0,8
42,7,7,9,3,4,10,9,9,4,6,6,5,4,7,10
43,1,8,6,0,7,7,7,10,10,7,9,5,10,1,4
44,9,2,2,4,5,5,10,6,0,8,5,6,5,3,10
45,2,1,4,6,4,7,8,8,8,5,2,9,9,5,6
46,4,1,3,4,2,7,10,9,1,5,6,3,8,9,0
47,9,8,8,1,5,4,4,7,9,7,6,5,3,0,2
48,5,1,6,4,3,7,7,6,6,7,9,2,2,5,4
49,1,8,2,4,3,9,4,5,10,1,10,8,9,8,10
50,4,3,7,8,3,2,7,2,1,4,10,5,0,3,8
51,7,10,0,3,7,8,10,5,7,8,5,1,2,10,10
52,6,6,8,10,0,6,10,3,9,8,1,5,2,10,0
53,2,7,9,3,5,2,8,3,6,7,10,8,1,2,10
54,10,6,7,10,9,2,1,2,7,2,6,8,7,4,0
55,10,0,7,6,1,2,3,8,1,5,2,5,9,1,7
56,2,10,1,3,6,1,6,3,4,7,2,9,0,10,2
57,3,4,5,9,6,2,1,3,9,5,0,8,7,4,4
58,5,10,5,5,4,7,6,5,4,8,4,4,7,4,2
59,4,5,3,9,0,4,3,1,10,8,6,8,7,2,4
60,8,5,3,6,7,10,3,8,9,8,6,6,1,6,7
61,5,6,1,9,4,4,1,6,5,6,7,9,8,2,2
62,2,4,0,6,10,5,3,6,7,10,9,0,1,9,9
63,4,1,7,4,9,10,6,6,5,5,10,4,10,2,10
64,5,10,3,2,5,0,0,8,2,0,3,4,10,10,4
65,1,5,6,3,3,9,7,8,2,9,0,2,6,5,6
66,9,8,6,0,6,0,1,9,9,1,6,0,5,10,10
67,6,8,10,6,5,10,3,3,8,8,9,4,3,6,9
68,10,3,4,1,9,10,1,7,1,1,2,3,10,4,5
69,9,0,6,0,8,5,7,6,3,4,0,7,9,7,0
70,2,0,10,2,2,8,3,1,2,1,5,9,9,6,10
71,8,0,7,1,0,8,4,1,4,1,5,3,2,0,2
72,2,9,1,4,7,5,2,3,6,10,8,10,5,2,6
73,4,3,9,8,6,2,8,8,6,6,6,9,3,9,9
74,5,7,7,8,7,8,5,0,10,10,3,4,9,9,8
75,4,5,6,4,4,7,8,0,3,4,2,9,8,10,6
76,4,7,7,5,4,7,2,2,1,10,4,10,5,10,0
77,1,9,3,5,0,9,5,9,5,10,9,3,5,4,6
78,7,3,8,2,1,5,0,4,6,0,0,7,2,5,10
79,2,5,1,1,7,10,6,8,9,0,10,4,5,0,5
80,9,1,6,10,4,8,1,7,0,8,7,5,6,4,4
81,5,0,9,9,8,2,7,2,3,2,2,3,9,8,7
82,4,0,5,8,5,1,0,6,5,2,0,7,9,7,0
83,1,8,1,1,10,1,8,7,10,10,7,9,0,10,7
84,2,3,2,10,5,5,6,10,4,1,6,1,6,3,2
85,2,10,7,5,4,1,2,8,8,1,6,5,8,7,1
86,5,10,6,1,7,8,3,3,6,3,7,1,8,10,8
87,4,5,8,10,6,2,8,3,4,6,1,10,6,7,6
88,8,6,6,7,9,4,10,2,1,1,5,1,3,2,8
89,2,8,4,2,6,5,5,8,6,6,0,0,6,8,10
90,1,3,10,9,5,10,9,8,9,7,6,10,3,8,10
91,7,5,5,1,10,5,1,7,10,6,4,9,2,2,6
92,1,3,0,0,8,2,9,4,10,6,1,7,3,7,2
93,5,9,3,2,3,5,6,2,5,3,0,2,10,10,5
94,2,7,5,4,10,9,1,1,2,3,8,5,6,3,8
95,3,6,3,10,3,4,9,4,9,0,1,7,7,8,8
96,6,6,0,6,7,0,3,4,8,8,9,5,6,7,1
97,2,5,2,10,1,1,1,10,1,6,1,6,10,4,1
98,0,9,3,5,9,0,1,5,8,2,10,0,3,1,3
99,4,1,5,2,9,5,4,5,6,2,3,10,3,3,4
100,7,2,3,6,1,1,2,10,5,5,1,10,6,3,7
101,1,9,6,10,7,9,1,8,4,2,6,3,3,2,7
102,7,4,3,0,2,8,5,8,0,5,10,1,1,0,2
103,9,4,0,5,3,8,2,2,1,10,5,4,6,1,9
104,5,4,6,8,9,5,4,8,6,4,5,3,7,9,1
105,10,1,1,10,0,8,10,5,3,8,0,10,2,10,6
106,5,3,1,9,1,5,0,0,9,8,3,7,0,4,3
107,10,9,5,10,9,9,0,9,2,4,8,2,6,2,10
108,3,1,8,0,7,4,2,10,9,1,9,6,2,3,9
109,2,3,1,9,8,8,10,1,4,3,0,5,9,6,4
110,5,0,7,9,3,3,5,5,9,6,4,4,10,4,6
111,7,5,8,2,2,3,0,4,8,3,0,4,7,0,1
112,7,3,1,7,7,4,2,5,7,0,8,7,3,8,9
113,2,5,1,0,1,3,1,7,5,6,3,2,0,9,10
114,3,7,9,7,6,2,10,5,0,10,4,9,4,3,10
115,8,2,8,8,3,5,1,7,9,9,7,1,4,5,7
116,8,9,2,10,6,8,5,7,4,3,8,6,0,8,2
117,8,0,2,3,5,10,10,0,9,3,8,10,1,7,7
118,0,2,4,3,3,5,2,5,1,5,4,5,5,1,0
119,9,1,5,9,9,2,1,6,9,0,2,0,0,7,7
120,1,0,1,2,1,8,5,10,0,9,1,9,9,7,8
121,1,7,8,6,5,4,10,4,1,2,1,10,8,3,6
122,2,5,4,6,8,2,9,5,6,2,8,7,3,9,2
123,6,9,5,9,8,10,0,0,1,2,5,0,2,0,9
124,3,10,9,6,2,2,1,6,8,0,7,0,1,5,6
