,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,3.0,,,,10.0,,,5,7.0,2,,7.0
1,,,,,,,,,,,7,,0,,
2,,,,,,7.0,7.0,,,,5,9.0,7,,
3,,,,,,,,,,,0,,7,,
4,,,,,,,,,,,4,,9,,
5,,,,1.0,,,,,,,0,,0,,
6,1.0,,,1.0,,,,,,,6,,9,,
7,,,,,,,3.0,,,,5,,1,,
8,,,6.0,,,,,,,,6,,5,5.0,
9,,10.0,,8.0,7.0,,7.0,,,,8,,3,,
10,,,,,,,,,,1.0,8,,3,,2.0
11,,,,,,,,,,,0,,6,,
12,,,,,,,,8.0,,,7,,6,,
13,,,6.0,,,,,6.0,,,8,,9,6.0,
14,,,,,,,,,,,3,9.0,6,,
15,,,,,,,8.0,,5.0,10.0,1,,1,,
16,,6.0,,,,,,,9.0,9.0,3,,9,,
17,,,,,5.0,,,,2.0,,9,7.0,2,7.0,
18,,,,,2.0,6.0,,,8.0,,5,,7,,
19,,,,,,,4.0,,,,9,,7,,
20,,,,,7.0,,,,0.0,,3,,8,,
21,,,,,,,3.0,,,,5,,5,,
22,,,,,,,,,,6.0,10,10.0,9,,
23,,,,,,,,3.0,,,10,,1,,
24,,,,,,,,,,,10,,3,,
25,,,,,,,,,,,8,,10,,
26,,,,,,10.0,,,,,5,,5,,
27,7.0,,,8.0,,,,,8.0,,10,,2,,
28,,,,,,,,,,,3,,8,,
29,,,,,6.0,8.0,,,,,5,,7,,
30,,,0.0,,,1.0,,,,,3,,2,,
31,,,,,,,4.0,,,,7,,8,,
32,,,,,,,5.0,,,,4,,0,,
33,6.0,,0.0,,,,,,,,2,,9,,
34,,,,,,,,,9.0,,7,,2,,
35,,,,,,,,,,,2,,10,,
36,,5.0,,,,,,,,,5,,5,,
37,,,,,,,,,,,0,,5,3.0,
38,,,,,,,,,,,4,,5,,
39,,,,,,,,,,,9,,1,,
40,,,,8.0,,0.0,,,,,2,,0,,
41,,,,8.0,,,,,,,9,3.0,6,,6.0
42,,,,,0.0,,1.0,,,,1,,8,,
43,,,,5.0,3.0,,,,,,9,,0,,
44,,,,,,,,,7.0,,8,,10,,
45,,,,,,,,,5.0,,4,,3,,
46,,,,,,,,,,,5,,9,9.0,
47,,,,,,,,,3.0,,7,,7,,
48,,,,,,,,,,,1,,8,,
49,,,,,,,,,,,9,,9,,
50,,,,,,,,,,,5,,7,,
51,,,,,,,,,,,5,,9,,
52,,,,,,,,,,,2,,5,,
53,,,,,,,,4.0,,,10,,5,,
54,,,,,,,,,,,4,,3,,1.0
55,,,,,,,,,,,4,,3,,
56,,,,,,,,,,,8,,5,,7.0
57,,,,,,,3.0,,,,2,,0,,
58,,,,,,,,,,,10,,6,,
59,,,,,,10.0,,,,,4,,9,,
60,,,,7.0,,3.0,,,,,1,,7,,5.0
61,,,,,,,,,,,8,,10,,
62,,,8.0,3.0,6.0,,,,,,2,,6,,
63,,,,,,,,,,5.0,2,,5,,4.0
64,,,,,,,,,,,1,,8,,
65,,,,,7.0,,,6.0,,,5,1.0,6,,
66,,,,6.0,,,,,,,8,,10,,
67,,,,,,,,,,,4,,2,,
68,,,,,,,,,,,6,,1,,3.0
69,,,,,8.0,,,,,,3,,0,,
70,,,,,,,,,,,1,,8,,
71,,,,,,,,,,,10,,0,,
72,,,,,,,,,,5.0,7,,6,,
73,,,,,1.0,,,1.0,,7.0,5,,6,,
74,,,,,,0.0,,,,,2,,4,,
75,,,5.0,,,4.0,,10.0,,,1,1.0,1,,7.0
76,,,7.0,,,,,0.0,,,3,,6,6.0,
77,,4.0,,,,,,,,,4,,10,,
78,,5.0,,,,,,,,,5,,3,,
79,,0.0,,,,,,,,,8,,6,,
80,,,,,,,,,,,9,,4,,
81,,,,9.0,,,,1.0,,,3,,3,,
82,1.0,,,,,,,,,,5,,6,10.0,
83,,9.0,,,,,,,,6.0,5,,8,,
84,,,,,,,,,8.0,,2,,6,8.0,
85,,0.0,,,0.0,,,,,7.0,9,,10,,
86,,,,8.0,,,,,,,5,,2,3.0,
87,,,,,,,,,,,10,,6,,8.0
88,,,,,,,,,,,1,,8,,
89,,,,,10.0,,,4.0,1.0,,6,9.0,7,,
90,,0.0,,,,5.0,,,,,7,,1,,
91,,,,,,7.0,8.0,,,,5,,3,,
92,10.0,,,,,2.0,,,,,5,,9,,
93,2.0,,,,,,,,,7.0,1,1.0,2,,
94,,,,,,,,,,,2,,9,,10.0
95,,,6.0,5.0,,,,,,,0,,5,,
96,,,,,,,6.0,,,,10,,7,,
97,,,,,,,,,,,1,8.0,6,,
98,,,,,,,,,,,8,10.0,7,,
99,,,,,,3.0,,3.0,,6.0,1,,10,4.0,
100,,,,0.0,,,,,,,3,,3,,
101,,,7.0,,,5.0,,,,7.0,1,,10,,
102,,3.0,,,,,,,,,9,,2,,
103,,,,,,,,,,,0,,7,,
104,,9.0,,,,,,,9.0,,0,,7,,
105,,,3.0,,,9.0,0.0,,,,9,7.0,3,,
106,0.0,,,,6.0,,,,,,8,,7,,
107,,,2.0,,,8.0,,,,,9,7.0,2,,
108,,,,,,,,,,,1,,9,,
109,,,,,,,,,,,1,,10,,
110,,,7.0,,,,,,,,7,,1,,
111,,,,,,5.0,,,2.0,,6,,2,,
112,,,,,,,,,,,8,,9,2.0,
113,,,,,,,,,,,2,,4,,
114,,,,,,4.0,7.0,,,,7,,8,,
115,,,,,,,,,,,6,,1,,
116,,,,,,,0.0,,,,3,,8,,
117,7.0,,,,1.0,,,6.0,,,4,,4,,
118,,,,,,,,,,,6,,2,,
119,,,,5.0,,,,,,,0,,8,1.0,
120,,4.0,,,,,,,,,6,,1,,
121,,,,0.0,,,4.0,,,,9,4.0,3,,
122,,,6.0,,,,,,,,4,,3,1.0,
