0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
68,10,10,10,10,10,0,1,17,10,10,57,10,44,10
68,10,10,10,10,10,6,3,71,10,10,26,10,93,10
95,10,10,10,10,10,9,10,91,10,10,82,10,85,10
46,10,10,10,10,10,8,10,26,10,10,46,10,85,10
83,10,10,10,10,10,2,7,39,10,10,10,10,56,10
49,10,10,10,10,10,6,2,47,10,10,99,10,99,10
33,10,10,10,10,10,0,1,23,10,10,43,10,97,10
78,10,10,10,10,10,1,2,52,10,10,34,10,29,10
79,10,10,10,10,10,3,0,14,10,10,26,10,83,10
53,10,10,10,10,10,5,8,86,10,10,85,10,68,10
29,10,10,10,10,10,2,3,77,10,10,84,10,76,10
92,10,10,10,9,10,6,8,68,10,10,83,10,17,10
47,10,10,10,10,10,8,6,49,10,10,97,10,69,10
56,10,10,10,10,10,0,0,65,10,10,28,10,83,10
45,10,10,10,10,10,8,4,20,10,10,43,10,91,10
22,10,10,10,10,10,3,0,29,10,10,37,10,97,10
97,10,10,10,10,10,3,0,53,10,10,28,10,44,10
87,10,10,10,10,10,8,10,37,10,10,76,10,81,10
19,10,10,10,10,10,5,7,60,10,10,29,10,94,10
47,10,10,10,10,10,10,3,34,10,10,80,10,33,10
96,10,10,10,10,10,4,2,23,10,10,60,10,97,10
66,10,10,10,10,10,4,8,49,10,10,80,10,40,10
94,10,10,9,10,10,0,6,57,10,10,84,10,54,10
70,10,10,10,10,10,1,4,59,10,10,37,10,38,10
65,10,10,10,10,10,3,3,43,10,10,97,10,97,10
11,10,10,10,10,10,5,3,14,10,10,11,10,76,10
68,10,10,10,10,10,5,9,48,10,10,64,10,31,10
90,10,10,10,10,10,8,2,61,10,10,30,10,22,10
59,10,10,10,10,10,6,6,20,9,10,73,10,14,10
14,10,10,10,10,10,3,3,68,10,10,83,10,27,10
60,10,10,10,10,10,4,5,84,10,10,10,10,68,10
78,10,10,10,10,10,0,2,38,10,10,76,10,94,10
38,10,10,10,10,10,1,9,61,10,10,88,10,22,10
55,10,10,10,10,10,5,7,14,10,10,14,10,12,10
46,10,10,10,10,10,1,8,38,10,10,96,10,91,10
84,10,10,10,10,10,7,4,17,10,10,83,10,55,10
85,10,10,10,10,10,3,2,14,10,10,45,10,100,10
31,10,10,10,10,10,5,0,29,10,10,21,10,72,10
39,10,10,10,10,10,1,8,40,10,9,12,10,26,10
48,10,10,10,10,10,7,8,81,10,10,30,10,88,10
56,10,10,10,10,10,6,2,17,10,10,93,10,62,10
59,10,10,10,10,10,1,3,20,10,10,78,10,42,10
81,10,10,10,10,10,10,9,9,10,10,36,10,62,10
19,10,10,10,10,10,2,5,18,10,10,96,10,82,10
55,10,10,10,10,10,6,2,18,10,10,73,10,94,10
13,10,10,10,10,10,6,3,29,10,10,66,10,19,10
27,10,10,10,10,10,3,7,87,10,10,96,10,67,10
59,10,10,10,10,10,9,10,68,10,10,38,10,66,10
45,10,10,10,10,10,7,4,96,10,10,92,10,64,10
21,10,10,10,10,10,4,7,63,10,10,90,10,17,10
59,10,10,10,10,10,2,4,96,10,10,23,10,80,10
85,10,10,10,10,10,1,7,87,10,10,91,10,95,10
73,10,10,10,10,10,0,7,11,10,10,35,10,22,10
75,10,10,10,10,10,0,9,50,10,10,46,10,97,10
37,10,10,10,10,10,5,3,18,10,10,86,10,57,10
47,10,10,10,10,10,3,10,50,10,10,34,10,54,10
89,10,10,10,10,10,6,3,88,10,10,24,10,61,10
12,10,10,10,10,10,9,2,12,10,10,74,10,19,10
34,10,10,10,10,10,7,8,81,10,10,62,10,39,10
39,10,10,10,10,10,10,0,75,10,10,42,10,80,10
91,9,10,10,10,10,8,9,49,10,10,80,10,86,10
15,10,10,10,10,10,4,8,70,10,10,63,10,48,10
10,10,10,10,10,10,4,9,57,10,10,25,10,63,10
24,10,10,10,10,10,9,7,29,10,10,17,10,100,10
90,10,10,10,10,10,9,0,41,10,10,19,10,38,10
11,10,10,10,10,10,5,5,51,10,10,51,10,88,10
11,10,10,10,10,10,1,0,23,10,10,99,10,18,10
16,10,10,10,10,10,6,5,16,10,10,46,10,21,10
65,10,10,10,10,10,1,4,89,10,10,98,10,24,10
34,10,10,10,10,10,4,0,68,10,10,18,10,25,10
83,10,10,10,10,10,1,2,40,10,10,62,10,66,10
14,10,10,10,10,10,0,4,71,10,10,73,10,96,10
81,10,10,10,10,10,8,5,45,10,10,9,10,45,10
29,10,10,10,10,10,9,1,91,10,10,10,10,28,10
14,10,10,10,10,10,8,9,50,10,10,83,10,52,10
30,10,10,10,9,10,9,0,41,10,10,71,10,45,10
89,10,10,10,10,10,9,7,90,10,10,87,10,93,10
82,10,10,10,10,9,1,7,56,10,10,68,10,24,10
56,10,10,10,10,10,6,2,87,10,10,78,10,20,10
68,10,10,10,10,10,7,5,38,10,10,13,10,86,10
57,10,10,10,10,10,0,10,70,10,10,96,10,85,10
29,10,10,10,10,10,6,10,65,10,10,50,10,27,10
53,10,10,10,10,10,0,3,68,10,10,20,10,93,10
54,10,10,10,10,10,10,3,64,10,10,12,10,91,9
66,10,10,10,10,10,7,2,26,10,10,27,10,80,10
90,10,10,10,10,10,5,10,86,10,10,98,10,88,10
78,10,10,10,10,10,10,10,15,10,10,97,10,21,10
83,10,10,10,10,10,3,2,39,10,10,46,10,41,10
27,10,10,10,10,10,2,3,19,10,10,44,10,33,10
52,10,10,10,9,10,10,7,95,10,10,70,10,91,10
16,10,10,10,10,10,10,8,52,10,10,41,10,42,10
31,10,10,10,10,10,9,8,42,10,10,54,10,49,10
76,10,10,10,10,10,5,9,56,10,10,83,10,92,10
76,10,10,10,10,10,3,7,14,10,10,81,10,86,10
31,10,10,10,10,10,8,10,88,10,10,77,10,51,10
12,10,10,10,10,10,10,4,19,10,10,12,10,97,10
28,10,10,10,10,10,0,10,12,10,10,55,10,77,10
91,10,10,10,10,10,4,2,58,10,10,70,10,45,10
35,10,10,10,10,10,2,8,27,10,10,51,10,10,10
94,10,10,10,10,10,8,1,49,10,10,59,10,46,10
72,10,10,10,10,10,8,10,70,10,10,31,10,53,10
35,10,10,10,10,10,7,8,82,10,10,85,10,59,10
92,10,10,10,10,10,10,5,29,10,10,22,10,50,10
91,10,10,10,10,10,7,2,17,10,10,74,10,53,10
62,10,10,10,10,10,3,8,44,10,10,40,10,52,10
54,10,10,10,10,10,4,0,50,10,10,87,10,93,10
92,10,10,10,10,10,4,7,54,10,10,31,10,97,10
62,10,10,10,10,10,2,2,66,10,10,61,10,89,10
76,10,10,10,10,10,5,6,52,10,10,83,10,64,10
72,10,10,10,10,10,7,6,44,10,10,39,10,49,10
88,10,10,10,10,10,4,1,100,10,10,92,10,20,10
74,10,10,10,10,10,6,6,63,10,10,62,10,43,10
44,10,10,10,10,10,0,5,23,10,10,89,10,34,10
54,10,10,10,10,10,8,8,79,10,10,9,10,84,10
91,10,10,10,10,10,7,1,11,10,10,20,10,71,10
100,10,10,10,10,10,6,2,36,10,10,75,10,54,10
35,10,10,10,10,10,8,2,62,10,10,82,10,82,10
22,10,10,10,10,10,10,7,99,10,10,34,10,30,10
93,10,10,10,10,10,1,4,91,10,10,69,10,72,10
84,10,10,10,10,10,7,8,90,10,10,98,10,97,10
88,10,10,10,10,10,3,9,32,10,10,88,10,97,10
84,10,10,10,10,10,2,6,77,10,10,28,10,67,10
