,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,6,1,10,0,1,7,1,4,5,5,0,9,6,9
1,0,1,1,7,9,3,10,10,8,5,3,5,3,0,3
2,8,6,8,9,2,6,10,2,1,7,10,4,1,6,8
3,2,4,10,10,6,0,2,7,1,7,7,1,0,3,7
4,0,3,5,4,0,2,7,10,4,3,7,4,6,9,5
5,4,5,3,0,10,10,4,8,5,7,5,8,7,2,3
6,7,1,5,1,1,5,1,9,4,0,10,6,1,2,9
7,4,3,4,5,8,10,7,0,2,5,8,1,1,0,8
8,0,7,0,10,2,5,5,0,3,8,8,8,2,8,1
9,4,6,8,3,2,10,0,0,0,8,9,3,3,1,5
10,2,4,2,9,8,7,4,2,8,7,3,6,8,8,3
11,6,9,8,3,1,9,6,3,5,5,8,7,0,4,6
12,0,4,8,8,1,1,7,4,3,3,8,2,4,8,7
13,6,10,10,2,4,7,9,1,10,4,0,1,9,5,6
14,0,5,3,1,1,3,9,6,0,5,9,2,8,3,5
15,7,0,3,1,1,6,6,10,0,7,3,0,1,3,7
16,4,9,7,9,2,1,2,1,7,1,6,4,9,6,4
17,1,9,7,6,4,0,6,7,4,8,9,8,8,6,6
18,1,0,3,8,10,10,8,2,8,3,9,5,10,2,0
19,6,8,4,6,2,4,1,2,2,10,2,2,4,6,7
20,10,3,6,0,6,4,0,1,8,1,3,3,4,0,2
21,2,6,10,10,9,3,9,10,0,5,0,8,7,10,8
22,10,8,5,1,9,3,2,8,4,4,1,7,0,4,6
23,8,4,5,5,4,6,6,6,8,6,8,5,1,3,10
24,5,5,7,3,5,0,10,8,10,0,9,1,10,5,7
25,4,6,9,10,1,9,2,6,0,9,8,2,7,7,10
26,5,3,7,10,9,3,8,2,5,3,10,9,9,3,0
27,8,1,6,6,5,1,1,4,8,0,8,1,8,4,6
28,8,8,2,5,10,2,2,7,0,6,1,10,0,0,1
29,10,9,0,0,10,3,7,7,1,5,3,5,5,5,4
30,4,1,1,0,4,7,10,1,9,3,5,7,1,8,2
31,3,10,10,10,10,6,2,5,3,0,1,10,7,5,5
32,10,6,0,0,0,6,0,0,2,6,3,0,4,3,5
33,2,10,10,5,5,6,8,10,8,9,2,1,2,7,2
34,8,6,7,7,4,8,4,1,8,8,4,0,2,8,7
35,1,10,0,8,8,0,1,8,0,1,5,3,5,9,6
36,6,9,3,0,1,9,8,1,5,1,10,8,0,2,1
37,10,3,5,3,10,4,10,5,6,0,8,4,3,9,5
38,1,9,10,3,9,5,4,5,0,8,3,8,6,7,1
39,8,3,2,7,7,4,0,10,2,7,6,4,4,7,9
40,7,2,7,7,9,7,2,1,0,4,7,0,0,2,4
41,4,3,6,0,9,2,5,3,8,8,5,10,1,7,6
42,6,3,7,10,3,3,2,10,0,1,9,10,10,1,8
43,1,7,0,8,5,10,8,6,9,9,4,0,10,4,8
44,7,8,0,7,4,0,9,0,10,6,5,9,2,9,8
45,7,6,4,8,1,2,3,4,5,6,6,1,10,9,0
46,9,8,6,6,5,10,10,2,7,1,5,1,3,10,0
47,10,8,1,2,3,1,5,6,2,0,3,7,8,5,1
48,7,0,2,6,3,10,8,5,4,3,6,4,7,6,2
49,8,8,0,8,7,4,9,9,2,7,9,5,2,8,4
50,5,2,1,10,2,4,4,0,3,8,5,10,4,2,7
51,1,3,2,0,6,1,2,0,8,5,1,0,2,1,2
