,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,10,7,4,7,3,7,2,5,8,7,3,10,2,9
1,10,7,2,8,10,10,2,3,7,9,5,9,3,5,6
2,8,4,3,2,9,7,10,10,6,10,1,4,10,8,1
3,9,2,10,3,4,8,6,5,9,3,9,2,9,2,10
4,2,0,4,7,1,0,6,4,0,4,10,10,0,3,3
5,9,0,4,9,5,7,9,10,7,0,9,8,4,5,10
6,7,2,10,8,10,10,0,2,7,7,5,2,8,10,8
7,1,3,3,8,5,4,4,4,10,2,7,3,4,0,0
8,10,3,3,8,7,8,2,5,2,9,4,1,2,9,2
9,9,1,8,9,3,9,0,8,3,2,8,10,8,3,10
10,5,10,3,7,2,4,0,8,10,10,7,6,2,1,1
11,9,7,1,5,10,4,2,3,10,5,10,4,7,3,2
12,5,1,7,10,4,6,1,7,2,5,3,7,0,2,8
13,5,1,7,1,6,0,4,6,10,4,8,3,10,7,5
14,2,9,9,2,7,10,5,10,7,2,3,10,0,7,6
15,8,5,5,5,7,1,6,1,5,6,5,1,4,4,8
16,4,6,1,9,6,7,10,6,3,6,5,7,4,0,6
17,4,8,7,9,9,6,3,9,3,0,2,2,3,0,6
18,0,9,6,5,2,7,8,5,7,4,4,0,8,2,8
19,0,7,7,3,2,7,3,5,8,8,8,8,6,4,3
20,5,5,2,4,8,6,3,10,0,9,2,4,3,9,8
21,5,8,9,9,8,5,10,9,9,10,1,7,5,7,5
22,3,4,9,0,7,10,8,1,0,10,10,6,0,5,3
23,4,5,9,10,1,2,6,9,0,0,3,3,6,1,3
24,9,1,1,7,9,3,2,3,3,3,8,1,9,8,4
25,9,4,2,3,6,1,8,6,10,8,5,8,10,0,7
26,9,6,0,9,10,2,9,6,10,6,0,9,9,9,4
27,10,1,3,6,6,3,4,5,6,10,0,8,7,0,8
28,3,3,10,4,0,4,3,2,2,6,9,2,2,4,4
29,3,5,4,7,10,8,10,6,8,3,0,7,6,0,9
30,3,1,6,7,1,10,9,9,5,6,1,2,0,4,5
31,7,1,8,5,2,2,0,4,4,4,7,10,8,0,7
32,8,3,1,6,2,5,0,9,3,10,4,5,4,4,7
33,4,6,0,3,8,5,7,4,8,2,6,3,7,6,6
34,6,2,8,2,0,1,2,3,9,0,5,4,2,3,6
35,4,6,5,1,0,0,10,8,8,6,10,3,1,9,6
36,6,6,0,5,3,9,7,0,7,4,9,4,2,6,3
37,10,5,3,3,5,3,9,6,3,2,10,5,4,3,4
38,3,5,7,4,7,4,5,1,7,1,7,7,9,7,1
39,6,9,3,9,7,1,9,5,2,9,6,8,1,8,3
40,10,8,7,1,4,6,4,5,0,3,1,7,3,8,2
41,5,7,8,5,1,2,6,7,7,9,5,0,4,6,7
42,2,5,7,4,1,7,9,5,9,10,9,8,10,7,10
43,5,0,0,6,2,6,4,10,9,10,7,0,4,0,5
44,5,7,6,2,9,0,9,2,6,1,10,2,2,7,1
45,6,4,4,4,6,7,6,5,6,4,7,0,9,5,0
46,8,9,0,8,1,7,10,9,9,6,4,9,6,0,9
47,2,4,8,10,2,9,6,9,4,10,0,2,5,9,1
48,4,3,4,7,6,3,9,9,6,6,8,4,6,2,5
49,9,0,6,7,4,4,5,8,8,4,3,10,5,1,2
50,1,5,5,0,4,8,1,10,2,5,6,3,1,3,8
51,7,4,7,5,10,1,4,1,9,7,8,5,1,9,1
52,8,8,5,9,8,10,10,1,4,3,10,7,8,0,3
53,2,7,2,10,0,2,1,4,0,3,6,0,0,8,7
54,1,9,3,7,6,9,10,4,4,1,1,7,1,8,0
55,10,7,6,5,4,2,3,6,10,9,10,8,3,4,9
56,6,7,4,5,0,7,6,2,0,3,9,8,0,9,5
57,6,7,5,0,6,8,9,2,1,5,7,8,2,6,3
58,5,1,3,5,4,2,8,6,8,1,4,9,8,9,3
59,6,5,7,6,7,2,9,3,2,7,5,8,4,4,0
60,3,8,2,1,10,4,5,6,5,3,7,4,0,8,1
61,9,0,2,10,10,3,3,7,8,7,5,1,6,1,3
62,0,9,0,8,3,6,6,10,2,8,9,9,7,8,10
63,2,5,1,6,6,1,10,2,2,6,7,4,3,5,4
64,2,3,7,1,6,0,8,7,0,0,1,8,7,7,6
65,10,7,0,1,7,5,6,7,4,8,3,10,3,5,9
66,10,6,6,10,10,1,3,5,3,1,2,2,6,3,4
67,9,9,1,0,8,10,7,9,3,3,10,9,0,0,9
68,6,1,8,10,4,1,0,10,0,10,1,0,2,10,9
69,2,10,0,8,2,9,6,3,4,7,5,7,0,3,2
70,4,3,0,6,2,8,10,8,8,3,1,5,2,5,2
71,10,6,6,0,8,3,4,5,9,7,0,9,8,0,0
72,5,10,7,0,4,10,10,10,10,7,4,5,2,0,7
73,6,1,7,9,9,4,6,2,9,5,9,4,2,10,1
74,9,8,4,8,0,5,1,5,6,7,3,1,0,3,10
75,3,1,4,4,5,0,10,4,3,10,8,9,1,9,8
76,3,8,4,4,3,4,1,3,5,5,10,0,1,4,8
77,0,6,5,7,1,2,3,5,4,0,9,10,8,1,8
78,5,1,4,6,7,4,6,3,1,8,8,2,8,10,7
79,1,7,10,0,8,4,9,1,7,1,6,7,10,2,2
80,9,9,10,3,3,10,4,8,9,1,10,6,8,1,5
81,1,8,0,0,1,4,10,6,5,0,5,5,7,2,10
82,4,5,0,2,7,10,8,1,7,4,7,7,0,2,5
83,6,2,6,9,9,0,4,8,7,7,7,6,10,8,3
84,2,4,1,6,5,9,5,10,8,7,6,9,6,5,1
85,10,5,8,7,1,2,7,5,6,9,2,7,6,6,3
86,2,8,7,10,6,2,6,5,0,8,5,6,8,7,2
87,2,6,1,6,7,5,1,8,4,9,8,10,5,3,10
88,10,10,6,8,0,5,8,7,4,2,9,10,4,10,7
