0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,7,4,,,,,7,,3,,,4,
,,7,5,,,2.0,,3,,5,,,8,
,,6,5,,,2.5,4.0,8,,10,,,1,
,,6,2,,,3.0,6.0,1,,3,,7.0,3,
,,3,8,,,3.5,8.0,4,,2,,0.0,4,
,,5,8,,,4.0,10.0,1,,7,,0.8,1,
,,2,9,,,4.5,7.666666666666666,3,,9,,1.6,4,
,,3,3,,,5.0,5.333333333333333,4,,3,,2.4000000000000004,3,6.0
1.0,,3,7,,,5.5,3.0,6,,5,,3.2,0,6.181818181818182
5.0,,5,8,,,6.0,4.75,5,,1,,4.0,4,6.363636363636363
9.0,,0,0,0.0,,6.5,6.5,7,,4,,3.764705882352941,0,6.545454545454545
9.083333333333334,,1,10,0.42857142857142855,,7.0,8.25,7,,6,,3.5294117647058822,5,6.7272727272727275
9.166666666666666,,0,4,0.8571428571428571,,6.666666666666667,10.0,2,,0,,3.2941176470588234,3,6.909090909090909
9.25,,1,8,1.2857142857142856,,6.333333333333333,9.8,7,,10,,3.0588235294117645,2,7.090909090909091
9.333333333333334,9.0,4,2,1.7142857142857142,,6.0,9.6,1,,8,5.0,2.8235294117647056,9,7.2727272727272725
9.416666666666666,8.761904761904763,4,5,2.142857142857143,,5.666666666666667,9.4,4,,1,4.882352941176471,2.588235294117647,8,7.454545454545455
9.5,8.523809523809524,0,6,2.571428571428571,,5.333333333333334,9.2,2,,7,4.764705882352941,2.3529411764705883,8,7.636363636363637
9.583333333333334,8.285714285714286,5,7,3.0,,5.0,9.0,10,7.0,0,4.647058823529412,2.1176470588235294,6,7.818181818181818
9.666666666666666,8.047619047619047,10,10,3.1666666666666665,,5.15625,8.8,10,7.666666666666667,4,4.529411764705882,1.8823529411764706,8,8.0
9.75,7.809523809523809,8,2,3.3333333333333335,,5.3125,8.6,9,8.333333333333334,9,4.411764705882353,1.6470588235294117,5,7.857142857142857
9.833333333333334,7.571428571428571,2,10,3.5,,5.46875,8.4,6,9.0,2,4.294117647058823,1.4117647058823528,5,7.714285714285714
