,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,5,5,5,9,7,7,6,3,9,0,5,4,8,4,0
1,0,7,1,8,0,10,6,1,3,6,0,0,2,10,3
2,0,0,0,2,1,7,2,9,0,8,3,10,8,3,4
3,10,10,7,1,0,0,3,10,7,9,8,5,7,8,10
4,2,8,6,6,6,3,6,2,10,1,1,0,2,7,7
5,10,9,5,4,8,1,9,3,9,2,9,3,7,2,4
6,7,1,7,1,9,0,1,7,10,6,9,3,6,3,8
7,10,2,4,1,7,3,6,5,1,1,9,5,3,4,10
8,6,0,5,0,2,6,6,2,10,0,3,9,9,7,10
9,5,7,10,6,0,9,7,8,0,8,3,5,5,3,7
10,0,3,6,4,0,10,8,5,3,3,10,0,8,0,5
11,4,4,4,9,0,6,10,4,3,5,5,9,5,3,7
12,8,8,6,1,0,8,9,8,4,10,1,0,2,7,10
13,3,7,2,8,0,4,0,10,9,6,2,5,1,0,1
14,9,4,8,4,9,6,6,9,5,7,4,1,7,9,7
15,1,9,2,7,6,10,10,5,6,1,1,2,2,4,5
16,9,7,3,10,10,2,2,3,5,0,3,2,0,1,0
17,9,7,9,0,8,1,2,2,0,1,1,0,3,9,2
18,8,4,2,6,1,6,9,5,2,6,5,4,2,7,3
19,7,9,6,7,1,9,6,4,2,4,4,0,0,8,10
20,8,6,4,10,2,0,6,6,8,3,4,8,4,2,5
21,5,7,9,5,4,1,9,5,1,9,9,4,0,0,2
22,2,1,6,5,3,9,7,10,10,6,6,2,5,9,8
23,7,2,1,2,10,7,5,4,8,4,7,6,9,2,9
24,10,8,3,10,5,8,7,5,2,7,3,4,6,10,2
25,2,5,9,6,10,10,0,7,9,6,3,7,0,9,5
26,3,4,2,4,2,0,4,3,4,4,7,3,9,10,9
27,8,4,3,8,2,10,1,6,5,7,3,9,6,10,1
28,1,6,1,8,3,2,10,1,8,7,0,7,8,0,5
29,8,7,10,4,3,10,1,7,6,10,4,1,0,7,9
30,10,3,0,7,0,9,2,9,3,4,9,10,5,9,4
31,9,7,6,6,0,7,10,8,0,2,3,4,10,8,7
32,6,5,4,2,7,9,6,8,4,8,6,10,10,7,5
33,9,8,9,1,6,7,6,9,5,5,9,1,10,8,9
34,0,3,3,0,10,8,9,3,10,9,7,6,4,8,0
35,7,2,5,9,1,1,4,9,1,6,3,0,6,0,8
36,9,4,8,5,5,9,7,10,8,5,8,9,6,2,3
37,7,9,9,2,9,1,3,1,6,4,7,2,4,7,9
38,5,7,2,2,1,7,8,1,5,10,10,1,6,2,10
39,7,2,8,9,6,7,1,5,6,1,2,8,1,3,4
40,7,3,4,1,8,9,3,7,5,6,1,1,9,3,3
41,4,4,1,0,6,0,6,2,1,4,4,4,5,10,8
42,0,3,10,8,0,1,10,1,4,4,7,9,7,4,9
43,4,7,6,4,2,3,0,6,8,1,1,10,6,5,8
44,10,1,0,7,8,2,3,0,5,6,10,10,6,8,5
45,1,8,4,4,8,2,0,4,5,1,4,7,8,8,2
46,2,5,6,0,3,10,4,9,10,2,3,9,5,4,3
47,7,8,8,0,4,1,1,0,5,4,8,6,1,7,1
48,7,10,7,9,10,9,8,8,5,2,2,7,7,6,1
49,10,2,5,0,1,5,7,1,4,5,7,7,5,2,5
50,6,8,5,8,4,6,10,2,6,9,0,2,4,2,5
51,5,10,9,8,5,7,5,3,3,7,4,8,10,1,5
52,10,5,9,7,2,5,5,3,2,9,3,9,9,2,3
53,2,2,1,10,4,0,2,1,2,0,8,9,3,10,2
54,2,2,3,2,5,1,10,1,0,2,5,8,10,6,7
55,4,6,0,4,6,5,0,3,10,6,7,9,2,4,6
56,6,3,5,10,0,7,5,4,10,2,2,1,8,5,4
57,7,6,7,4,0,1,8,0,10,9,10,8,0,7,10
58,4,5,2,2,7,4,5,10,4,5,8,8,2,7,7
59,9,8,1,0,6,7,5,8,5,8,2,3,1,0,4
60,4,5,0,0,4,9,10,0,1,2,5,7,10,2,6
61,10,2,3,5,1,2,8,8,1,3,5,9,7,1,2
