,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,9,10,4,8,7,9,0,2,3,10,1,7,7,9
1,0,2,2,0,6,1,2,2,2,4,7,7,9,9,4
2,10,3,7,1,1,2,2,8,4,3,9,5,2,8,4
3,8,8,6,10,0,7,5,2,3,9,9,3,7,10,4
4,0,5,7,0,1,1,9,8,3,5,9,8,1,4,8
5,6,3,0,3,2,3,3,1,5,7,10,9,7,3,0
6,3,1,4,7,3,4,2,8,1,0,8,10,4,5,9
7,5,0,7,10,2,8,3,1,7,3,9,8,10,3,5
8,6,5,7,0,7,1,6,5,4,8,8,10,3,10,7
9,1,10,9,3,2,5,3,0,3,5,8,3,1,3,8
10,0,5,5,2,2,9,3,5,2,9,9,5,4,9,7
11,2,10,2,6,2,5,4,7,0,8,1,2,7,0,9
12,6,2,2,9,4,6,7,10,2,3,9,4,1,8,4
13,9,8,8,8,8,1,6,10,6,1,5,4,1,5,10
14,8,9,0,3,9,2,0,10,8,2,1,0,10,7,6
15,8,9,1,6,3,6,9,1,4,7,4,8,10,4,2
16,7,2,6,7,6,6,7,6,10,8,1,8,1,3,3
17,5,10,5,4,9,7,10,9,7,2,1,0,10,7,1
18,6,10,6,3,4,4,9,9,4,5,0,1,0,4,6
19,8,5,6,8,8,5,5,8,6,2,1,6,10,10,4
20,7,2,2,0,6,7,6,7,2,10,6,1,9,0,3
21,6,6,6,6,1,7,2,10,5,6,2,9,4,8,9
22,2,0,3,8,4,8,4,5,1,10,7,3,10,5,9
23,0,9,4,5,8,2,2,10,5,4,9,7,8,0,10
24,2,0,5,2,3,0,7,8,9,5,2,7,8,7,7
25,3,8,4,5,1,6,10,2,9,7,5,2,3,0,9
26,5,2,6,2,5,1,7,5,5,0,10,4,7,5,0
27,9,9,3,4,1,8,1,4,10,0,1,10,0,5,1
28,9,10,0,10,2,2,7,1,3,7,4,8,4,5,6
29,4,8,2,6,9,0,10,0,5,5,9,6,0,4,2
30,0,7,5,2,3,8,1,1,10,5,8,0,5,3,6
31,6,5,2,6,9,4,8,5,6,9,9,0,4,6,0
32,6,4,5,8,1,3,10,5,9,1,4,4,5,5,7
33,0,7,6,4,10,2,10,7,1,9,2,9,1,4,7
34,5,7,0,2,1,9,0,9,7,0,3,5,0,3,7
35,7,4,0,1,8,6,10,0,1,3,7,2,5,8,0
36,3,4,9,3,8,2,9,0,2,8,10,4,8,10,4
37,2,2,0,9,1,0,9,7,1,8,2,7,7,1,7
38,8,5,0,9,4,9,10,1,7,5,0,1,8,9,6
39,2,7,10,7,3,6,8,3,6,4,10,9,1,6,3
40,9,5,2,8,7,5,0,9,5,0,0,10,5,3,9
41,0,5,3,8,4,4,4,4,5,7,5,3,4,6,8
42,9,9,0,1,2,5,7,2,2,9,9,8,3,7,4
