,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,12,49,2,79,89,54,6,58,72,6,52,3,9,26,60
1,76,74,4,84,65,67,4,35,92,10,78,0,0,13,63
2,94,35,1,45,77,86,8,73,40,6,15,4,10,23,65
3,44,90,3,53,51,89,4,40,28,6,95,0,1,57,70
4,31,37,1,61,34,66,10,38,26,1,46,6,5,95,49
5,52,71,10,39,48,91,7,35,97,5,13,2,8,24,20
6,71,28,2,45,35,95,6,49,91,8,27,5,8,16,28
7,9,85,1,80,61,16,3,10,69,3,96,9,4,73,16
8,75,33,2,31,31,77,4,24,47,6,10,0,0,44,100
9,73,64,2,23,59,29,2,52,16,1,100,3,5,96,40
10,97,19,10,96,86,50,7,59,95,4,11,10,8,22,9
11,26,31,10,68,59,32,0,46,98,1,10,9,0,14,35
12,53,21,5,41,74,54,3,78,58,0,77,1,7,63,93
13,61,12,3,34,74,99,5,61,22,6,55,2,10,39,30
14,32,95,4,81,77,47,1,70,75,8,48,1,7,62,46
15,67,20,10,60,67,69,2,80,44,9,67,8,8,59,84
16,37,69,1,98,67,25,9,42,46,0,65,1,3,70,39
17,27,46,1,97,74,38,4,21,50,0,91,4,9,17,38
18,63,73,6,13,49,58,0,97,76,7,66,1,9,21,17
19,92,70,10,73,24,34,2,35,69,1,20,8,2,66,87
20,63,25,3,16,58,33,6,43,24,7,47,1,0,21,74
21,53,70,3,59,81,66,0,65,84,9,92,9,6,74,25
22,100,29,7,32,26,40,0,99,69,9,32,9,6,35,37
23,19,77,0,86,43,66,6,72,96,10,75,2,7,51,92
24,34,39,10,33,10,11,7,14,67,9,60,10,6,90,82
25,23,13,5,83,42,41,10,57,35,3,15,9,3,60,37
26,63,44,8,14,53,92,5,14,76,9,20,3,4,89,41
27,49,18,3,54,75,19,6,34,98,5,20,8,0,23,55
28,64,10,6,41,58,42,9,22,18,0,82,7,7,55,24
29,96,13,10,23,87,31,0,97,73,3,94,1,3,9,22
30,17,72,5,15,78,96,9,78,93,9,47,0,7,24,49
31,16,61,8,98,85,69,1,10,63,6,49,3,2,97,52
32,11,88,6,36,54,43,8,47,30,6,41,1,4,52,52
33,86,93,3,96,93,24,2,46,90,6,36,8,4,36,71
34,12,23,10,24,61,62,5,22,32,9,56,1,1,18,98
35,10,57,4,56,60,93,8,84,91,5,78,3,4,35,71
36,54,66,1,14,85,16,0,62,38,9,64,3,0,88,44
37,87,86,3,59,49,54,8,45,71,1,79,9,7,27,14
38,55,54,10,51,33,66,5,38,66,10,49,9,2,86,43
39,81,46,6,36,81,69,6,50,79,1,13,2,10,41,66
40,94,24,6,49,46,42,2,34,77,2,56,7,7,28,23
41,69,39,1,62,68,21,4,21,25,0,89,9,1,53,28
42,99,96,0,47,88,51,9,54,86,2,90,7,5,14,73
43,54,40,7,59,38,19,8,97,68,9,29,6,0,31,17
44,13,26,5,13,72,47,6,93,92,5,65,8,3,68,34
45,49,46,4,44,52,29,3,96,19,9,74,8,5,92,69
46,76,38,4,93,11,39,0,73,42,5,61,0,6,11,57
47,40,92,0,17,91,10,4,32,9,8,73,8,5,71,26
48,11,93,1,31,96,65,5,9,20,1,88,2,5,52,28
49,63,24,7,29,92,36,9,85,68,9,21,7,2,38,95
50,45,89,3,27,19,35,2,64,93,5,30,5,5,54,99
51,87,54,2,23,33,80,10,33,70,5,88,6,7,89,51
52,10,89,7,87,85,20,9,16,83,5,21,4,9,30,79
53,79,83,2,77,25,18,5,21,86,10,16,4,7,64,77
54,37,45,4,18,78,42,4,82,46,1,20,0,5,36,10
55,54,73,9,60,19,92,3,54,44,9,55,7,4,61,34
56,83,88,8,59,41,11,8,67,82,1,72,9,2,35,83
57,63,32,0,89,55,42,8,33,69,8,56,9,5,48,24
58,23,51,0,57,85,33,5,33,55,5,18,8,3,36,80
59,28,13,7,57,23,27,10,77,78,4,11,2,5,52,21
60,51,100,0,12,44,66,6,43,33,7,77,10,7,36,98
61,88,46,0,79,75,19,2,46,11,2,77,1,6,69,20
62,51,74,6,25,29,64,8,56,47,0,70,4,10,60,62
63,62,49,9,35,21,81,3,70,14,2,73,5,0,49,76
64,45,26,2,62,78,72,9,52,47,0,68,4,2,9,65
65,19,88,7,20,12,17,8,53,95,3,42,5,5,15,60
66,38,25,2,86,81,56,4,33,84,9,32,0,8,43,99
67,45,57,1,10,72,33,3,68,31,2,21,5,0,40,18
68,73,81,6,13,44,89,2,66,86,3,23,4,8,45,9
69,30,45,9,27,40,31,2,23,89,6,33,0,2,67,59
70,91,24,10,50,68,54,5,67,29,1,75,3,4,57,15
71,28,48,1,46,53,67,6,100,48,5,40,7,6,24,93
72,13,68,6,18,59,19,0,91,24,3,98,2,5,94,83
73,51,18,7,60,91,92,4,52,60,0,100,5,6,52,76
74,29,42,1,11,21,25,2,73,77,2,14,0,4,95,13
75,71,48,9,66,94,57,8,73,89,1,41,4,8,38,9
76,36,84,0,37,55,77,2,45,89,5,70,9,3,34,62
77,96,87,3,96,19,95,10,72,70,9,37,9,10,49,21
78,31,14,3,80,80,34,10,20,39,4,35,0,5,60,23
79,59,88,0,23,45,89,1,59,50,8,13,6,6,65,78
80,34,73,8,100,26,95,5,80,13,8,55,2,10,70,66
81,58,87,10,45,83,42,1,12,13,7,70,6,7,51,38
82,76,77,6,9,62,87,4,55,84,4,89,3,3,77,53
83,45,47,1,89,70,27,4,58,97,6,48,9,5,26,25
84,52,83,7,18,51,18,5,85,88,7,97,9,4,74,38
85,47,96,0,91,16,88,6,31,98,0,100,1,2,70,77
86,99,22,6,25,45,56,0,84,90,1,41,5,10,62,86
87,99,51,8,100,50,94,7,15,41,7,27,8,8,46,90
88,38,60,2,83,68,60,10,42,71,1,12,7,3,34,85
89,86,31,3,91,25,25,9,97,58,3,48,6,8,96,76
90,69,66,8,63,24,90,0,44,32,1,89,6,1,75,95
91,42,99,1,78,55,35,9,73,38,5,71,8,4,89,67
92,84,65,10,60,31,68,1,54,93,0,26,8,8,44,45
93,72,20,9,44,94,32,5,39,41,4,78,0,7,99,65
94,24,53,2,66,77,64,6,78,25,7,61,3,8,84,17
95,84,77,6,12,93,25,0,69,47,9,20,6,8,72,48
96,76,53,10,13,89,21,6,47,67,7,35,5,6,47,64
97,81,15,1,66,22,62,9,43,29,9,23,4,2,20,10
98,10,83,3,100,85,48,3,94,59,3,12,2,0,90,20
99,40,74,2,20,94,23,8,89,32,0,88,0,8,75,78
100,51,41,2,48,27,15,7,96,13,2,9,1,3,88,16
101,37,13,9,23,54,83,1,79,28,2,10,9,0,87,13
102,18,79,2,64,79,34,8,89,57,9,74,4,9,55,78
103,10,85,6,49,16,33,1,65,51,5,44,2,0,64,98
