,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,2,,,5,,,,,,10,,0,10,
1,,1,,,4,,,,,,9,,3,4,
2,,6,,,3,,4.0,,,10.0,8,,2,1,
3,,8,,,10,,,,,,2,,10,1,
4,,9,8.0,,2,,,,,,2,,8,2,
5,,7,,,7,,,,,,1,8.0,0,7,
6,,10,,,9,,,,,,3,,5,2,
7,,9,,,3,,,,,,1,,4,4,
8,,9,,,8,,,,,,3,,0,4,
9,,8,,,3,,,,,,5,,7,5,
10,,1,4.0,,0,,,,,,5,,8,6,
11,,7,3.0,,2,,,8.0,,3.0,10,0.0,2,2,
12,,8,,,1,,,,,,6,,5,7,
13,,1,,,3,,0.0,,,,2,,9,9,
14,4.0,1,,,9,,,,,,8,,5,1,
15,,5,,,0,,,,,,8,,10,8,3.0
16,,5,,,2,,,,,,9,,6,6,
17,,6,,,4,,,,,,7,,8,0,
18,,4,,,2,,,,,,7,,5,3,
19,,9,,,0,,,,,,6,,2,3,
20,,5,,,2,1.0,,,,,0,,4,9,
21,,7,,,9,9.0,,,,,9,,2,6,
22,,2,,,5,,,,,,10,,1,1,
23,3.0,6,,,6,,,,,,9,,10,2,
24,,4,2.0,,7,,,,,,3,,3,6,
25,,1,,,9,,2.0,,,,9,,7,3,4.0
26,,10,,,10,,,,,,9,,2,5,
27,,0,,,0,,,,,,2,,6,8,5.0
28,,10,,,9,,,,,,10,,7,8,
29,,0,,,2,,,,,,0,,4,0,
30,,5,5.0,,2,,,,,,5,,2,0,
31,,5,,4.0,1,,,,,,2,,10,1,
32,,10,,,7,,,,,,0,,0,7,
33,0.0,6,,,6,,6.0,6.0,,,3,,9,9,
34,5.0,5,,,2,,1.0,,,,3,,1,7,
35,,8,,,10,,,,,,3,,9,7,
36,,7,,10.0,8,,,,,,3,,4,7,
37,,0,,8.0,3,,,,,,9,,8,10,
38,,1,7.0,,6,,,,,,1,,9,4,
39,,2,,,0,,,,,,8,,8,2,
40,,4,,,4,,,,2.0,,9,,0,5,
41,,9,,,9,,,,,,4,,1,9,
42,,6,,,0,,10.0,,,,4,,6,0,
43,,7,,,9,,,,,,2,,7,8,
44,,8,,,5,,,,,,2,,8,5,
45,,1,,,7,,,,,,8,,2,10,
46,,8,,,0,,8.0,,,,1,,0,7,
47,,5,,5.0,6,,,,,9.0,1,,3,2,
48,,2,,,3,,,,6.0,,2,,10,2,
49,,3,,,4,,,,,0.0,8,,7,5,
50,3.0,1,,3.0,2,,,,,,8,,6,0,
51,,4,,,5,,1.0,2.0,,,8,,5,10,
52,,8,,,8,,1.0,,,4.0,0,,1,9,
53,,7,,,9,,,,,,9,,9,8,4.0
54,,9,,,2,,,,,,2,,0,10,
55,,5,,,9,,,,,,9,,3,9,
56,,3,,,3,,,,,,1,,7,7,
57,,4,,,6,,,,,,6,,8,10,
58,,8,,,3,,,,,,3,,0,2,
59,,4,,,3,,,,,,9,,10,10,
60,,4,,,4,,,,,,6,,2,3,
61,,10,,,5,,,,,5.0,8,,2,2,
62,,9,,,8,,,,1.0,,6,8.0,2,4,
63,,4,,,5,,,,,,0,,2,2,
64,,1,,,8,4.0,,,,,4,,1,7,
65,,0,,,8,,,,,9.0,10,,8,0,
66,,6,,,8,,,,,8.0,10,,9,0,5.0
67,,5,,,3,,,,,2.0,1,10.0,9,4,
68,,3,,,10,,,,,,5,,4,6,
69,,2,,,0,,,,,,6,,2,2,
70,,4,,,7,,,,,,9,,3,4,
71,,7,,,7,,,,,,8,,4,6,
72,,5,,,3,,,,,,2,,2,2,
73,,7,9.0,,5,,,,,,7,,5,5,
74,,9,,,4,,,,,,5,,3,5,
75,,3,,,6,,,,,,1,,10,6,
76,,8,,,2,3.0,,7.0,,,1,,4,6,
77,,2,,,1,,,,,,8,,2,1,
78,4.0,4,,,9,,,,,,0,,0,9,
79,,10,,,9,,7.0,,,,6,,4,6,
80,5.0,9,,,0,,,,,,6,,0,8,
81,9.0,5,,,6,,,,,,2,,5,5,
82,,5,,,1,,,,,,4,,7,8,
83,,0,,,3,,,,,,8,,3,1,
84,,8,,,10,,,,,,0,,7,5,
85,,8,,,3,,,,,,4,9.0,5,3,
86,,3,,,1,,,,,,2,,5,2,
87,,8,,,0,,,4.0,9.0,,9,,4,10,
88,,9,,,8,,,,,,4,,6,7,
89,,1,,,9,,,,,,10,,10,10,
90,,10,,,5,,4.0,,,,7,,10,5,
91,,2,,,6,,,,,,0,,7,4,
92,,7,,,2,,,,,,8,8.0,6,5,
93,,1,,,1,,,,,,3,,8,6,7.0
94,,0,,,6,,,,,,3,,9,9,
95,,4,,,2,,,6.0,,,3,,2,8,
96,,2,,,4,,,,,,5,,10,9,
97,,8,,,3,,,,,,5,,9,6,
98,,1,,,7,8.0,,,,,5,,8,3,
99,,10,,,5,,,,,,1,,5,1,
100,7.0,0,,,7,,,,,,1,,0,8,
101,,10,,,1,1.0,,,,,9,,6,0,
102,,1,,,0,,,,,,7,,1,9,
103,,7,,,2,,,6.0,,,1,,4,10,
104,,8,,,6,,,,,,10,,10,8,
105,,4,,,5,,,,,,8,4.0,4,4,7.0
106,,10,,,0,,,,,,4,,9,3,
107,,4,,,10,5.0,,,,,4,,6,0,
108,,9,,,7,,,,10.0,,6,,0,2,
109,,5,,,10,,,,,,8,,5,6,1.0
110,,1,,1.0,5,,,,,,6,,1,5,
111,,8,,,2,,,,,5.0,7,,7,4,
112,,0,,,1,,,,,3.0,2,,10,1,
113,,10,,,6,,,,,,5,,5,10,
114,5.0,4,,3.0,10,,7.0,,,,6,,1,10,
115,0.0,8,,,10,,,,,,1,,4,3,
116,,1,,,10,,1.0,,,,7,,7,9,
117,,4,,,6,,,,,4.0,4,,7,5,
118,,4,,,6,,,,,,7,,3,7,
119,,3,7.0,2.0,1,,,,,,10,,9,4,
120,,6,,,8,,,,7.0,,0,,0,1,
121,,1,,,10,,,,,,3,,9,8,10.0
122,,0,,,1,,,,,,3,,1,4,
123,,6,,,10,,,,,,10,,0,8,
124,,8,,,0,,,,0.0,,3,,7,6,
125,,3,,,0,,,,,,4,,8,2,
126,8.0,9,,,7,0.0,,3.0,3.0,,4,,2,6,
127,,6,,,1,,9.0,,,,4,,7,5,
128,,1,,,10,0.0,,,,,5,,8,3,
129,,1,,,0,9.0,,,,,6,,0,8,
130,,7,,,9,,,,,3.0,7,,1,0,
131,,4,,,3,10.0,,,,,3,,9,3,
132,,3,,,7,,6.0,,,,9,,4,9,
133,,9,,1.0,4,,,,,5.0,7,,10,10,
134,,9,,,9,,,,,,2,3.0,7,8,
135,,3,,,9,,,,,,9,,0,8,6.0
136,,0,,,10,,7.0,,,,7,8.0,7,2,
137,,8,,,8,,,,,,5,,3,5,
138,,1,,,1,,,,,,5,7.0,1,0,
139,,7,,,1,,,,,,1,,0,7,
140,,1,,,2,,,6.0,,,4,,1,7,
141,,2,,,7,,,,1.0,,9,,6,7,
142,,8,,,10,,,,0.0,,0,,2,5,
143,,10,,,5,0.0,,,,,5,,2,2,
144,,3,,,3,,,10.0,,,9,,9,9,
145,,4,,,1,,5.0,,,,3,,3,10,
146,,2,,,5,,,,,,9,,6,8,
147,,7,10.0,,10,,,,,1.0,4,,4,1,
148,,4,,,4,,,,,,5,2.0,1,4,
149,,5,,,0,,,,,,2,,10,9,5.0
150,,2,,,8,,4.0,,,,7,,10,5,
151,,3,,,10,,,3.0,,,3,,1,1,
152,,10,,,5,,,,,,1,,3,4,
153,,8,,,4,,,1.0,,,1,,2,6,8.0
154,8.0,2,,,3,,,,,,4,,8,4,
155,,4,,,3,9.0,,,,4.0,4,,0,1,
156,,2,7.0,,5,8.0,8.0,,,,2,,8,8,
157,0.0,0,,,0,,,,,,9,8.0,6,0,
158,,5,,,0,,5.0,,,,7,,1,4,
159,,0,,2.0,8,,,,,,2,,9,0,
160,,6,,,2,,,,,,5,,10,0,
161,,2,,,6,,,9.0,,,0,,0,3,
162,,3,,,3,,,,,,9,,6,5,
163,,5,,,10,,,,,,5,,10,6,
164,,3,,,2,2.0,,,10.0,,0,,6,9,
165,,1,,,1,,,,,,3,,8,1,
166,0.0,6,6.0,,5,10.0,,,,,5,,5,2,2.0
167,,1,,,0,,,,,,4,,7,4,
168,,2,,,2,,,,,,8,,3,8,
169,,2,,9.0,1,,,,,,6,,4,0,
170,,6,,,2,,3.0,,,,8,,9,0,
171,,5,,,6,,6.0,,,,2,,5,9,
172,,0,2.0,,1,,,,,,2,,4,4,
173,,0,,,10,,,,,,2,,2,4,
174,,4,,,0,,,,,,6,,8,0,
175,,3,,9.0,2,3.0,,,,,0,,6,3,
176,,7,,,4,8.0,,,,,7,,10,6,
177,,1,,,9,5.0,,,,,7,4.0,7,2,
178,,3,,,4,,3.0,,,,6,,9,8,
179,,10,,,3,,,9.0,,,6,,3,10,
180,,7,,,4,,,0.0,,,9,,8,10,
181,,1,,,7,,7.0,,3.0,,3,,2,10,
182,,10,,,7,7.0,2.0,,,,2,,5,10,
183,,9,,,3,,,,,,3,,4,0,
184,,7,,,4,0.0,,,,,9,,6,7,2.0
185,,10,,,6,,,,,,6,,1,9,
186,,2,,,9,3.0,,,,8.0,7,,8,7,
187,,0,,,8,,,,,2.0,5,,5,7,
188,,9,,,5,,,,,,0,,4,7,
189,,4,,,6,,,,,,5,5.0,5,3,
190,,3,,,10,,,,,,1,10.0,5,10,
191,,7,,3.0,9,,,,,,4,,8,3,
192,1.0,0,7.0,,4,,,,,,8,,8,1,
193,,8,,,7,,,,,,8,3.0,6,0,
194,,5,,,1,,1.0,,,,10,,10,9,
195,,1,,,10,6.0,,,,4.0,0,,10,10,
196,,9,,,7,,,,,,9,,0,1,
197,,8,,,2,,,,,,4,,10,7,7.0
198,,8,,,5,,,,,,3,,6,10,
199,,9,,,8,,,0.0,,,8,,8,2,
200,,8,,,5,,,,,,10,6.0,2,3,
201,,0,,,7,,3.0,,,,5,,3,3,
202,,2,,,3,,,,,,7,,3,1,
203,,6,,,0,,,,,,8,,10,5,
204,,6,9.0,,2,,,,,,8,,3,3,
205,,8,,,1,7.0,,,,,2,,6,9,
206,,3,,,5,,,,,,2,,6,5,
207,,8,,,8,,,,,,3,,3,0,
208,,6,,,5,7.0,,,,,8,,8,5,3.0
209,,8,,,8,,,,,,1,,8,3,
210,,5,,,8,,,,,,10,,4,2,
211,2.0,4,,,3,,,,,,8,,5,2,
212,,9,,,2,,,,5.0,,8,,9,1,
213,,10,,,6,,,5.0,,,4,,9,3,
214,,1,,3.0,1,,,,,,5,,1,10,
215,4.0,8,,,3,,,,,,0,,10,9,
216,,2,,,2,,,,,,8,,5,8,
217,,8,,,6,,,,,,3,,0,3,
218,6.0,2,,,3,,,,,,2,,0,5,
219,,6,,,1,4.0,,,,,4,9.0,3,8,
220,,0,,,7,,,10.0,,,2,,6,4,
221,,9,8.0,,5,3.0,,,,,5,,4,0,
222,,7,,10.0,4,,,,,0.0,9,,9,9,
223,,9,,,9,,,,,,6,,7,7,10.0
224,,2,,,4,,,,,,2,,4,5,
225,,0,1.0,,9,,,,,,3,,4,2,
226,,5,6.0,,9,,,,,,10,,8,9,
227,,0,,,5,,,,,,4,,10,2,
228,,0,,,0,,,,,,10,,8,3,
229,8.0,1,,,9,6.0,,,4.0,,8,,3,1,
230,,8,7.0,,10,,,,,,0,,3,3,
231,,7,,,7,,,,,,1,,9,2,1.0
