,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,7,3,3,9,1,9,1,5,8,5,3,7,3,7
1,9,9,8,6,0,7,5,4,6,9,10,9,7,10,5
2,6,9,5,1,7,10,7,1,9,3,3,3,3,1,3
3,3,0,1,8,0,10,4,3,9,9,0,7,4,3,8
4,5,4,2,7,2,0,1,9,5,9,0,3,0,4,0
5,4,4,8,9,7,4,8,10,1,8,6,1,8,6,4
6,0,3,3,7,5,10,8,5,7,10,10,5,7,6,9
7,8,9,7,1,9,0,0,1,0,9,7,9,4,2,1
8,4,8,2,5,8,7,4,6,0,1,9,10,7,4,10
9,2,1,2,2,5,3,6,3,8,9,7,4,8,5,9
10,4,9,0,4,3,1,5,5,6,9,0,3,2,0,9
11,7,4,8,9,9,8,5,4,1,1,5,6,9,9,8
12,2,1,2,6,7,8,6,2,5,5,10,3,7,1,0
13,10,0,0,7,6,6,3,2,6,9,7,6,3,3,5
14,4,6,3,3,6,5,3,9,5,2,4,3,6,4,5
15,0,5,1,5,1,3,4,8,8,10,9,9,6,10,6
16,0,7,1,6,4,2,5,3,8,1,1,0,5,5,9
17,8,9,2,7,6,0,6,10,4,9,0,5,8,2,1
18,5,5,2,0,6,7,10,4,1,3,10,6,2,5,3
19,5,0,8,1,10,9,4,2,3,5,8,0,5,1,8
20,9,9,8,4,9,9,1,1,8,1,3,10,5,4,0
21,0,9,5,5,0,0,7,1,2,0,0,0,7,0,7
22,8,9,4,1,7,4,0,3,7,4,7,1,5,2,8
23,7,9,7,6,7,10,9,10,2,7,5,0,3,9,6
24,4,4,3,6,8,9,9,7,0,9,7,2,10,9,6
25,7,2,10,1,9,10,10,6,3,5,2,10,5,1,1
26,1,4,3,3,10,7,4,0,2,9,0,3,10,4,4
27,8,10,1,8,2,6,9,5,9,3,5,2,2,7,2
28,5,4,5,8,10,9,3,3,6,2,6,3,2,9,10
29,6,5,6,5,2,9,9,10,4,7,6,10,5,2,0
30,2,2,9,5,0,10,3,0,6,9,8,4,9,7,2
31,8,1,4,3,2,10,1,3,6,5,0,5,3,9,2
32,6,9,6,8,0,6,0,6,6,5,2,0,3,6,6
33,1,6,8,9,5,7,4,1,0,6,3,6,1,5,8
34,9,5,8,1,2,8,0,9,6,10,2,4,2,8,8
35,4,5,5,2,2,8,6,1,9,0,2,10,0,7,0
36,3,8,0,7,0,1,7,3,6,5,7,10,8,0,1
37,0,5,10,9,5,8,6,7,7,5,6,2,10,7,10
38,10,3,7,7,5,10,6,8,0,9,8,5,4,1,6
39,5,7,9,8,5,6,8,9,4,1,3,6,5,4,5
40,2,6,4,7,10,7,5,4,2,8,3,7,10,5,3
41,7,1,6,2,4,6,7,8,8,10,0,7,10,6,4
42,0,8,4,7,4,9,4,10,5,8,4,6,7,6,1
43,10,0,0,9,1,2,9,4,9,0,10,10,7,0,8
44,0,3,9,7,0,6,4,4,10,1,6,5,10,0,6
45,6,2,7,2,8,9,8,7,9,1,7,0,5,10,0
46,9,4,3,5,4,2,10,0,5,6,3,2,0,4,7
47,6,0,10,5,4,5,3,5,1,0,4,5,8,10,10
48,5,6,9,8,7,4,6,8,2,5,0,5,7,10,8
49,0,5,10,6,1,8,0,1,5,6,8,6,4,5,2
50,4,7,3,6,8,0,5,9,0,8,1,6,3,1,0
51,2,9,2,9,7,1,6,2,7,3,4,6,3,7,4
52,9,1,9,10,2,6,0,4,6,8,4,10,10,8,8
53,4,9,0,5,3,0,8,0,6,5,5,6,5,9,10
54,1,1,6,1,10,9,0,6,10,5,10,4,1,1,6
55,7,9,10,2,6,7,5,6,4,1,4,9,7,10,2
56,5,4,2,1,6,2,3,0,9,9,3,6,9,8,2
57,10,9,9,2,6,0,4,6,10,1,8,4,0,5,5
58,0,4,7,8,10,10,0,3,2,5,4,6,9,0,3
59,0,4,9,4,0,3,7,4,6,6,6,7,0,8,7
60,7,0,0,9,6,7,4,5,6,2,10,0,7,0,4
61,10,1,5,2,4,5,6,2,1,8,10,1,0,9,3
62,4,4,2,8,3,4,1,4,0,7,1,4,4,3,9
63,9,1,8,7,5,2,3,6,7,3,4,1,1,10,0
64,8,7,1,3,10,10,10,9,10,9,1,2,0,7,1
65,10,7,0,7,4,4,6,0,2,7,10,9,7,4,1
66,9,3,9,10,0,7,6,1,0,6,0,1,6,3,1
67,2,5,1,1,10,9,7,9,4,1,0,8,0,8,5
68,1,0,1,9,6,0,10,0,8,8,3,1,1,9,3
69,4,10,3,0,2,5,8,0,3,6,9,5,1,7,9
70,3,9,2,2,7,1,9,3,0,10,4,1,5,1,3
71,8,5,7,8,3,6,2,9,5,4,1,4,10,1,10
72,10,0,8,7,4,0,1,4,8,9,2,10,2,2,2
73,5,2,4,10,2,4,7,5,4,8,2,6,4,2,0
74,1,0,10,6,7,3,7,8,0,10,8,4,1,8,5
75,4,3,6,8,3,4,2,2,8,5,3,4,9,0,9
76,2,7,3,1,7,9,6,2,8,4,1,4,1,6,6
77,8,1,1,4,2,10,9,3,9,4,0,9,6,7,4
78,4,6,5,7,3,5,1,4,8,2,1,4,2,5,0
79,4,8,9,10,2,9,1,8,2,4,1,4,3,6,10
80,10,5,1,6,10,2,10,2,4,10,0,9,10,4,2
81,6,5,9,10,4,2,9,9,4,2,8,6,3,4,2
82,1,2,6,4,5,7,0,5,6,2,10,1,10,5,10
83,8,0,4,6,1,10,7,9,6,1,10,2,4,7,4
84,4,4,4,8,5,2,9,10,9,5,0,7,9,2,5
85,9,9,10,6,8,6,3,2,2,8,4,6,10,7,5
86,4,2,6,1,8,3,9,7,7,7,10,9,1,10,1
87,9,1,4,6,9,6,5,10,2,4,8,1,7,2,3
88,5,0,3,9,2,8,3,3,2,2,8,9,1,0,10
89,4,2,9,0,10,6,7,10,7,9,9,3,5,3,8
90,1,10,0,8,4,2,8,4,8,10,4,6,3,1,4
91,6,4,8,3,6,10,4,0,0,3,9,2,3,8,7
92,7,5,1,0,10,7,3,0,1,3,6,1,6,9,1
93,10,4,9,2,9,9,4,7,0,0,9,5,10,8,8
94,3,3,1,6,10,1,4,1,0,3,0,2,1,4,10
95,2,10,0,3,7,10,9,7,3,5,4,5,2,6,4
96,2,4,4,8,3,0,10,2,2,5,8,2,5,0,9
97,0,2,5,1,2,8,6,4,0,4,4,6,3,0,8
98,8,7,6,2,2,2,7,2,6,7,1,6,0,10,8
99,4,6,2,7,0,8,9,4,0,4,8,0,2,8,8
100,10,1,2,9,5,1,7,3,9,10,2,9,3,3,5
101,10,8,8,8,8,6,8,6,9,10,6,4,10,7,1
102,9,2,10,9,10,3,5,2,4,8,3,5,7,2,10
103,9,3,4,6,1,1,6,0,7,0,8,0,5,7,9
104,2,8,3,8,10,4,7,1,5,9,3,8,0,9,7
