,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,6,4,7,3,1,4,8,0,5,2,5,4,4,3
1,7,10,8,4,8,5,9,9,8,4,2,5,3,2,8
2,7,1,0,7,9,2,10,5,0,0,9,0,6,6,10
3,9,2,2,7,5,8,4,4,6,5,6,10,9,4,10
4,9,0,1,0,2,2,1,0,4,0,1,10,3,0,6
5,9,7,2,3,4,8,6,8,6,6,2,2,4,5,0
6,9,7,8,0,1,9,4,9,1,2,4,6,9,2,1
7,0,3,0,9,5,10,2,6,6,6,1,4,9,3,7
8,7,7,3,2,3,0,9,8,4,0,5,5,4,4,7
9,5,6,2,7,7,5,5,1,1,2,6,8,10,2,7
10,8,5,2,1,0,6,7,6,8,1,10,2,6,5,2
11,6,10,4,10,5,7,8,9,6,0,8,4,0,8,8
12,3,9,5,0,10,7,1,10,2,8,2,8,1,1,2
13,4,7,4,0,6,6,2,10,5,2,8,8,10,0,2
14,2,7,4,5,6,5,10,5,10,3,9,10,1,0,8
15,0,7,10,8,5,3,3,8,7,8,7,6,5,8,6
16,2,8,4,10,1,7,9,2,8,4,9,1,9,0,6
17,10,1,7,2,8,2,2,4,3,10,10,0,7,4,2
18,7,1,0,4,9,10,7,10,10,2,7,2,1,1,6
19,7,6,8,0,9,2,3,1,7,1,2,8,2,1,5
20,10,2,10,7,7,8,7,10,10,8,10,9,1,1,1
21,3,9,4,2,10,9,9,9,4,0,7,0,7,8,3
22,4,0,8,1,4,0,7,1,2,10,10,0,8,5,8
23,9,2,5,0,6,3,9,4,3,0,0,9,4,9,2
24,5,8,8,0,4,2,0,2,0,1,8,2,9,2,9
25,6,6,0,4,0,2,3,4,8,4,7,6,3,9,0
26,1,2,9,3,5,9,0,8,6,7,8,10,0,1,2
27,10,3,7,9,2,1,1,9,8,6,7,5,5,8,10
28,8,1,9,8,1,6,10,0,4,3,8,3,9,10,0
29,2,3,10,5,0,9,5,9,0,8,9,10,4,7,8
30,9,8,6,10,3,3,2,4,0,3,10,8,3,9,7
31,6,7,5,0,1,9,6,7,1,4,6,2,0,9,4
32,8,0,10,1,6,7,5,2,9,2,2,7,10,0,1
33,10,4,5,6,4,6,9,4,6,0,0,8,10,5,7
34,5,7,7,7,2,1,6,1,8,10,6,0,6,8,9
