0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,4.0,,,6,,,,4,1,1,2.0,,5
,,8.0,,,1,,,,2,3,0,3.142857142857143,10.0,10
,,8.125,,,9,,,,4,9,6,4.285714285714286,9.555555555555555,2
,,8.25,,,1,,,,7,1,1,5.428571428571429,9.11111111111111,9
,,8.375,,,3,,,,7,8,6,6.571428571428571,8.666666666666666,4
,10.0,8.5,,,1,,,,7,7,1,7.7142857142857135,8.222222222222221,2
,9.555555555555555,8.625,,,1,,,,6,6,0,8.857142857142858,7.777777777777778,5
,9.11111111111111,8.75,10.0,,0,,,,3,1,5,10.0,7.333333333333334,9
,8.666666666666666,8.875,8.8,,1,,,,9,10,3,9.25,6.888888888888889,2
,8.222222222222221,9.0,7.6,1.0,2,,4.0,,1,10,2,8.5,6.444444444444445,5
,7.777777777777778,7.0,6.4,1.6,1,,5.5,3.0,7,3,8,7.75,6.0,0
,7.333333333333334,5.0,5.2,2.2,8,,7.0,5.5,8,3,4,7.0,4.5,8
,6.888888888888889,3.0,4.0,2.8,1,,8.5,8.0,7,8,10,6.25,3.0,6
,6.444444444444445,1.0,3.8181818181818183,3.4,10,,10.0,4.0,0,2,5,5.5,2.909090909090909,1
,6.0,1.75,3.6363636363636362,4.0,6,,9.875,0.0,1,3,4,4.75,2.8181818181818183,0
,0.0,2.5,3.4545454545454546,5.333333333333333,4,,9.75,0.5,0,9,4,4.0,2.7272727272727275,2
,0.4444444444444444,3.25,3.2727272727272725,6.666666666666666,5,,9.625,1.0,8,5,6,4.043478260869565,2.6363636363636362,5
,0.8888888888888888,4.0,3.090909090909091,8.0,5,,9.5,1.5,8,8,9,4.086956521739131,2.5454545454545454,6
,1.3333333333333333,4.75,2.909090909090909,8.076923076923077,8,,9.375,2.0,8,0,5,4.130434782608695,2.4545454545454546,4
4.0,1.7777777777777777,5.5,2.7272727272727275,8.153846153846153,0,,9.25,1.5,4,9,8,4.173913043478261,2.3636363636363638,1
3.25,2.2222222222222223,6.25,2.5454545454545454,8.23076923076923,10,,9.125,1.0,1,6,9,4.217391304347826,2.2727272727272725,1
2.5,2.6666666666666665,7.0,2.3636363636363633,8.307692307692308,6,,9.0,0.5,1,4,1,4.260869565217392,2.1818181818181817,9
1.75,3.1111111111111107,7.75,2.1818181818181817,8.384615384615385,5,,8.7,0.0,2,8,1,4.304347826086957,2.090909090909091,2
1.0,3.5555555555555554,8.5,2.0,8.461538461538462,5,,8.4,0.875,3,3,7,4.3478260869565215,2.0,6
0.9655172413793104,4.0,9.25,1.8888888888888888,8.538461538461538,3,,8.1,1.75,7,9,9,4.391304347826087,1.9090909090909092,7
0.9310344827586207,4.444444444444445,10.0,1.7777777777777777,8.615384615384615,1,,7.8,2.625,10,4,7,4.434782608695652,1.8181818181818181,0
