,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,6,10,8,9,0,4,9,5,0,8,1,3,5,3
1,5,6,7,0,0,8,8,2,6,4,7,4,0,3,0
2,9,3,3,2,9,1,6,1,3,1,6,2,2,6,7
3,9,4,0,6,5,6,9,3,0,7,10,2,5,9,2
4,7,2,2,4,4,9,9,0,0,7,6,7,2,5,4
5,10,10,7,9,0,7,1,0,2,3,7,2,0,0,8
6,2,4,6,4,8,8,8,1,8,6,10,10,6,8,10
7,6,8,10,10,3,4,9,4,5,1,6,5,7,7,10
8,0,10,4,10,7,1,9,10,1,3,10,1,9,10,8
9,5,8,2,0,3,4,6,9,1,5,8,6,7,8,5
10,4,3,6,6,4,5,2,3,9,8,5,5,1,4,8
11,1,0,6,10,10,7,4,9,7,9,7,8,3,3,3
12,10,8,3,0,2,7,3,4,2,7,4,6,2,7,7
13,2,4,8,9,6,1,7,7,2,4,7,3,0,10,0
14,3,10,5,4,2,8,1,1,6,7,0,2,4,3,8
15,0,4,5,4,5,9,10,6,4,6,2,3,1,0,5
16,9,1,3,4,1,2,8,3,1,4,1,1,8,0,1
17,0,10,8,0,5,1,2,9,9,6,9,3,5,2,5
18,1,8,6,6,6,9,6,4,1,10,10,0,1,7,9
19,7,0,8,7,7,10,6,5,5,0,3,1,9,3,3
20,10,0,7,0,7,10,9,4,4,10,9,3,3,8,1
21,8,3,3,3,2,6,7,4,3,4,3,5,8,1,2
22,8,7,10,9,5,0,6,0,8,3,2,6,10,1,9
23,9,9,0,3,0,6,5,10,1,0,0,2,4,6,5
24,8,2,7,8,6,2,9,1,4,3,9,4,10,1,4
25,6,0,5,10,9,2,6,10,3,4,5,9,8,0,9
26,7,0,9,9,4,3,7,8,8,4,5,1,8,5,3
27,9,1,8,0,8,6,3,3,10,8,1,9,6,5,10
28,5,6,2,8,6,7,0,9,10,2,10,0,1,0,6
29,7,9,9,10,4,9,4,8,4,1,2,0,4,8,3
30,4,4,10,3,1,5,4,3,4,8,9,3,8,5,6
31,3,10,5,1,6,3,2,0,0,1,10,3,7,6,0
32,6,2,7,3,7,6,8,4,10,7,7,1,3,7,7
33,2,2,8,3,8,6,0,9,7,4,5,7,4,3,8
34,2,0,5,5,6,10,3,2,5,0,7,0,1,0,4
35,3,4,6,1,1,6,2,0,9,8,8,4,6,10,2
36,5,7,10,7,10,3,6,4,9,10,9,10,5,1,10
37,1,8,3,9,7,2,0,4,4,10,4,5,9,6,2
38,6,0,0,7,7,10,10,2,1,1,8,3,10,0,9
39,8,8,0,1,2,0,5,2,3,7,6,1,8,3,3
40,2,1,9,7,2,1,5,4,3,10,1,4,9,9,3
41,8,0,1,4,8,1,9,9,8,8,10,5,7,1,1
42,8,5,5,5,9,5,2,3,6,1,9,8,1,3,9
43,0,6,10,2,0,7,7,4,8,1,3,10,0,2,5
