,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,2.0,,,4,,,5,,,3,8.0,1,,
1,0,,,,3,,,4,,,9,,8,4.0,
2,3,,,,0,,,3,,,4,,10,,
3,10,0.0,,,3,,,2,,,1,,0,,
4,6,,,,3,,0.0,0,5.0,,5,,1,,
5,5,,7.0,,1,9.0,,1,,,0,,3,,6.0
6,9,,,,5,,,1,0.0,,1,,6,,
7,3,,,,8,,,0,,,1,,3,,
8,3,,,,7,,,0,,,4,3.0,3,,
9,5,,,,3,,,10,,,1,,3,,
10,10,,,,0,,,1,,,10,,8,,
11,2,,,,8,1.0,3.0,2,,,8,,4,,
12,8,2.0,,,8,,,8,,,5,,7,,
13,4,,,,0,,,1,2.0,,7,,0,,
14,4,,,,0,,,4,,,7,,8,1.0,
15,2,,,,4,,4.0,0,,,7,1.0,2,,
16,1,,,,4,,,9,,,2,,2,,
17,0,,,,5,,,9,,,7,,0,,
18,10,,,3.0,8,,0.0,6,,,8,,2,,
19,2,4.0,,,10,,,0,,,6,,9,,3.0
20,3,,,,5,,,6,,,6,,2,,
21,3,,,,10,,,7,,,10,,9,,
22,6,,,,6,,,5,2.0,,0,,10,,
23,8,1.0,,,9,,,0,,,9,,5,4.0,
24,1,,,,0,,,6,,,9,7.0,2,,
25,8,,,,4,,,8,,,10,,5,,
26,9,1.0,,,7,,,1,,,10,,10,0.0,
27,1,,,,8,,,0,,,4,,10,,
28,10,,,,6,,,2,,,0,,4,,
29,8,,3.0,,7,,,6,,,2,,0,,
30,0,,,,6,,6.0,4,,,2,,6,4.0,
31,2,,,,6,,,6,,,3,,4,,
32,3,,,,7,,,3,,,8,,7,,
33,2,,,,6,,3.0,8,,,4,,2,,
34,7,,,,8,,,1,,,6,,0,,
35,9,,,,8,,,10,,,10,,7,,
36,5,,,,5,,,1,,,2,,6,,
37,2,,,,5,,,5,,,10,,0,5.0,
38,10,,,,4,4.0,,0,,,0,,3,,
