,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,95,75,36,86,100,45,10,5,81,95,15,46,73,16,43
1,91,13,77,17,91,43,10,3,9,88,42,55,35,15,35
2,22,30,50,66,18,58,2,0,96,44,89,97,45,86,57
3,57,15,44,43,29,34,8,7,45,87,26,71,33,28,93
4,60,44,63,98,53,79,2,5,75,13,91,88,29,50,12
5,90,80,13,76,52,67,10,0,47,18,92,62,51,58,41
6,61,61,79,70,83,48,2,6,24,84,93,49,68,59,42
7,43,56,20,51,82,83,5,3,52,11,34,45,35,89,97
8,17,26,42,93,97,42,10,2,38,63,91,22,59,42,26
9,50,99,16,90,39,49,3,2,51,31,99,92,33,23,70
10,96,100,98,79,21,62,8,8,30,74,24,53,53,91,96
11,93,29,99,42,93,55,5,6,66,100,45,48,17,53,59
12,41,60,97,100,77,64,3,4,70,29,85,62,99,12,45
13,94,53,14,98,84,38,6,1,78,78,25,51,28,95,29
14,51,72,24,31,11,32,3,4,66,84,40,33,44,91,10
15,27,29,24,22,30,35,8,6,52,96,50,44,48,96,98
16,21,53,79,58,71,65,10,9,21,74,23,38,51,64,97
17,54,10,89,87,81,99,3,3,86,77,26,73,96,63,72
18,35,29,91,76,52,56,10,0,94,93,37,42,84,10,14
19,15,14,54,85,17,71,8,4,90,44,43,54,47,20,79
20,57,63,94,44,31,54,1,3,80,59,47,66,71,83,95
21,11,18,79,91,100,40,2,4,90,98,91,82,42,56,24
22,98,38,63,89,12,84,9,10,18,62,29,17,66,73,40
23,82,32,88,36,19,41,7,6,55,52,90,84,75,24,39
24,59,18,9,88,35,92,2,5,91,51,75,38,52,27,29
25,65,47,49,33,50,87,5,2,62,35,42,36,89,86,47
26,9,66,21,52,29,52,1,6,83,39,100,10,36,46,94
27,39,47,38,23,9,42,6,1,48,21,69,31,87,72,49
28,16,99,54,99,73,96,9,7,85,95,45,63,72,32,68
29,78,34,25,65,90,68,5,4,49,78,34,35,94,19,12
30,52,59,92,52,65,31,10,8,58,14,87,63,20,13,95
31,30,99,18,53,9,77,10,1,52,88,22,14,99,25,26
32,9,69,67,86,50,95,7,6,44,21,34,86,24,100,42
33,16,26,18,78,71,58,6,1,98,58,31,28,12,54,100
34,44,57,33,53,22,28,5,7,95,37,41,17,71,65,18
35,50,72,70,11,25,46,3,9,31,45,98,98,37,94,59
36,72,98,35,85,46,75,4,5,19,33,49,69,57,65,93
37,34,88,85,52,83,31,4,7,58,43,88,17,36,91,25
38,11,51,93,66,23,69,10,6,64,86,80,76,42,21,75
39,98,100,40,75,9,80,2,0,12,70,65,81,88,100,44
40,48,65,86,67,65,22,8,8,16,69,75,90,48,90,79
41,9,29,52,27,72,97,2,1,80,80,58,54,61,66,13
42,99,48,94,46,59,60,6,9,9,13,24,17,92,20,41
43,76,48,40,26,91,12,1,2,61,90,91,68,99,28,16
44,45,45,32,40,73,57,3,4,81,96,64,98,99,67,41
45,93,76,35,58,43,34,8,1,37,94,42,37,20,40,14
46,49,76,40,55,31,48,0,9,24,59,95,31,24,29,18
47,35,48,68,43,58,90,0,5,45,21,34,48,51,58,19
48,41,100,66,76,66,88,7,8,14,71,60,89,83,66,84
49,80,93,60,26,66,85,5,1,82,36,65,69,89,9,67
50,67,9,98,73,48,85,4,9,27,84,29,96,25,50,90
51,14,79,27,41,34,39,0,2,90,10,70,98,67,56,100
52,21,78,18,62,54,64,5,4,38,37,64,12,9,31,85
53,35,26,82,63,57,49,9,0,18,58,86,17,93,64,52
54,34,9,71,19,37,14,6,5,85,56,99,40,48,21,14
55,72,46,36,47,45,73,1,3,16,80,77,25,44,83,52
56,41,12,48,82,65,23,2,5,42,84,39,36,59,29,53
