0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
95,10,36,86,100,45,10,5,10,95,10,46,10,16,43
91,10,77,17,91,43,10,3,9,88,10,55,10,15,35
22,10,50,66,18,58,2,0,10,44,10,97,10,86,57
57,10,44,43,29,34,8,7,10,87,10,71,10,28,93
60,10,63,98,53,79,2,5,10,13,10,88,10,50,12
90,10,13,76,52,67,10,0,10,18,10,62,10,58,41
61,10,79,70,83,48,2,6,10,84,10,49,10,59,42
43,10,20,51,82,83,5,3,10,11,10,45,10,89,97
17,10,42,93,97,42,10,2,10,63,10,22,10,42,26
50,10,16,90,39,49,3,2,10,31,10,92,10,23,70
96,10,98,79,21,62,8,8,10,74,10,53,10,91,96
93,10,99,42,93,55,5,6,10,100,10,48,10,53,59
41,10,97,100,77,64,3,4,10,29,10,62,10,12,45
94,10,14,98,84,38,6,1,10,78,10,51,10,95,29
51,10,24,31,11,32,3,4,10,84,10,33,10,91,10
27,10,24,22,30,35,8,6,10,96,10,44,10,96,98
21,10,79,58,71,65,10,9,10,74,10,38,10,64,97
54,10,89,87,81,99,3,3,10,77,10,73,10,63,72
35,10,91,76,52,56,10,0,10,93,10,42,10,10,14
15,10,54,85,17,71,8,4,10,44,10,54,10,20,79
57,10,94,44,31,54,1,3,10,59,10,66,10,83,95
11,10,79,91,100,40,2,4,10,98,10,82,10,56,24
98,10,63,89,12,84,9,10,10,62,10,17,10,73,40
82,10,88,36,19,41,7,6,10,52,10,84,10,24,39
59,10,9,88,35,92,2,5,10,51,10,38,10,27,29
65,10,49,33,50,87,5,2,10,35,10,36,10,86,47
9,10,21,52,29,52,1,6,10,39,10,10,10,46,94
39,10,38,23,9,42,6,1,10,21,10,31,10,72,49
16,10,54,99,73,96,9,7,10,95,10,63,10,32,68
78,10,25,65,90,68,5,4,10,78,10,35,10,19,12
52,10,92,52,65,31,10,8,10,14,10,63,10,13,95
30,10,18,53,9,77,10,1,10,88,10,14,10,25,26
9,10,67,86,50,95,7,6,10,21,10,86,10,100,42
16,10,18,78,71,58,6,1,10,58,10,28,10,54,100
44,10,33,53,22,28,5,7,10,37,10,17,10,65,18
50,10,70,11,25,46,3,9,10,45,10,98,10,94,59
72,10,35,85,46,75,4,5,10,33,10,69,10,65,93
34,10,85,52,83,31,4,7,10,43,10,17,10,91,25
11,10,93,66,23,69,10,6,10,86,10,76,10,21,75
98,10,40,75,9,80,2,0,10,70,10,81,10,100,44
48,10,86,67,65,22,8,8,10,69,10,90,10,90,79
9,10,52,27,72,97,2,1,10,80,10,54,10,66,13
99,10,94,46,59,60,6,9,9,13,10,17,10,20,41
76,10,40,26,91,12,1,2,10,90,10,68,10,28,16
45,10,32,40,73,57,3,4,10,96,10,98,10,67,41
93,10,35,58,43,34,8,1,10,94,10,37,10,40,14
49,10,40,55,31,48,0,9,10,59,10,31,10,29,18
35,10,68,43,58,90,0,5,10,21,10,48,10,58,19
41,10,66,76,66,88,7,8,10,71,10,89,10,66,84
80,10,60,26,66,85,5,1,10,36,10,69,10,9,67
67,9,98,73,48,85,4,9,10,84,10,96,10,50,90
14,10,27,41,34,39,0,2,10,10,10,98,10,56,100
21,10,18,62,54,64,5,4,10,37,10,12,9,31,85
35,10,82,63,57,49,9,0,10,58,10,17,10,64,52
34,9,71,19,37,14,6,5,10,56,10,40,10,21,14
72,10,36,47,45,73,1,3,10,80,10,25,10,83,52
41,10,48,82,65,23,2,5,10,84,10,36,10,29,53
73,10,86,49,10,45,9,9,10,64,10,20,10,30,37
70,10,89,27,28,94,10,0,10,31,10,76,10,68,23
42,10,61,100,31,31,0,6,10,25,10,88,10,23,16
66,10,70,80,18,20,9,9,10,67,10,20,10,71,52
76,10,85,24,79,88,1,0,10,31,10,64,10,45,96
73,10,29,28,62,73,8,1,9,77,10,15,10,85,16
30,10,48,21,10,34,9,10,10,85,10,71,10,40,74
32,10,51,98,22,98,2,10,10,79,10,96,10,18,22
56,10,14,11,97,30,0,3,10,44,10,25,10,91,61
31,10,49,16,92,37,5,2,10,87,10,81,10,98,15
58,10,30,52,37,37,10,3,10,15,10,90,10,15,36
63,10,90,79,79,78,9,1,10,81,10,36,10,42,75
66,10,76,90,59,92,0,6,10,38,10,78,10,16,27
72,10,49,73,98,90,7,4,10,12,10,36,10,96,63
21,10,69,33,71,100,10,10,10,72,10,61,10,66,72
67,10,58,97,25,93,0,9,10,13,10,32,10,74,100
46,10,51,74,46,27,10,10,10,33,10,92,10,21,13
72,10,16,35,70,36,2,0,9,19,10,98,10,52,15
22,10,70,89,29,21,4,10,10,78,10,9,10,67,50
79,10,45,32,94,56,0,2,10,92,10,76,10,45,98
96,10,40,53,16,86,6,5,10,77,10,45,10,58,52
14,10,99,78,38,14,6,7,10,40,10,24,10,100,78
57,10,87,73,46,78,0,3,10,22,10,28,10,47,13
32,10,95,62,79,12,1,4,10,86,10,57,10,99,89
86,10,100,59,17,83,6,4,10,40,10,38,10,92,42
55,10,69,26,85,18,7,1,10,48,10,39,10,22,98
18,10,20,9,65,69,10,9,10,75,10,67,10,48,34
9,10,68,48,91,96,8,4,10,86,10,24,10,29,48
45,10,93,85,75,68,0,1,10,93,10,21,10,30,71
39,10,11,75,28,67,1,8,10,17,10,89,10,63,99
51,10,38,87,29,97,3,5,10,15,10,56,10,92,16
17,10,88,92,100,33,3,0,10,94,10,89,10,11,69
32,10,29,55,79,65,10,1,10,57,10,57,10,85,59
37,10,18,65,60,97,7,1,10,34,10,89,10,53,35
71,10,62,65,42,20,9,8,10,90,10,21,10,94,87
28,10,44,78,90,50,1,4,10,83,10,93,10,24,83
34,10,11,33,75,92,4,7,10,46,10,47,10,32,82
37,10,60,75,34,35,9,8,10,82,10,83,10,47,18
68,10,39,26,77,58,2,1,10,52,10,13,10,51,51
85,10,31,88,25,22,3,10,10,33,10,50,10,40,23
36,10,71,29,22,43,0,8,10,69,10,12,10,81,31
94,10,45,9,60,91,5,9,10,61,10,16,10,46,34
15,10,38,92,65,71,0,3,10,39,10,67,10,44,85
84,10,65,10,25,87,4,10,10,51,10,86,10,25,57
40,10,95,21,92,80,8,8,10,50,10,77,10,33,44
30,10,88,46,17,40,3,3,10,84,10,93,10,27,56
31,10,37,28,82,77,9,5,10,50,10,72,10,10,98
70,10,70,70,28,14,2,1,10,71,10,59,10,12,68
94,10,80,64,77,95,5,9,10,48,10,27,10,86,38
72,10,57,40,78,83,8,10,10,49,10,66,10,45,61
55,10,40,30,70,20,7,2,10,31,10,80,10,62,88
73,10,39,63,58,68,5,1,10,55,10,90,10,41,39
42,10,16,89,72,59,4,9,10,46,10,43,10,91,72
75,10,28,10,81,34,1,10,10,87,10,82,10,13,49
54,10,66,64,89,50,5,4,10,86,10,75,10,83,79
37,10,16,81,25,66,3,0,10,35,10,20,10,47,43
45,10,32,79,98,64,0,7,10,22,10,35,10,53,96
59,10,31,53,98,54,1,7,10,52,10,15,10,25,69
13,10,68,51,100,68,6,10,10,36,9,55,10,89,37
23,10,82,14,28,76,6,7,9,51,10,23,10,46,77
11,10,50,75,50,20,5,3,10,50,10,29,10,46,28
90,10,75,98,43,14,6,6,10,65,10,76,10,32,84
49,10,72,85,18,43,1,9,10,33,10,14,10,79,95
60,10,94,99,22,26,0,8,10,79,10,41,10,50,17
85,10,29,69,87,33,6,6,10,17,10,69,10,74,23
77,10,45,71,61,91,8,9,10,44,10,74,10,28,95
95,10,37,13,85,29,10,2,10,16,10,19,10,20,33
39,10,13,61,57,51,10,8,10,84,10,88,10,75,44
38,10,76,62,65,49,0,10,10,28,10,80,10,58,45
75,10,96,19,40,84,4,5,10,56,10,48,10,10,86
