,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,10,4,10,6,5,7,7,1,1,1,5,5,1,6
1,9,10,2,7,1,10,1,10,8,4,7,6,4,6,5
2,10,2,10,8,6,10,8,5,4,9,4,6,7,3,2
3,0,8,2,5,9,0,7,8,0,10,9,1,0,3,1
4,0,3,10,1,5,2,2,8,1,5,10,1,4,10,7
5,8,7,6,3,4,2,8,3,2,2,3,8,4,7,3
6,10,1,1,8,9,10,6,8,5,1,6,4,1,10,6
7,1,6,8,5,4,8,6,5,8,1,2,1,9,10,7
8,1,3,3,1,7,1,8,1,4,5,7,10,5,10,6
9,7,8,8,10,0,7,0,2,6,8,0,8,5,6,7
10,7,2,3,0,2,0,8,0,7,0,1,7,6,7,5
11,3,4,4,2,2,7,5,10,2,2,1,1,10,2,3
12,2,10,2,1,9,1,6,1,0,0,1,9,7,0,10
13,2,2,1,8,6,0,5,7,3,4,1,6,8,3,3
14,9,4,8,3,4,4,2,4,0,5,3,3,6,6,2
15,9,5,6,0,8,7,3,2,4,8,4,3,6,5,7
16,4,9,5,6,0,10,3,7,9,6,9,10,3,10,7
17,5,10,7,9,5,10,2,4,3,1,1,5,6,7,10
18,6,9,7,1,0,9,0,3,10,6,0,9,3,3,10
19,9,9,7,1,3,4,7,3,3,4,3,2,7,2,9
20,8,10,0,5,5,9,5,4,6,1,0,10,9,3,5
21,10,6,5,5,4,2,4,5,6,3,10,10,5,0,0
22,6,7,3,8,9,2,7,6,1,0,2,4,8,7,4
23,3,3,2,4,7,6,2,7,8,10,7,6,6,9,5
24,0,0,2,8,7,3,7,3,3,0,0,7,5,3,0
25,2,7,5,4,9,1,10,9,9,7,4,7,5,3,9
26,7,0,3,8,6,6,0,4,5,1,8,2,1,4,8
27,1,4,4,3,6,6,7,8,4,0,7,10,1,8,6
28,1,0,0,1,0,10,8,5,4,0,3,1,4,2,9
29,5,1,3,9,10,3,6,3,6,1,10,1,3,5,7
30,5,5,1,1,3,10,9,0,9,4,7,6,6,3,10
31,7,5,4,9,2,2,1,6,9,9,2,6,1,3,1
32,2,4,10,3,9,0,1,6,9,6,6,8,2,9,2
33,2,1,6,9,6,6,9,7,3,2,0,8,9,8,7
34,0,9,1,4,4,8,2,2,4,5,10,9,10,10,9
35,6,4,7,6,9,2,6,5,3,3,0,4,5,3,4
36,8,1,3,10,0,3,0,9,5,0,7,8,1,7,10
37,7,6,6,6,1,1,1,7,1,0,7,1,2,2,0
38,4,4,6,1,2,2,9,1,5,5,1,2,5,5,0
39,4,5,6,6,1,8,2,7,10,7,9,0,8,0,3
40,2,10,7,8,0,0,5,3,0,4,9,3,4,0,7
41,7,1,10,0,7,7,7,10,2,8,5,9,9,7,2
42,3,4,2,8,2,3,8,9,6,10,2,7,10,0,2
43,4,4,10,6,1,5,2,9,9,2,5,8,5,9,7
44,6,7,9,4,6,7,6,4,2,4,1,5,2,1,5
45,9,6,0,2,6,3,7,8,10,4,8,5,6,5,3
