,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,0,3.0,,,,,10,,8,10,,,0,
1,,9,7.0,4.0,,,,4,,4,10,,,6,7.0
2,,10,,,,,,10,,8,6,,,6,
3,,0,,,,,,1,,2,7,,,10,
4,,3,,,,,,3,,8,4,,,8,
5,,5,,,,,,10,,4,8,,,7,
6,,8,4.0,,,,,1,,5,7,,9.0,1,
7,,8,5.0,,,,,10,,3,3,,,7,4.0
8,,2,0.0,,,,,3,,1,2,2.0,,1,
9,,1,,,,,,5,,3,3,,,2,
10,2.0,10,7.0,,,,,7,,6,10,,,10,
11,,8,,,,,,2,,9,3,,,3,
12,,3,,,,,,1,,1,8,,,3,
13,,8,,,,,4.0,5,,7,5,,,5,
14,,10,,,,8.0,3.0,9,,4,10,,,6,
15,,6,,,,,,2,,8,9,,,0,
16,,3,,,,,,7,,6,3,,,9,
17,,3,,,,,,2,,3,9,,,9,
18,5.0,4,4.0,,,,,7,,7,6,,,7,
19,,0,,,,,,10,,8,3,,,5,
20,,2,5.0,,,,,8,,10,5,,,10,1.0
21,,6,,,,,9.0,8,,7,10,,,0,
22,,8,,,5.0,3.0,,3,,5,0,4.0,,4,
23,,7,,,,,,7,,1,1,,,0,0.0
24,,5,9.0,,,,,7,,10,8,,,6,
25,,7,,,,,,7,,7,2,,,5,
26,,3,,,,,,0,7.0,4,9,4.0,,4,0.0
27,,2,,,,,1.0,7,,2,10,,,4,
28,,4,,,,,3.0,7,,1,1,,,1,
29,,3,,,,,,1,,7,6,,,4,
30,,3,,,,,,10,,8,3,,,10,
31,,3,,10.0,,,,5,,3,8,,,3,4.0
32,,9,,,,,,2,,3,1,,2.0,6,
33,10.0,2,,,,,,9,,10,0,,,7,
34,,9,,,7.0,,,9,,7,3,,,9,
35,,1,,,,,,0,,7,9,,,5,
36,9.0,5,,,,,,6,2.0,5,1,,,8,
37,,0,,,,,,10,,8,10,1.0,,10,
38,1.0,1,,,,2.0,,0,,6,9,,,5,
39,,6,,,,,,9,,7,8,,,0,
40,,10,,4.0,,,9.0,4,,8,7,,,7,
41,10.0,8,8.0,,7.0,,2.0,7,,8,8,,,9,
42,,9,,,,,,10,,8,7,,,5,7.0
43,10.0,6,6.0,,,,2.0,7,,8,6,,,2,
44,,10,,,,,,2,,2,5,,,9,3.0
45,,6,,,,,,6,,5,5,,,4,
46,,7,,,,,,0,,10,2,,,8,
47,,1,,,4.0,,,3,,9,0,,,0,
48,,7,,,,,4.0,2,,8,6,,,0,4.0
49,,10,,,,,,5,,3,8,,,9,
50,,10,,,,,,6,,9,1,,,9,
51,,8,,,,,,6,,5,7,,,2,
52,,3,,,,8.0,,3,,7,10,,,7,
53,,10,,,,,10.0,6,,10,9,,5.0,5,
54,,9,,,7.0,,,4,,6,3,,,10,
55,10.0,9,,,,,,0,,7,9,,10.0,5,
56,2.0,1,,7.0,,,,4,,9,8,,,6,
57,,3,,,,,,1,,7,4,,,3,
58,,6,,,,,,3,,6,2,,,3,
59,,8,,,,,,1,,7,2,,,1,
60,,0,,,,,,3,,7,2,,,8,
61,,10,,10.0,7.0,,,1,,0,6,,,9,
62,,7,,,,,,6,,10,6,,9.0,2,
63,,9,,,,,,1,,5,4,6.0,,8,
64,,1,4.0,,0.0,,,7,,10,8,,,5,
65,,4,,,,,9.0,1,,1,5,,,3,
66,,5,,,,,,4,,0,0,,,7,
67,0.0,0,,,10.0,,,0,,10,7,,6.0,6,
68,,7,,,,,,1,,7,4,,,2,
69,,7,,,,,,2,,10,2,,,5,
70,,2,,,,,,0,,4,1,2.0,,9,
71,,7,,,,,,10,,8,5,,,8,
72,,3,,,,,,4,,5,9,,,8,
73,,1,,,0.0,,,0,,10,3,,,9,
74,7.0,10,,,,,,10,,4,0,,,8,0.0
75,9.0,9,,10.0,,,,2,,1,5,,,1,
76,,7,,,,,,6,,4,3,,,1,
77,,7,,,,,,4,,8,7,,,7,
78,,3,,,,,,2,,4,9,,,0,
79,,6,,10.0,,9.0,,6,,4,8,,,8,
80,,2,,9.0,,0.0,,2,,2,8,,,1,
81,,5,6.0,,,,,10,,6,3,,,9,
82,4.0,4,,,,,,3,1.0,3,7,,,1,10.0
83,,5,,,,,,10,,10,2,,,4,
84,,4,,,,,10.0,2,,9,2,2.0,,10,
85,8.0,9,8.0,,,,,2,8.0,10,10,,,7,
86,,10,,,,,,7,10.0,6,4,,,4,1.0
87,,10,3.0,,,,,10,,5,5,,,6,
88,,1,5.0,,,,,6,,0,7,,,10,
89,,7,,,,,1.0,3,,1,3,,,3,
90,10.0,9,,9.0,,,,2,,6,7,,,2,
91,,1,,,,4.0,,7,,2,4,,1.0,7,
92,,0,,10.0,,,,9,,10,8,,7.0,9,
93,,2,,,,,,3,,0,1,,,5,
94,,4,,,,,,10,,6,4,,,5,
95,1.0,6,,,,,,6,6.0,4,10,,,2,
96,,8,,,,8.0,,7,,5,8,,,4,
97,,9,,,,,,9,,4,7,,,4,
98,,6,,,3.0,,,2,,7,3,,,1,
99,,4,,,,,,1,9.0,8,9,4.0,,9,
100,8.0,3,,,,,8.0,0,,0,3,,,4,
101,10.0,6,,1.0,,,,5,,0,0,,,4,
102,,2,,6.0,,,,4,,3,8,4.0,,2,
103,0.0,6,,,,5.0,,7,,8,6,2.0,,0,
104,,0,,4.0,,,,8,,0,0,,,2,
105,,3,1.0,7.0,,,,3,,3,6,,,9,
106,,3,,,,,,4,,2,4,,,8,
107,,1,,3.0,,,3.0,1,,3,0,,,6,
108,,1,,,,,,10,,7,5,,,0,
109,,7,7.0,,,,,4,,4,6,3.0,,2,4.0
110,,1,9.0,,,,10.0,7,,0,6,,,9,
111,,1,,,,7.0,,2,,5,3,,,7,
112,,4,,,,,,2,,7,4,,,8,
113,,9,,,,,,5,,7,9,,,3,
114,,3,,,4.0,,,3,,1,8,,,10,
115,,9,,,,,,4,,2,5,,,7,
116,,4,,,10.0,,,7,1.0,3,10,,,4,6.0
