0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,0,3.0,,,,,10,,8,10,,,0,
,9,7.0,4.0,,,,4,,4,10,,,6,7.0
,10,6.4,4.2,,,,10,,8,6,,,6,6.5
,0,5.8,4.4,,,,1,,2,7,,,10,6.0
,3,5.2,4.6,,,,3,,8,4,,,8,5.5
,5,4.6,4.8,,,,10,,4,8,,,7,5.0
,8,4.0,5.0,,,,1,,5,7,,9.0,1,4.5
,8,5.0,5.2,,,,10,,3,3,,8.73076923076923,7,4.0
,2,0.0,5.4,,,,3,,1,2,2.0,8.461538461538462,1,3.769230769230769
,1,3.5,5.6,,,,5,,3,3,2.142857142857143,8.192307692307692,2,3.5384615384615383
2.0,10,7.0,5.8,,,,7,,6,10,2.2857142857142856,7.923076923076923,10,3.3076923076923075
2.375,8,6.625,6.0,,,,2,,9,3,2.4285714285714284,7.653846153846154,3,3.0769230769230766
2.75,3,6.25,6.2,,,,1,,1,8,2.571428571428571,7.384615384615385,3,2.846153846153846
3.125,8,5.875,6.4,,,4.0,5,,7,5,2.7142857142857144,7.115384615384615,5,2.6153846153846154
3.5,10,5.5,6.6,,8.0,3.0,9,,4,10,2.857142857142857,6.846153846153847,6,2.3846153846153846
3.875,6,5.125,6.800000000000001,,7.375,3.857142857142857,2,,8,9,3.0,6.576923076923077,0,2.1538461538461537
4.25,3,4.75,7.0,,6.75,4.714285714285714,7,,6,3,3.142857142857143,6.307692307692308,9,1.923076923076923
4.625,3,4.375,7.2,,6.125,5.571428571428571,2,,3,9,3.2857142857142856,6.038461538461538,9,1.692307692307692
5.0,4,4.0,7.4,,5.5,6.428571428571429,7,,7,6,3.4285714285714284,5.769230769230769,7,1.4615384615384612
5.333333333333333,0,4.5,7.6,,4.875,7.285714285714286,10,,8,3,3.571428571428571,5.5,5,1.2307692307692308
5.666666666666667,2,5.0,7.800000000000001,,4.25,8.142857142857142,8,,10,5,3.7142857142857144,5.230769230769231,10,1.0
6.0,6,6.0,8.0,,3.625,9.0,8,,7,10,3.8571428571428568,4.961538461538462,0,0.6666666666666667
6.333333333333333,8,7.0,8.2,5.0,3.0,7.666666666666667,3,,5,0,4.0,4.6923076923076925,4,0.33333333333333337
6.666666666666666,7,8.0,8.4,5.166666666666667,2.9375,6.333333333333334,7,,1,1,4.0,4.423076923076923,0,0.0
7.0,5,9.0,8.600000000000001,5.333333333333333,2.875,5.0,7,,10,8,4.0,4.153846153846154,6,0.0
7.333333333333333,7,8.941176470588236,8.8,5.5,2.8125,3.666666666666667,7,,7,2,4.0,3.884615384615385,5,0.0
7.666666666666666,3,8.882352941176471,9.0,5.666666666666667,2.75,2.333333333333334,0,7.0,4,9,4.0,3.615384615384616,4,0.0
8.0,2,8.823529411764707,9.2,5.833333333333333,2.6875,1.0,7,6.5,2,10,3.7272727272727275,3.3461538461538467,4,0.8
8.333333333333332,4,8.764705882352942,9.4,6.0,2.625,3.0,7,6.0,1,1,3.4545454545454546,3.0769230769230775,1,1.6
8.666666666666666,3,8.705882352941176,9.600000000000001,6.166666666666666,2.5625,3.5,1,5.5,7,6,3.1818181818181817,2.8076923076923084,4,2.4000000000000004
9.0,3,8.647058823529411,9.8,6.333333333333333,2.5,4.0,10,5.0,8,3,2.909090909090909,2.5384615384615383,10,3.2
9.333333333333332,3,8.588235294117647,10.0,6.5,2.4375,4.5,5,4.5,3,8,2.6363636363636367,2.269230769230769,3,4.0
9.666666666666666,9,8.529411764705882,9.333333333333334,6.666666666666666,2.375,5.0,2,4.0,3,1,2.3636363636363638,2.0,6,4.2727272727272725
10.0,2,8.470588235294118,8.666666666666666,6.833333333333333,2.3125,5.5,9,3.5,10,0,2.090909090909091,2.142857142857143,7,4.545454545454545
9.666666666666666,9,8.411764705882353,8.0,7.0,2.25,6.0,9,3.0,7,3,1.8181818181818183,2.2857142857142856,9,4.818181818181818
9.333333333333334,1,8.352941176470589,7.333333333333334,7.0,2.1875,6.5,0,2.5,7,9,1.5454545454545459,2.4285714285714284,5,5.090909090909091
9.0,5,8.294117647058824,6.666666666666667,7.0,2.125,7.0,6,2.0,5,1,1.272727272727273,2.571428571428571,8,5.363636363636363
5.0,0,8.235294117647058,6.0,7.0,2.0625,7.5,10,1.9782608695652173,8,10,1.0,2.7142857142857144,10,5.636363636363637
1.0,1,8.176470588235293,5.333333333333334,7.0,2.0,8.0,0,1.9565217391304348,6,9,1.1923076923076923,2.857142857142857,5,5.909090909090909
4.0,6,8.117647058823529,4.666666666666667,7.0,2.4285714285714284,8.5,9,1.934782608695652,7,8,1.3846153846153846,3.0,0,6.181818181818182
7.0,10,8.058823529411764,4.0,7.0,2.857142857142857,9.0,4,1.9130434782608696,8,7,1.576923076923077,3.142857142857143,7,6.454545454545454
10.0,8,8.0,4.1875,7.0,3.2857142857142856,2.0,7,1.891304347826087,8,8,1.7692307692307692,3.2857142857142856,9,6.727272727272727
10.0,9,7.0,4.375,6.5,3.7142857142857144,2.0,10,1.8695652173913044,8,7,1.9615384615384617,3.4285714285714284,5,7.0
10.0,6,6.0,4.5625,6.0,4.142857142857142,2.0,7,1.8478260869565217,8,6,2.153846153846154,3.571428571428571,2,5.0
10.0,10,5.904761904761905,4.75,5.5,4.571428571428571,2.4,2,1.8260869565217392,2,5,2.3461538461538463,3.7142857142857144,9,3.0
10.0,6,5.809523809523809,4.9375,5.0,5.0,2.8,6,1.8043478260869565,5,5,2.5384615384615383,3.8571428571428568,4,3.25
10.0,7,5.714285714285714,5.125,4.5,5.428571428571429,3.2,0,1.7826086956521738,10,2,2.730769230769231,4.0,8,3.5
10.0,1,5.619047619047619,5.3125,4.0,5.857142857142857,3.6,3,1.7608695652173914,9,0,2.9230769230769234,4.142857142857142,0,3.75
10.0,7,5.523809523809524,5.5,4.428571428571429,6.285714285714286,4.0,2,1.7391304347826086,8,6,3.1153846153846154,4.285714285714286,0,4.0
10.0,10,5.428571428571429,5.6875,4.857142857142857,6.714285714285714,5.2,5,1.7173913043478262,3,8,3.307692307692308,4.428571428571429,9,3.8461538461538463
