0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,7,2,,,6,,,5,3,,,,,
,7,6,,,5,,,1,2,,,,4.0,
3.0,5,3,,,9,,,6,5,,,,3.4,
3.3846153846153846,8,10,,,5,,,2,1,,,,2.8,
3.769230769230769,7,0,2.0,,7,,,7,2,,5.0,,2.2,
4.153846153846154,6,2,2.8,,0,,,1,10,,4.0,,1.6,3.0
4.538461538461538,0,6,3.6,,10,,,0,1,,3.0,0.0,1.0,8.0
4.923076923076923,10,4,4.4,,3,,,3,3,,2.0,0.1320754716981132,1.5,8.4
5.307692307692308,2,6,5.2,,1,,,3,8,,1.0,0.2641509433962264,2.0,8.8
5.6923076923076925,9,5,6.0,,10,,,5,1,,0.0,0.39622641509433965,2.2727272727272725,9.2
6.076923076923077,7,6,6.800000000000001,,3,,8.0,9,6,,0.11538461538461539,0.5283018867924528,2.5454545454545454,9.6
6.461538461538462,6,1,7.6000000000000005,,4,,8.0,0,10,,0.23076923076923078,0.660377358490566,2.8181818181818183,10.0
6.846153846153847,4,3,8.4,,4,,8.0,0,1,,0.34615384615384615,0.7924528301886793,3.090909090909091,9.4
7.230769230769231,9,5,9.2,8.0,6,,8.0,2,3,6.0,0.46153846153846156,0.9245283018867925,3.3636363636363633,8.8
7.615384615384616,1,2,10.0,8.0,10,,8.0,6,1,6.444444444444445,0.576923076923077,1.0566037735849056,3.6363636363636362,8.2
8.0,0,8,8.0,8.0,0,,7.857142857142857,1,5,6.888888888888889,0.6923076923076923,1.1886792452830188,3.909090909090909,7.6
6.5,9,4,6.0,8.0,4,,7.714285714285714,4,0,7.333333333333333,0.8076923076923077,1.320754716981132,4.181818181818182,7.0
5.0,8,8,4.75,8.0,5,,7.571428571428571,4,8,7.777777777777778,0.9230769230769231,1.4528301886792452,4.454545454545454,6.4
3.5,5,5,3.5,8.0,9,,7.428571428571429,5,10,8.222222222222221,1.0384615384615385,1.5849056603773586,4.727272727272727,5.8
2.0,5,9,2.25,8.0,3,,7.285714285714286,10,5,8.666666666666666,1.153846153846154,1.7169811320754718,5.0,5.2
3.75,3,9,1.0,8.0,4,,7.142857142857143,1,9,9.11111111111111,1.2692307692307694,1.849056603773585,4.666666666666667,4.6000000000000005
5.5,7,6,1.391304347826087,8.0,3,,7.0,6,7,9.555555555555555,1.3846153846153846,1.9811320754716981,4.333333333333333,4.0
7.25,0,3,1.7826086956521738,8.0,4,,5.333333333333333,4,5,10.0,1.5,2.1132075471698113,4.0,4.166666666666667
