,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,84,44,55,67,59,45,31,48,7,43,40,88,12,93
1,5,66,12,89,22,87,56,76,72,6,10,20,56,98,20
2,1,19,94,83,90,91,23,78,64,7,85,88,99,76,59
3,0,18,22,95,58,46,100,73,78,4,52,51,68,55,58
4,0,99,94,46,20,66,80,44,54,10,43,33,88,86,74
5,7,90,58,99,95,74,74,20,21,1,39,89,94,23,92
6,8,98,10,99,90,77,23,83,83,6,40,77,30,71,88
7,0,63,76,22,60,16,40,79,82,8,97,91,71,83,61
8,4,26,83,53,33,85,45,57,27,9,15,48,32,49,55
9,0,100,46,55,85,43,38,57,34,4,20,95,17,73,88
10,0,11,38,58,92,44,90,33,75,4,30,36,70,21,94
11,3,76,43,54,12,94,96,93,98,0,39,19,62,55,13
12,8,52,44,33,48,13,85,76,84,9,72,82,79,53,50
13,7,24,88,73,78,9,41,20,32,6,35,12,34,96,68
14,9,36,100,64,34,61,64,75,52,6,97,92,33,29,80
15,10,13,63,35,39,30,75,57,96,3,35,39,87,28,39
16,6,34,47,54,55,89,52,51,67,4,56,43,61,84,60
17,10,92,71,72,100,9,16,37,80,8,97,44,36,15,42
18,9,72,61,45,35,45,33,21,83,2,48,65,57,18,73
19,6,44,99,67,96,91,57,20,90,10,94,39,92,90,10
20,7,14,27,28,45,38,51,23,53,3,95,30,15,36,27
21,9,67,92,72,41,41,32,70,70,8,78,28,87,55,47
22,8,86,36,65,77,45,18,31,100,7,34,40,74,33,69
23,6,28,13,92,38,18,78,86,87,2,12,17,47,94,17
24,3,75,76,65,47,31,38,40,86,0,39,71,42,94,73
25,2,20,20,53,60,24,16,78,57,9,13,36,31,46,58
26,0,59,9,62,53,62,59,71,69,5,19,21,61,86,70
27,7,20,88,44,52,30,18,53,87,6,77,51,92,38,47
28,1,56,28,46,78,72,59,40,53,8,81,60,28,68,39
29,7,38,63,24,82,34,26,76,43,7,20,95,36,68,32
30,1,100,66,77,44,76,12,60,73,10,89,91,86,53,42
31,8,17,38,92,26,96,9,76,38,6,68,21,41,15,28
32,1,52,21,45,43,32,50,27,44,9,77,18,42,46,30
33,4,86,42,87,69,73,83,56,55,10,50,43,60,56,76
34,0,40,23,31,77,65,25,30,58,2,36,43,13,78,19
35,5,78,100,44,49,40,30,89,90,9,11,44,38,78,80
36,0,68,20,19,87,65,91,27,47,7,24,39,22,64,73
37,2,26,77,68,84,53,26,42,54,10,53,27,24,97,83
38,1,94,51,97,51,87,66,40,20,7,93,10,17,81,41
39,1,48,62,53,69,93,91,12,47,10,82,58,41,69,23
40,1,38,82,55,67,84,37,82,42,5,80,12,46,53,77
41,9,17,87,54,28,79,36,87,52,10,37,10,98,85,27
42,10,25,67,32,44,55,10,68,67,9,92,27,94,39,77
43,6,19,39,44,82,25,44,12,42,5,31,40,96,85,28
44,7,20,50,26,87,21,38,16,9,0,19,47,13,80,39
45,7,69,53,62,76,38,81,21,32,9,39,43,78,57,44
46,0,54,23,86,32,97,23,17,38,4,10,83,79,26,92
47,9,43,49,46,43,70,55,40,13,8,85,43,65,69,65
48,7,11,71,43,35,93,60,42,92,8,59,62,66,91,39
49,4,87,49,71,27,72,70,70,70,2,11,89,48,95,62
50,1,44,47,97,42,23,83,49,32,8,77,57,82,68,80
51,6,41,15,75,46,11,96,95,35,6,17,31,38,29,21
52,0,81,29,69,33,30,38,16,73,0,85,66,51,26,69
53,3,27,50,93,60,83,67,70,48,6,42,9,68,96,100
54,2,64,90,33,19,57,18,12,46,6,47,59,50,64,32
55,5,20,100,41,98,67,96,75,82,10,32,31,80,99,15
56,4,67,52,33,89,14,81,57,50,10,39,21,27,72,86
57,7,42,75,59,80,11,39,70,89,10,32,91,55,82,47
58,7,52,76,78,38,100,25,96,52,2,80,29,86,43,71
59,2,74,9,9,23,56,95,52,35,3,55,28,15,14,86
60,1,21,98,84,70,54,21,36,99,0,89,61,18,43,49
61,6,88,90,40,88,100,69,86,24,7,87,50,63,26,89
62,0,12,71,9,44,19,75,71,29,2,10,79,11,47,87
63,6,47,25,42,95,57,85,23,62,10,68,34,72,39,80
64,9,94,40,59,31,24,75,84,31,0,31,61,43,87,21
65,5,75,31,15,75,34,89,64,35,6,84,49,60,100,28
66,7,37,10,88,73,90,48,54,32,2,96,78,16,36,39
67,10,58,9,94,92,58,18,56,79,9,81,9,61,61,34
68,1,15,96,28,77,68,98,100,13,0,73,90,12,22,13
69,2,26,49,71,36,45,43,18,17,10,17,48,60,14,39
70,3,43,25,58,34,53,15,78,41,3,62,93,35,52,13
71,8,30,12,81,77,50,40,18,91,9,40,56,92,14,16
72,7,91,54,21,28,56,39,86,65,9,96,42,43,84,24
73,7,48,87,19,75,14,34,61,78,6,43,70,45,78,68
74,1,81,89,87,96,45,81,60,77,4,52,98,33,96,88
75,7,71,97,20,26,47,32,76,79,5,94,33,46,32,94
76,7,49,81,64,71,50,90,50,69,7,13,83,78,44,87
77,8,59,49,17,62,70,94,9,13,0,71,24,49,74,91
78,9,34,61,79,12,47,48,77,92,9,21,74,25,97,34
79,10,93,66,20,97,45,22,97,36,8,62,90,97,26,74
80,8,95,24,65,22,12,96,46,50,1,49,45,31,10,52
81,7,52,57,87,15,15,92,66,30,5,97,59,38,26,53
82,7,86,27,43,100,58,72,39,54,6,99,51,97,44,74
83,0,66,73,47,62,99,82,52,71,2,15,10,10,45,71
84,10,21,70,28,85,93,29,38,51,2,27,66,56,100,81
85,3,13,45,25,49,82,100,17,92,1,67,29,44,44,21
86,10,94,35,98,39,65,85,83,77,5,24,74,99,93,96
87,5,65,99,57,63,9,65,80,13,7,78,31,90,45,26
88,2,73,93,81,22,97,97,85,39,9,32,21,13,64,27
89,5,68,17,61,60,94,94,47,86,0,18,90,95,89,82
90,2,70,67,67,38,50,18,41,17,6,93,25,93,64,58
91,10,33,84,57,55,77,55,81,98,6,84,27,65,35,50
92,4,64,21,13,53,10,23,98,39,1,19,63,72,44,50
93,9,100,16,79,85,48,91,48,63,3,96,33,78,64,42
94,7,100,59,84,63,51,76,81,38,8,100,86,65,10,49
95,0,97,100,42,74,59,18,61,64,8,42,41,13,72,66
96,2,72,53,58,46,96,92,53,22,10,21,51,79,11,9
97,10,37,37,85,33,46,42,66,42,8,33,86,49,90,47
