0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9,26,1,1,39,20,60,0,1,10,42,10,83,10,10
4,93,10,2,89,85,37,1,9,10,31,10,96,10,10
1,92,3,1,59,60,100,4,7,10,45,10,25,10,10
2,30,0,5,90,59,31,7,9,10,100,10,68,10,10
10,83,9,6,45,21,18,7,10,10,69,10,81,10,10
2,35,5,3,35,56,49,3,5,10,87,10,88,10,10
7,78,7,2,84,90,42,7,7,10,59,10,16,10,10
3,54,8,0,40,81,16,5,10,10,75,10,46,10,10
2,54,1,6,45,85,93,0,3,10,93,10,20,10,10
0,51,3,8,69,17,11,10,9,10,44,10,48,10,10
5,28,0,1,72,66,70,10,1,10,56,10,100,10,10
5,73,3,10,65,90,85,6,9,10,34,10,12,10,10
5,17,0,8,42,95,95,0,5,10,76,10,67,10,10
10,84,2,4,38,93,42,7,5,10,24,10,39,10,10
3,41,5,3,26,57,18,10,5,10,32,10,32,10,10
8,44,4,5,49,12,35,7,10,10,38,10,32,10,10
5,89,8,3,66,30,79,3,3,10,73,10,42,10,10
7,64,0,7,78,24,89,1,9,10,63,10,9,10,10
2,24,0,0,35,94,75,2,1,10,58,10,37,10,10
7,39,1,6,34,22,50,5,4,10,54,10,59,10,10
5,72,5,0,30,71,75,1,9,10,12,10,71,10,10
9,43,10,9,28,19,85,1,2,10,65,10,16,10,10
0,45,3,1,64,97,77,2,10,10,47,10,71,10,10
6,46,3,5,45,38,90,8,4,10,17,10,87,10,10
7,31,2,5,11,37,91,6,6,10,59,10,70,10,10
1,14,7,8,94,58,18,3,2,10,23,10,29,10,10
7,65,8,2,39,84,73,6,8,10,66,10,100,10,10
10,26,1,0,37,94,71,1,1,10,46,10,63,10,9
7,72,8,5,81,11,83,8,6,10,88,10,47,10,10
6,98,5,4,51,62,28,9,8,10,96,10,41,10,10
3,17,6,7,22,39,100,3,10,10,64,10,51,10,10
7,10,6,7,79,98,58,9,4,10,30,10,42,10,10
6,39,0,6,25,48,76,8,4,10,30,10,38,10,10
0,66,0,1,59,44,83,3,2,9,60,10,53,10,10
7,97,9,7,61,22,92,1,9,10,24,10,42,10,10
3,27,1,4,13,43,66,2,6,10,22,10,94,10,10
4,58,10,9,72,27,66,8,4,10,42,10,84,10,10
4,31,5,5,22,54,80,5,4,10,62,10,24,10,10
1,47,10,10,97,68,79,8,7,10,71,10,40,10,10
8,35,2,3,20,72,83,8,4,10,39,10,38,10,10
4,64,1,5,68,25,31,6,5,10,49,10,39,10,10
4,69,10,4,84,73,83,0,2,10,31,10,81,10,10
0,76,8,7,93,96,14,5,4,10,11,10,54,10,10
3,86,10,4,100,14,88,3,1,10,12,10,45,10,10
9,90,3,3,49,80,99,2,8,10,44,10,92,10,10
5,53,1,2,61,19,52,7,10,10,37,10,85,10,10
9,29,6,3,56,49,73,4,5,10,86,10,24,10,10
9,17,9,10,53,57,51,9,3,10,96,10,88,10,10
2,14,9,3,12,46,16,0,3,10,74,10,53,10,10
0,94,1,8,46,28,97,3,0,10,46,10,81,10,10
3,100,0,4,59,29,18,10,7,10,98,10,21,10,10
4,77,1,10,29,29,30,6,8,10,31,10,64,10,10
0,22,5,0,33,60,27,6,2,10,70,10,66,10,10
5,71,9,2,36,58,16,6,7,10,21,10,79,10,10
1,72,4,2,33,36,52,1,8,10,92,10,86,10,10
10,81,10,6,34,37,38,8,10,10,14,10,74,10,10
7,76,10,8,81,17,87,5,6,10,81,10,43,10,10
0,16,6,6,14,88,82,4,10,10,98,10,98,10,10
3,89,4,0,62,34,40,2,4,10,53,10,23,10,10
1,93,5,4,32,95,42,4,5,10,15,10,43,10,10
6,87,1,1,80,70,44,4,6,10,74,10,20,10,10
6,69,2,7,94,50,97,10,8,10,61,10,9,10,10
3,19,1,7,100,41,68,10,5,10,88,10,76,10,10
2,41,3,7,37,43,12,0,5,9,59,10,33,10,10
2,100,1,8,69,84,33,1,3,10,36,10,21,10,10
7,50,3,8,89,49,35,7,7,10,80,10,98,10,10
7,43,9,4,41,77,91,6,2,10,23,10,60,10,10
8,47,5,5,78,19,57,2,6,10,37,10,83,10,10
3,83,0,8,81,9,43,6,9,10,80,10,27,10,10
7,64,8,5,87,82,64,4,3,10,20,10,60,10,10
5,25,4,7,15,81,76,9,8,10,86,10,43,10,10
7,96,2,7,78,49,10,4,8,10,44,10,30,10,10
7,14,0,6,64,83,94,6,4,10,51,10,69,10,10
9,84,6,4,14,49,28,3,8,10,66,10,10,10,10
10,98,4,7,12,46,52,0,5,10,52,10,74,10,10
0,14,0,0,48,96,83,5,7,10,28,10,19,10,10
2,88,0,2,91,84,32,4,2,10,22,10,99,10,10
9,66,10,10,22,46,81,9,10,10,19,10,31,10,10
6,69,2,7,25,42,37,2,6,10,28,10,22,10,10
10,13,8,4,28,44,72,4,10,10,67,10,15,10,10
4,57,8,2,67,48,48,9,6,10,71,10,69,10,10
10,53,8,9,30,53,52,6,8,10,45,10,82,10,10
7,60,0,0,40,55,11,6,10,10,24,10,19,10,10
3,47,2,4,31,69,96,1,0,10,79,10,12,10,10
3,54,10,0,52,57,87,4,8,10,29,10,31,10,10
6,36,1,10,10,54,20,9,6,10,32,10,44,10,10
2,69,5,0,31,15,76,6,4,10,87,10,10,10,10
7,54,10,3,71,37,45,4,8,10,10,10,20,10,10
3,92,6,4,70,80,69,4,4,10,56,10,97,10,10
3,22,6,0,96,9,22,8,10,10,83,9,50,10,10
8,63,7,5,22,84,18,7,4,10,45,10,59,10,10
9,89,4,1,76,69,66,10,4,10,48,10,52,10,10
1,69,1,5,59,92,53,3,3,10,56,10,99,10,10
1,48,8,5,68,82,64,6,0,10,35,10,11,10,10
3,67,4,9,49,65,61,10,5,10,55,10,44,10,10
0,9,8,7,51,37,15,0,0,10,79,10,40,10,10
0,38,10,7,75,79,36,8,10,10,28,10,34,10,10
9,28,0,10,37,84,64,0,4,10,58,10,80,10,10
2,89,7,3,95,78,23,0,7,10,25,10,99,10,10
6,13,2,1,54,30,71,3,6,10,84,10,76,10,10
0,90,2,6,89,88,42,1,2,10,74,10,93,10,10
3,89,0,1,27,25,9,8,5,10,75,10,92,10,10
3,75,8,10,73,44,51,4,9,10,99,10,95,10,10
10,76,1,1,22,67,81,8,1,10,23,10,15,10,10
2,46,9,9,83,22,35,1,10,9,71,10,40,10,10
9,55,1,2,62,29,69,7,1,10,77,10,42,10,10
7,55,9,8,44,34,28,5,1,10,85,10,12,10,10
8,28,3,9,76,34,45,8,6,10,41,10,74,10,10
3,65,8,7,25,24,54,2,8,10,62,10,63,10,10
2,12,4,6,25,74,25,4,6,10,37,10,26,10,10
0,46,0,0,71,32,43,8,8,10,91,10,13,10,10
10,46,0,8,30,68,32,8,0,9,78,10,20,10,10
4,55,7,10,51,56,72,8,3,10,86,10,59,10,10
8,97,6,1,67,23,79,0,7,10,57,10,16,10,10
4,89,10,1,57,17,57,3,4,10,19,10,90,10,10
6,97,4,6,98,70,59,6,3,10,88,10,30,10,10
10,34,8,10,48,76,82,8,2,10,73,10,86,10,10
2,57,4,8,62,34,40,5,0,10,14,10,47,10,10
3,96,2,4,40,28,89,9,6,10,32,10,69,10,10
2,26,9,3,25,98,26,3,6,10,58,10,53,10,10
2,76,10,10,14,47,61,8,6,10,94,10,50,10,10
1,49,4,3,29,37,54,1,1,10,92,10,79,10,10
0,79,1,5,60,41,58,1,9,10,31,10,52,10,10
10,64,7,0,62,95,98,0,8,10,63,10,16,10,10
10,91,7,3,73,27,45,1,2,10,35,10,23,10,10
8,48,6,7,84,11,100,5,1,10,21,10,49,10,10
5,43,0,7,96,64,26,7,7,10,45,10,13,10,10
3,39,2,3,33,40,36,2,8,10,65,10,11,10,10
8,80,6,6,84,31,20,7,4,10,94,10,75,10,10
3,36,7,5,34,52,75,2,10,10,31,10,10,10,10
0,61,8,0,71,84,27,5,2,10,41,10,17,10,10
5,77,4,6,13,14,34,7,10,10,78,10,99,10,10
0,27,3,2,71,31,58,7,3,10,43,10,48,10,10
2,71,2,6,10,75,73,10,5,10,79,10,32,10,10
5,78,6,1,98,87,20,2,8,10,97,10,74,10,10
6,30,7,5,16,26,14,0,7,10,65,10,70,10,10
9,86,2,5,19,94,66,6,5,10,21,10,47,10,10
4,36,2,1,58,59,17,8,3,10,30,10,31,10,10
10,68,0,6,52,84,54,6,1,10,89,10,93,10,10
5,95,7,0,90,42,96,0,0,10,55,10,68,10,10
6,20,10,9,27,68,93,10,9,10,26,10,16,10,10
0,9,0,10,36,90,88,6,4,10,27,9,88,10,10
3,76,4,5,49,64,96,2,3,10,92,10,69,10,10
3,78,6,3,72,31,95,6,4,10,15,10,15,10,10
