0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,3.0,,,,9,4,,2,,,7,6.0,9
,,3.0,5.0,,,9,0,,5,,,2,6.666666666666667,9
,,3.0,6.25,,,6,7,,9,,,2,7.333333333333333,0
10.0,,3.0,7.5,,,1,9,,8,,,2,8.0,4
9.625,6.0,3.0,8.75,0.0,,4,6,,10,2.0,,1,8.666666666666666,9
9.25,6.4,3.0,10.0,2.0,,5,3,,0,3.2,,1,9.333333333333332,1
8.875,6.8,3.0,10.0,4.0,,2,9,,3,4.4,,10,10.0,2
8.5,7.2,3.0,10.0,3.8947368421052633,,4,8,,2,5.6,,6,9.777777777777779,4
8.125,7.6,3.0,10.0,3.7894736842105265,,9,8,8.0,6,6.8,,9,9.555555555555555,8
7.75,8.0,3.0,10.0,3.6842105263157894,,6,10,7.571428571428571,0,8.0,,9,9.333333333333334,0
7.375,8.4,3.0,10.0,3.5789473684210527,,1,4,7.142857142857143,7,7.363636363636363,0.0,7,9.11111111111111,4
7.0,8.8,3.0,10.0,3.473684210526316,,4,3,6.714285714285714,7,6.7272727272727275,3.5,4,8.88888888888889,5
6.7368421052631575,9.2,3.0,10.0,3.3684210526315788,,8,4,6.285714285714286,9,6.090909090909091,7.0,1,8.666666666666666,7
6.473684210526316,9.6,3.2,10.0,3.263157894736842,,4,0,5.857142857142858,0,5.454545454545455,6.888888888888889,10,8.444444444444445,1
6.2105263157894735,10.0,3.4,10.0,3.1578947368421053,3.0,1,8,5.428571428571429,2,4.818181818181818,6.777777777777778,2,8.222222222222221,3
5.947368421052632,9.923076923076923,3.6,10.0,3.0526315789473686,3.2142857142857144,5,3,5.0,10,4.181818181818182,6.666666666666667,1,8.0,1
5.684210526315789,9.846153846153847,3.8,10.0,2.947368421052632,3.4285714285714284,5,8,4.571428571428571,1,3.545454545454546,6.555555555555555,7,7.777777777777778,7
5.421052631578947,9.76923076923077,4.0,10.0,2.8421052631578947,3.642857142857143,9,6,4.142857142857143,10,2.909090909090909,6.444444444444445,0,7.555555555555555,4
5.157894736842105,9.692307692307692,2.666666666666667,10.0,2.736842105263158,3.857142857142857,8,0,3.7142857142857144,10,2.2727272727272725,6.333333333333333,5,7.333333333333334,1
4.894736842105264,9.615384615384615,1.3333333333333335,10.0,2.6315789473684212,4.071428571428571,3,7,3.2857142857142856,6,1.6363636363636367,6.222222222222222,6,7.111111111111111,9
4.631578947368421,9.538461538461538,0.0,10.0,2.526315789473684,4.285714285714286,8,3,2.8571428571428577,7,1.0,6.111111111111111,3,6.888888888888889,6
4.368421052631579,9.461538461538462,0.16666666666666666,10.0,2.4210526315789473,4.5,8,5,2.428571428571429,3,3.0,6.0,9,6.666666666666667,6
4.105263157894737,9.384615384615385,0.3333333333333333,10.0,2.3157894736842106,4.714285714285714,5,6,2.0,6,5.0,5.888888888888889,4,6.444444444444445,2
3.8421052631578947,9.307692307692308,0.5,10.0,2.210526315789474,4.928571428571429,7,5,2.0,6,5.090909090909091,5.777777777777778,2,6.222222222222222,8
3.5789473684210527,9.23076923076923,0.6666666666666666,10.0,2.105263157894737,5.142857142857142,0,6,2.0,4,5.181818181818182,5.666666666666667,6,6.0,3
3.3157894736842106,9.153846153846153,0.8333333333333333,10.0,2.0,5.357142857142858,5,1,2.0,3,5.2727272727272725,5.555555555555555,4,5.642857142857143,7
3.0526315789473686,9.076923076923077,1.0,10.0,2.4166666666666665,5.571428571428571,1,7,2.0,2,5.363636363636363,5.444444444444445,3,5.285714285714286,4
2.7894736842105265,9.0,1.1666666666666665,10.0,2.8333333333333335,5.785714285714286,9,8,2.0,6,5.454545454545455,5.333333333333334,10,4.928571428571429,5
2.526315789473684,8.444444444444445,1.3333333333333333,10.0,3.25,6.0,6,10,2.0,5,5.545454545454545,5.222222222222222,7,4.571428571428571,4
2.2631578947368425,7.888888888888889,1.5,10.0,3.666666666666667,8.0,0,8,4.0,7,5.636363636363637,5.111111111111111,0,4.214285714285714,2
2.0,7.333333333333333,1.6666666666666665,10.0,4.083333333333334,10.0,10,3,4.6,2,5.7272727272727275,5.0,8,3.857142857142857,2
1.0,6.777777777777778,1.8333333333333333,10.0,4.5,10.0,1,4,5.2,4,5.818181818181818,4.875,7,3.5,2
1.375,6.222222222222222,2.0,9.857142857142858,4.916666666666667,10.0,6,7,5.8,4,5.909090909090909,4.75,2,3.142857142857143,6
1.75,5.666666666666666,2.1666666666666665,9.714285714285714,5.333333333333334,10.0,1,3,6.4,6,6.0,4.625,2,2.7857142857142856,4
2.125,5.111111111111111,2.333333333333333,9.571428571428571,5.75,10.0,0,10,7.0,5,5.666666666666667,4.5,9,2.4285714285714284,7
2.5,4.555555555555555,2.5,9.428571428571429,6.166666666666667,10.0,2,4,6.222222222222222,2,5.333333333333333,4.375,4,2.071428571428571,2
2.875,4.0,2.6666666666666665,9.285714285714286,6.583333333333334,10.0,0,8,5.444444444444445,7,5.0,4.25,10,1.7142857142857144,10
3.25,3.857142857142857,2.833333333333333,9.142857142857142,7.0,10.0,4,3,4.666666666666666,9,5.230769230769231,4.125,1,1.3571428571428568,5
3.625,3.7142857142857144,3.0,9.0,4.666666666666666,10.0,9,0,3.888888888888889,2,5.461538461538462,4.0,1,1.0,9
4.0,3.5714285714285716,3.1666666666666665,8.857142857142858,2.333333333333333,10.0,5,5,3.111111111111111,4,5.6923076923076925,4.5,2,1.2,1
4.1,3.428571428571429,3.333333333333333,8.714285714285715,0.0,10.0,6,4,2.333333333333333,3,5.923076923076923,5.0,4,1.4,1
4.2,3.2857142857142856,3.5,8.571428571428571,0.0,9.538461538461538,5,2,1.5555555555555554,0,6.153846153846154,5.5,0,1.6,7
4.3,3.142857142857143,3.6666666666666665,8.428571428571429,0.0,9.076923076923077,10,4,0.7777777777777777,5,6.384615384615385,6.0,0,1.8,9
4.4,3.0,3.833333333333333,8.285714285714286,0.0,8.615384615384615,5,1,0.0,3,6.615384615384615,6.5,8,2.0,4
4.5,2.857142857142857,4.0,8.142857142857142,0.0,8.153846153846153,9,5,0.125,6,6.846153846153847,7.0,5,1.95,9
4.6,2.7142857142857144,8.0,8.0,0.0,7.692307692307692,2,7,0.25,5,7.076923076923077,7.5,1,1.9,0
4.7,2.5714285714285716,8.11111111111111,7.857142857142858,0.6,7.230769230769231,8,5,0.375,9,7.307692307692308,8.0,7,1.85,1
4.8,2.428571428571429,8.222222222222221,7.714285714285714,1.2,6.769230769230769,9,3,0.5,3,7.538461538461538,8.5,4,1.8,10
4.9,2.2857142857142856,8.333333333333334,7.571428571428571,1.7999999999999998,6.3076923076923075,2,1,0.625,2,7.769230769230769,9.0,5,1.75,0
5.0,2.1428571428571432,8.444444444444445,7.428571428571429,2.4,5.846153846153846,4,1,0.75,2,8.0,8.222222222222221,9,1.7,0
5.1,2.0,8.555555555555555,7.2857142857142865,3.0,5.384615384615384,10,0,0.875,3,0.0,7.444444444444445,4,1.65,10
5.2,9.0,8.666666666666666,7.142857142857143,7.0,4.9230769230769225,10,6,1.0,1,1.0,6.666666666666666,1,1.6,3
5.3,7.8,8.777777777777779,7.0,6.714285714285714,4.461538461538462,6,0,1.125,8,2.0,5.888888888888889,7,1.55,7
5.4,6.6,8.88888888888889,6.857142857142858,6.428571428571429,4.0,6,6,1.25,0,3.0,5.111111111111111,6,1.5,0
5.5,5.4,9.0,6.714285714285714,6.142857142857143,4.6,0,2,1.375,1,3.0526315789473686,4.333333333333333,10,1.45,7
5.6,4.2,8.833333333333334,6.571428571428571,5.857142857142858,5.2,3,3,1.5,4,3.1052631578947367,3.5555555555555554,7,1.4,7
5.7,3.0,8.666666666666666,6.428571428571429,5.571428571428571,5.8,2,5,1.625,4,3.1578947368421053,2.7777777777777777,7,1.35,4
5.8,3.1739130434782608,8.5,6.2857142857142865,5.285714285714286,6.4,7,7,1.75,3,3.2105263157894735,2.0,6,1.2999999999999998,6
5.9,3.3478260869565215,8.333333333333334,6.142857142857143,5.0,7.0,6,9,1.875,10,3.263157894736842,2.0,2,1.25,9
6.0,3.5217391304347827,8.166666666666666,6.0,4.714285714285714,7.6,1,1,2.0,8,3.3157894736842106,2.357142857142857,1,1.2,7
5.666666666666667,3.6956521739130435,8.0,5.857142857142858,4.428571428571429,8.2,10,0,2.125,2,3.3684210526315788,2.7142857142857144,8,1.15,10
5.333333333333333,3.869565217391304,7.833333333333334,5.714285714285714,4.142857142857143,8.8,3,0,2.25,9,3.4210526315789473,3.071428571428571,10,1.1,4
5.0,4.043478260869565,7.666666666666667,5.571428571428572,3.857142857142857,9.399999999999999,8,8,2.375,5,3.473684210526316,3.428571428571429,7,1.0499999999999998,2
4.666666666666667,4.217391304347826,7.5,5.428571428571429,3.5714285714285716,10.0,4,1,2.5,5,3.526315789473684,3.7857142857142856,4,1.0,0
4.333333333333334,4.391304347826087,7.333333333333334,5.285714285714286,3.285714285714286,9.25,7,9,2.625,3,3.5789473684210527,4.142857142857142,2,0.95,10
4.0,4.565217391304348,7.166666666666667,5.142857142857143,3.0,8.5,3,0,2.75,1,3.6315789473684212,4.5,5,0.8999999999999999,7
3.666666666666667,4.739130434782608,7.0,5.0,3.1333333333333333,7.75,2,1,2.875,2,3.6842105263157894,4.857142857142858,0,0.8499999999999999,2
3.3333333333333335,4.913043478260869,6.0,5.2272727272727275,3.2666666666666666,7.0,9,4,3.0,0,3.736842105263158,5.214285714285714,5,0.7999999999999998,3
3.0,5.086956521739131,5.5,5.454545454545454,3.4,6.25,0,5,2.6666666666666665,4,3.7894736842105265,5.571428571428571,2,0.75,1
2.666666666666667,5.260869565217391,5.0,5.681818181818182,3.533333333333333,5.5,8,1,2.3333333333333335,5,3.8421052631578947,5.928571428571429,5,0.7,7
2.3333333333333335,5.434782608695652,4.5,5.909090909090909,3.6666666666666665,4.75,9,4,2.0,4,3.894736842105263,6.285714285714286,1,0.6499999999999999,2
