,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,2,3,8,5,8,7,6,0,7,0,0,3,7,6
1,9,0,1,8,0,3,0,0,5,6,4,7,0,2,7
2,2,2,9,1,8,4,3,4,7,5,0,6,3,1,3
3,2,0,5,4,2,4,8,8,6,7,9,6,0,1,10
4,10,7,5,2,8,10,4,2,4,1,4,8,10,7,0
5,9,2,6,10,10,6,3,4,1,10,8,2,4,9,9
6,2,5,9,1,5,3,6,8,10,2,2,2,5,7,1
7,9,9,4,4,4,1,10,1,1,1,7,4,3,9,2
8,3,5,9,5,10,7,2,7,1,3,10,7,2,9,10
9,1,7,10,6,0,10,3,9,9,4,5,7,7,7,4
10,10,4,1,0,4,6,10,0,6,9,6,10,3,3,7
11,0,9,1,1,4,8,1,1,2,1,1,3,8,0,5
12,8,1,3,5,4,1,2,7,5,1,3,0,4,7,4
13,7,5,2,5,4,3,5,8,9,1,10,3,7,7,10
14,0,5,2,10,4,1,8,10,9,7,2,9,4,0,8
15,3,0,1,3,6,9,8,6,8,2,2,1,3,5,7
16,4,4,10,9,2,3,8,7,5,9,5,9,1,8,3
17,1,5,8,3,8,7,1,0,4,5,10,2,5,3,0
18,2,3,7,3,10,2,0,10,0,3,7,0,2,1,8
19,9,8,10,8,9,3,10,7,6,7,3,4,3,6,0
20,6,2,7,9,8,6,5,4,0,3,1,6,2,3,5
21,0,3,2,8,3,5,6,7,9,7,7,5,1,8,7
22,0,9,8,3,8,10,6,8,9,6,2,0,5,3,1
23,1,5,2,10,2,0,10,8,9,7,1,4,0,9,4
24,2,4,9,10,6,7,9,2,5,0,3,3,1,7,4
25,8,5,6,4,0,1,5,0,2,3,8,3,1,1,2
26,1,4,5,10,10,2,2,3,7,6,5,1,9,10,6
27,5,10,8,1,6,9,5,6,4,7,6,8,4,10,10
28,10,5,8,7,2,6,6,2,10,8,1,1,3,6,1
29,5,2,10,0,0,5,5,7,6,0,2,8,8,7,10
30,3,7,1,3,3,3,2,10,6,3,8,2,7,4,6
31,9,6,9,5,9,4,9,7,3,8,5,6,3,4,9
32,5,2,9,9,10,1,0,2,7,2,4,3,5,9,8
33,6,9,7,4,7,9,5,4,7,1,7,5,4,10,8
34,8,5,7,2,0,1,10,1,3,8,3,3,2,9,2
35,8,5,2,4,4,9,10,2,7,2,4,1,0,8,4
36,2,3,1,10,2,2,5,10,9,9,9,8,9,6,3
37,10,2,10,4,3,4,5,2,10,4,1,7,4,3,9
38,10,5,7,9,5,5,10,5,8,5,10,3,2,8,4
39,9,6,4,1,5,5,3,7,10,9,5,7,8,1,10
40,3,10,10,3,10,9,4,1,5,4,10,3,5,4,1
41,9,10,0,4,8,4,1,9,10,8,2,10,10,2,0
42,4,8,9,9,5,4,5,5,8,7,5,6,9,6,9
43,4,9,0,7,3,4,0,7,7,7,3,8,4,0,6
44,2,1,0,1,7,5,1,4,6,6,5,8,1,0,5
45,10,8,1,9,5,6,2,1,3,9,3,3,1,7,0
46,0,3,6,7,5,2,9,2,10,6,9,6,2,6,6
47,9,6,3,0,9,1,8,0,0,4,3,2,5,4,2
48,9,4,7,9,0,7,0,7,0,4,5,4,5,1,7
49,3,8,10,7,0,4,2,1,2,4,5,3,9,2,0
50,9,7,9,4,2,8,1,8,10,0,0,5,2,5,8
51,1,4,0,5,1,1,9,2,4,9,2,0,6,4,9
52,1,1,0,10,9,6,3,3,0,1,1,0,6,10,9
53,6,2,6,5,1,4,4,8,5,6,5,10,5,1,0
54,2,4,3,0,8,8,0,4,5,4,9,0,3,8,9
55,10,2,7,9,2,7,9,5,9,4,5,6,7,3,5
56,8,1,8,8,0,10,4,6,7,5,0,4,0,0,5
57,4,5,7,9,5,5,0,7,3,6,2,9,8,3,6
58,2,2,2,4,4,9,9,5,8,2,6,2,4,10,8
59,9,6,3,8,7,9,9,0,4,2,2,9,5,7,10
60,6,7,8,3,4,2,5,5,4,5,5,5,0,4,1
61,2,10,1,1,3,2,2,0,2,8,2,8,8,7,4
62,6,6,6,1,2,2,2,10,0,8,9,1,9,1,3
63,3,8,3,7,4,2,3,4,6,6,6,0,8,0,6
64,10,10,2,5,7,1,8,3,10,7,4,3,10,4,8
65,9,1,7,5,1,6,9,1,0,1,6,4,5,4,6
66,9,4,2,9,9,8,5,2,10,5,8,0,5,5,1
67,6,6,8,8,0,3,7,6,5,5,9,5,10,6,7
68,9,6,9,1,5,7,4,7,2,9,5,1,2,5,9
69,4,2,10,4,1,8,6,8,7,5,8,4,10,8,8
70,10,3,5,2,2,0,3,9,2,0,9,3,9,4,1
71,9,7,4,9,6,6,0,1,4,10,9,1,9,2,5
72,7,9,7,1,5,2,6,8,5,3,5,6,10,5,9
73,10,1,10,10,7,3,10,6,0,7,4,3,10,8,1
