,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,5,,,,,,,,,,5.0,,,5
1,9.0,0,,,,,,,2.0,,,10.0,,,0
2,,10,0.0,,4.0,,,,,,,,0.0,,7
3,10.0,9,,,,,,,,,,,5.0,,9
4,,1,,,,,,,,2.0,,,,,0
5,8.0,9,,,,,4.0,,3.0,,,7.0,,3.0,1
6,,7,,,,7.0,,,,,,,,1.0,0
7,,2,9.0,,9.0,,,,,,,,,,5
8,,8,,,,,,,,,,,,,10
9,,4,,,,,,,,,,,,3.0,7
10,,8,,,,,,,4.0,,,,,,8
11,,6,,,1.0,,,3.0,1.0,,,,,,2
12,,3,,,,,,,,,,,,,3
13,,0,,,,,,0.0,,,,,,,4
14,,6,,,,,,,,,,9.0,,,6
15,,6,,10.0,,,,,,,10.0,,,,3
16,,5,,,,,,,,,,,,,6
17,,9,10.0,5.0,,,,,,,,,,,2
18,,10,,,,,,,,,,7.0,,,3
19,,2,,,,,1.0,,,,,,,,9
20,10.0,8,,,,3.0,,,,,,,,,10
21,,5,,,,,,,,,,,,,3
22,,0,8.0,,,,,,,,,,,,4
23,,5,,,,,,,,,,,,,10
24,,5,,,,,,,,,,,,,6
25,,3,,,,,,,,7.0,,,,,8
26,,8,,,,,,,5.0,,,,,,5
27,,4,6.0,,,,,,,,,0.0,,,10
28,,5,,3.0,,,,,,,,8.0,,,5
29,,7,,,,10.0,,,,6.0,,,,,5
30,,10,,,,,,,,,,,,,4
31,,3,,,,,,,,,,,,,7
32,,8,1.0,,,,,,,,,,,,7
33,,2,,,,,,,,,,,,,9
34,5.0,5,,,,,,,,,,,,,5
35,,5,,,,0.0,,,8.0,,,,,6.0,9
36,,1,,,,,9.0,,3.0,,,,,,6
37,,7,,,0.0,,,,10.0,,,,10.0,,6
38,5.0,10,,4.0,,,,,,,,,,,9
39,,4,,,,,,,,,4.0,,,,9
40,,4,,,,,,,,,,,,,8
41,,3,,,2.0,,,,,,,,,,0
42,,3,,,5.0,,,,,,,,,,10
43,,3,,8.0,,,,,,,,,,,6
44,,6,,,,9.0,,,,,10.0,,,,7
45,,3,,,,,,,,,,,,,2
46,8.0,0,,,,,,,,,3.0,,,,8
47,,3,,,10.0,,,,,,,,,,6
48,,2,,,,,,,,,,,,6.0,2
49,,3,,,,,,,,,,,,3.0,2
50,,1,,,,,3.0,,3.0,0.0,,,,,0
51,,9,,,,,,,,,,,,,7
52,,10,,,,,10.0,,,,,,,,8
53,,10,,,0.0,,,,,,,,,,3
54,2.0,10,0.0,,,,,,,10.0,1.0,,,,9
55,,0,,,,,,,,,8.0,,,,0
56,,4,,,,6.0,,,,,,,,,1
57,4.0,3,,,,1.0,1.0,,2.0,,0.0,,,,6
58,,5,,,,,,,,,,,,,10
59,6.0,0,,,,4.0,,,,,,,,,0
60,,10,,,,,,,,,,,,,8
61,,0,,,,,,,7.0,,,1.0,,,0
62,,3,0.0,,,,,,,,,,,,9
63,3.0,3,,,,,,,,,10.0,,,,4
64,,4,,,,,,,,,,,,4.0,4
65,6.0,9,,,,,,,,,,4.0,,,7
66,,0,,,,,,,,,,,,6.0,6
67,,3,,,,,,,,,0.0,,,,8
68,,7,,,,,,,,10.0,,,,,5
69,,8,,,,,,,,,7.0,,,,1
70,,2,,,,,,,,,,,,,9
71,,0,,,,8.0,,,,,,,9.0,,9
72,,9,,,,,,,,,,,,,5
73,9.0,6,,,,,,5.0,,,,,,,10
74,,7,,,,,,,,,,3.0,,,3
75,,5,,7.0,,,,10.0,,,,,,,5
76,,8,,,10.0,,,,,,,1.0,,2.0,5
77,,7,,,,,,,,,,,,,2
78,,10,,8.0,,,,,,,,,,,3
79,,9,,,0.0,8.0,,,,,,1.0,,,5
80,,10,,,,,,,,,,,,,9
81,10.0,0,,,,,,,,,,,,,1
82,,10,,,,,,,,,,,,,9
83,,6,,,,,3.0,,,,,3.0,,,4
84,,0,,,,,,,,,,,,,0
85,,0,1.0,,,,,,,7.0,,5.0,,,3
86,,4,0.0,,,10.0,,,,,,,,,9
87,,1,,,,,,,,,,,,,5
88,,1,,,,,,,,,,,,,0
89,,0,,,,,,,,,,,,,0
90,,4,,,,,10.0,,,,,,,,8
91,2.0,8,,,,,,,,,,,6.0,9.0,1
92,9.0,6,,,5.0,7.0,,,,,8.0,,,,9
93,,4,,,,,,,,,,,,,7
94,,0,,,,,,,,,,,8.0,,6
95,,0,,,,,,,,,,,,,1
96,,9,,,,,,,,,,,,8.0,8
97,,4,,,,,10.0,,7.0,,,,,,0
98,,1,,,,,,3.0,,,,,3.0,,2
99,,4,,,,2.0,,,,,,,2.0,,0
100,0.0,4,,,,,,,,,,,,,5
101,,1,,,,,,,,,4.0,,,,8
102,,6,,,,6.0,10.0,,,,,5.0,,,6
103,,6,,3.0,,,,,,7.0,,,,,0
104,,4,,,,,,,,,,,,,7
105,,2,,,,,,,,,,,,,1
106,,7,,,,3.0,,,4.0,,4.0,,,,4
107,,0,,,,,,,,,,,,,9
108,,2,,,,5.0,2.0,,,,5.0,,0.0,,6
109,,6,,,,0.0,,,,0.0,,,,,4
110,,0,,,,,,,,,,,4.0,10.0,8
111,,5,,,,,6.0,,,,,,,,6
112,,8,,,,,,,,,,,6.0,,8
113,,4,,,,,,2.0,,,8.0,,,,6
114,,5,,,,,6.0,,,,,,,,1
115,,2,,,,,5.0,,,,,,,,0
116,,7,,,,,,,,,,,,,9
117,,5,,,,,,,,7.0,,,,,7
118,,0,,,,,,,,2.0,,,,,8
119,,8,,,,,,,6.0,,,,,,0
120,,4,,7.0,,,,,,,,,,,1
121,,5,,10.0,,,,,,,,,,,1
122,,1,,,,,,,,,,,,,8
123,,8,,,,,,,,,,,,,0
124,,4,,0.0,,4.0,,0.0,,7.0,,,,,2
125,,4,,,,,,,,,,,,,6
126,,9,,,,9.0,,,,,9.0,,,,1
127,,3,10.0,,7.0,,,,,,,,,,1
128,,8,,,,,,,,,,,,,0
129,,0,,,,,,1.0,1.0,,,,,,2
130,,2,,,,,,,0.0,,,,,,0
131,,5,,,,,,,,8.0,,10.0,,,3
132,,0,4.0,,,,,,,,10.0,,,,6
133,,5,,0.0,,,,,,,,,,,5
134,,1,,,,0.0,,,,,,,,,4
135,,8,1.0,,,,,,,,,,,,9
136,2.0,1,,,,,,3.0,,,,,,,2
137,,8,6.0,,,,,,,,,,2.0,,4
138,,7,,,,,,,,,,,,,1
139,,0,,,1.0,,,,,,6.0,,,,3
140,,9,,,,,,,,,,0.0,,,7
141,,4,,,,,,,,,2.0,,,,5
142,,5,,,,7.0,,,,,,,,,8
143,,3,,,,,,,,,,,,,9
144,,10,,,,,,,,,,,,,9
145,5.0,8,,,,,,,,,8.0,9.0,,,6
146,,1,,,,,,,,,,10.0,,,0
147,,9,,,,,,,,,,,,,9
148,,2,,,,,,,,,,,,,4
149,,7,,,,,,,,3.0,,,,,10
150,,1,,,,,,,,,,2.0,,,8
151,,9,7.0,,,,,8.0,,,,,,,4
152,,10,,,,,,,,1.0,,,,,1
153,,6,,,,,,,,,,,,,0
154,,10,,,9.0,7.0,,,,,,,,0.0,6
155,,6,,,,,,,,,,,,,5
156,,7,,,,,,,,,9.0,,,,6
157,,6,,,,,,,,,3.0,,,9.0,6
158,,5,8.0,,,,,,,,,,,8.0,9
159,9.0,10,,,,,,,,0.0,10.0,,,,6
160,,3,,,,,,,0.0,8.0,,3.0,,,3
161,,8,,,,,9.0,2.0,,,,,,,0
162,,3,,,,,,,,,,,,,10
163,,6,,,,,,,8.0,,,,,,0
164,,3,,,,5.0,,,,,,,,,6
165,,10,,,,,,,,,7.0,,,,1
166,,2,,,,,,,,,,7.0,,,3
167,8.0,6,,,,,,,,,,,,,5
168,,3,,,,,,,,,,,2.0,,7
169,,7,,,,,,,10.0,,,,7.0,,1
170,,3,,,,,1.0,10.0,,,,,,,4
171,,8,,,7.0,,,,,,,,,0.0,8
172,,3,,,,2.0,,1.0,,,,,,,2
173,,2,,,,,7.0,,4.0,,,,,3.0,4
174,,3,,,,5.0,,,,,,,,3.0,5
175,,9,,,,,,,,9.0,,,,,8
176,,9,,,,,,,,,,,,,4
177,,5,,,1.0,,,,,,,,,,10
178,2.0,7,,,,,,,,,,,,,2
179,,2,,,,,,,,,,,,,4
180,,1,,,,10.0,,,,,1.0,,,,3
181,,2,,3.0,,,,,4.0,,,,,,1
182,,5,,,,,,,,,,,,,9
183,1.0,5,,,,,7.0,,,,,,8.0,,2
184,,0,3.0,,,,,,,,,,,,9
185,,1,,,,,,,5.0,,,,6.0,,4
186,,5,,,10.0,,,,,,10.0,,,6.0,6
187,,10,,,,,,,,8.0,,,9.0,,9
188,,5,6.0,,,,,,10.0,,,,,,1
189,,8,,,,,1.0,,,,9.0,,,,10
190,,7,,,,,,,,,,,,,1
191,,10,,,,,,,,,,,,,10
192,,2,,,,,,,,,,,,,9
193,,5,8.0,,,,,,,,,,,,2
194,,10,,,,,,,7.0,,,,,6.0,1
195,,10,,,3.0,,,,9.0,7.0,,,,,3
196,,4,,,,,,,,,6.0,,,,8
197,8.0,2,,,,,,,,,7.0,,8.0,,10
198,7.0,7,,,,,,,,,,,,,0
199,,3,,,,,,,,,,,,,0
200,,4,,,,,,,,5.0,,,,,2
201,9.0,9,,,,,,1.0,,,10.0,,,,4
202,,9,,0.0,,,10.0,0.0,,,3.0,,,,9
203,,9,,,,,,6.0,,,,,,4.0,1
204,,0,,,,6.0,0.0,,8.0,,7.0,,,,1
205,,10,10.0,4.0,,,,,,,,,,,7
206,,1,,,,,,,,,,,,,9
207,,10,,,,,,,,,,,,,5
208,,4,,,,0.0,,,,,,,,,7
209,,1,,,,,,,,,,,,,3
210,,1,,,,,,,,6.0,8.0,,,,5
211,,6,,10.0,,,,,,,,,,,1
212,,6,,,,,,,,,,,,,2
213,,2,,,,,,,,,,,,,4
214,,8,,,,,,,,,,,,,6
215,,4,0.0,,,,,,,,,,,,3
216,,6,,,,,,,,,,,,9.0,3
217,,9,,,,,,,,,,,,10.0,0
218,,6,,,,,2.0,,,,,,,,8
219,,3,,,,,,,,,,,,,9
220,,5,,,,,,,,,,,,,1
221,,10,,,,,,,,,,,,,6
222,,4,2.0,,,,2.0,,,,,7.0,,,5
223,,1,,,,,,,,,1.0,,,,6
224,,6,1.0,,,,,,0.0,,,,,,9
225,,0,,,,,,,,,,,,3.0,8
226,,7,,,,,,,,,0.0,,,,8
227,,8,8.0,,,,2.0,,,,,,,,9
228,,2,,,,,,6.0,,,,,,,1
229,,1,,,,,,,,,,,,,1
230,,1,3.0,,,,9.0,,5.0,,,,,,6
231,,10,,,,,,,,,,,,,0
232,,8,,,,,,,,1.0,,,,,0
233,,3,,,,10.0,,,,,,0.0,,,0
234,,6,,,,,,,,,,,,,0
235,,6,,,,,,,,,,,,,4
236,,7,,,,,2.0,,,,,10.0,,,2
