,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,5,5,8,0,1,6,8,8,3,10,4,3,8,7,5
1,8,10,8,9,9,10,0,0,8,3,0,1,10,10,1
2,7,6,0,6,1,10,6,2,6,7,5,9,1,2,9
3,7,3,2,10,3,5,0,7,5,6,1,6,3,6,8
4,3,0,8,6,0,8,2,5,5,8,3,7,3,9,4
5,6,2,6,5,10,9,8,7,9,3,2,5,1,10,6
6,6,6,10,10,4,2,2,2,4,7,7,4,4,2,1
7,8,10,2,10,9,1,2,7,7,9,9,7,10,3,6
8,1,7,5,0,4,4,9,2,4,3,8,9,3,5,10
9,6,6,8,9,4,5,1,10,10,2,1,5,10,8,3
10,5,6,2,1,1,9,6,3,3,10,6,1,9,2,9
11,6,9,8,0,9,4,4,5,4,9,4,6,1,4,8
12,2,9,6,7,0,3,6,4,0,10,8,5,1,4,10
13,2,9,0,7,4,0,2,6,3,6,7,10,2,10,7
14,5,8,1,0,8,8,10,2,9,2,1,10,1,5,5
15,6,8,0,5,4,4,6,9,9,7,5,0,9,8,1
16,7,6,7,3,4,8,2,3,7,9,10,7,4,5,7
17,0,8,2,3,0,6,5,0,7,4,7,2,4,8,2
18,10,9,9,3,5,8,7,1,6,3,8,8,0,9,3
19,8,3,4,6,8,0,5,1,10,4,1,0,5,7,8
20,10,3,5,1,8,2,0,7,2,9,2,2,5,10,2
21,7,2,3,7,0,0,4,9,6,4,10,5,6,2,8
22,5,9,3,7,10,3,4,7,6,6,8,1,9,4,3
23,5,10,10,10,0,6,5,3,10,7,1,0,0,8,1
24,3,6,6,1,9,2,5,0,1,7,5,2,10,1,3
25,4,8,0,7,5,0,8,1,1,9,5,9,6,7,0
26,2,6,10,2,3,5,5,9,9,3,4,3,5,2,8
27,3,6,8,4,3,4,7,8,7,10,5,8,2,0,6
28,9,3,3,6,2,8,0,5,2,6,8,2,10,2,10
29,7,9,5,10,5,10,7,0,5,4,0,4,6,0,6
30,8,4,2,1,3,8,6,9,8,5,8,8,4,10,1
31,6,0,8,4,2,0,9,2,0,3,8,6,5,5,4
32,6,10,8,6,5,5,3,1,4,4,5,5,6,7,2
33,8,2,7,6,3,0,9,1,1,4,10,8,8,1,0
34,6,0,10,4,6,8,1,6,2,9,3,3,5,10,3
35,9,5,8,8,4,5,0,2,4,3,5,8,0,10,10
36,1,0,9,5,10,2,2,8,8,4,5,9,10,0,4
37,2,7,1,3,3,9,10,7,7,7,2,10,6,3,5
38,3,3,9,10,1,7,6,1,3,6,9,5,8,3,0
39,2,7,3,10,0,9,0,6,8,10,0,6,6,2,6
40,10,4,1,10,9,10,2,8,10,9,2,9,6,9,8
41,10,8,0,7,6,1,1,6,8,9,3,1,8,1,7
42,2,3,5,8,0,9,10,0,5,0,3,6,1,9,0
43,9,6,4,8,4,9,5,10,9,1,4,7,0,9,4
44,7,5,1,8,0,1,0,2,10,4,7,10,7,4,1
45,10,0,3,5,8,9,2,5,8,0,5,2,3,2,1
46,7,7,8,7,1,6,0,0,10,3,1,6,5,2,10
47,1,5,4,1,8,6,0,1,3,3,3,2,3,9,5
48,0,4,6,3,4,2,1,8,5,1,3,4,7,6,3
49,8,3,6,7,8,3,6,3,9,6,9,4,5,10,2
50,5,4,5,4,9,7,10,0,1,4,8,6,8,2,0
51,4,2,8,2,9,7,2,3,6,6,7,5,4,5,8
52,2,10,4,8,6,9,9,6,6,10,10,6,1,4,3
53,0,8,1,7,8,3,0,0,0,8,7,5,1,8,3
54,9,10,1,5,6,10,2,0,8,9,8,5,3,3,8
55,1,8,3,9,9,4,10,8,10,2,6,1,9,2,9
56,0,3,6,9,9,10,6,2,7,7,1,4,7,8,3
57,2,7,4,2,9,2,2,9,10,0,4,10,1,7,8
58,6,8,4,6,9,5,4,3,6,10,9,6,2,7,3
59,10,1,3,7,6,10,9,4,4,1,6,7,3,2,5
60,3,3,2,2,6,3,3,10,5,1,6,10,10,2,0
61,8,10,0,4,4,1,5,8,1,3,9,9,3,2,10
62,9,3,2,9,0,7,1,2,3,9,4,4,10,8,1
63,0,8,2,0,6,8,4,10,2,2,7,6,6,10,8
64,3,1,10,6,8,4,9,3,0,2,10,0,2,5,2
65,2,10,8,3,7,6,2,4,0,2,6,7,6,1,2
66,1,4,3,10,8,4,3,3,6,2,8,3,3,5,0
67,10,3,5,8,8,1,9,1,7,1,4,1,1,3,0
68,7,8,1,0,2,4,8,9,9,9,9,4,9,4,4
69,9,2,5,0,10,8,4,6,5,3,6,6,2,10,5
70,2,5,1,10,3,5,2,10,9,8,9,7,3,4,8
71,6,2,2,6,10,5,7,10,0,3,4,10,1,3,7
72,0,5,2,1,7,1,2,10,2,5,8,0,1,8,4
73,4,3,6,7,2,7,10,3,9,6,4,3,1,1,5
74,8,10,3,3,2,5,2,2,4,5,7,10,8,8,8
75,10,6,0,5,9,9,7,7,10,2,7,10,3,6,3
76,4,3,4,5,2,5,5,7,0,10,5,9,0,3,9
77,9,2,6,10,5,2,10,8,7,8,9,10,4,8,9
78,9,4,10,9,1,6,1,5,1,8,4,4,2,0,0
79,7,6,7,0,2,4,5,5,4,1,1,6,8,0,6
80,9,9,5,7,5,0,6,6,9,1,6,1,5,1,2
81,2,4,9,8,1,9,5,6,9,1,6,6,3,8,10
82,3,1,7,6,10,3,1,5,9,10,10,5,2,9,10
83,10,1,9,6,4,7,0,0,7,3,5,9,0,1,5
84,9,2,3,5,8,8,6,5,8,3,7,1,0,8,5
85,10,1,2,1,0,9,10,4,1,3,9,5,3,0,6
86,8,8,10,1,3,0,3,1,4,2,9,1,6,0,0
87,8,5,9,4,7,2,3,7,4,5,5,0,2,10,7
88,8,7,10,3,2,9,0,5,4,10,6,2,7,6,8
89,9,4,6,1,8,7,3,3,3,3,3,4,9,7,7
90,9,4,7,1,9,1,9,7,5,6,6,2,8,7,10
91,5,2,6,9,9,6,7,3,5,6,3,6,5,0,7
92,4,3,7,2,4,9,4,8,7,10,9,9,0,3,7
93,4,5,2,6,9,4,5,1,8,2,5,9,6,10,6
94,9,8,9,5,4,4,2,6,8,7,6,8,10,2,4
95,1,10,1,5,0,4,2,5,5,5,1,4,5,7,5
96,2,2,2,3,6,2,9,8,9,6,9,3,7,6,5
97,1,1,2,3,1,10,7,4,0,10,0,0,8,6,6
98,0,5,7,9,2,8,10,8,9,5,4,7,5,4,0
99,5,5,10,3,5,8,0,0,4,3,8,0,3,7,10
100,6,2,5,8,9,5,2,0,9,7,6,9,4,3,5
101,8,5,5,6,10,5,4,6,8,10,2,5,0,10,1
102,2,2,10,2,0,9,9,6,10,9,3,5,6,8,10
103,8,5,5,5,3,1,2,1,1,5,3,3,3,3,3
104,9,1,2,0,0,3,9,7,8,5,1,3,0,4,7
105,4,3,6,1,10,9,8,9,4,6,0,9,9,9,7
106,5,0,3,10,0,6,7,8,8,7,10,4,6,2,1
107,7,7,9,0,1,8,7,5,10,0,1,0,9,0,7
108,1,8,8,7,4,10,3,7,6,8,3,0,6,1,1
109,8,0,2,5,3,0,5,10,4,0,0,7,2,5,7
110,10,6,7,8,3,8,3,3,10,8,0,3,5,2,8
111,1,4,0,3,2,0,9,9,1,2,7,2,0,8,0
112,6,0,3,6,8,7,8,4,2,5,2,5,9,5,1
113,3,10,9,0,8,9,3,1,0,9,5,1,9,2,8
114,2,8,0,2,8,6,2,4,0,3,9,3,5,1,4
115,4,3,1,6,2,6,5,5,6,2,7,4,8,2,0
116,7,0,1,3,9,2,1,1,1,8,7,9,7,3,6
117,7,1,7,3,1,5,9,9,6,7,5,1,9,3,4
118,10,9,6,3,5,10,0,8,2,0,0,0,10,5,6
119,1,8,8,2,5,5,0,3,5,2,5,7,7,10,5
120,7,5,10,0,2,6,0,8,5,10,0,10,2,7,10
121,1,2,0,0,3,2,2,0,5,7,9,4,7,5,0
122,6,4,4,8,4,3,9,10,9,10,5,1,1,8,6
123,7,4,3,6,1,4,0,3,8,4,9,5,0,8,7
124,10,1,1,1,8,4,9,1,0,10,6,1,8,6,9
125,3,2,0,1,0,10,4,7,0,3,9,5,3,1,10
126,5,4,6,5,9,1,8,4,2,6,5,10,8,9,8
127,0,7,9,2,2,9,8,0,4,3,2,7,1,8,2
128,1,4,8,9,8,3,4,0,7,3,1,5,3,10,10
129,2,3,4,4,5,5,3,6,3,9,6,7,6,4,10
130,6,5,8,7,3,9,7,7,6,6,6,5,6,3,4
131,1,0,6,7,9,9,1,9,1,10,8,5,9,1,8
132,8,0,6,3,10,5,6,0,9,8,10,1,2,6,0
133,8,5,0,9,10,4,5,2,5,8,6,3,6,2,7
