0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,91,39,10,83,17,10,92,3,10,10,6,10,10,10
10,37,23,10,23,38,10,56,4,10,10,8,10,10,10
10,52,33,10,33,29,10,10,2,10,10,0,10,10,10
10,26,12,10,26,42,10,62,8,10,10,2,10,10,10
10,36,27,10,34,62,10,26,4,10,10,4,10,10,10
10,55,91,10,26,56,10,49,5,10,10,8,10,10,10
10,11,41,10,45,77,10,39,4,10,10,0,10,10,10
10,59,49,10,17,61,10,40,9,10,10,2,10,10,10
10,93,93,10,29,36,10,80,3,10,10,8,10,10,10
10,79,95,10,40,60,10,60,8,10,10,2,10,10,10
10,82,96,10,74,19,10,56,9,10,10,8,10,10,10
10,69,73,10,68,78,10,58,0,10,10,6,10,10,10
10,38,28,10,38,71,10,51,7,10,10,2,10,10,10
10,46,87,10,98,69,10,97,3,10,10,1,10,10,10
10,58,54,10,68,85,10,20,4,10,10,10,10,10,10
10,92,41,10,48,65,10,38,5,10,10,1,10,10,10
10,61,12,10,99,79,10,64,4,10,10,0,10,10,10
10,10,85,10,48,93,10,48,8,10,10,5,10,10,10
10,56,58,10,41,51,10,50,0,10,10,1,10,10,10
10,44,16,10,60,83,10,60,7,10,10,1,10,10,10
10,84,74,10,91,19,10,50,6,10,10,5,10,10,10
10,22,12,10,69,76,10,77,4,10,10,4,10,10,10
10,55,48,10,40,16,10,22,6,10,10,8,10,10,10
10,41,98,10,79,32,10,69,6,10,10,6,10,10,10
10,21,35,10,91,37,10,45,10,10,10,5,10,10,10
10,24,36,10,80,30,10,71,0,10,10,8,10,10,10
10,10,77,10,30,57,10,58,7,10,10,4,10,10,10
10,12,44,10,82,32,10,98,10,10,10,10,10,10,10
10,33,94,10,14,58,10,54,8,10,10,2,10,10,10
10,9,12,10,66,66,10,12,0,10,10,6,10,10,10
10,71,25,10,81,45,10,32,8,10,10,9,10,10,10
10,99,43,10,49,63,10,96,4,10,10,2,10,10,10
10,40,89,10,20,15,10,29,0,10,10,5,10,10,10
10,21,23,10,57,79,10,94,0,10,10,10,10,10,10
10,85,58,10,35,91,10,86,6,10,10,6,10,10,10
10,59,81,10,96,27,10,21,0,10,10,7,10,10,10
10,50,92,10,86,11,10,74,7,10,10,2,10,10,10
10,78,31,10,30,27,10,38,0,10,10,9,10,10,10
10,53,24,10,76,59,10,22,2,10,10,1,10,10,10
10,61,50,10,60,41,10,22,7,10,10,8,10,10,10
10,20,95,10,66,10,10,11,10,10,10,2,10,10,10
10,64,26,10,24,12,10,45,2,10,10,8,10,10,10
10,17,56,10,35,64,10,55,10,10,10,5,10,10,10
10,91,89,10,30,41,10,92,0,10,10,10,10,10,10
10,89,31,10,28,73,10,90,2,10,10,4,10,10,10
10,60,88,10,85,51,10,64,9,10,10,10,10,10,10
10,100,63,10,46,11,10,98,1,10,10,7,10,10,10
10,100,99,10,57,63,10,12,4,10,10,6,10,10,10
10,10,41,10,88,67,10,63,4,10,10,5,10,10,10
10,13,88,10,84,78,10,13,7,10,10,3,10,10,10
10,96,100,10,29,23,10,58,3,10,10,7,10,10,10
10,34,70,10,34,34,10,27,7,10,10,9,10,10,10
10,34,55,10,9,51,10,31,0,10,10,5,10,10,10
10,36,66,10,75,62,10,18,5,10,10,8,10,10,10
10,48,20,10,51,93,10,28,0,10,10,6,10,10,10
10,19,100,10,64,87,10,55,8,10,10,9,10,10,10
10,77,53,10,26,29,10,54,10,10,10,2,10,10,10
10,100,86,10,63,17,10,98,5,10,10,5,10,10,10
10,96,96,10,50,43,10,97,3,10,10,0,10,10,10
10,26,24,10,98,39,10,82,2,10,10,8,10,10,10
10,41,86,10,74,26,10,60,1,10,10,6,10,10,10
10,91,24,10,85,98,10,69,10,10,10,9,10,10,10
10,68,36,10,86,60,10,22,4,10,10,6,10,10,10
10,75,99,10,41,73,10,10,3,10,10,0,10,10,10
10,100,29,10,39,71,10,51,2,10,10,2,10,10,10
10,44,29,10,43,45,10,34,4,10,10,2,10,10,10
10,37,97,10,13,83,10,64,8,10,10,10,10,10,10
10,43,42,10,72,21,10,36,9,10,10,10,10,10,10
10,38,83,10,82,32,10,76,0,10,10,5,10,10,10
10,84,31,10,62,66,10,28,8,10,10,1,10,10,10
10,72,24,10,98,15,10,16,10,10,10,7,10,10,10
10,48,48,10,99,69,10,58,6,10,10,10,10,10,10
9,65,30,10,54,15,10,81,4,10,10,4,10,10,10
10,78,21,10,81,56,10,9,3,10,10,0,10,10,10
10,41,89,10,21,53,10,46,4,10,10,1,10,10,10
10,11,49,10,33,60,10,9,10,10,10,3,10,10,10
10,72,26,10,10,9,10,57,0,10,10,3,10,10,10
10,12,75,10,60,66,10,74,4,10,10,0,10,10,10
10,14,27,10,99,10,10,78,6,10,10,7,10,10,10
10,34,69,10,66,39,10,49,9,10,10,10,10,10,10
10,87,73,10,68,86,10,38,4,10,10,7,10,10,10
10,57,96,10,94,17,10,15,1,10,10,10,10,10,10
10,53,56,10,37,18,10,39,6,10,10,1,10,10,10
10,48,81,10,15,46,10,56,8,10,10,5,10,10,10
10,84,75,10,37,29,10,89,9,10,10,5,10,10,10
10,45,36,10,37,54,10,78,4,10,10,0,10,10,10
10,53,79,10,9,92,10,41,5,10,10,5,10,10,10
10,37,97,10,65,92,10,79,2,10,10,0,10,10,10
10,41,29,10,93,99,10,87,6,10,10,9,10,10,10
10,95,87,10,93,23,10,18,7,10,10,10,10,10,10
10,53,99,10,95,62,10,40,5,10,10,5,10,10,10
10,30,13,9,20,78,10,71,10,10,10,9,10,10,10
10,58,26,10,72,18,10,46,4,10,10,0,10,10,10
10,27,70,10,52,49,10,27,8,10,10,10,10,10,10
10,74,65,10,25,37,10,15,9,10,10,2,10,10,10
10,42,32,10,69,10,10,89,0,10,10,8,10,10,10
10,20,35,10,29,23,10,85,5,10,10,7,10,10,10
10,83,93,10,46,61,10,65,7,10,10,4,10,10,10
10,87,81,10,89,24,10,70,8,10,10,7,10,10,10
10,29,16,10,60,94,10,96,6,10,10,8,10,10,10
10,16,9,10,47,77,10,94,4,10,10,8,10,10,10
10,88,18,10,82,15,10,38,4,10,10,3,10,10,10
10,62,47,10,54,19,10,77,3,10,10,7,10,10,10
10,56,54,10,100,55,10,68,1,10,10,7,10,10,10
10,13,32,10,63,19,10,25,7,10,10,2,10,10,10
10,29,86,10,96,57,10,29,4,10,10,2,10,10,10
10,96,67,10,43,32,10,37,4,10,10,1,9,10,10
10,37,32,10,51,36,10,33,9,10,10,6,10,10,10
10,81,50,10,13,15,10,18,8,10,10,0,10,10,10
10,20,42,10,63,56,10,74,10,10,10,9,10,10,10
10,72,41,10,40,51,10,92,9,10,10,9,10,10,10
10,63,59,10,87,95,10,65,6,10,10,9,10,10,10
10,86,13,10,59,11,10,94,2,10,10,8,10,10,10
10,65,48,10,67,45,10,40,3,10,10,8,10,10,10
10,36,31,10,52,83,10,84,7,10,10,0,10,10,10
10,12,87,10,86,25,10,22,10,10,10,2,10,10,10
10,69,70,10,84,78,10,39,6,10,10,8,10,10,10
