0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,1,,1,,,,8.0,1,,,8,10,,
,3,,3,,2.0,,7.666666666666667,7,,,2,1,,
,4,,10,,1.9583333333333333,,7.333333333333333,4,,,6,7,10.0,
,6,,4,,1.9166666666666667,,7.0,4,,,0,9,9.0,
,7,,1,,1.875,,6.666666666666667,4,,,5,10,6.0,
,10,,10,,1.8333333333333333,,6.333333333333334,6,,,2,7,3.0,
,4,,3,9.0,1.7916666666666667,7.0,6.0,1,,,7,6,0.0,
,2,,0,8.76923076923077,1.75,6.72,5.875,5,,,0,0,0.35714285714285715,
2.0,7,9.0,10,8.538461538461538,1.7083333333333335,6.4399999999999995,5.75,2,,,5,2,0.7142857142857143,
3.5,2,9.5,10,8.307692307692308,1.6666666666666667,6.16,5.625,7,,,4,1,1.0714285714285714,
5.0,6,10.0,2,8.076923076923077,1.625,5.88,5.5,6,,,4,5,1.4285714285714286,
6.5,7,6.0,5,7.846153846153846,1.5833333333333335,5.6,5.375,4,,,3,6,1.7857142857142858,
8.0,3,5.88,4,7.615384615384615,1.5416666666666667,5.32,5.25,0,,,4,9,2.142857142857143,
8.1,0,5.76,2,7.384615384615385,1.5,5.04,5.125,10,4.0,,9,0,2.5,
8.2,6,5.64,6,7.153846153846153,1.4583333333333335,4.76,5.0,2,3.5,,1,10,2.857142857142857,
8.3,9,5.52,2,6.923076923076923,1.4166666666666667,4.4799999999999995,4.0,0,3.0,,10,7,3.2142857142857144,
8.4,7,5.4,1,6.692307692307692,1.375,4.199999999999999,3.0,1,2.5,,8,2,3.5714285714285716,
8.5,1,5.28,4,6.461538461538462,1.3333333333333335,3.92,2.0,10,2.0,,7,6,3.928571428571429,
8.6,1,5.16,3,6.230769230769231,1.2916666666666667,3.6399999999999997,1.0,5,1.0,,10,0,4.285714285714286,
8.7,0,5.04,2,6.0,1.25,3.3599999999999994,0.0,3,0.0,,6,4,4.642857142857143,
8.8,0,4.92,3,5.769230769230769,1.2083333333333335,3.0799999999999996,0.25,2,0.2727272727272727,,6,3,5.0,
8.9,7,4.8,10,5.538461538461538,1.1666666666666667,2.8,0.5,9,0.5454545454545454,,4,5,5.157894736842105,
9.0,6,4.68,7,5.3076923076923075,1.125,2.5199999999999996,0.75,4,0.8181818181818181,,1,4,5.315789473684211,
