,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,10,2,4,4,6,0,2,8,3,4,10,6,7,7
1,8,5,9,0,3,8,7,7,10,10,0,4,6,9,2
2,4,6,4,6,8,1,2,6,6,7,0,10,2,2,6
3,10,2,1,4,10,5,8,8,3,7,10,2,2,5,0
4,5,0,0,10,6,8,7,6,3,0,6,1,0,10,0
5,10,8,0,10,4,8,5,4,6,5,10,0,5,5,5
6,8,0,6,7,3,4,3,1,6,4,8,7,8,4,6
7,5,5,8,5,2,9,7,0,5,4,1,4,10,2,2
8,4,2,3,2,0,5,0,8,9,1,0,2,5,2,0
9,6,5,9,8,10,6,0,8,1,0,7,2,5,1,10
10,1,4,6,2,9,10,0,7,7,4,0,7,6,5,4
11,3,10,10,0,9,1,6,9,9,6,10,10,7,6,6
12,5,2,3,2,3,10,6,1,8,1,7,3,7,3,6
13,4,8,1,9,2,8,2,3,9,6,0,8,7,10,4
14,5,9,7,5,3,5,5,10,3,2,9,3,10,2,7
15,9,4,4,1,6,6,2,2,0,0,6,7,0,6,6
16,10,1,10,10,6,5,2,9,0,0,9,1,9,5,2
17,2,8,4,2,4,6,1,4,7,4,0,9,0,2,1
18,10,6,4,6,9,9,8,1,1,4,3,0,2,1,6
19,2,8,8,8,8,2,3,10,5,10,9,1,8,10,10
20,5,0,5,0,5,4,1,1,7,5,7,6,0,3,6
21,2,10,4,2,3,0,0,10,3,7,1,2,9,0,5
22,0,0,0,0,1,6,3,3,0,5,6,9,3,10,1
23,0,7,3,8,10,6,7,10,8,10,2,5,4,4,9
24,7,1,5,10,8,9,3,9,4,6,6,5,0,2,5
25,8,0,4,3,1,10,7,7,1,0,2,4,6,5,2
26,6,6,1,4,0,9,7,8,3,7,10,0,7,10,10
27,1,7,3,1,0,7,3,5,7,1,6,1,5,8,1
28,8,6,1,2,0,1,2,9,5,10,3,7,7,3,4
29,6,1,5,10,10,3,4,3,5,4,4,10,10,5,1
30,2,6,3,1,0,9,10,9,0,0,7,2,9,8,2
31,3,6,0,6,0,6,0,5,3,7,0,1,0,4,5
32,5,10,1,1,1,7,0,7,10,7,2,10,1,10,5
33,8,4,3,8,7,4,4,0,3,5,3,10,8,10,1
34,8,5,3,2,1,4,7,8,10,5,4,5,6,6,8
35,7,10,7,4,1,10,2,0,1,6,2,5,7,10,8
36,5,6,6,2,3,4,2,4,1,10,2,1,10,7,6
37,7,0,8,10,8,2,5,0,2,6,1,0,4,9,4
38,9,2,5,10,4,8,4,6,0,9,9,9,9,9,10
39,9,3,1,7,3,10,5,7,1,1,9,2,2,4,7
40,1,9,2,2,2,3,3,8,1,7,7,2,9,9,6
41,10,1,8,4,1,2,4,2,5,10,5,1,4,8,2
42,1,6,8,5,5,0,4,3,0,6,6,3,3,7,10
43,0,4,5,6,10,9,9,8,1,7,1,7,6,1,4
44,4,10,5,2,5,4,9,2,0,8,9,10,3,9,3
45,7,3,10,2,7,7,2,5,1,10,8,2,0,10,5
46,9,6,1,8,6,3,7,2,9,10,5,2,1,6,2
47,10,9,1,1,3,9,10,2,10,8,7,1,8,3,5
48,1,6,1,10,6,5,2,1,8,10,9,10,3,6,4
49,2,5,5,4,8,3,2,8,2,3,2,0,0,9,6
50,5,0,6,6,7,8,0,6,9,5,3,9,7,8,1
51,1,3,4,7,6,10,4,9,3,5,6,0,2,4,4
52,7,9,2,2,9,9,1,0,10,2,5,7,0,10,4
53,0,2,8,0,10,7,3,8,8,2,3,2,1,8,2
54,5,2,1,8,10,9,4,10,6,4,0,10,1,7,5
55,7,10,5,4,3,0,10,4,8,8,4,5,2,7,4
56,10,8,1,8,6,5,1,2,1,7,5,9,4,6,3
57,2,1,10,9,4,9,1,2,2,10,8,3,6,7,4
58,9,3,5,4,0,5,6,1,6,9,9,5,6,10,7
59,3,0,10,8,9,10,8,9,0,2,2,6,5,5,10
60,0,7,2,8,6,10,2,7,8,6,2,0,6,7,9
61,6,8,9,6,7,10,5,10,0,0,10,2,1,10,6
62,10,7,1,10,6,1,7,0,1,4,6,9,2,6,6
63,5,7,6,7,8,7,3,5,10,2,0,6,8,0,0
64,8,2,9,5,9,4,6,10,5,7,10,1,5,0,1
65,6,1,4,2,9,9,4,1,10,8,2,6,10,2,2
66,3,8,0,10,10,3,10,1,0,8,2,5,7,8,0
67,1,3,2,6,9,10,5,2,1,4,6,1,7,2,10
68,10,7,9,9,10,0,3,10,2,6,9,10,6,7,1
69,1,0,2,6,4,2,4,7,0,7,10,2,0,5,1
70,5,3,0,1,2,6,0,3,5,5,7,0,5,0,6
71,4,10,9,0,5,5,5,9,2,8,6,8,2,5,1
72,7,1,2,5,1,10,5,3,9,3,1,5,4,10,3
73,7,0,3,1,7,0,7,9,4,9,3,5,6,3,1
74,7,8,10,4,6,8,7,9,10,8,0,0,6,3,6
75,0,7,6,1,8,1,5,4,6,6,3,9,9,3,10
76,8,6,2,9,0,10,2,5,8,5,6,0,8,2,3
77,9,1,7,2,7,6,4,8,1,2,8,6,9,1,5
78,9,0,6,6,6,4,4,7,3,8,0,2,3,4,10
79,4,5,10,1,8,5,4,9,9,3,0,9,2,0,8
80,3,9,0,0,10,4,7,6,2,10,4,5,7,8,7
81,8,7,3,9,0,4,1,6,5,0,1,2,6,8,5
82,3,3,8,1,5,6,7,5,6,2,10,7,0,8,6
83,4,9,7,5,5,9,4,3,8,0,7,1,2,9,2
84,4,9,10,10,6,10,2,10,5,6,6,5,0,7,0
85,10,6,9,4,1,8,6,10,4,4,1,4,3,4,8
86,5,0,2,6,5,5,1,4,5,9,3,0,5,2,10
87,5,9,8,10,10,1,4,5,6,8,2,0,4,4,7
88,7,6,2,2,6,0,6,8,6,8,3,9,9,0,10
89,0,7,8,6,3,1,3,7,5,9,7,3,5,1,2
90,3,4,6,6,9,5,2,1,1,5,6,6,0,5,0
91,3,7,8,6,6,0,4,4,0,3,8,0,7,6,2
92,9,0,5,0,7,5,2,5,1,3,8,2,5,1,9
93,4,5,10,7,8,7,3,7,8,10,4,5,10,4,4
94,6,3,4,10,3,2,8,4,4,3,5,6,1,6,9
95,0,8,6,3,2,6,3,0,10,5,2,7,3,0,6
96,10,1,7,0,10,1,8,3,0,9,4,3,4,7,5
97,1,8,10,2,7,5,9,7,2,0,2,7,5,3,8
98,6,7,10,9,3,0,3,2,2,6,1,0,1,8,10
99,6,1,7,10,7,9,7,4,8,6,6,8,3,1,5
100,0,3,10,1,5,9,1,2,9,9,2,10,1,10,2
101,7,8,1,6,9,6,1,2,5,8,3,6,7,1,0
102,4,8,3,6,1,3,4,4,1,0,4,3,0,10,10
103,3,1,3,4,10,9,2,5,10,4,8,5,4,1,7
104,8,2,3,1,7,4,0,8,6,7,4,0,7,3,7
105,0,8,5,9,7,4,5,9,1,0,2,3,0,10,10
106,10,4,0,2,1,5,7,8,7,5,7,6,8,4,8
107,5,4,6,1,5,1,2,0,0,1,10,8,0,8,10
108,2,8,6,1,3,6,4,1,0,9,8,10,6,1,5
109,9,6,5,5,10,6,0,4,8,2,3,9,6,0,6
110,6,5,7,4,0,2,2,5,2,4,5,2,7,4,7
111,7,6,9,0,5,4,0,3,9,5,8,3,6,3,4
112,10,2,10,0,9,8,4,10,5,1,3,10,9,6,8
113,6,8,4,7,9,10,1,3,0,0,4,9,2,0,4
114,8,6,3,3,10,8,4,8,5,1,1,7,6,7,5
115,1,3,8,1,9,9,8,10,8,10,5,8,7,8,6
116,10,3,5,7,6,3,8,8,2,10,2,10,5,4,9
117,5,5,10,6,3,10,7,6,4,2,8,7,8,1,9
118,0,10,2,9,4,5,0,3,9,2,3,2,6,4,4
119,7,5,0,6,10,9,4,8,2,0,0,1,1,5,1
120,1,5,1,7,10,2,2,8,5,5,8,0,5,6,10
121,6,10,4,9,0,9,4,3,4,8,7,5,2,9,0
122,8,7,0,0,7,9,3,4,3,2,9,0,4,3,7
123,0,1,9,5,4,5,0,0,2,1,8,4,5,9,2
124,7,5,7,2,10,3,10,10,9,7,7,0,5,0,0
125,6,7,6,4,10,5,6,9,10,3,2,10,1,4,0
126,10,0,3,4,4,10,10,0,4,7,4,2,7,8,9
127,2,9,3,4,7,10,5,0,4,1,10,0,6,8,1
128,8,1,2,6,5,0,4,5,3,0,4,5,4,7,0
129,7,10,7,6,9,8,1,10,9,8,7,8,6,1,10
130,6,9,8,10,3,8,10,4,2,6,3,9,7,2,5
131,9,7,8,10,5,2,9,9,7,6,6,4,7,8,7
132,7,7,5,2,7,1,7,4,5,1,7,7,10,1,4
133,9,9,6,2,0,6,4,1,9,2,9,10,1,3,6
134,2,5,4,1,6,4,4,7,2,7,4,7,2,9,8
135,7,3,1,8,8,3,1,9,7,1,9,2,9,10,0
136,1,0,7,4,2,3,0,8,6,6,3,4,5,2,9
137,9,9,4,2,6,0,5,6,7,2,0,5,2,2,6
138,5,0,8,9,8,5,0,3,4,7,0,4,8,4,3
139,5,3,4,7,2,1,3,6,10,8,9,7,10,1,10
140,7,8,2,1,2,1,5,3,7,2,8,0,3,4,3
141,2,9,4,4,2,5,1,4,0,5,4,8,5,5,8
142,1,5,8,10,2,0,0,0,5,9,4,7,3,2,5
143,7,2,0,0,6,4,4,5,7,0,7,6,10,9,8
144,7,7,3,6,3,2,1,7,9,4,0,8,9,9,6
145,5,4,0,9,9,3,3,1,1,9,1,9,8,3,7
