0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
100,10,10,10,77,8,73,26,18,4,0,5,10,14,1
58,10,10,10,90,1,85,69,67,9,1,7,9,47,8
38,10,10,10,16,5,33,96,96,2,4,1,10,51,10
82,10,10,10,49,7,37,16,59,10,0,4,10,17,1
64,10,10,10,81,6,23,51,89,3,0,0,10,83,5
39,10,10,10,17,2,50,36,27,2,10,10,10,72,1
26,10,10,10,56,6,100,78,96,2,6,0,10,58,8
57,10,10,10,40,10,55,23,40,8,4,6,10,58,5
29,10,9,10,46,5,37,37,77,9,4,2,10,27,3
51,10,10,10,31,0,57,31,19,3,10,3,10,73,3
52,10,10,10,51,2,63,11,30,10,7,9,10,49,6
17,10,10,10,82,10,87,11,76,4,6,6,10,38,3
41,10,10,10,57,3,73,85,22,0,8,4,10,39,3
95,10,10,10,91,9,93,91,62,5,2,7,10,57,0
93,10,10,10,41,3,12,71,38,3,2,5,10,50,0
81,10,10,10,79,2,68,58,36,10,1,1,10,19,1
14,10,10,10,89,5,17,22,9,0,8,3,10,56,6
47,10,10,10,94,1,52,37,55,4,1,6,10,91,0
75,10,10,10,39,4,90,59,59,3,0,9,10,32,7
51,10,10,10,47,2,38,78,71,0,9,8,10,32,3
31,10,10,10,82,3,91,58,79,1,10,6,10,30,8
61,10,10,10,16,6,78,66,44,3,2,4,10,52,7
24,10,10,10,95,3,59,49,71,10,0,9,10,72,8
76,9,10,10,92,1,27,31,13,8,0,10,10,74,0
47,10,10,10,77,4,16,66,81,8,8,3,10,39,6
100,10,10,10,65,0,29,52,56,3,5,3,10,77,3
12,10,10,10,15,2,93,95,90,9,8,7,10,82,0
47,10,10,10,23,7,27,43,36,10,5,8,10,65,2
20,10,10,10,67,10,27,52,16,1,7,6,10,51,9
40,10,10,10,35,1,74,49,98,7,4,8,10,26,2
19,10,10,10,11,7,38,30,45,7,9,7,10,83,5
94,10,10,10,83,5,71,99,23,6,9,5,10,15,4
72,10,10,10,25,3,32,97,100,7,1,4,10,12,7
42,10,10,10,29,9,49,90,62,3,1,6,10,16,7
13,10,10,10,93,4,49,42,67,6,8,7,10,73,10
69,10,10,10,91,4,83,80,31,10,0,2,10,25,0
49,10,10,10,73,8,45,47,56,10,8,10,10,43,0
53,10,10,10,26,0,88,86,99,5,0,5,10,90,9
94,10,10,10,67,8,21,9,84,6,9,7,10,96,8
37,10,10,10,35,3,74,29,92,7,1,5,10,71,10
67,10,10,10,69,9,90,49,62,5,9,6,10,85,5
91,10,10,10,15,0,55,74,36,0,8,6,10,57,8
17,10,10,10,29,7,18,77,77,4,6,9,10,88,10
25,10,10,10,15,1,17,52,67,1,2,2,10,84,8
97,10,10,10,53,7,99,71,75,9,7,7,10,94,3
33,10,10,10,17,9,96,69,100,2,9,9,10,72,7
62,10,10,10,58,4,59,73,25,7,1,5,10,60,3
84,10,10,10,54,4,23,69,88,2,2,0,10,39,4
22,10,10,10,45,5,54,51,75,2,6,3,10,37,7
73,10,10,10,13,10,61,83,59,4,3,8,10,58,8
84,10,10,10,98,0,39,37,17,5,10,9,10,26,0
20,10,10,10,95,5,95,92,79,4,0,5,10,38,0
54,10,9,10,51,7,84,11,100,2,7,0,10,81,3
79,10,10,10,96,7,14,57,96,1,4,7,10,87,2
86,10,10,10,15,0,18,10,37,6,3,3,10,93,9
50,10,10,10,35,2,49,74,93,10,1,8,10,46,9
57,9,10,10,57,2,31,13,68,9,5,6,10,27,5
56,10,10,10,74,2,22,72,85,7,1,0,10,84,5
94,10,10,10,64,5,66,81,60,4,4,0,10,86,10
78,10,10,10,69,10,17,11,79,0,8,0,10,73,3
24,10,10,10,47,4,15,55,63,4,0,9,10,96,1
46,10,10,10,61,6,33,59,96,4,2,5,10,68,5
