,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,2,4,6,5,1,9,7,2,4,9,1,5,7,10
1,2,1,0,2,10,3,10,5,0,10,1,3,9,4,9
2,3,10,7,5,5,3,7,5,9,9,5,7,6,5,9
3,8,8,3,1,6,4,4,4,2,4,5,4,0,0,7
4,9,6,5,0,1,2,8,1,2,0,8,8,10,4,2
5,4,10,9,8,4,10,6,3,5,0,7,7,8,5,8
6,6,1,10,9,8,8,6,3,6,9,10,6,8,7,2
7,7,3,8,9,6,2,10,0,5,8,10,3,6,9,1
8,3,9,4,2,0,10,2,3,0,0,1,5,6,7,0
9,7,5,0,3,6,10,3,10,4,6,6,0,9,1,9
10,3,2,1,1,0,6,1,1,6,8,6,1,2,2,0
11,3,10,1,3,6,7,2,4,10,7,6,3,7,5,7
12,3,1,7,4,8,9,6,3,5,3,4,8,7,3,2
13,4,4,0,8,3,8,6,0,1,4,4,3,9,6,8
14,0,5,1,1,2,4,6,8,3,10,4,4,8,0,2
15,1,4,7,1,8,3,1,3,2,0,2,3,2,5,1
16,5,6,3,5,7,6,4,9,2,7,9,8,9,9,2
17,1,4,7,4,6,10,10,1,9,10,2,8,4,5,3
18,5,0,8,4,1,0,2,2,1,5,6,5,6,1,8
19,1,6,9,0,4,3,0,7,10,10,3,4,7,7,8
20,7,3,3,1,8,0,3,0,7,6,1,7,7,6,3
21,2,4,4,3,4,10,10,10,5,7,7,10,9,10,4
22,7,10,3,4,10,9,2,4,0,2,6,9,3,6,1
23,5,4,1,8,10,7,8,9,2,9,8,8,6,7,8
24,0,7,10,0,4,2,4,3,3,3,7,10,7,0,8
25,8,5,9,3,5,4,8,4,5,7,0,7,1,4,0
26,0,2,7,7,5,7,4,10,2,6,6,7,2,7,3
27,2,2,6,0,3,8,0,4,8,9,9,4,4,1,6
28,1,5,1,0,5,3,1,9,8,5,9,1,4,7,9
29,3,1,1,3,5,2,4,1,0,3,6,1,8,10,9
30,9,6,1,8,1,7,9,0,5,2,7,1,0,8,7
31,5,2,7,9,9,0,5,0,1,10,6,5,5,9,2
32,7,7,7,0,3,5,10,2,6,4,8,10,8,1,6
33,6,1,5,1,4,7,4,0,6,0,4,2,0,7,2
34,1,9,7,5,9,9,0,3,8,3,1,1,7,7,4
35,2,7,3,4,1,8,10,4,0,0,6,8,2,7,0
36,7,3,10,1,7,1,1,10,5,5,1,4,0,1,1
37,3,1,8,5,3,10,10,3,3,9,3,3,8,8,6
38,1,4,10,3,5,6,10,8,4,8,8,4,1,7,1
39,0,6,0,3,3,6,7,9,0,4,10,8,1,4,10
40,7,3,1,4,2,1,7,7,0,4,0,4,3,3,6
41,4,4,5,6,5,2,5,10,2,10,6,4,2,9,8
42,10,4,0,3,4,0,3,3,5,10,10,6,10,6,9
43,9,2,10,7,1,7,7,3,3,10,4,6,10,3,3
44,1,6,2,7,4,0,4,8,10,10,5,0,6,5,4
45,1,9,0,3,3,3,5,8,9,10,3,3,7,6,6
46,3,1,3,2,2,0,6,6,2,8,7,10,3,1,6
47,7,9,3,1,2,1,4,1,7,0,1,4,4,9,3
48,3,4,10,7,6,3,6,4,8,9,6,3,5,0,5
49,5,7,2,4,9,0,2,6,3,6,10,10,2,5,10
50,1,7,2,2,0,4,0,5,5,7,4,2,10,3,4
51,5,3,7,3,4,4,4,4,9,5,0,1,4,6,6
52,9,7,3,8,5,10,8,8,10,0,10,4,4,5,8
53,4,1,7,5,9,10,3,8,6,9,5,6,1,2,7
54,1,3,6,1,1,9,8,2,3,10,3,8,0,6,7
55,0,10,2,0,6,4,10,4,5,4,3,9,8,9,4
56,7,7,7,8,9,9,5,8,1,0,7,2,5,6,4
57,10,2,1,5,4,1,10,1,6,3,5,4,2,4,7
58,5,9,4,9,5,10,0,6,4,8,3,7,6,6,2
59,8,4,8,0,3,6,3,5,1,3,6,1,0,10,9
60,9,0,9,5,4,6,9,7,2,10,2,8,6,0,10
