0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
45,58,9,9,2,10,10,68,10,6,10,41,83,10,10
36,32,5,10,6,10,2,52,10,1,10,14,28,10,10
25,23,9,0,8,10,1,24,10,8,10,42,86,10,10
63,58,5,9,10,10,2,100,10,2,10,100,14,9,10
28,70,9,8,4,10,0,67,10,2,10,43,12,10,10
50,10,7,7,10,10,4,71,10,8,10,58,51,10,10
10,46,9,8,4,10,2,79,10,2,10,30,38,10,10
76,37,9,4,6,10,10,35,10,5,10,35,70,10,10
24,10,10,6,10,10,5,34,10,8,10,56,72,10,10
39,41,3,10,9,10,10,93,10,7,10,51,77,10,10
64,70,2,1,9,10,7,100,10,9,10,81,35,10,10
88,47,6,0,5,10,3,38,10,4,10,94,9,10,10
77,58,6,9,5,10,10,24,10,9,10,62,16,10,10
78,81,9,5,7,10,1,14,10,9,10,16,22,10,10
31,26,10,0,4,10,6,63,10,1,10,36,21,10,10
46,75,10,4,1,10,8,63,10,8,10,72,61,10,10
44,62,7,7,0,10,9,63,10,1,10,70,61,10,10
69,87,1,10,4,10,7,83,10,1,10,96,10,10,10
74,59,9,10,2,10,8,80,10,3,10,50,81,10,10
10,33,3,3,1,10,9,63,10,10,10,60,22,10,10
43,58,5,2,5,10,4,99,10,10,10,19,92,10,10
77,58,1,8,8,10,0,58,10,8,10,32,14,10,10
23,28,8,9,9,10,4,11,10,4,10,27,70,10,10
99,68,2,9,6,10,8,16,10,8,10,78,82,10,10
84,87,10,8,10,10,4,74,10,0,10,40,82,10,10
10,32,9,1,0,10,5,31,10,3,10,40,42,10,10
14,91,9,0,6,10,1,18,10,6,10,73,23,10,10
33,38,6,2,1,10,9,97,10,9,10,67,66,10,10
66,43,4,2,0,10,10,86,10,7,10,94,84,10,10
57,61,5,0,1,10,3,80,10,2,10,98,86,9,10
57,19,10,10,5,10,6,24,10,4,10,46,44,10,10
55,44,5,8,1,10,5,100,10,4,10,41,96,10,10
65,78,2,4,3,10,2,9,10,7,10,74,10,10,10
27,36,2,10,2,10,10,42,10,8,10,93,62,10,9
72,42,9,9,8,10,9,23,10,7,10,91,70,10,10
