,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,8,6,3,5,10,5,6,0,4,7,8,1,0,1
1,8,8,10,6,0,8,7,3,4,7,1,7,1,1,7
2,5,3,7,8,4,2,7,3,4,2,1,3,5,2,0
3,4,10,1,4,6,1,5,2,8,3,9,1,0,1,8
4,1,6,9,2,10,3,9,10,9,9,8,8,10,4,4
5,9,3,0,4,1,10,10,5,1,7,9,9,1,8,8
6,10,5,5,8,9,10,8,9,5,1,10,2,5,3,4
7,9,2,1,4,3,5,0,4,3,2,1,10,5,10,1
8,3,6,1,8,7,4,1,6,4,10,0,6,9,1,0
9,6,5,4,5,2,10,4,4,2,7,3,4,4,1,5
10,3,1,7,6,4,1,0,6,6,2,3,4,10,7,7
11,0,9,2,8,0,3,5,7,3,9,1,7,6,9,4
12,9,6,4,9,2,4,7,2,4,6,4,0,8,7,4
13,1,8,2,4,2,7,2,9,1,10,8,6,3,5,1
14,8,10,9,4,10,2,0,8,8,4,9,4,2,7,9
15,5,0,2,4,8,2,10,8,4,1,4,7,3,0,2
16,6,6,6,9,3,1,0,3,3,4,9,10,2,5,10
17,2,0,0,4,1,9,5,4,7,2,2,9,3,7,4
18,2,5,5,9,10,4,6,10,5,3,3,8,6,3,1
19,5,2,6,4,8,9,0,2,3,9,7,2,1,10,10
20,9,8,10,0,0,5,8,7,1,9,1,2,6,4,6
21,9,3,10,6,9,2,0,6,3,2,4,0,7,0,3
22,6,2,2,5,9,5,7,2,1,3,9,1,1,3,8
23,10,8,7,4,9,8,5,1,0,4,5,9,1,2,10
24,2,0,2,3,3,10,9,4,10,2,4,9,8,10,9
25,0,10,10,4,6,4,5,1,6,4,4,10,6,8,3
26,5,4,8,6,3,6,2,2,9,3,1,3,8,2,3
27,5,1,7,0,3,8,7,1,5,0,8,7,4,2,3
28,10,3,10,6,1,8,0,8,10,2,5,9,9,9,0
29,7,5,6,9,9,6,0,8,6,6,1,8,9,2,7
30,9,6,3,3,10,8,7,6,6,9,1,1,4,5,6
31,5,7,5,0,3,9,3,6,8,4,8,9,8,6,10
32,3,6,9,9,0,3,6,1,7,0,4,2,9,3,0
33,4,0,0,6,6,3,10,3,8,6,4,1,3,6,4
34,8,9,4,8,10,5,8,6,7,6,4,0,4,3,10
35,4,6,5,10,9,9,8,6,2,0,9,9,2,9,4
36,2,9,1,3,5,8,10,8,3,1,6,1,7,5,8
37,0,1,1,2,1,9,9,5,1,0,2,9,2,10,2
38,6,0,10,8,10,4,9,0,10,7,6,10,0,9,1
39,7,5,2,1,0,6,2,6,4,0,8,3,1,9,5
40,8,4,3,3,1,4,7,0,2,2,2,6,3,7,5
41,1,10,5,10,9,3,8,0,6,10,5,9,0,4,0
42,4,2,7,6,2,1,2,9,2,10,9,6,9,0,1
