,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,74,9,1,10,57,18,29,96,59,4,13,17,62,45,10
1,78,3,4,8,18,35,49,92,31,1,24,11,29,99,4
2,79,9,0,2,69,22,9,95,73,3,61,11,50,16,6
3,71,0,1,8,66,59,79,81,62,10,48,62,12,63,1
4,71,0,9,2,66,72,77,18,83,10,29,39,82,33,4
5,74,3,6,3,32,95,15,83,88,6,79,85,73,96,3
6,12,0,5,1,31,52,18,13,52,0,91,34,81,70,4
7,34,1,8,5,70,60,30,40,81,7,84,67,24,88,3
8,97,8,8,7,100,92,30,80,62,2,76,73,21,82,8
9,78,1,7,1,45,33,28,14,93,1,25,99,27,39,9
10,93,10,1,8,81,74,25,75,87,6,85,80,38,80,8
11,40,6,6,6,25,65,9,28,26,9,65,81,16,61,8
12,88,6,8,2,88,55,11,37,61,4,100,53,70,76,7
13,16,4,4,4,82,50,90,12,81,10,92,85,100,50,4
14,81,4,4,10,50,45,27,72,62,9,27,81,100,73,7
15,19,9,8,2,80,69,55,100,77,3,14,43,9,91,3
16,61,5,9,1,69,93,77,42,79,10,23,94,95,55,2
17,37,3,6,7,59,95,18,46,89,10,86,71,32,42,6
18,21,3,6,10,27,88,9,92,83,2,96,31,87,65,7
19,45,3,7,7,62,16,89,92,66,6,39,36,40,64,7
20,23,1,7,9,75,56,70,85,29,4,28,31,35,22,5
21,52,10,2,5,92,10,16,29,49,10,97,84,11,20,0
22,33,10,10,4,24,74,62,58,91,5,38,50,9,100,4
23,33,4,3,0,79,19,93,91,34,1,41,36,99,84,5
24,79,7,0,0,26,76,81,42,94,9,25,79,39,24,2
25,63,4,4,3,85,97,22,56,41,9,35,63,9,60,7
26,15,10,3,8,77,17,93,71,92,0,11,75,84,93,5
27,64,9,9,0,50,60,98,22,58,8,63,76,11,22,0
28,14,0,6,0,14,97,83,51,57,4,68,39,60,17,3
29,78,7,2,4,24,23,60,49,90,4,68,41,12,30,7
30,96,7,6,4,17,14,73,23,36,10,85,94,78,45,10
31,33,4,0,10,12,91,30,20,92,3,27,98,66,80,5
32,76,9,2,2,52,33,85,62,34,1,67,53,55,24,2
33,45,6,1,2,75,64,49,92,9,0,18,80,91,32,4
34,30,3,5,8,93,22,48,61,21,6,30,79,59,80,9
35,79,9,10,2,59,17,85,44,25,1,82,15,62,39,5
36,45,4,6,0,24,50,44,90,100,8,35,66,49,75,10
37,71,8,3,1,77,30,46,98,42,7,31,33,36,70,3
38,14,2,3,2,31,98,10,44,28,1,16,45,45,63,0
39,100,6,0,2,89,63,35,99,85,7,85,97,76,32,9
40,95,2,9,0,57,12,19,39,18,6,98,52,36,100,5
41,99,1,6,10,58,38,27,26,66,5,60,94,53,43,3
42,13,9,0,0,81,45,24,23,24,9,67,17,47,59,10
43,79,7,3,7,28,84,53,68,25,5,61,9,44,87,3
44,51,10,1,9,33,93,27,23,17,9,31,86,44,61,2
45,91,1,7,1,58,81,63,77,96,6,97,35,95,12,4
46,62,7,0,7,72,60,94,33,67,2,86,19,93,86,8
47,42,4,7,5,15,41,45,34,86,2,82,33,73,79,2
48,15,5,8,10,58,85,23,19,27,9,72,78,91,86,6
49,76,9,6,10,54,62,61,54,75,9,24,74,32,67,8
50,30,5,9,3,100,33,29,71,78,5,34,9,80,66,7
51,67,6,0,10,93,13,10,21,80,3,96,39,59,83,9
52,76,4,4,2,46,97,11,30,48,6,24,67,37,11,3
53,97,5,4,6,63,95,25,22,36,7,71,86,58,22,7
54,48,2,6,4,60,78,57,30,58,4,48,89,76,45,3
55,84,6,3,10,73,93,44,21,74,3,68,35,100,68,6
56,32,5,8,8,16,13,86,12,69,7,51,33,30,84,5
