,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,6,0,10,2,4,6,6,2,8,4,9,3,0,8
1,9,8,3,10,8,0,2,1,4,7,2,9,9,10,5
2,0,7,9,4,4,0,9,3,0,0,5,6,10,6,8
3,10,5,4,4,10,0,8,2,5,9,9,10,7,7,6
4,10,6,8,8,9,7,10,2,6,2,6,2,8,9,5
5,0,6,5,1,0,10,3,7,8,2,2,6,4,1,6
6,10,1,0,2,2,3,8,2,10,9,8,6,2,5,3
7,4,1,3,1,7,9,0,1,4,6,6,6,0,6,8
8,2,7,7,10,2,9,6,3,10,0,10,3,9,1,6
9,7,8,4,1,9,8,10,4,3,3,3,5,10,5,10
10,3,8,8,0,0,6,7,7,3,4,9,1,10,5,10
11,10,9,3,7,2,10,2,5,6,10,5,2,8,2,0
12,6,0,6,7,1,6,8,1,5,6,8,3,10,5,4
13,3,6,10,1,10,10,9,7,8,0,10,3,10,3,4
14,5,10,2,9,9,10,6,9,0,2,1,9,9,1,4
15,5,9,1,0,7,4,0,1,2,8,6,5,4,9,10
16,3,7,6,1,9,6,4,4,0,8,8,3,2,7,8
17,1,5,5,8,0,10,0,8,10,2,2,5,7,8,6
18,3,9,7,6,7,9,9,10,8,4,5,3,6,5,0
19,3,9,3,7,7,9,6,8,4,4,9,0,9,4,9
20,4,3,9,7,9,3,10,8,4,7,1,10,3,7,7
21,4,1,9,8,6,3,3,1,10,5,1,4,2,3,2
22,0,8,7,10,6,10,0,8,5,4,6,8,7,6,3
23,9,1,6,6,3,8,6,3,6,2,0,7,2,8,10
24,10,9,7,6,6,2,5,10,8,1,2,7,0,10,9
25,3,7,2,1,2,8,9,6,9,6,5,3,1,9,2
26,7,0,8,1,9,2,0,8,7,6,6,6,7,5,7
27,9,2,3,2,7,8,2,8,7,5,2,7,7,3,7
28,2,5,9,6,1,8,7,0,7,2,10,3,4,6,7
29,9,8,7,8,2,9,10,6,7,5,10,7,8,5,3
30,9,6,1,8,7,9,4,7,4,9,4,1,1,3,10
31,6,2,7,8,4,9,10,6,0,5,4,6,0,3,5
32,0,0,9,3,2,0,5,2,3,0,5,7,2,1,5
33,10,4,10,5,7,2,10,0,8,3,9,5,9,2,8
34,1,4,5,3,3,7,2,2,4,10,10,3,3,2,2
35,3,6,6,9,5,9,6,1,6,10,9,10,0,2,5
36,5,1,3,0,9,0,0,3,0,8,9,2,6,0,8
37,3,4,3,10,0,1,0,0,6,1,8,7,10,5,1
38,8,9,9,9,8,8,10,1,9,10,9,1,3,6,4
39,7,0,2,9,7,6,3,3,5,4,0,7,1,7,8
40,5,9,5,8,2,8,10,10,0,0,6,7,5,6,7
41,2,9,2,1,1,9,10,0,1,7,10,7,4,1,2
42,10,9,4,1,10,9,6,7,2,5,8,5,5,9,10
43,7,1,3,6,6,4,10,10,4,6,0,10,5,8,2
44,7,9,3,7,8,0,0,9,4,10,1,7,8,5,3
45,6,9,9,7,9,9,2,0,7,1,8,5,9,1,4
46,9,6,2,5,4,4,0,5,10,1,0,3,1,10,3
47,3,5,10,0,5,6,4,2,7,1,0,10,1,4,1
48,4,4,8,2,7,1,6,2,9,9,7,7,10,5,1
49,7,5,9,10,1,6,8,3,10,0,8,8,0,6,6
50,8,0,10,1,1,9,6,0,8,1,5,7,1,4,1
51,0,5,10,4,10,7,5,4,3,3,1,9,4,6,3
52,1,2,2,0,1,7,5,0,1,1,7,3,8,4,6
53,7,5,9,0,8,9,7,1,5,7,0,9,6,7,0
54,5,4,6,5,5,5,3,3,5,0,0,3,8,8,9
55,10,2,5,4,2,0,3,5,1,7,8,2,7,8,0
56,3,9,8,1,1,5,8,3,2,0,9,1,8,1,4
57,6,8,0,8,9,7,2,2,10,0,2,7,2,3,0
58,10,4,2,8,9,1,6,0,0,10,2,8,1,0,4
59,7,8,6,10,9,7,6,3,10,6,3,2,2,10,6
60,4,4,10,0,1,2,3,5,7,6,7,4,3,8,4
61,6,4,4,5,4,6,4,7,1,0,9,6,6,3,7
62,10,3,10,2,9,4,4,3,10,1,5,7,9,7,4
63,1,8,10,2,1,4,7,5,10,2,9,1,7,5,10
64,5,5,6,0,3,7,3,2,6,8,0,3,9,3,1
65,6,6,1,10,0,5,5,4,0,3,3,1,7,0,1
66,4,9,5,7,1,1,9,9,9,6,1,5,7,3,7
67,0,9,10,3,0,10,3,2,8,0,8,9,1,9,0
68,8,3,0,2,2,2,5,2,0,1,0,9,0,5,10
69,1,7,0,6,6,7,6,2,7,6,7,10,7,1,1
70,10,4,7,7,8,5,0,8,3,9,1,7,8,0,3
71,6,0,1,9,2,1,3,1,8,7,1,1,0,4,6
72,10,6,6,0,2,3,1,1,3,10,9,9,7,5,10
73,9,10,7,9,9,6,9,5,4,2,1,2,0,0,7
74,10,10,2,8,4,4,0,1,7,5,5,8,8,7,10
75,6,7,5,6,0,5,8,6,2,9,3,7,6,3,3
76,2,6,8,3,5,10,10,8,6,6,0,2,7,5,0
77,5,6,8,6,6,8,6,5,10,6,2,7,3,3,5
78,5,2,3,5,7,2,5,2,10,4,9,0,6,7,9
79,0,10,10,0,10,10,3,7,9,1,7,4,3,5,2
80,10,4,9,7,1,10,0,4,1,1,1,6,5,3,4
81,2,6,3,7,8,10,1,6,9,4,6,8,7,8,7
82,7,1,4,2,0,1,9,9,10,3,6,0,3,7,9
83,8,0,0,3,10,2,8,8,10,1,5,9,6,1,8
84,5,2,8,3,5,9,1,3,9,10,9,3,2,0,9
85,0,2,8,5,4,6,8,7,1,9,9,2,1,10,2
86,3,1,3,0,7,8,1,4,3,5,5,1,4,0,4
87,8,5,0,5,7,8,3,9,10,6,2,4,6,3,1
88,0,0,6,8,8,9,9,1,6,9,1,10,3,4,0
89,10,3,10,1,3,8,2,3,6,0,3,9,3,7,2
90,8,9,10,10,10,2,7,4,2,8,4,7,1,1,10
91,4,7,2,5,8,3,2,6,4,8,1,2,10,5,7
92,10,4,7,8,4,0,4,9,0,7,1,6,10,6,7
93,3,6,9,7,10,0,8,5,10,2,8,8,4,9,10
94,9,1,2,8,7,4,0,10,9,10,0,5,9,8,5
95,0,2,5,9,0,1,1,2,10,6,6,3,6,3,7
96,7,5,3,4,9,7,9,9,9,1,10,10,1,3,7
97,7,10,0,1,8,0,7,1,2,1,1,8,6,10,7
98,10,10,8,10,7,4,7,8,3,9,10,7,1,4,1
99,9,0,3,0,6,0,5,2,7,6,3,10,10,2,2
100,7,2,9,3,1,6,8,1,0,1,7,6,9,7,9
101,3,6,2,5,4,5,8,6,4,1,6,1,4,6,8
102,4,1,6,7,1,9,3,0,1,2,1,7,3,7,2
103,3,1,7,6,8,2,8,2,1,9,9,9,0,10,2
104,5,9,7,4,1,8,6,8,1,6,3,0,4,5,10
105,9,0,4,5,3,2,10,9,4,7,5,6,8,2,10
106,7,9,9,4,8,10,5,7,2,1,8,0,2,5,2
107,1,1,6,5,2,2,8,10,0,7,3,9,4,2,9
108,3,7,3,6,8,0,9,7,9,2,9,0,1,7,10
109,3,3,0,3,3,2,5,10,4,9,6,3,4,2,6
110,6,0,1,8,5,2,0,0,0,0,7,10,1,6,6
111,9,7,8,1,1,4,9,4,6,4,2,2,3,5,10
112,5,7,1,5,9,6,2,2,8,0,7,7,5,6,0
113,5,0,7,9,10,6,3,7,5,8,7,1,6,2,5
114,2,9,1,2,4,7,7,5,0,4,10,1,7,2,3
115,8,7,9,10,0,10,6,10,6,6,10,0,4,3,7
116,9,5,2,5,4,1,7,1,0,7,6,8,4,10,10
117,9,1,6,5,2,6,0,4,0,8,9,2,3,1,0
118,2,4,3,0,8,6,2,1,6,10,9,7,8,1,5
119,9,8,10,5,6,0,5,1,8,3,5,0,7,3,7
120,9,6,4,8,5,5,4,1,0,5,7,0,10,8,10
121,4,6,0,4,6,8,2,1,10,6,3,8,5,8,4
122,2,10,0,7,6,5,0,4,0,10,1,5,7,3,1
123,4,5,2,6,1,4,4,10,7,0,8,9,3,10,9
124,7,5,4,5,10,3,9,0,1,7,9,4,1,2,6
125,9,3,5,9,4,3,5,2,9,6,3,5,7,6,2
126,2,1,5,8,3,2,2,7,2,4,10,8,1,5,9
127,4,4,1,1,3,8,8,4,3,7,8,8,3,9,8
128,6,7,9,4,10,6,1,10,3,10,8,5,2,8,7
129,10,8,0,5,7,7,1,2,7,2,7,7,0,5,4
130,2,3,0,0,3,2,10,4,5,5,3,4,6,3,2
131,2,4,10,1,2,7,1,8,5,3,1,7,10,4,4
132,3,1,7,2,7,7,2,3,1,7,0,8,7,0,5
133,2,2,2,0,2,0,4,10,6,2,7,8,7,9,8
