0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
28,5,6,9,10,10,10,10,10,10,8,89,10,71,6
9,4,3,9,10,10,10,0,10,10,4,24,10,52,8
99,1,8,100,10,10,10,9,10,10,5,40,10,99,0
76,4,1,50,10,10,10,0,10,10,5,34,10,45,5
22,7,9,48,10,10,10,0,10,10,6,40,10,47,3
74,9,10,17,10,10,10,0,10,10,1,86,10,48,5
40,6,7,57,10,10,10,9,10,10,0,54,10,87,7
16,8,8,67,10,10,10,3,10,10,1,100,10,43,3
56,3,5,49,10,10,10,10,10,10,0,18,10,68,10
10,1,8,63,10,10,10,5,10,10,0,21,10,61,10
77,7,9,17,10,10,10,8,10,10,10,27,10,65,9
81,8,4,71,10,10,10,0,10,10,8,94,10,69,6
22,6,1,12,10,10,10,7,10,10,10,9,10,56,4
31,10,7,32,10,10,10,8,10,10,0,91,10,10,0
53,4,3,80,10,10,10,1,10,10,10,84,10,36,5
18,7,1,23,10,10,10,10,10,10,5,51,10,65,9
56,9,6,48,10,10,10,3,10,10,5,43,10,17,7
85,4,5,15,10,10,10,1,10,10,0,94,10,86,6
14,0,9,88,10,10,10,7,10,10,1,79,10,41,1
47,1,0,42,10,10,10,5,10,10,4,10,10,39,3
61,0,9,47,10,10,10,10,10,10,7,48,10,93,5
35,7,3,68,10,10,10,7,10,10,1,38,10,76,10
46,0,1,35,10,10,10,9,10,10,6,10,10,75,3
81,8,0,51,10,10,10,1,10,10,4,26,10,82,1
69,5,2,68,10,10,10,2,10,10,4,84,10,59,3
19,6,4,33,10,10,10,6,10,10,7,34,10,66,7
25,2,6,31,10,10,10,6,10,10,2,22,10,9,6
42,1,3,44,10,10,10,10,10,10,3,59,10,74,10
76,1,1,46,10,10,10,6,10,10,1,65,10,15,1
17,0,5,40,10,10,10,5,10,10,7,62,10,64,9
59,2,4,24,10,10,10,1,10,10,1,16,10,80,5
75,4,6,29,10,10,10,9,10,10,7,64,10,56,3
29,2,3,50,10,10,10,2,10,10,5,78,10,46,9
35,6,7,94,10,10,10,3,10,10,5,50,10,87,3
55,0,10,55,10,10,10,7,10,10,6,71,10,62,8
78,10,0,28,10,10,10,1,10,10,10,78,10,50,7
91,9,8,61,10,10,10,7,10,10,6,42,10,57,3
76,9,3,38,10,10,10,0,10,10,8,72,9,25,1
87,2,10,17,10,10,10,10,10,10,9,23,10,31,6
95,3,10,62,10,10,10,1,10,10,8,98,10,85,9
20,9,4,55,10,10,10,3,10,10,9,61,10,40,1
24,2,0,78,10,10,10,7,10,10,8,34,10,49,5
50,0,0,13,10,10,10,0,10,10,3,28,10,100,8
72,10,5,57,10,10,10,2,10,10,4,63,10,37,5
31,10,10,100,10,10,10,9,10,10,5,66,10,94,6
59,9,5,72,10,10,10,0,10,10,8,60,10,13,7
82,10,6,45,10,10,10,8,10,10,2,32,10,99,10
54,5,3,86,10,10,10,1,10,10,3,98,10,73,8
83,5,1,49,10,10,10,9,10,10,5,35,10,9,8
34,2,4,19,10,10,10,10,10,10,3,83,10,13,2
25,7,0,72,10,10,10,9,10,10,6,86,10,80,6
99,0,8,79,10,10,10,5,10,10,7,24,10,32,9
56,10,7,30,10,10,10,8,10,10,6,45,10,80,6
51,2,4,18,10,10,10,8,10,10,6,13,10,52,5
67,9,9,37,10,10,10,9,10,10,0,59,10,62,2
19,7,7,42,10,10,10,3,10,10,8,83,10,79,7
55,6,4,63,10,10,10,5,10,10,8,26,10,13,2
33,9,1,22,10,10,10,7,10,10,3,34,10,34,9
20,3,2,100,10,10,10,9,10,10,9,77,10,16,10
85,4,10,18,10,10,10,4,10,10,2,66,10,65,8
31,0,3,57,10,10,10,5,10,10,6,90,10,67,8
96,0,9,89,10,10,10,7,10,10,7,70,10,39,7
36,4,7,68,10,10,10,10,10,10,2,80,10,22,0
60,5,3,19,10,10,10,9,10,10,0,52,10,80,9
28,10,2,100,10,10,10,5,10,10,2,51,10,42,7
35,5,3,36,10,10,10,7,10,10,2,44,10,72,0
87,10,10,15,10,10,10,1,10,10,10,21,10,47,0
57,2,6,51,10,10,10,5,10,10,5,43,10,82,6
24,4,5,24,10,10,10,1,10,10,4,48,10,9,4
71,8,8,10,10,10,10,4,10,10,9,96,10,28,0
22,5,3,72,10,10,10,3,10,10,10,55,10,79,5
22,7,10,100,10,9,10,10,10,10,10,36,10,31,6
40,0,2,44,10,10,10,0,10,10,4,27,10,33,3
73,3,8,60,10,10,10,8,10,10,9,37,10,70,5
31,2,1,10,10,10,10,9,10,10,3,87,10,34,9
35,5,10,16,10,10,10,4,10,10,4,87,10,99,10
15,10,3,10,10,10,10,9,10,10,1,54,10,13,3
