,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,28,5,6,9,26,96,13,10,16,21,8,89,88,71,6
1,9,4,3,9,41,22,47,0,66,63,4,24,77,52,8
2,99,1,8,100,93,99,17,9,54,30,5,40,75,99,0
3,76,4,1,50,58,47,34,0,43,94,5,34,23,45,5
4,22,7,9,48,52,51,83,0,19,54,6,40,53,47,3
5,74,9,10,17,31,32,97,0,88,63,1,86,38,48,5
6,40,6,7,57,21,84,82,9,61,95,0,54,58,87,7
7,16,8,8,67,37,63,79,3,56,75,1,100,14,43,3
8,56,3,5,49,93,90,39,10,87,64,0,18,86,68,10
9,10,1,8,63,26,40,50,5,65,51,0,21,13,61,10
10,77,7,9,17,78,81,76,8,34,13,10,27,37,65,9
11,81,8,4,71,26,20,57,0,14,99,8,94,91,69,6
12,22,6,1,12,29,40,81,7,74,91,10,9,19,56,4
13,31,10,7,32,13,81,63,8,71,96,0,91,47,10,0
14,53,4,3,80,82,82,57,1,96,16,10,84,88,36,5
15,18,7,1,23,33,98,93,10,54,94,5,51,97,65,9
16,56,9,6,48,38,84,44,3,39,55,5,43,90,17,7
17,85,4,5,15,79,16,12,1,40,89,0,94,27,86,6
18,14,0,9,88,56,48,72,7,36,31,1,79,56,41,1
19,47,1,0,42,45,41,92,5,99,73,4,10,86,39,3
20,61,0,9,47,67,37,29,10,69,77,7,48,73,93,5
21,35,7,3,68,98,61,11,7,63,96,1,38,13,76,10
22,46,0,1,35,57,39,42,9,89,16,6,10,72,75,3
23,81,8,0,51,11,71,87,1,37,46,4,26,88,82,1
24,69,5,2,68,88,41,41,2,10,88,4,84,31,59,3
25,19,6,4,33,83,12,85,6,20,51,7,34,89,66,7
26,25,2,6,31,30,19,33,6,17,81,2,22,24,9,6
27,42,1,3,44,43,52,36,10,100,83,3,59,62,74,10
28,76,1,1,46,70,16,58,6,83,24,1,65,79,15,1
29,17,0,5,40,96,20,35,5,90,90,7,62,100,64,9
30,59,2,4,24,85,84,16,1,80,70,1,16,82,80,5
31,75,4,6,29,25,68,96,9,30,44,7,64,38,56,3
32,29,2,3,50,86,58,33,2,58,50,5,78,85,46,9
