,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,6,,,,,,,,2,,,
1,,,,8,4.0,,,,,,2.0,6,,,
2,,,,5,,1.0,,,,,,2,,,
3,,,,0,,,,,,,,3,,,
4,,,,2,,,,,,,,2,,,
5,,,,3,,,,,,,,2,9.0,,
6,,,,8,,,,,7.0,,,8,,,
7,,,,10,5.0,,,,,,,1,,,
8,,,,7,9.0,,,,,2.0,,10,,,
9,,8.0,,9,,,,,,,3.0,4,,,
10,,,,6,,,,,,1.0,,8,,6.0,
11,,,,2,,,2.0,,,,,9,,,
12,,,4.0,3,,,,,,,,4,,,
13,,,,1,,,,,,,,0,,,
14,,,,8,,,6.0,7.0,,,,4,,,10.0
15,,,,7,,,,,,,,8,,,4.0
16,,,,3,,,,,,,,5,,,
17,,,,7,,,,,,,,9,,0.0,
18,,,,6,,,,,,,,10,,,
19,,2.0,,0,,,,,6.0,8.0,,7,,,6.0
20,,,,8,4.0,,,,,7.0,,4,,,
21,,,,9,3.0,,,,,,0.0,4,,,
22,0.0,,,3,7.0,5.0,,,,,2.0,1,,,8.0
23,,,,9,,,,,,,0.0,5,,,
24,5.0,,,2,,,,,,,,7,,,
25,1.0,,,5,,,,,,4.0,,9,2.0,,
26,,10.0,,0,,,,,,0.0,,10,,,
27,,,,5,,,,9.0,,,,7,,,
28,,,6.0,10,,,,,,,,8,,,
29,,,,1,,,,,,,,6,,,
30,,,9.0,9,,,,5.0,,,,1,,,4.0
31,,,,2,,,,,,,,0,,,
32,,,,3,4.0,,,,,,,5,,,
33,,,8.0,6,,,,,,,,10,,,
34,,10.0,,5,,,,5.0,,,,3,,,
35,,,,0,,,,,,,,0,,,
36,,,,10,,,,,,,,9,,,
37,,,,10,,,,,,,,4,,,
38,,,,7,2.0,,,,,,,4,,,
39,,,,0,0.0,,,,,,,6,,,
40,,,,6,,,,,,,,9,,,
41,4.0,,,0,,9.0,,7.0,,,,9,,,10.0
42,,,,10,,,,,2.0,,,8,,,
43,,,,8,,,,,,,8.0,1,,,
44,,,,3,,,,,,0.0,,6,,,
45,,10.0,,5,,,,,2.0,,,9,,,
46,,,,3,,,,,,,,9,,,
47,,,,1,,10.0,,,,,,9,,,
48,,,,5,,,,,3.0,,,7,,,
49,,,1.0,10,,,,,,,6.0,2,,,
50,,,,6,,,,,,,,7,,,
51,,,4.0,0,,,,,,,,7,7.0,,
52,,,,3,8.0,,,,,,,5,,,
53,,,,0,4.0,,,,,,9.0,1,,,
54,,,,7,,,,2.0,,,,7,,,
55,,,,3,,,,,9.0,10.0,,1,,,
56,,,,4,4.0,,,2.0,,,,6,,2.0,
57,,,,9,,,,,,,1.0,5,,,3.0
58,,9.0,,7,4.0,,7.0,,6.0,4.0,,8,,,
59,,,,5,,,,,,,,7,,,
60,,,,5,,,9.0,,,,,3,,,
61,,4.0,9.0,3,,,2.0,,9.0,,,5,8.0,,
62,,,,6,,,,,4.0,,,7,3.0,,
63,3.0,,,2,,,,,5.0,,,5,,,
64,,,,0,,6.0,6.0,5.0,,5.0,,8,,,
65,,,,8,,,,,,,,0,,3.0,
