0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,95,9,7,7,61,94,98,10,3,79,10,10,10,10
10,85,10,9,9,9,35,60,10,1,35,10,10,1,10
10,94,1,3,4,50,82,32,10,10,83,10,10,6,10
10,98,4,3,6,20,19,40,10,9,93,10,10,1,10
10,14,10,0,4,90,85,74,10,2,55,10,10,5,10
10,91,1,5,3,38,24,61,10,3,72,10,10,9,10
10,60,7,5,4,29,35,18,10,7,98,10,10,3,10
10,62,2,0,1,30,28,59,10,6,69,10,10,0,10
10,50,1,9,1,71,25,22,10,6,50,10,10,3,10
10,11,7,0,8,33,24,35,10,6,85,10,10,9,10
10,87,10,2,0,64,27,33,10,10,81,10,10,6,10
10,57,3,6,9,100,67,40,10,10,26,10,10,1,10
10,100,1,10,7,67,40,34,10,3,45,9,10,0,10
10,55,1,3,1,62,70,38,10,2,67,10,10,9,10
10,90,6,10,6,88,18,94,10,0,88,10,10,9,10
10,67,3,8,8,9,92,96,10,3,21,10,10,6,10
10,59,6,1,4,12,53,74,9,2,60,10,10,2,10
10,70,2,8,9,10,51,48,10,3,85,10,10,0,10
10,77,8,7,0,68,88,35,10,0,94,10,10,8,10
10,31,8,1,1,71,13,27,10,7,81,10,10,9,10
10,62,6,5,7,89,52,47,10,8,28,10,10,9,10
10,37,10,1,10,24,72,78,10,4,13,10,10,2,10
10,80,6,5,8,38,90,41,10,2,62,10,10,9,10
10,36,8,5,6,22,29,43,10,4,46,10,10,1,10
10,34,10,6,9,79,14,80,10,10,26,10,10,7,10
10,80,8,10,5,73,49,15,10,9,63,10,10,3,10
10,48,3,1,1,91,60,65,10,10,44,9,10,5,10
10,42,0,6,3,43,60,43,10,5,27,10,10,3,10
10,78,2,7,2,27,51,32,10,8,51,10,10,0,10
10,31,7,8,6,23,82,37,10,7,71,10,10,2,10
10,25,6,0,5,69,83,57,10,3,90,10,10,4,10
10,60,4,0,3,27,78,38,10,6,97,10,10,9,10
10,65,7,8,1,55,11,42,10,6,78,10,10,3,10
10,68,4,1,9,28,97,99,10,6,72,10,10,9,10
10,72,2,6,4,56,22,70,9,2,55,10,10,1,10
10,10,6,3,0,97,48,61,10,9,61,10,10,6,10
10,9,7,4,1,88,16,27,10,7,33,9,10,4,10
10,43,1,6,6,76,19,96,10,3,28,10,10,4,10
10,32,10,6,5,91,66,73,10,6,97,10,10,3,10
10,42,4,2,1,31,47,44,10,8,42,10,10,9,10
10,21,8,4,0,100,18,43,10,3,76,10,10,2,10
10,18,6,9,7,91,82,29,10,6,51,10,10,8,10
10,59,1,10,9,19,98,36,10,4,12,10,10,7,10
10,91,4,5,2,16,38,94,10,6,71,10,10,6,10
10,47,7,6,1,61,72,23,10,3,89,10,10,6,10
10,12,1,2,2,93,34,13,10,6,47,10,10,3,10
10,26,7,1,7,53,92,92,10,10,29,10,10,1,10
10,26,8,4,8,54,41,35,10,10,53,10,10,0,10
10,89,5,2,10,99,54,50,10,7,100,10,10,4,10
10,25,2,9,9,50,45,13,10,3,69,10,10,3,10
10,90,9,5,3,85,11,42,10,8,15,10,10,10,10
10,25,9,6,2,56,13,30,10,8,19,10,10,8,10
10,63,6,5,2,89,95,96,10,8,74,10,10,8,10
10,85,6,7,8,99,32,26,10,7,76,10,10,10,10
10,94,4,2,4,50,88,69,10,5,43,10,10,1,10
10,41,3,1,6,53,80,72,10,0,23,10,10,2,10
