,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,6,6,7,2,7,10,5,2,9,1,1,4,6,3
1,10,3,7,8,1,7,9,5,2,4,10,7,8,10,6
2,1,2,4,0,10,3,3,8,0,1,0,8,8,2,7
3,9,10,7,4,0,6,0,2,0,10,3,0,1,7,0
4,6,10,5,9,8,1,4,0,8,5,4,7,1,0,1
5,8,7,6,7,7,1,7,6,8,5,1,9,2,4,7
6,10,6,6,4,7,3,5,10,2,2,10,7,1,9,9
7,2,4,5,4,6,0,6,5,4,3,10,3,6,4,5
8,0,7,2,8,5,9,2,4,8,10,1,5,1,4,10
9,0,1,1,7,7,5,10,0,9,4,3,10,9,2,9
10,6,3,6,4,1,1,2,4,9,5,2,2,7,7,10
11,5,10,10,4,10,9,9,1,6,4,10,6,4,7,2
12,10,5,10,5,1,10,9,10,3,3,10,5,1,1,3
13,7,6,6,2,7,6,1,1,8,9,2,8,0,2,1
14,10,0,10,3,4,3,9,9,8,9,4,1,5,5,5
15,1,3,5,8,5,4,10,4,8,4,2,0,7,0,7
16,4,5,10,4,3,3,5,7,3,4,7,2,5,2,4
17,8,2,7,3,7,6,1,3,5,9,10,5,1,5,1
18,6,6,2,3,1,5,9,10,9,10,3,1,2,4,5
19,10,5,10,6,7,0,9,2,3,7,0,1,10,0,5
20,5,1,10,0,2,1,0,3,5,3,9,1,3,1,7
21,4,7,10,1,6,0,6,6,10,7,4,7,1,6,9
22,5,3,2,9,7,1,3,9,6,3,8,7,9,1,0
23,6,6,7,5,2,1,6,9,1,7,5,1,3,1,1
24,1,6,3,10,3,8,6,1,9,4,6,2,3,6,10
25,1,4,4,3,2,8,5,2,0,3,3,6,5,8,7
26,6,0,7,6,8,2,7,0,0,4,5,3,5,1,7
27,2,3,7,4,0,7,6,6,5,7,4,4,10,0,7
28,3,8,7,10,9,10,5,7,7,9,6,6,8,10,10
29,9,3,10,0,4,3,9,7,6,10,2,0,2,8,1
30,0,2,10,4,7,5,2,6,6,1,6,1,6,1,9
31,3,3,9,0,10,6,0,6,0,6,9,0,1,7,3
32,3,7,9,4,8,4,3,0,10,0,10,0,2,9,10
33,1,7,2,5,2,5,1,4,9,8,7,7,2,2,0
34,1,7,6,7,6,9,2,1,1,6,9,0,0,4,7
35,5,7,0,3,4,9,6,2,5,9,9,2,0,10,8
36,1,5,6,4,0,7,3,6,6,1,0,6,9,6,8
37,5,5,5,4,6,5,7,6,2,0,4,8,8,7,7
38,10,10,7,9,6,5,6,3,7,3,10,1,2,3,8
39,4,6,7,6,3,6,6,4,6,2,0,8,9,7,4
40,8,7,3,4,2,9,6,6,10,7,1,7,3,10,6
41,8,1,5,5,7,9,1,1,4,4,9,8,0,7,0
42,5,2,3,9,7,10,0,1,7,5,1,3,4,6,5
43,2,6,5,2,6,4,8,6,0,7,2,2,4,2,6
44,6,1,9,5,6,10,1,2,3,3,7,3,4,9,9
45,3,9,8,3,7,7,8,0,3,0,0,6,0,3,1
46,7,8,6,9,5,1,8,1,5,7,9,0,6,3,2
47,0,6,1,8,8,1,0,2,2,10,7,0,3,9,6
48,5,9,6,5,1,0,3,8,6,2,0,8,0,10,10
49,2,6,1,0,6,1,8,4,0,10,0,10,2,7,0
50,2,0,5,2,2,3,4,2,4,9,6,3,2,9,9
51,2,2,7,5,1,2,7,9,0,0,7,9,9,5,9
52,6,0,7,4,1,3,3,2,0,5,8,5,1,0,8
53,9,7,3,4,7,4,9,9,7,7,4,10,6,0,3
54,1,1,6,4,5,2,2,8,7,1,9,8,6,9,3
55,2,6,8,0,0,9,1,8,7,10,5,7,9,4,7
56,7,5,0,6,0,9,8,6,9,4,2,6,9,6,1
57,2,4,3,4,7,7,6,8,2,4,10,4,10,4,7
58,1,6,1,3,4,8,3,3,9,9,2,1,6,2,0
59,9,1,1,9,1,2,2,10,4,2,7,6,7,4,8
60,3,3,7,9,1,10,9,3,8,6,2,0,4,0,4
61,3,2,7,8,5,7,3,4,7,4,6,8,9,3,8
62,8,3,8,2,9,5,7,1,3,7,4,2,0,7,1
