0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
24,10,93,26,4,10,10,7,10,10,10,10,56,10,46
89,10,57,34,7,10,10,8,10,10,10,10,30,10,25
75,10,28,94,0,10,10,2,10,10,10,10,44,10,57
59,10,65,93,4,10,10,6,10,10,10,10,62,10,12
17,10,91,96,2,10,10,10,10,10,10,10,30,10,99
91,10,79,66,10,10,10,1,10,10,10,10,22,10,42
36,10,32,89,3,10,10,8,10,10,10,10,27,10,59
62,10,91,83,1,10,10,3,10,10,10,10,72,10,85
61,10,100,88,5,10,10,3,10,10,10,10,44,10,37
40,10,72,9,4,10,10,5,10,10,10,10,83,10,78
25,10,77,94,3,10,10,0,10,10,10,10,74,10,36
26,10,68,86,4,10,10,4,10,10,10,10,90,10,20
23,10,93,73,4,10,10,7,10,10,10,10,11,10,91
26,10,84,86,5,10,10,6,10,10,10,10,24,9,18
88,10,81,71,2,10,10,5,10,10,10,10,75,10,84
88,10,85,55,4,10,10,7,10,10,10,10,23,10,76
64,10,63,95,8,10,10,8,10,10,10,10,18,10,71
90,10,67,46,3,10,10,10,10,10,10,10,48,10,24
76,10,9,64,6,10,10,8,10,10,10,10,42,10,14
12,10,88,81,1,10,10,0,10,10,10,10,73,10,50
15,10,30,100,6,10,10,8,10,10,10,10,75,10,88
92,10,81,40,2,10,10,8,10,10,10,10,54,10,29
67,10,44,93,1,10,10,6,10,10,10,10,98,10,50
84,10,25,34,2,10,10,1,10,10,10,10,11,10,97
97,10,58,21,6,10,10,9,10,10,10,10,34,10,63
15,10,58,13,0,10,10,5,10,10,10,10,63,10,75
48,10,67,20,10,10,10,8,10,10,10,10,53,10,40
40,10,55,65,10,10,10,0,10,10,10,10,78,10,25
90,10,66,22,7,10,10,2,10,10,10,10,63,10,64
50,10,22,11,8,10,10,2,10,10,10,10,14,10,72
89,10,9,67,6,10,10,5,10,10,10,10,38,10,97
69,10,37,54,2,10,10,7,10,10,10,10,20,10,44
69,9,59,88,0,10,10,8,10,10,10,10,73,10,60
59,10,91,43,7,10,10,3,10,10,10,10,25,10,58
65,10,85,35,0,10,10,10,10,10,10,10,18,10,21
35,10,28,14,1,10,10,1,10,10,10,10,39,10,91
56,10,75,94,10,9,10,0,10,10,10,10,35,10,24
94,10,75,91,7,10,10,3,10,10,10,10,24,10,98
65,10,57,28,5,10,10,7,10,10,10,10,51,10,55
83,10,35,64,4,10,10,7,10,10,10,10,20,10,42
74,10,40,19,5,10,9,4,10,10,10,10,99,10,84
69,10,89,62,9,10,10,7,10,10,10,10,72,10,97
34,10,39,73,9,10,10,7,10,10,10,9,97,10,88
96,10,14,90,10,10,10,4,10,10,10,10,45,10,25
71,10,95,32,9,10,10,3,10,10,10,10,9,10,31
29,10,28,36,3,10,10,10,10,10,10,10,86,10,47
26,10,68,17,2,10,10,3,10,10,10,10,31,10,83
19,10,40,89,9,10,10,6,10,10,10,10,62,10,36
88,10,90,15,3,10,10,9,10,10,10,10,29,10,29
41,10,99,18,2,10,10,1,10,10,10,10,24,10,81
24,10,69,49,3,10,10,0,10,10,10,10,73,10,80
40,10,70,61,3,10,10,0,10,10,10,10,72,10,81
39,10,62,81,1,10,10,9,10,10,10,10,57,10,96
19,10,59,15,6,10,10,8,10,10,10,10,69,10,65
25,10,39,58,4,10,10,10,10,9,10,10,91,10,35
58,10,88,19,6,10,10,7,10,10,10,10,94,10,13
48,10,65,100,10,10,10,10,10,10,10,10,12,10,20
83,10,26,65,9,10,10,6,10,10,10,10,84,10,48
49,10,19,23,0,10,10,3,10,10,10,10,59,10,31
69,10,38,40,9,10,10,8,10,9,10,10,11,10,45
90,10,15,52,0,10,10,5,10,10,10,10,42,10,94
97,10,50,92,5,10,10,4,10,10,10,10,28,10,48
60,10,84,57,3,10,10,3,10,10,10,10,36,10,90
75,10,58,61,7,10,10,5,10,10,10,10,36,10,32
92,10,69,33,0,10,10,8,10,10,10,10,57,10,53
67,10,14,26,7,10,10,2,10,10,10,10,100,10,87
32,10,18,76,2,10,10,0,10,10,10,10,28,10,58
100,10,15,55,2,10,10,8,10,10,10,10,59,10,47
53,10,46,18,2,10,10,10,10,10,10,10,57,10,17
99,10,96,48,5,10,10,9,10,10,10,10,78,10,79
73,10,42,44,2,9,10,10,10,10,10,10,100,10,17
12,10,57,55,4,10,10,0,10,10,10,10,96,10,88
69,10,84,81,5,10,10,4,10,10,10,10,35,10,85
96,10,23,50,6,10,10,3,10,10,10,10,36,10,62
9,10,63,100,1,10,10,9,10,10,10,10,9,10,27
79,10,67,15,2,10,10,4,10,10,10,10,74,10,10
13,10,92,98,8,10,10,1,9,10,10,10,26,10,30
32,10,34,33,1,10,10,1,10,10,10,10,80,10,63
34,10,43,94,8,10,10,6,10,10,10,10,54,10,35
85,10,31,90,8,10,9,9,9,10,10,10,11,10,54
22,10,49,71,2,10,10,5,10,10,10,10,81,10,59
46,10,44,68,9,10,10,0,10,10,10,10,60,10,14
84,10,33,48,3,10,10,5,10,10,10,10,53,10,63
27,10,14,22,7,10,10,10,10,10,10,10,84,10,87
34,10,69,80,1,10,10,1,10,10,10,10,18,10,71
23,10,56,96,2,10,10,5,10,10,10,10,65,10,69
76,10,56,64,8,10,10,5,10,10,10,10,80,10,42
64,10,96,66,4,10,10,2,10,10,10,10,65,10,97
89,10,37,31,8,10,10,1,10,10,10,10,19,10,27
80,10,74,20,8,10,10,5,10,10,10,10,51,10,33
88,10,79,28,10,10,10,5,10,10,10,10,65,10,77
83,10,18,80,9,10,10,9,10,10,10,10,20,10,27
67,10,55,80,7,10,10,9,10,10,10,10,38,10,13
93,10,94,100,3,9,10,7,10,10,10,10,30,10,29
96,10,98,13,8,10,10,0,10,10,10,10,27,10,100
37,10,61,52,4,10,10,8,10,10,10,10,36,10,53
47,10,39,79,2,10,10,2,10,10,10,10,76,10,30
49,10,27,88,8,10,10,3,10,10,10,10,68,10,75
67,10,45,49,1,10,10,4,10,10,10,10,17,10,33
80,9,30,47,7,10,9,1,10,10,10,10,78,10,43
