,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,0,6,7,1,6,4,1,4,2,10,2,4,6,4
1,0,1,0,3,2,2,10,4,6,3,2,7,3,0,9
2,6,5,5,3,9,1,0,6,1,2,10,1,3,4,9
3,5,1,9,2,7,5,7,8,5,9,0,6,7,7,0
4,10,9,0,8,2,1,3,7,3,3,1,7,9,10,6
5,6,1,6,5,6,7,7,5,0,5,10,10,2,8,0
6,8,9,2,2,0,2,4,7,3,2,10,7,2,6,2
7,8,3,7,2,1,9,8,10,9,1,1,4,5,10,7
8,10,9,5,1,1,6,1,10,4,5,6,10,6,0,6
9,7,9,1,0,6,2,2,8,0,0,2,2,0,4,8
10,5,8,3,3,8,10,0,0,5,10,9,9,3,3,7
11,0,5,1,0,7,3,5,0,4,9,6,8,5,10,3
12,0,3,7,4,5,0,6,7,8,1,6,4,7,2,9
13,6,0,8,2,1,4,1,8,5,4,2,9,1,6,4
14,4,0,8,6,8,9,8,3,6,4,10,0,1,5,10
15,8,9,3,3,0,2,0,6,6,6,9,1,8,9,4
16,0,8,10,1,7,5,7,6,4,5,9,1,2,3,0
17,8,10,3,2,3,4,10,8,4,2,3,10,6,4,8
18,0,4,8,2,4,6,5,10,6,10,4,4,1,0,4
19,2,0,5,10,2,0,2,8,7,2,0,0,0,10,5
20,9,2,4,9,8,0,10,5,9,4,2,0,5,6,1
21,1,5,3,2,8,6,6,1,4,7,9,0,7,5,4
22,6,4,1,1,1,3,1,5,2,7,6,8,5,3,9
23,6,6,8,8,7,0,0,4,8,5,8,8,10,1,9
24,4,10,2,6,9,1,3,1,2,0,3,6,8,0,1
25,6,0,0,2,8,7,2,4,8,10,3,5,6,2,7
26,7,0,0,7,9,9,0,7,6,10,7,8,6,0,5
27,1,5,1,5,2,7,7,4,3,9,5,3,10,7,5
28,4,10,9,7,5,1,9,7,2,3,6,5,0,0,8
29,1,2,2,4,1,1,6,3,0,2,1,8,6,9,4
30,7,7,1,2,4,5,10,4,7,5,10,3,1,3,10
31,1,10,2,2,10,1,1,1,4,8,9,6,3,9,9
