,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,24,35,93,26,4,18,29,7,63,89,73,77,56,11,46
1,89,16,57,34,7,94,79,8,51,96,41,16,30,23,25
2,75,58,28,94,0,39,56,2,91,88,20,59,44,99,57
3,59,18,65,93,4,31,69,6,92,97,84,88,62,11,12
4,17,29,91,96,2,45,58,10,37,70,60,87,30,42,99
5,91,18,79,66,10,49,39,1,23,26,15,18,22,19,42
6,36,17,32,89,3,12,28,8,46,17,37,65,27,11,59
7,62,29,91,83,1,58,98,3,91,49,94,57,72,94,85
8,61,78,100,88,5,49,83,3,56,90,88,63,44,93,37
9,40,50,72,9,4,45,47,5,10,100,60,37,83,41,78
10,25,39,77,94,3,58,23,0,73,49,29,79,74,17,36
11,26,70,68,86,4,62,35,4,57,46,96,81,90,82,20
12,23,94,93,73,4,78,84,7,98,36,34,98,11,19,91
13,26,46,84,86,5,90,86,6,60,60,17,31,24,9,18
14,88,48,81,71,2,54,86,5,32,54,74,93,75,65,84
15,88,18,85,55,4,100,83,7,22,74,91,22,23,70,76
16,64,26,63,95,8,79,23,8,35,66,39,91,18,50,71
17,90,93,67,46,3,87,100,10,88,36,82,87,48,99,24
18,76,41,9,64,6,58,14,8,76,19,59,61,42,11,14
19,12,25,88,81,1,70,34,0,79,31,63,97,73,29,50
20,15,74,30,100,6,58,33,8,12,61,30,91,75,46,88
21,92,38,81,40,2,66,69,8,51,38,38,51,54,81,29
22,67,88,44,93,1,47,38,6,82,89,35,23,98,14,50
23,84,50,25,34,2,39,11,1,81,91,18,75,11,40,97
24,97,43,58,21,6,51,54,9,64,78,59,91,34,97,63
25,15,44,58,13,0,72,18,5,70,32,12,12,63,79,75
26,48,77,67,20,10,40,97,8,15,45,83,12,53,78,40
27,40,96,55,65,10,53,55,0,76,63,77,29,78,71,25
28,90,72,66,22,7,72,72,2,77,36,32,14,63,61,64
29,50,34,22,11,8,55,70,2,82,72,10,74,14,14,72
30,89,44,9,67,6,89,99,5,16,56,56,78,38,33,97
31,69,19,37,54,2,23,69,7,48,37,83,11,20,45,44
32,69,9,59,88,0,84,96,8,74,11,73,90,73,90,60
33,59,86,91,43,7,94,10,3,56,97,98,96,25,67,58
34,65,68,85,35,0,70,52,10,50,83,83,81,18,52,21
35,35,78,28,14,1,92,82,1,76,98,14,96,39,83,91
36,56,83,75,94,10,9,17,0,18,21,56,25,35,81,24
37,94,64,75,91,7,76,67,3,62,77,30,11,24,31,98
38,65,57,57,28,5,54,82,7,64,33,25,79,51,69,55
39,83,93,35,64,4,59,85,7,27,86,30,48,20,60,42
40,74,20,40,19,5,63,9,4,15,76,31,41,99,44,84
41,69,50,89,62,9,81,13,7,44,15,70,51,72,30,97
42,34,49,39,73,9,98,69,7,97,77,20,9,97,58,88
