0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,8,10,36,9,10,20,10,0,49,10,10,39,5
5,10,0,10,57,2,10,59,10,6,60,10,10,26,0
10,10,6,10,36,8,10,57,10,0,10,9,10,53,8
2,10,2,10,86,2,10,48,10,4,97,10,10,53,5
6,10,8,10,26,4,10,86,10,1,32,10,10,12,0
8,10,3,10,86,1,10,64,10,10,98,10,10,45,3
10,10,5,10,49,2,10,100,10,4,23,10,10,17,1
10,10,6,10,31,10,10,89,10,8,66,10,10,21,9
10,10,5,10,34,8,10,66,10,3,36,10,10,90,3
4,10,6,10,49,1,10,66,10,4,26,10,10,13,4
6,10,3,10,16,10,10,17,10,10,78,10,10,55,9
7,10,6,10,49,1,10,69,10,7,16,10,10,87,10
3,10,7,10,98,0,10,63,10,5,22,10,10,76,10
10,10,8,10,85,3,10,99,10,9,68,10,10,44,8
5,10,2,10,85,6,10,26,10,4,34,10,10,60,4
4,10,8,10,33,6,9,81,10,5,80,10,10,41,7
6,10,1,10,66,7,10,63,10,7,79,10,10,58,4
6,10,9,10,40,7,10,25,10,7,29,10,10,57,0
3,10,6,10,23,3,10,71,10,6,99,10,10,77,1
4,10,5,10,25,5,10,52,10,0,24,10,10,20,6
0,10,9,10,84,7,10,44,10,4,46,10,10,39,0
5,10,4,10,86,9,10,87,10,10,25,10,10,87,6
4,10,0,10,77,10,10,86,10,1,17,10,10,15,10
2,10,0,10,53,9,10,54,10,7,39,9,10,22,7
2,10,9,10,62,9,10,16,10,3,13,10,10,86,3
10,10,0,10,81,0,10,21,10,2,16,10,10,69,4
9,10,7,10,27,7,10,61,10,5,70,10,10,41,6
4,10,10,10,21,10,10,33,10,8,72,10,10,97,8
5,10,4,10,14,9,10,93,10,10,13,10,10,15,9
8,10,3,10,83,7,10,38,10,1,38,10,10,53,4
2,10,4,10,92,4,10,88,10,10,71,10,10,79,5
7,10,9,10,41,9,10,99,10,4,65,10,10,54,5
6,10,3,10,44,9,10,80,10,8,96,10,10,37,6
1,10,5,10,49,2,10,29,10,8,38,10,10,36,2
7,10,7,10,77,6,10,45,10,7,58,10,10,38,2
9,10,2,10,80,7,10,14,10,5,87,10,10,47,2
5,10,2,10,16,8,10,51,10,10,47,10,10,39,10
3,10,8,10,69,5,10,38,10,8,51,10,10,57,4
2,10,4,10,36,6,10,36,10,3,22,10,10,52,0
0,10,10,10,73,0,10,93,10,5,38,10,10,91,9
4,10,3,10,39,7,10,91,10,6,66,10,10,46,9
10,10,2,10,93,1,10,33,10,10,85,10,10,96,5
9,10,6,10,72,4,10,43,10,1,95,10,10,88,7
1,10,4,10,28,7,10,58,10,5,17,10,10,93,4
5,10,5,10,37,6,10,70,10,10,99,10,10,95,6
8,10,1,10,96,2,10,68,10,2,74,10,10,69,7
10,9,1,10,58,10,10,32,10,5,44,10,10,70,7
5,10,5,10,37,3,10,55,10,3,49,10,10,35,0
8,10,3,10,83,10,10,35,10,0,11,10,10,54,6
6,10,10,10,58,4,10,83,10,6,32,10,10,64,6
5,10,2,10,77,9,10,96,10,3,82,10,10,59,2
5,10,4,10,69,0,10,13,10,5,24,10,10,75,4
1,10,6,10,60,5,10,47,10,1,91,10,10,12,0
8,10,10,10,50,1,10,79,10,0,84,10,10,90,5
5,10,2,10,97,2,10,42,10,5,99,10,10,100,4
8,10,8,10,79,6,10,100,10,0,94,10,10,94,8
3,10,4,10,11,4,10,39,10,0,97,10,10,9,1
3,10,0,10,22,6,10,27,10,7,43,10,10,30,7
0,10,6,10,59,8,10,78,10,5,13,10,10,54,10
2,10,9,10,54,7,10,92,10,5,92,10,10,29,7
8,10,10,10,90,4,10,74,10,1,32,10,10,65,6
9,10,8,10,57,5,10,31,10,7,86,10,10,15,2
6,10,9,10,98,9,10,38,10,9,43,10,10,71,9
6,10,1,10,10,3,10,72,10,7,68,10,10,83,5
2,10,5,10,77,3,10,65,10,3,23,10,10,79,9
4,10,8,10,51,10,10,41,10,8,25,10,10,28,4
9,10,1,10,37,8,10,38,10,0,87,10,10,60,10
10,10,6,10,36,8,10,23,10,7,17,10,10,96,7
1,10,6,10,22,8,10,84,10,7,25,10,10,80,8
9,10,5,10,34,8,10,56,10,2,97,10,10,31,3
2,10,4,10,50,2,10,45,10,10,69,10,10,11,2
2,10,8,10,41,6,10,23,10,10,30,10,10,25,7
5,10,1,10,86,5,10,56,10,2,49,10,10,27,2
10,10,7,10,49,3,10,28,10,3,36,10,10,90,5
10,10,5,10,79,10,10,70,10,5,76,10,10,77,8
7,10,0,10,66,3,10,77,10,4,67,10,10,70,2
2,10,8,10,57,10,10,15,10,2,43,10,10,45,0
7,10,8,10,72,9,10,19,10,10,47,10,10,31,5
2,10,4,10,23,2,10,86,10,2,12,10,10,99,1
0,10,6,10,41,7,10,53,10,6,84,10,10,23,1
0,10,1,10,59,1,10,98,10,6,27,10,10,19,9
1,10,5,10,61,0,10,43,10,5,76,10,10,10,9
7,10,2,10,78,9,10,27,10,8,100,10,10,29,1
3,10,10,10,78,7,10,50,10,0,71,10,10,98,5
8,10,0,10,11,7,10,77,10,7,40,10,10,46,4
9,10,1,10,29,8,10,70,10,9,17,10,10,39,3
10,10,3,10,22,6,10,55,10,0,62,10,10,13,5
10,10,5,10,49,8,10,46,10,9,39,9,10,77,8
0,10,7,10,57,10,10,19,10,8,92,10,9,10,10
2,10,3,10,20,1,10,17,10,1,17,10,10,16,10
7,10,1,10,93,6,10,100,10,6,77,10,10,42,5
8,10,6,10,84,10,10,44,10,2,93,10,10,28,0
0,10,5,10,15,6,10,85,10,10,84,10,10,20,6
5,10,7,10,82,7,10,49,10,4,88,10,10,55,9
4,10,7,10,10,7,10,40,10,10,38,10,10,16,8
9,10,9,10,63,5,10,16,10,6,92,10,10,45,3
7,10,7,10,11,10,10,75,10,7,76,10,10,99,4
9,10,7,10,45,4,10,16,10,0,22,10,10,25,8
5,10,3,10,38,6,10,29,10,7,77,10,10,24,2
10,10,3,10,63,3,10,74,10,6,75,10,10,50,7
7,10,10,10,62,5,10,44,10,8,28,10,10,33,7
1,10,5,10,16,3,10,93,10,1,42,10,10,56,1
4,10,5,10,19,8,10,38,10,10,72,10,10,10,8
1,10,9,10,100,10,10,37,10,7,33,10,10,89,3
7,10,7,10,19,7,10,79,10,1,18,10,10,48,5
3,10,3,10,31,7,10,79,10,10,15,10,10,38,3
7,10,8,10,48,7,10,44,10,9,40,10,10,27,0
7,10,2,10,98,10,10,54,10,6,83,10,10,30,7
4,9,2,10,89,3,10,22,10,0,63,10,10,58,9
2,10,6,10,28,1,10,18,10,9,80,10,10,73,8
6,10,4,10,90,10,10,52,10,2,76,10,10,94,5
1,10,8,10,13,2,10,45,10,5,76,10,10,18,5
2,10,3,10,36,1,10,85,10,1,90,10,10,16,0
1,10,2,10,69,6,10,18,10,5,27,10,10,43,4
6,10,10,10,41,10,10,30,10,10,74,10,10,83,9
2,10,3,10,81,1,10,18,10,3,21,10,10,53,7
0,10,10,10,61,2,10,90,10,1,84,10,10,99,3
1,10,4,10,9,6,10,94,10,9,72,10,10,55,3
9,10,3,10,34,10,10,19,10,6,40,10,10,22,10
7,10,4,10,47,9,10,10,10,1,60,10,10,10,8
8,10,5,10,81,1,10,32,10,0,64,10,10,54,0
