,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,10,5,7,8,3,0,5,9,0,6,2,0,2,5
1,3,7,10,3,6,0,8,9,8,5,6,6,10,1,9
2,3,5,0,7,5,6,0,9,7,5,4,9,1,5,10
3,4,5,10,8,2,9,7,4,3,0,2,5,2,1,2
4,2,7,5,9,8,7,1,0,6,6,6,0,1,7,2
5,0,9,4,10,9,5,5,7,7,0,10,7,9,6,6
6,8,1,9,2,3,9,8,2,0,10,8,2,7,3,3
7,2,10,4,10,6,7,6,10,5,8,6,7,1,0,1
8,3,2,10,2,7,0,6,6,6,4,3,4,7,4,3
9,8,5,5,10,3,0,1,5,4,10,4,7,7,9,7
10,10,3,1,7,1,1,6,0,3,0,7,3,2,4,4
11,2,2,10,9,0,5,3,0,10,1,4,9,8,6,4
12,9,2,3,6,7,2,6,7,3,7,10,8,6,7,4
13,9,9,8,5,8,4,0,8,4,1,4,2,3,2,7
14,1,9,4,4,8,7,8,0,10,8,10,3,10,10,9
15,7,7,5,4,10,10,0,10,1,6,9,1,3,3,6
16,7,4,6,0,4,0,5,1,7,4,0,4,2,2,3
17,3,7,6,5,5,8,4,1,4,8,10,6,4,7,7
18,2,2,1,4,4,5,3,5,2,1,4,6,7,9,0
19,9,3,7,0,2,0,9,6,10,6,8,3,1,9,1
20,1,3,5,4,9,7,1,7,0,6,5,0,5,4,10
21,10,8,3,7,5,10,7,8,8,7,1,7,1,3,4
22,2,3,10,1,0,7,3,7,8,2,5,3,2,2,0
23,5,7,7,3,5,2,8,8,5,7,5,5,7,9,3
24,0,0,3,2,10,5,10,3,2,8,8,2,6,1,10
25,5,0,0,9,0,10,5,4,3,5,9,9,6,10,4
26,10,2,3,0,4,5,6,2,0,9,7,8,5,2,5
27,6,4,10,8,8,5,8,0,7,3,1,10,4,8,6
28,9,8,9,5,6,6,2,8,0,9,8,5,5,6,7
29,8,0,9,8,0,3,9,6,7,4,5,2,7,10,4
30,3,2,3,0,2,3,0,5,0,8,5,3,0,5,10
31,9,5,0,5,9,5,3,8,5,4,2,2,1,0,3
32,3,0,0,8,9,0,1,2,4,10,3,1,5,5,5
33,7,2,8,10,7,4,7,7,1,5,1,3,10,0,10
34,8,4,6,10,5,0,7,7,2,3,2,9,4,6,4
35,7,4,8,6,8,0,8,2,6,5,4,10,3,2,9
36,6,9,2,5,2,1,9,4,5,4,9,8,8,3,9
37,1,9,9,8,5,8,7,0,1,6,5,10,3,2,3
38,4,2,6,10,1,10,2,8,10,3,2,0,0,4,7
39,10,3,0,1,5,8,6,5,8,1,8,9,10,8,2
40,0,6,7,7,6,5,9,9,8,9,2,6,8,6,1
41,6,9,7,3,2,8,4,7,8,1,6,5,0,8,3
42,3,8,2,9,8,2,7,4,9,4,2,0,1,0,2
43,4,4,5,8,6,2,4,5,10,8,2,10,5,9,8
44,4,8,2,1,1,10,10,10,6,3,3,8,8,10,9
45,6,1,5,6,10,4,10,0,6,10,8,4,8,8,4
46,5,2,4,7,2,7,10,0,2,7,8,5,2,0,8
47,6,1,0,6,9,0,2,2,8,1,0,10,8,7,2
48,5,7,0,10,5,0,5,0,2,3,5,10,0,0,8
49,0,1,2,2,10,8,6,8,10,9,2,6,0,9,0
50,7,4,9,3,7,4,9,9,10,6,3,0,10,5,2
51,0,1,4,0,5,1,10,8,2,6,4,10,9,10,2
52,0,10,4,7,8,6,9,8,3,9,10,9,10,2,6
53,8,2,4,6,0,6,5,4,8,2,2,3,3,5,0
54,2,9,8,4,7,0,0,10,10,7,8,4,0,10,9
55,7,8,10,5,3,2,7,1,1,8,8,6,10,5,4
56,1,7,7,10,0,5,8,4,10,8,0,0,2,1,7
57,5,9,3,1,5,3,7,5,0,6,10,2,1,2,7
58,2,2,3,5,1,9,4,3,8,5,7,1,1,4,2
59,2,1,0,9,3,6,4,1,2,4,5,5,6,4,9
60,10,1,3,6,5,2,1,6,4,6,6,6,6,6,0
61,4,5,0,9,6,3,7,1,4,7,5,7,4,10,5
62,0,10,0,1,0,8,8,5,3,1,9,8,1,8,10
63,9,6,3,3,4,3,6,5,10,10,0,2,4,8,7
64,3,3,7,10,10,10,9,7,1,6,4,1,1,8,7
65,10,4,6,6,1,9,1,7,5,4,2,6,0,6,2
66,6,5,2,8,4,2,1,0,10,9,5,0,6,5,3
67,2,5,5,4,7,2,10,10,3,7,6,9,10,7,9
68,1,7,5,3,7,2,5,9,2,8,10,10,7,10,9
69,6,2,1,3,8,9,2,1,10,2,2,9,9,7,10
70,1,3,1,9,8,3,8,3,3,5,5,10,8,7,0
71,3,7,3,2,2,0,2,7,7,6,9,3,5,4,3
72,5,10,3,10,7,1,3,7,0,2,7,8,4,10,3
73,4,5,10,4,0,4,8,3,0,3,4,10,10,1,5
74,2,3,9,8,0,4,6,4,1,4,8,1,7,10,4
75,0,3,0,1,0,8,9,5,10,4,5,0,3,3,7
76,7,9,1,8,1,10,6,4,7,2,5,1,4,8,7
77,5,2,5,0,7,4,0,4,1,1,2,6,7,0,10
78,6,5,3,2,4,4,2,9,9,3,10,8,10,10,8
79,9,9,3,9,6,1,0,1,10,2,9,6,0,2,9
80,4,1,9,1,10,6,2,4,3,4,1,3,10,5,1
81,10,5,2,2,7,10,6,10,2,5,6,3,5,7,6
82,6,3,8,2,6,9,1,10,7,4,0,8,2,2,3
83,2,6,10,1,6,7,6,7,1,8,2,3,7,5,5
84,6,9,7,10,5,0,7,0,2,3,2,6,7,6,0
85,4,10,1,5,1,9,3,1,6,2,1,4,4,0,7
86,9,3,9,7,8,5,1,6,5,6,9,2,3,6,3
87,7,2,8,8,8,2,9,6,5,8,8,6,6,1,5
88,7,1,5,5,8,7,0,2,3,0,0,7,1,10,6
89,2,8,7,2,6,3,1,0,4,4,5,6,10,9,6
90,6,3,2,2,0,3,5,5,1,9,3,7,10,2,9
91,4,1,1,7,8,6,10,8,0,10,1,6,8,5,8
92,0,0,2,1,2,3,4,9,1,0,4,10,1,0,1
93,4,9,3,4,10,10,4,4,3,5,10,6,6,6,8
94,3,9,10,7,0,10,7,8,6,6,4,5,3,4,1
95,0,3,9,7,0,2,9,10,5,5,10,0,5,8,4
96,9,2,4,7,6,7,2,6,6,7,8,7,8,7,0
97,3,4,1,9,8,6,8,2,4,7,10,1,7,0,6
98,10,9,4,0,1,3,3,1,0,6,2,5,1,3,8
99,10,2,5,10,7,8,0,4,5,2,8,4,0,8,0
100,0,4,1,5,10,5,6,3,0,6,7,1,5,9,4
101,8,2,7,1,4,7,2,10,9,0,8,2,1,8,1
102,7,10,3,7,1,8,10,7,8,0,7,2,8,5,0
103,7,3,0,6,7,8,8,10,6,6,4,1,5,8,3
104,5,8,4,2,2,8,3,10,0,4,1,3,7,10,8
105,8,7,3,0,9,8,3,7,3,9,5,8,8,7,9
106,8,10,2,8,9,5,10,9,0,9,6,2,3,1,2
107,1,8,10,6,8,4,10,3,4,8,5,5,9,0,3
108,10,7,0,2,5,3,10,6,8,9,7,7,9,2,4
109,8,6,5,1,10,4,5,7,4,7,7,7,10,9,4
110,1,3,3,7,6,2,0,9,2,5,0,5,8,0,5
111,4,6,4,10,3,10,5,5,1,6,7,3,6,8,10
112,0,0,7,6,3,2,1,7,7,0,8,3,7,6,7
113,7,5,10,8,2,1,6,9,4,5,8,1,9,5,10
114,2,0,5,1,7,8,0,9,8,4,4,7,7,4,4
115,9,3,3,2,0,1,4,3,8,4,3,7,10,10,9
116,4,0,8,6,7,0,7,1,4,6,10,0,7,10,10
117,5,9,2,7,4,10,2,8,6,0,0,0,5,5,10
118,9,2,3,8,10,9,1,7,9,3,4,4,2,9,10
119,0,6,2,1,10,5,8,6,8,3,7,4,6,7,3
120,9,1,1,10,4,5,10,0,8,10,0,9,5,1,1
121,10,8,5,8,8,2,7,3,7,2,6,5,2,10,0
122,0,10,7,3,4,8,4,5,7,8,8,5,1,10,5
123,6,0,6,5,4,7,9,2,2,7,6,2,6,8,9
124,8,7,1,0,1,8,6,4,0,9,9,8,7,10,10
125,4,3,3,3,1,3,4,0,0,6,5,2,0,1,0
126,9,2,8,0,4,4,2,3,10,6,4,7,3,6,7
127,0,8,5,0,3,7,6,2,2,3,3,7,8,7,3
128,2,6,7,3,2,3,4,10,2,1,1,10,10,0,4
129,7,1,5,9,8,5,9,7,6,10,6,0,10,3,5
130,5,0,7,5,1,7,0,8,7,5,4,1,3,6,0
131,5,5,7,3,9,5,7,0,6,4,2,6,8,4,10
132,8,0,8,8,4,1,5,8,2,10,1,0,10,5,0
133,2,2,9,4,4,4,9,1,3,3,8,8,6,10,7
134,10,5,7,1,7,3,8,9,5,10,5,7,10,3,8
135,0,1,5,3,1,9,0,10,3,5,2,7,4,4,4
136,4,9,8,7,0,9,7,9,10,4,9,1,1,3,3
137,2,3,9,1,6,3,8,10,10,8,6,4,0,8,0
138,0,0,6,0,10,1,2,9,10,6,2,8,1,10,10
139,4,4,8,0,0,3,2,2,0,3,5,1,7,10,10
140,7,1,2,2,8,4,4,10,7,4,9,6,4,6,0
141,0,9,5,0,5,5,9,7,10,4,0,1,4,6,3
142,5,3,4,6,8,5,0,1,5,0,3,0,3,4,7
143,2,7,4,1,7,1,3,9,2,7,5,8,4,7,1
144,8,2,1,8,5,0,0,3,0,6,3,10,5,0,4
145,8,8,8,4,8,0,8,4,4,7,7,10,8,4,2
146,10,7,8,1,7,10,0,7,10,8,3,3,7,6,7
147,1,0,5,7,10,8,8,0,8,4,5,9,2,9,6
148,3,9,0,3,10,8,4,5,5,5,6,5,9,1,1
149,9,4,2,3,6,4,7,4,3,2,10,4,5,0,3
150,2,8,5,4,7,3,3,1,3,8,2,1,3,0,8
151,9,1,7,5,9,2,3,1,7,1,5,6,6,1,0
152,5,0,10,3,5,10,4,6,7,10,4,5,1,2,3
153,7,3,4,1,1,5,4,1,2,1,8,5,1,7,3
154,5,1,7,7,4,3,10,1,1,8,5,5,6,3,2
155,8,7,4,1,3,3,4,1,8,3,10,3,8,2,1
156,8,8,10,8,10,1,7,1,4,10,0,8,4,7,7
157,1,7,2,4,9,5,2,1,2,8,3,3,6,4,10
158,5,6,4,1,8,1,4,0,1,5,7,4,1,7,7
159,1,5,7,7,9,10,8,3,1,0,1,7,7,8,6
160,6,6,1,10,6,10,3,0,2,0,10,10,9,7,4
161,8,7,10,9,4,10,5,0,5,3,1,1,7,1,7
162,0,7,0,7,5,6,7,4,0,1,0,5,3,9,8
163,5,2,7,8,10,10,1,6,1,8,5,5,10,8,10
164,7,8,4,8,7,7,3,2,6,7,8,4,1,7,6
165,3,3,4,2,2,5,8,9,6,10,5,10,4,2,0
166,7,3,2,7,4,3,6,7,5,7,10,5,3,1,5
167,5,4,0,10,10,7,8,6,10,9,0,8,10,9,7
168,1,4,9,6,0,9,1,5,2,9,4,6,10,5,10
169,4,5,2,9,5,1,9,5,0,3,3,4,4,9,7
170,0,4,2,7,3,7,8,9,4,0,7,1,5,6,8
171,7,10,1,3,0,9,6,3,9,5,7,6,5,3,5
172,4,4,7,10,3,10,9,9,5,2,5,9,10,10,9
173,7,0,4,3,5,5,8,9,4,0,5,8,8,7,0
174,8,4,3,2,10,0,6,3,5,9,6,7,10,6,8
175,8,10,1,8,10,5,3,1,8,2,7,1,0,9,2
176,2,2,9,4,1,10,7,7,9,1,3,10,9,5,8
177,2,4,5,0,4,9,7,9,9,10,4,6,5,10,6
178,10,7,3,9,3,3,4,9,0,1,6,3,8,2,1
179,8,9,8,10,5,5,8,2,7,0,10,7,5,8,4
180,0,10,7,1,2,6,9,6,3,6,10,3,1,1,9
181,4,3,8,9,7,5,9,4,1,7,0,2,3,1,10
182,3,8,2,1,2,1,2,0,6,1,2,2,4,3,6
183,7,4,9,10,10,0,2,5,5,9,4,10,2,10,1
184,7,5,5,10,9,1,5,6,9,5,7,1,0,1,3
185,4,6,9,2,5,4,10,5,10,4,4,8,4,6,7
186,4,9,0,7,2,2,2,2,2,5,5,3,9,3,6
187,1,2,6,10,5,4,8,5,4,2,9,7,5,10,8
188,3,5,8,5,7,1,7,10,5,7,2,2,6,7,8
189,3,1,3,5,6,8,0,10,4,4,7,4,7,6,3
190,8,10,8,3,7,7,9,10,8,6,9,6,9,3,2
191,8,2,5,4,3,0,0,10,2,8,9,3,4,8,2
192,1,9,9,3,5,2,4,7,2,10,10,1,8,2,1
193,9,3,3,7,8,2,3,9,6,5,3,10,0,0,6
194,4,3,6,9,8,9,2,10,1,6,0,7,5,1,5
195,3,1,8,1,4,9,5,9,6,1,4,2,2,3,7
196,3,4,5,3,7,6,2,10,7,1,7,9,0,9,4
197,4,9,2,9,1,10,2,7,6,3,8,4,5,7,6
198,9,4,2,5,7,4,9,0,5,8,5,1,9,8,7
199,4,4,5,2,5,5,0,3,1,7,4,8,7,1,4
200,1,2,1,2,7,2,7,3,9,10,1,5,4,10,8
201,7,3,5,3,3,5,10,2,1,6,3,2,7,6,7
202,2,3,2,4,9,4,1,10,9,7,5,2,7,4,6
203,9,7,0,2,6,7,0,1,2,7,10,2,4,1,8
204,0,7,3,8,2,10,5,6,3,7,4,4,3,10,9
205,2,2,3,2,0,7,4,5,4,6,3,3,0,10,9
206,6,6,9,9,6,5,3,9,10,3,2,6,7,5,9
207,10,2,1,7,2,9,9,3,4,6,6,2,4,6,0
208,6,3,2,5,7,6,5,9,8,5,10,5,10,1,9
209,8,1,5,6,6,7,4,9,6,3,8,4,10,4,5
210,3,10,4,8,3,5,0,9,2,0,5,5,6,10,3
211,1,6,6,9,0,10,10,4,10,3,7,7,1,1,2
212,4,8,4,7,8,8,7,4,5,1,1,2,8,5,9
213,4,9,10,8,2,7,5,1,5,3,8,6,4,6,4
214,8,9,7,5,1,3,0,1,3,0,8,2,3,10,7
215,2,5,0,0,4,6,8,7,0,3,0,8,1,10,0
216,2,0,1,2,3,10,3,7,2,2,6,0,10,10,7
217,2,3,1,8,1,10,7,10,7,3,4,2,6,2,9
218,7,6,0,9,1,5,0,5,1,2,8,0,7,5,4
219,7,4,9,1,2,6,7,5,9,1,2,9,2,0,3
220,3,1,9,4,1,0,5,0,3,9,9,6,4,6,2
221,3,5,5,8,8,10,8,6,5,0,6,5,7,8,10
222,2,1,4,0,10,7,7,10,4,0,6,9,9,6,4
223,10,9,10,10,4,2,9,3,8,2,4,3,3,3,0
224,6,6,4,10,9,9,4,5,1,1,3,5,0,7,10
