0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2,9,10,30,9,40,83,39,10,68,10,95,85,10,10
2,9,9,26,0,21,89,22,10,63,10,76,70,10,10
9,11,10,43,6,76,64,16,10,71,10,79,29,10,10
2,34,10,75,8,12,82,80,10,100,10,63,58,10,10
0,75,10,33,6,12,23,51,10,96,10,61,43,10,10
10,36,10,49,5,82,27,53,10,57,10,31,68,10,10
9,35,10,43,2,28,14,42,10,29,10,39,29,10,10
3,22,10,63,4,82,49,98,10,89,10,34,96,10,10
2,93,10,30,8,86,13,52,10,32,10,99,51,10,10
6,85,10,25,5,92,65,13,10,96,10,66,28,10,10
8,78,10,21,10,30,81,60,10,62,10,62,28,10,10
8,75,10,47,0,57,85,18,10,51,10,67,39,10,10
6,83,10,76,1,32,12,85,10,44,10,100,74,10,10
6,62,10,99,9,95,72,100,10,18,10,47,32,10,10
8,50,10,67,6,17,92,74,10,28,10,50,18,10,10
5,47,10,40,2,49,9,73,10,43,10,80,34,10,10
5,86,10,98,9,42,11,70,10,81,10,29,79,10,10
3,67,10,71,6,10,86,71,10,63,10,11,89,10,10
5,23,10,77,0,32,72,60,10,63,10,67,55,10,10
8,91,10,36,10,24,82,88,9,87,10,87,41,10,10
2,22,10,36,7,49,43,57,10,30,10,52,18,10,10
2,28,10,27,5,96,32,79,10,26,10,61,98,10,10
7,51,10,81,2,75,47,41,10,24,10,60,22,10,10
6,56,10,100,5,98,33,89,10,24,10,96,58,10,10
5,94,10,84,4,63,71,34,10,84,10,68,30,10,10
7,36,10,43,9,56,51,40,10,25,10,97,75,10,10
7,83,10,42,2,17,9,33,10,34,10,86,11,10,10
7,32,10,34,4,37,51,17,10,97,10,67,46,10,10
0,89,10,41,6,53,11,43,10,88,10,43,42,10,10
4,98,10,45,6,81,32,41,10,93,10,84,29,10,10
10,16,10,25,6,82,39,100,10,32,10,43,70,10,10
3,87,10,60,5,61,42,92,10,85,10,96,53,10,10
1,63,10,45,0,18,53,13,10,38,10,97,58,10,10
5,38,10,56,1,95,69,64,10,69,10,64,14,10,10
0,73,10,74,5,57,62,34,10,77,10,72,94,10,10
10,34,10,60,2,85,64,17,10,97,10,25,64,10,10
0,26,10,30,2,53,89,40,10,53,10,39,23,10,10
7,19,10,74,7,50,14,79,10,35,10,36,46,10,10
1,84,10,47,8,25,44,23,10,43,10,24,67,10,10
4,58,10,51,3,21,92,57,10,14,10,15,27,10,10
3,91,10,24,2,31,12,97,10,83,10,66,34,10,10
6,33,10,40,10,58,36,11,10,39,10,52,42,10,10
7,33,10,29,9,39,77,87,10,95,10,99,39,10,10
7,9,10,81,2,61,58,49,10,24,10,77,23,10,10
10,83,10,64,1,54,76,20,10,55,10,57,71,10,10
9,92,10,27,0,56,87,40,10,24,10,14,60,10,10
5,22,10,43,7,22,31,97,10,45,10,93,33,10,10
5,36,10,32,9,91,100,35,10,29,10,19,39,10,10
10,41,10,74,3,37,73,87,10,47,10,36,62,10,10
0,50,10,35,3,28,51,84,10,87,10,85,67,10,10
0,56,10,24,4,85,72,54,10,79,10,48,64,10,10
2,27,10,77,7,94,9,28,10,63,10,27,96,10,10
2,32,10,59,5,50,58,72,10,23,10,97,12,10,10
8,68,10,40,8,41,37,78,10,90,10,54,50,10,10
8,96,10,21,3,66,31,47,10,30,10,41,56,10,10
7,41,10,49,1,61,48,61,10,56,10,12,25,10,10
0,67,10,53,5,42,48,58,10,72,10,11,49,10,10
6,87,10,89,5,65,93,25,9,100,10,52,28,10,10
9,99,10,56,2,31,58,26,10,21,10,24,47,10,10
3,59,10,91,8,46,63,47,10,45,10,25,24,10,9
10,26,10,36,1,17,16,64,10,97,10,29,40,10,10
4,26,10,88,3,22,48,92,10,65,10,20,18,10,10
7,38,10,20,2,70,60,27,10,26,10,23,54,10,10
6,80,10,14,10,79,20,93,10,99,10,13,65,10,10
5,89,10,30,6,31,97,20,10,96,10,28,18,10,10
7,76,10,85,10,84,77,74,10,48,10,34,21,10,10
10,86,10,58,4,15,12,50,10,26,10,82,96,10,10
9,9,10,61,5,79,20,12,10,99,10,73,18,10,10
2,77,10,59,2,12,40,91,10,26,10,48,66,10,10
10,54,10,98,7,10,97,84,10,94,10,84,22,10,10
10,53,10,74,9,28,87,79,10,76,10,81,19,10,10
7,10,10,56,0,100,64,79,10,97,10,21,64,10,10
7,74,10,59,2,70,52,92,10,71,10,51,99,10,10
7,44,10,82,5,81,76,88,10,77,10,12,67,10,10
2,63,10,42,9,36,99,87,10,56,10,53,60,10,10
1,64,10,39,3,29,63,44,10,17,10,73,14,10,10
7,40,10,79,6,55,63,46,10,34,10,65,85,10,10
10,96,10,78,5,79,76,82,10,40,10,59,44,10,10
6,91,10,62,8,35,63,38,10,46,10,80,39,10,10
8,15,10,28,9,71,22,56,10,94,10,97,41,10,10
9,46,10,61,1,95,70,20,10,41,10,75,20,10,10
9,97,10,49,5,61,14,57,10,33,10,20,43,10,10
5,32,10,55,2,77,26,50,10,92,10,61,79,10,10
6,50,10,42,0,32,87,54,10,75,10,22,53,10,10
5,51,10,18,4,33,59,37,10,15,10,96,76,10,10
6,92,9,22,0,41,17,88,10,16,10,51,48,10,10
7,36,10,66,0,95,64,51,10,39,10,87,51,10,10
5,14,10,58,1,58,88,93,10,90,10,56,86,10,10
5,52,10,48,1,69,13,10,10,69,10,69,17,10,10
2,17,10,25,7,62,81,24,10,88,10,60,58,10,10
8,35,10,49,10,14,73,83,10,41,10,13,42,10,10
9,84,10,38,8,64,94,77,10,90,10,26,49,10,10
7,75,10,86,5,15,75,18,10,18,10,64,90,10,10
2,43,10,67,6,72,91,14,10,75,10,32,27,10,10
6,54,10,84,5,34,56,56,10,61,10,92,21,10,10
4,75,10,94,0,19,11,76,10,100,10,59,50,10,10
0,81,10,70,6,98,27,9,10,58,10,63,31,10,10
4,69,10,88,9,41,68,94,10,61,10,85,13,10,10
3,78,10,81,10,34,32,87,10,32,10,34,89,10,10
3,65,10,45,5,75,16,71,10,45,10,35,39,10,10
0,100,10,98,10,66,27,27,10,53,10,51,46,10,10
1,58,10,38,9,9,40,33,10,17,10,10,63,10,10
0,78,10,72,2,55,90,99,10,38,10,66,44,10,10
0,82,10,21,0,15,52,19,10,66,10,54,42,10,10
4,18,10,61,1,54,41,16,10,61,10,87,25,10,10
5,55,10,58,5,9,37,26,10,29,10,57,69,10,10
2,43,10,81,7,17,47,34,10,16,10,33,17,10,10
1,69,10,94,7,96,36,65,10,67,10,76,37,10,10
5,93,10,97,10,30,28,9,10,93,10,44,81,10,10
8,30,10,78,2,87,25,83,10,51,10,61,96,10,10
7,54,10,14,9,43,25,100,10,79,10,71,46,10,10
7,94,10,54,10,81,10,24,10,14,10,59,18,9,10
9,20,10,45,9,36,42,78,10,91,10,72,73,10,10
4,90,10,9,0,11,38,94,10,87,10,32,75,10,10
7,11,10,67,6,89,100,72,10,80,10,48,77,10,10
1,75,10,43,1,100,16,14,10,100,10,37,17,10,10
7,19,10,77,5,24,33,50,10,75,10,79,94,10,10
9,81,10,16,10,97,93,81,10,31,10,59,48,10,10
0,23,10,70,6,25,9,93,10,80,10,99,38,10,10
10,14,10,52,4,66,36,78,10,47,10,25,58,10,10
7,37,10,98,7,32,51,59,10,39,10,96,46,10,10
6,28,10,20,0,82,27,100,10,100,10,43,81,10,10
4,20,10,75,2,36,93,80,10,46,10,68,50,10,10
4,81,10,64,3,60,98,92,10,12,10,71,11,10,10
0,31,10,28,7,30,42,68,10,16,10,76,85,10,10
6,17,10,13,3,17,24,98,10,42,10,16,85,10,10
4,41,10,36,5,46,19,84,10,23,10,39,56,10,10
7,28,10,26,10,71,82,9,10,28,10,24,77,10,10
10,85,10,80,10,90,19,96,9,49,10,95,96,10,10
4,64,10,30,3,99,22,81,10,18,10,33,58,10,10
5,47,9,73,4,51,17,33,10,42,10,27,82,10,10
1,100,10,49,4,98,84,45,10,99,10,78,31,10,10
8,22,10,16,8,25,54,65,10,43,10,15,72,10,10
0,58,10,57,7,34,63,91,10,62,10,69,42,10,10
8,74,10,92,0,28,53,100,10,29,10,90,87,10,10
9,12,10,28,9,27,33,50,10,49,10,97,81,10,10
5,32,10,38,5,79,29,57,10,49,10,15,51,10,10
1,79,10,20,5,52,12,51,10,11,9,55,59,10,10
2,52,10,78,8,52,53,99,10,50,10,80,25,10,10
10,34,10,69,3,96,76,44,10,26,10,9,64,10,10
7,41,10,13,9,71,38,38,10,69,10,54,45,10,10
3,59,10,87,4,64,66,36,10,100,10,41,43,10,10
