0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
51,93,41,10,10,15,6,6,55,4,10,64,10,32,9
84,97,100,10,10,11,5,5,36,0,10,92,10,55,0
65,43,95,10,10,32,4,5,86,0,7,96,10,22,7
10,23,63,10,10,65,1,9,68,4,1,79,10,65,6
25,85,96,10,10,24,0,4,54,10,1,68,10,86,10
63,49,40,10,10,71,5,10,70,9,10,95,10,25,5
33,68,17,10,10,78,3,8,87,3,0,94,10,92,4
47,45,62,10,10,53,2,10,79,2,7,97,10,20,2
57,45,20,10,10,75,4,10,36,4,10,93,10,17,2
64,92,87,10,10,72,6,2,25,4,4,87,10,47,8
71,37,19,10,10,62,4,4,93,4,7,50,10,62,7
32,42,66,10,10,74,4,9,77,10,0,10,10,25,9
22,77,54,10,10,20,8,6,41,3,6,18,10,77,5
72,44,21,10,10,32,7,6,65,5,7,22,10,72,4
31,37,29,10,10,40,10,3,91,0,3,35,10,23,8
92,100,41,10,10,65,9,0,83,2,9,13,10,54,8
32,84,38,10,10,45,1,2,27,0,9,23,10,14,6
18,74,24,10,10,26,6,3,43,5,3,17,10,10,9
89,62,64,10,10,56,9,6,50,4,3,45,10,56,1
41,78,64,10,10,31,3,8,88,8,2,74,10,32,9
32,12,52,10,10,53,6,9,57,10,0,99,10,100,0
29,15,31,10,10,42,9,0,33,1,4,96,10,87,5
45,91,39,10,10,54,4,10,29,9,3,84,10,80,8
43,92,39,10,10,53,1,4,81,1,10,61,10,96,8
15,73,15,10,10,19,10,6,31,10,10,49,10,44,2
96,44,96,10,10,27,1,7,22,10,9,15,10,14,2
69,89,39,10,10,18,1,4,69,6,0,98,10,83,8
58,27,16,10,10,13,8,0,61,9,3,41,10,97,3
14,29,62,10,9,11,10,6,78,7,7,82,10,84,8
15,38,38,10,10,68,9,8,55,9,7,27,10,75,10
32,31,74,10,10,10,5,3,73,7,0,66,10,73,8
24,55,72,10,10,31,2,8,33,10,7,45,10,66,4
63,84,84,10,10,60,4,5,59,0,5,79,10,82,1
54,53,42,10,10,61,1,4,17,2,2,9,10,25,6
75,34,47,10,10,47,2,1,58,5,2,71,10,31,7
53,85,51,10,10,28,6,10,84,3,8,71,10,97,5
48,31,82,10,10,98,7,9,18,10,0,47,10,27,3
63,18,98,10,10,89,8,5,44,0,3,93,10,40,3
59,71,80,10,10,61,7,3,94,3,10,77,10,29,9
90,32,86,10,10,75,4,4,77,10,8,15,10,16,4
96,67,30,10,10,24,2,7,24,4,3,43,10,46,2
60,63,68,10,10,76,4,10,88,2,0,32,10,48,9
92,10,41,10,10,64,10,5,59,2,9,84,10,52,1
94,70,10,10,10,37,8,2,20,4,6,64,10,77,7
41,97,14,10,10,44,9,3,44,3,10,30,10,38,7
91,45,31,10,10,51,9,5,29,4,9,57,10,14,0
16,86,83,10,10,20,9,2,56,1,1,66,10,41,8
57,83,91,10,10,55,6,6,78,7,10,92,10,15,10
56,19,79,10,10,42,6,1,51,8,9,16,10,77,9
20,10,46,10,10,61,9,1,17,5,4,13,10,30,1
17,84,69,10,10,30,5,2,81,3,5,90,10,83,7
62,23,52,10,10,27,0,10,20,5,2,16,10,87,7
74,56,75,10,10,59,7,8,24,8,6,45,10,48,5
90,99,20,10,10,76,9,5,82,3,2,14,10,94,9
19,74,13,10,10,100,3,2,89,1,1,61,10,84,9
85,81,22,10,10,63,0,3,27,1,6,64,10,92,9
59,52,44,10,10,96,0,4,10,8,8,85,10,41,0
35,35,95,10,10,79,8,1,57,1,9,19,10,39,9
32,52,27,10,10,11,1,3,68,2,1,40,10,87,4
52,81,76,10,10,71,9,2,49,6,0,91,10,24,0
77,15,18,10,10,10,9,8,28,9,0,18,10,86,9
36,97,30,10,10,46,6,10,60,7,10,31,10,62,10
50,57,38,10,10,63,8,0,36,3,3,48,10,79,6
100,26,89,10,10,16,10,3,15,5,6,30,10,21,6
30,53,22,10,9,14,7,0,61,8,1,84,10,38,8
74,63,10,10,10,94,2,0,69,10,7,50,10,81,0
23,60,42,10,10,22,2,1,44,6,5,33,10,70,6
36,66,80,10,10,51,4,9,38,2,2,15,10,30,4
68,12,29,10,10,44,2,9,32,1,2,93,10,79,0
15,21,59,10,10,48,10,5,75,7,1,45,10,17,9
47,26,39,10,10,16,3,7,73,6,3,72,10,13,8
83,51,77,10,10,76,3,3,68,2,2,41,10,51,6
78,60,61,10,10,31,4,9,33,2,2,21,10,90,6
22,79,65,10,10,10,6,1,39,5,10,42,10,35,7
87,52,34,10,10,21,1,7,50,8,4,10,10,53,7
67,38,43,10,10,50,8,5,28,3,4,29,10,11,5
14,99,70,10,10,59,0,4,52,10,2,95,10,11,0
76,66,89,10,10,80,9,5,13,0,4,23,10,39,2
9,77,31,10,10,33,9,9,68,5,9,55,10,64,6
98,50,92,10,9,92,2,3,31,10,6,31,10,81,4
57,12,40,10,10,25,1,2,17,7,1,30,10,27,6
78,44,28,10,10,26,8,8,42,7,0,63,10,87,0
43,22,71,10,10,96,9,2,81,5,9,64,10,33,3
13,65,42,10,10,84,5,1,11,9,9,79,10,66,6
23,55,14,10,10,52,8,5,31,1,2,48,10,30,6
27,34,31,10,10,63,10,2,100,1,9,88,10,95,1
41,83,44,10,10,63,7,4,67,6,4,24,10,54,4
92,89,14,10,10,87,9,2,89,2,1,25,10,15,0
68,42,10,10,10,91,8,1,56,6,10,62,10,54,8
56,54,27,10,10,46,8,6,43,3,5,19,10,21,10
