,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,1,5,8,8,6,10,10,1,6,7,5,2,6,8
1,9,9,0,1,4,6,10,4,1,4,2,1,4,7,4
2,10,4,8,9,1,8,7,3,6,5,6,7,0,5,4
3,10,7,3,3,3,5,0,9,1,8,9,10,7,9,3
4,8,4,6,2,10,2,10,3,10,9,9,5,4,9,7
5,5,10,4,8,0,1,5,3,9,5,3,1,8,6,2
6,5,1,0,6,9,8,8,3,8,5,8,10,0,8,10
7,2,3,6,2,0,6,8,1,0,6,7,5,5,10,1
8,9,8,9,10,3,6,4,2,8,9,5,6,10,8,8
9,1,8,8,1,1,4,8,5,0,5,6,0,10,2,6
10,9,2,5,6,4,5,8,8,7,6,6,5,10,7,8
11,1,4,0,1,0,7,9,4,3,6,2,0,9,0,1
12,6,4,3,0,7,5,0,4,5,10,2,6,5,0,3
13,1,10,6,0,5,6,7,0,10,2,3,7,4,8,6
14,1,8,2,2,0,1,1,0,3,5,10,7,0,0,4
15,1,4,1,2,2,0,0,0,5,10,1,4,2,6,8
16,3,10,1,9,7,2,1,0,7,0,1,8,7,3,3
17,8,1,8,4,2,9,1,4,2,5,4,9,3,3,0
18,4,9,7,7,0,3,7,1,2,7,6,1,3,3,0
19,5,2,8,3,1,6,9,3,4,1,7,8,6,9,0
20,3,3,9,2,6,10,2,5,2,0,9,2,3,9,6
21,7,8,2,2,8,7,0,4,3,8,1,5,0,6,7
22,3,5,0,2,1,9,5,9,6,4,2,5,5,7,4
23,10,4,9,7,3,2,8,0,10,6,1,5,10,4,3
24,4,5,10,7,4,5,8,0,1,10,2,5,4,4,4
25,10,2,2,1,7,0,2,0,5,2,2,1,2,9,10
26,0,3,10,1,8,3,0,5,6,4,2,8,0,9,4
27,9,4,6,4,8,0,9,10,5,2,3,0,2,2,7
28,4,7,3,5,9,4,0,0,2,6,4,7,0,9,6
29,9,2,0,6,0,1,7,10,8,9,8,3,10,9,9
30,3,7,9,1,5,1,6,5,6,5,2,4,1,2,5
31,5,8,8,4,5,6,2,9,1,3,1,0,6,4,9
32,7,2,1,1,7,10,4,8,9,10,9,8,8,10,5
33,3,7,10,6,1,3,10,0,10,1,10,3,2,5,5
34,6,5,0,7,0,6,5,3,7,4,2,4,6,3,10
35,1,3,0,10,0,10,10,8,7,3,9,4,7,0,2
36,5,3,10,6,9,2,7,2,5,6,2,2,0,0,1
37,2,9,9,2,6,10,10,3,6,4,8,3,4,2,0
38,9,10,10,10,8,3,8,0,9,5,10,2,0,0,8
39,9,7,9,2,6,8,0,7,2,5,6,8,2,8,2
40,9,4,9,2,4,3,5,1,4,9,1,0,7,4,9
41,5,8,5,9,4,8,3,3,1,10,6,6,8,10,10
42,10,2,7,2,8,8,6,6,1,5,3,2,8,0,9
43,9,8,9,10,7,1,8,7,8,2,5,1,3,7,2
44,2,6,6,8,2,9,9,2,10,1,10,7,8,9,4
45,9,4,3,6,1,0,7,7,7,9,0,7,10,5,4
46,5,1,9,10,1,3,10,1,7,9,7,4,5,4,6
47,0,4,5,7,7,3,9,2,1,2,1,7,8,1,1
48,8,10,9,0,3,1,0,5,7,0,1,1,3,10,7
49,9,9,8,8,3,5,9,6,2,8,9,4,3,4,10
50,1,3,3,1,2,3,6,1,1,3,2,10,1,0,8
51,1,3,1,9,1,1,10,4,8,1,5,1,4,10,2
52,5,7,5,2,3,6,3,3,1,0,7,6,9,4,5
53,0,9,5,1,9,10,9,6,9,4,0,3,10,6,9
54,2,2,5,8,5,2,1,10,9,6,8,8,5,3,2
55,3,9,7,3,8,2,5,4,8,5,2,1,10,5,4
56,6,7,10,8,7,9,10,10,9,0,6,9,6,10,6
57,9,3,9,1,4,6,4,10,10,6,2,7,8,2,1
58,3,2,4,9,3,9,8,6,4,6,7,7,2,5,9
59,2,2,6,10,1,6,4,6,4,6,4,2,6,4,3
60,0,2,6,6,0,3,6,2,8,9,5,8,6,1,4
61,1,10,10,4,7,10,2,6,2,0,0,9,7,6,0
62,10,4,1,4,7,3,3,5,4,4,9,1,5,8,0
63,7,6,2,3,9,1,6,4,10,6,4,6,0,3,7
