,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,4,3,6,8,1,3,2,0,2,1,9,4,5,3
1,6,3,8,8,5,8,7,9,3,2,1,6,9,6,1
2,1,5,0,10,2,7,4,8,0,3,9,8,0,4,6
3,7,0,0,4,3,2,8,1,1,8,10,8,6,2,4
4,10,7,2,9,4,8,6,2,3,0,9,5,9,1,5
5,0,6,4,5,1,5,0,0,6,2,1,9,10,10,2
6,4,0,1,8,9,5,8,10,7,6,1,3,4,9,6
7,4,7,0,9,9,1,5,10,8,1,9,1,10,4,6
8,3,2,0,9,7,8,7,6,10,7,2,6,5,8,1
9,6,9,0,2,4,1,4,10,0,0,5,10,3,4,3
10,0,5,8,2,7,7,4,6,4,7,7,10,0,5,0
11,5,7,1,0,9,5,3,10,4,0,0,6,7,2,9
12,7,8,10,7,7,6,0,5,6,8,7,7,6,7,5
13,6,6,8,10,4,1,0,9,1,8,3,3,8,3,8
14,5,3,10,9,4,9,7,7,4,1,7,1,9,9,1
15,5,6,3,9,3,7,5,2,1,1,6,7,2,6,10
16,9,5,6,1,9,5,9,4,2,7,6,1,10,9,8
17,10,3,2,9,5,0,3,0,5,2,3,8,9,4,5
18,0,4,3,1,9,6,2,2,0,0,6,8,0,6,1
19,1,1,1,1,3,5,9,5,7,0,4,4,8,9,9
20,9,6,6,2,6,7,10,9,6,1,10,9,7,1,5
21,10,7,8,7,6,1,10,3,6,3,10,6,5,8,10
22,7,7,3,1,6,0,7,0,6,10,1,2,4,7,0
23,1,3,0,0,0,5,9,3,2,10,3,6,3,7,3
24,1,8,5,1,0,2,10,3,4,9,10,0,0,5,0
25,6,10,6,1,7,0,8,6,8,5,4,8,4,0,10
26,8,1,7,1,6,9,8,9,0,8,2,3,5,2,10
27,8,6,8,1,3,3,1,2,10,9,3,2,8,7,8
28,10,6,6,0,4,4,5,10,10,2,7,6,7,6,3
29,3,0,5,0,5,8,5,1,7,9,9,4,7,9,5
30,4,8,7,10,4,4,8,6,1,1,10,2,1,8,4
31,0,2,0,8,4,2,5,0,3,2,1,3,7,4,0
32,2,10,5,2,10,8,8,0,3,10,6,5,7,4,8
33,0,8,1,2,6,5,0,0,9,5,8,9,1,2,4
34,9,8,5,0,1,6,1,8,0,1,0,2,5,7,5
35,2,3,5,8,10,8,7,4,1,1,8,3,2,9,0
36,9,10,6,1,3,4,2,9,9,3,0,8,5,8,0
37,1,9,10,2,10,4,4,1,0,4,4,1,6,1,10
38,9,9,6,8,10,2,5,4,9,7,8,3,3,5,1
39,5,7,2,8,0,7,8,6,5,5,10,0,3,4,3
40,1,6,3,10,10,4,10,0,8,10,6,3,8,1,3
41,0,6,7,7,2,10,2,9,2,9,9,7,0,7,6
42,7,9,2,8,7,1,8,1,6,6,5,7,8,9,4
43,10,9,10,3,5,10,9,5,5,4,4,8,0,10,9
44,9,6,2,7,0,1,10,10,4,2,5,2,6,4,5
45,5,9,1,0,6,3,10,2,5,0,5,10,4,2,5
46,9,10,2,5,9,10,6,3,8,0,0,9,6,0,8
47,3,4,1,7,9,2,7,0,2,3,9,4,4,5,10
48,6,9,5,3,2,0,4,0,4,0,7,4,8,2,8
49,2,3,10,6,9,8,9,7,1,7,1,1,6,1,4
50,6,2,1,2,6,1,0,9,7,9,5,9,2,1,5
51,10,8,6,4,2,4,5,0,1,10,4,2,0,10,10
52,8,3,9,0,4,8,7,1,10,2,8,1,0,0,2
53,4,1,2,6,7,0,4,0,1,5,5,6,1,10,5
54,1,5,3,7,0,6,8,2,4,2,8,9,3,3,5
55,2,10,2,1,4,4,8,10,10,3,5,7,7,8,6
56,0,6,5,8,5,2,0,1,0,6,4,6,7,10,10
57,0,1,6,0,5,3,9,2,6,10,3,0,6,7,6
58,2,10,2,5,2,1,7,1,3,8,10,6,8,0,2
59,6,4,7,3,0,2,9,8,1,0,3,10,2,8,1
60,3,10,0,2,10,3,10,7,7,5,10,2,1,4,10
61,10,6,6,5,1,1,9,0,3,9,6,8,7,7,5
62,9,9,8,8,7,2,6,8,3,1,10,5,2,2,4
63,0,5,7,9,0,2,4,2,7,7,2,7,8,3,2
64,9,6,10,7,8,7,2,6,9,3,6,3,4,2,5
65,8,8,2,1,9,4,4,1,5,8,7,6,2,9,5
66,3,7,6,8,0,9,3,5,4,0,2,0,3,8,2
67,6,0,2,8,6,5,9,0,8,1,4,8,1,10,5
68,9,1,5,5,6,5,5,10,8,3,10,2,6,8,3
69,8,9,2,1,9,6,10,4,10,8,0,4,9,9,6
70,0,7,8,3,3,7,5,2,9,0,7,0,8,0,6
71,6,0,0,1,5,5,8,10,5,2,4,10,1,2,1
72,5,3,1,0,6,10,5,7,2,9,9,6,6,7,0
73,3,10,10,5,8,0,10,8,0,0,8,5,6,8,6
74,1,8,5,6,0,2,5,4,6,4,8,1,1,4,1
75,2,3,4,7,5,0,1,8,0,4,6,2,8,7,10
76,1,0,4,10,10,10,1,9,10,8,3,2,2,5,5
77,4,7,2,3,7,5,5,5,2,3,10,1,6,10,3
78,10,2,4,4,4,10,6,2,6,3,9,6,8,5,0
79,3,6,0,7,1,0,0,4,1,5,2,0,1,5,1
80,10,0,5,7,9,6,10,9,7,0,3,0,1,4,3
81,0,9,2,2,9,5,7,10,0,8,0,6,7,4,3
82,0,2,1,10,2,0,6,8,6,9,6,7,1,4,7
83,0,0,0,8,8,2,9,0,5,0,5,10,5,1,10
84,8,5,4,8,8,0,3,7,4,6,3,2,1,10,0
85,4,6,9,4,8,1,8,10,7,3,2,0,6,9,1
