,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3,9,6,9,0,9,3,0,5,7,3,9,6,8,1
1,10,9,4,3,0,7,4,9,3,6,4,9,3,3,8
2,10,4,2,8,1,0,4,8,9,2,8,9,3,8,8
3,3,10,3,10,2,2,7,8,0,4,9,10,3,5,2
4,3,10,4,8,4,6,8,8,7,4,2,5,7,6,1
5,2,3,0,5,3,8,0,2,0,8,6,0,4,9,6
6,8,0,8,1,2,3,6,4,8,8,3,5,3,3,9
7,4,6,7,8,4,4,2,4,4,8,8,7,9,8,0
8,7,9,4,2,0,4,5,2,3,1,7,1,10,8,5
9,7,0,1,9,8,7,7,1,8,10,1,8,0,2,0
10,1,2,8,8,7,2,10,9,9,5,8,2,2,7,8
11,8,7,10,8,0,5,2,1,2,5,5,5,2,8,8
12,8,1,5,9,8,2,10,9,3,1,4,6,6,6,2
13,5,0,10,7,10,6,7,4,5,10,4,8,5,2,1
14,3,3,8,2,9,2,0,0,3,9,7,5,10,7,5
15,9,10,4,1,4,1,7,1,3,10,10,2,5,9,0
16,7,2,3,7,2,7,7,10,1,2,7,7,4,8,8
17,1,10,9,10,7,3,10,0,9,4,2,8,9,10,3
18,5,0,6,7,6,3,7,10,1,6,6,4,10,6,2
19,5,8,2,9,4,8,3,3,1,4,2,9,2,5,10
20,10,8,10,9,10,3,9,6,1,10,1,4,10,10,2
21,0,2,2,2,1,1,1,3,4,3,6,7,1,4,9
22,1,2,10,10,10,8,10,10,5,2,10,5,0,6,9
23,10,9,8,4,1,6,2,2,1,2,2,1,8,4,8
24,2,2,10,6,3,0,0,1,1,7,9,4,6,4,10
25,1,6,9,9,4,6,10,10,3,2,9,3,9,8,5
26,7,4,9,3,7,9,8,6,5,5,3,0,2,1,1
27,1,1,3,4,4,4,8,10,9,6,9,5,8,2,8
28,4,1,3,2,7,9,3,4,4,0,9,6,2,9,0
29,5,3,9,3,5,8,3,3,10,8,8,8,6,2,7
30,0,10,7,7,8,5,0,10,9,7,7,9,2,6,4
31,7,6,10,9,7,9,9,9,7,5,4,3,6,2,5
32,4,3,2,1,0,1,7,1,10,6,2,2,3,8,6
33,3,0,5,7,1,1,3,5,5,5,2,3,1,1,5
34,8,3,10,0,5,3,6,8,6,3,6,1,6,9,1
35,0,2,1,2,9,8,3,6,8,5,0,3,8,5,8
36,0,1,9,1,6,9,10,6,8,0,7,5,3,0,1
37,4,7,2,9,9,7,8,0,4,5,6,4,9,8,8
38,3,6,0,9,3,10,5,5,10,0,2,0,5,4,7
39,9,3,3,10,0,2,7,5,10,3,6,4,4,8,5
40,3,6,1,0,5,2,1,8,2,5,9,1,10,4,7
41,0,9,3,2,9,0,10,3,2,2,8,8,10,1,7
42,10,3,5,3,8,10,3,10,0,2,1,4,2,3,6
43,4,8,4,9,7,6,4,3,5,0,3,3,7,2,5
44,3,1,5,6,5,9,10,9,5,5,8,7,0,7,8
45,1,5,0,9,6,5,9,2,7,10,8,0,0,8,2
46,8,2,2,1,1,5,4,7,9,10,1,0,5,2,6
47,10,0,1,2,6,7,0,9,8,7,5,0,8,4,9
48,3,0,4,2,3,4,7,1,10,0,7,10,7,8,5
49,1,4,2,1,4,4,0,9,3,9,9,4,4,7,1
50,5,7,2,6,5,1,5,10,1,4,6,9,5,6,0
51,10,3,0,9,8,7,1,8,6,1,2,6,0,7,4
52,4,3,3,10,0,3,6,8,4,10,5,1,4,7,8
53,5,3,4,0,2,10,0,0,7,8,0,6,3,1,5
54,10,8,5,5,4,9,10,2,1,0,2,8,1,6,6
55,0,10,0,2,9,6,1,2,5,2,2,7,8,10,6
56,2,5,6,7,3,6,0,2,10,4,5,6,9,4,0
57,6,8,9,9,2,7,4,6,1,10,9,2,3,5,6
58,9,0,2,8,6,1,10,6,2,2,2,1,5,1,3
59,9,5,0,9,0,0,8,4,1,5,4,10,1,6,9
60,5,8,1,0,6,8,6,5,6,2,8,1,5,1,4
61,0,4,8,0,2,10,7,1,10,0,6,9,0,5,3
62,6,5,6,1,1,4,8,5,9,9,3,1,10,3,6
63,9,10,1,5,8,3,10,10,8,10,9,2,10,7,9
64,6,10,7,1,10,7,0,10,2,3,0,2,2,8,2
65,9,7,9,4,4,2,6,6,4,2,6,6,5,8,1
66,4,7,1,0,5,8,5,4,9,7,9,10,3,8,1
67,7,0,4,3,4,3,9,8,9,9,2,1,0,10,2
68,2,1,5,8,7,1,7,6,1,7,5,1,4,1,9
69,5,3,2,1,6,0,10,10,1,0,10,6,1,8,2
70,0,9,7,10,9,2,0,8,3,0,6,5,6,1,4
71,1,2,6,5,8,10,4,6,0,9,7,7,0,7,0
72,4,1,5,0,4,7,5,9,9,1,10,1,6,10,6
73,8,2,4,6,5,7,10,1,4,5,5,4,8,8,8
74,3,1,0,10,6,3,7,5,1,10,6,0,9,3,0
75,4,3,6,5,6,1,9,5,10,7,2,2,9,1,10
76,5,1,3,8,1,6,5,1,2,4,0,2,3,2,10
77,9,3,3,10,6,3,3,9,7,1,8,4,4,3,8
78,10,9,4,5,2,10,0,3,4,8,3,3,8,6,5
79,8,10,6,4,9,8,7,7,4,1,5,10,6,6,4
80,1,7,9,0,6,4,8,7,7,9,1,8,2,4,5
81,10,0,6,7,1,9,2,8,2,1,9,1,8,7,10
82,0,8,5,8,7,1,8,0,10,9,9,6,4,6,10
83,1,10,0,8,5,0,5,8,4,7,9,0,4,8,6
84,1,1,1,8,1,10,5,9,9,7,5,9,9,5,9
85,4,7,3,1,6,6,5,6,3,6,7,0,0,8,0
86,9,4,7,10,0,6,2,5,5,0,9,7,0,6,7
87,1,5,5,10,4,9,7,9,2,3,8,9,0,0,5
88,6,3,2,8,10,4,4,8,10,10,2,1,6,9,10
89,1,7,0,4,9,4,5,3,10,0,2,0,7,3,3
90,8,9,1,2,6,8,1,4,6,5,8,2,7,6,0
91,5,5,10,5,8,9,8,5,2,7,5,0,5,3,3
92,7,7,9,8,6,8,6,4,4,3,7,6,6,5,2
93,0,6,9,5,8,7,3,5,7,3,7,4,9,1,1
94,5,0,2,1,7,0,8,4,8,5,1,1,2,7,6
95,8,0,10,10,4,2,4,2,6,3,8,4,7,7,3
96,0,9,9,9,6,4,3,3,8,6,0,4,3,10,2
97,2,3,1,8,5,8,4,4,1,9,0,4,10,8,0
98,6,6,4,3,1,3,6,3,9,6,7,9,1,4,0
99,7,10,4,2,3,9,7,3,1,0,5,3,3,3,9
100,8,2,0,0,7,7,4,10,0,7,8,2,1,4,7
101,5,2,9,10,1,2,4,5,1,9,10,7,9,9,1
102,5,2,6,3,7,8,10,4,1,0,1,4,6,10,4
103,4,4,3,10,0,2,9,5,9,1,5,6,2,4,6
104,9,9,5,7,8,6,6,0,3,6,7,0,8,3,2
105,7,6,2,6,9,8,7,0,10,9,0,0,10,10,10
106,0,5,5,8,8,9,9,7,10,2,7,9,1,3,7
107,2,2,6,9,4,1,8,3,5,0,1,8,9,0,6
108,1,2,1,8,0,0,0,0,1,7,1,10,1,8,2
109,2,2,3,0,5,10,7,5,7,10,1,6,10,0,1
110,7,3,9,2,2,7,2,1,4,2,1,0,5,4,9
111,1,9,5,0,4,0,4,1,4,7,6,3,1,4,5
112,6,7,7,3,9,4,10,2,10,10,7,3,0,8,9
113,9,8,1,6,0,5,2,7,7,6,7,3,9,8,4
114,10,6,2,3,4,1,10,0,2,2,3,1,1,7,8
115,1,7,4,1,4,0,4,2,4,0,7,1,10,9,4
116,3,10,2,5,4,1,10,5,0,10,8,6,1,4,8
117,0,2,10,8,7,1,9,9,3,1,8,8,3,6,4
118,8,2,5,4,1,3,0,2,6,4,2,6,0,9,0
119,0,10,1,7,9,5,3,10,5,8,6,3,3,1,3
120,8,0,4,10,10,6,6,0,4,9,9,7,0,2,1
121,10,6,10,9,1,6,7,7,8,4,9,7,0,10,9
122,3,7,0,3,10,10,6,0,3,7,7,7,0,0,0
123,0,9,1,7,4,10,2,3,9,9,2,10,5,6,9
124,3,2,9,5,8,6,4,8,10,3,0,1,0,10,10
125,0,8,5,5,3,2,3,5,0,2,0,7,4,2,2
126,6,10,10,0,1,1,2,5,8,4,0,6,2,10,0
127,0,0,2,8,4,8,4,6,2,7,8,0,1,5,10
128,9,10,5,6,3,9,2,2,5,2,4,7,8,3,2
129,6,1,8,7,7,5,2,3,7,1,1,0,3,3,10
130,4,5,0,0,6,6,1,1,6,4,6,2,2,1,0
131,1,9,8,6,8,8,3,9,8,10,10,9,5,0,5
132,4,4,10,4,8,9,9,9,6,1,0,4,9,9,2
133,0,4,4,10,1,8,4,2,1,7,3,10,8,5,4
134,3,5,2,9,8,3,0,4,10,2,7,3,9,10,3
135,4,3,6,10,7,4,7,0,1,3,7,6,5,6,4
136,10,3,1,4,9,4,0,4,7,0,7,4,4,2,4
137,0,3,3,0,2,0,4,2,0,7,3,4,9,3,7
138,6,9,10,10,0,3,5,5,7,7,8,2,6,7,5
139,3,4,8,9,2,1,1,1,5,4,0,3,10,1,5
140,9,7,4,9,8,6,2,9,3,4,6,7,7,1,7
141,2,8,7,3,3,5,3,3,7,10,6,9,1,3,1
142,2,2,1,10,0,5,5,9,0,1,8,9,6,5,2
143,3,7,3,5,3,10,3,6,7,2,6,9,5,0,1
144,6,6,8,9,2,5,10,8,10,6,4,9,1,4,4
145,2,5,8,2,8,10,2,4,0,8,0,8,0,10,2
146,8,6,10,7,7,10,1,4,5,3,8,3,1,8,4
147,6,10,8,2,3,8,9,5,9,10,10,6,7,4,8
148,9,1,7,6,10,4,7,2,10,2,8,2,7,10,7
149,3,10,8,10,6,1,3,7,5,3,7,1,3,8,2
150,7,1,6,3,9,1,6,10,3,6,1,1,5,9,10
151,9,6,0,9,2,7,7,1,5,5,7,7,10,5,10
152,0,1,2,7,5,7,3,4,7,0,8,5,10,10,6
153,3,3,5,6,8,10,9,6,9,9,9,4,9,3,4
154,1,3,7,1,8,6,9,4,6,10,4,6,6,5,7
155,5,9,10,10,0,0,1,10,10,3,5,8,1,10,7
156,6,10,0,6,4,8,4,9,8,6,10,7,0,4,3
157,4,8,1,4,3,10,9,9,7,6,3,0,2,10,2
158,9,10,5,2,5,3,7,10,4,5,5,7,1,5,6
159,5,1,10,2,2,0,5,10,5,0,9,9,5,2,2
160,3,2,6,10,0,10,1,6,1,9,4,7,1,6,9
161,9,6,1,0,3,10,7,0,6,9,8,10,0,10,9
162,4,0,2,7,3,6,5,8,1,10,2,2,5,9,1
163,9,1,2,7,1,4,4,5,8,9,7,10,2,6,6
164,9,3,1,5,10,4,0,4,10,5,8,7,7,5,9
165,1,9,3,8,3,7,0,7,2,9,4,2,10,7,0
166,1,10,10,6,2,6,2,0,4,9,3,4,9,2,2
167,1,8,6,2,4,4,5,6,8,4,7,6,3,6,4
168,6,10,0,2,6,9,3,5,7,5,8,3,6,1,0
