,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,10,,2,8,,9,,,4,,,,,
1,,7,,7,7,,4,,,7,,,,,
2,,8,,2,8,,2,,,3,,,,,
3,5.0,9,,1,3,9.0,7,,,6,,,,2.0,
4,0.0,5,,8,2,,2,,,4,,,,,
5,,7,,9,10,,4,,,4,,,,,
6,,8,,0,5,,3,,,6,,,,,
7,,9,,1,1,,6,,,4,,,,,
8,,2,,4,7,,8,,,4,,,,,
9,,4,,10,8,,4,10.0,,3,,,,,9.0
10,,2,,2,9,,1,,,9,,,,,
11,,3,,0,0,,4,,,10,,,,,
12,,6,,0,8,,0,,1.0,4,,,,,
13,,9,,9,2,,4,,5.0,3,,,,,
14,,5,,5,3,,6,,,5,,,,6.0,
15,,0,,6,8,,6,,,8,,,,,
16,,1,,3,5,,0,,,9,,,10.0,,
17,,3,,1,9,3.0,10,,,8,,,,,
18,2.0,3,,8,3,,9,6.0,,3,,4.0,,,
19,,9,,5,7,,2,,,3,,,,,6.0
20,,2,,6,9,,6,,,0,,,,,
21,,10,,5,10,,9,9.0,,6,0.0,,,,
22,8.0,4,,3,5,,1,,9.0,4,,,,,
23,,7,,10,8,,4,,,1,,,,,
24,,3,4.0,1,8,,2,,,9,,,,9.0,
25,,0,,0,2,,0,,,4,,,,,
26,,6,,1,2,,1,,,4,,,,,
27,,6,,2,5,,1,,,5,8.0,,,,2.0
28,,6,,1,7,,9,,0.0,4,,,,,
29,,2,,3,4,2.0,8,,9.0,0,,,,,
30,,2,,0,4,,7,,,0,,,,,
31,,9,,3,3,,4,,,2,,4.0,,,
32,,4,,0,0,,9,,,2,,,,5.0,
33,,6,,4,9,,9,8.0,,8,,,,,
34,,5,,3,10,,9,,,0,,,,6.0,3.0
35,,8,7.0,3,5,,6,,,1,,,,,
36,,2,9.0,3,5,,6,,,10,,,,,
37,,1,,5,0,,2,,,3,,,,,
38,,5,,2,4,,7,,,6,,,,,
39,,0,,3,10,,6,,,3,,,,,
40,,1,,10,1,,6,,,8,,,7.0,,
41,,0,,5,0,,0,,,3,,5.0,,,
42,,4,,9,4,,3,,,9,,,,,
43,0.0,10,,9,5,,6,4.0,,8,,,,,
44,,2,,3,8,4.0,8,,,2,,,7.0,,
45,,1,,6,1,,10,,4.0,10,,,9.0,,
46,,2,,8,2,,2,,,9,,,,,
47,,2,,0,0,8.0,4,,,0,,6.0,,,
48,,1,,0,8,,1,,,3,,,,,
49,5.0,3,4.0,6,10,,9,,6.0,2,,6.0,,,
50,,7,,9,4,,2,,,1,,,,,
51,,10,,3,5,5.0,7,1.0,2.0,0,,,,,
52,,5,,3,10,,9,9.0,,6,7.0,,,,
53,,4,,9,6,8.0,4,,8.0,5,,,,,
54,,0,,0,1,,0,,,8,,,,,
55,,2,,7,6,,2,,,6,,,6.0,,
56,,3,,0,6,,3,9.0,,3,,,,,
57,,2,,6,9,,9,10.0,,8,,,,,10.0
58,,6,,4,10,,6,,,2,,,,,
59,,4,,1,5,,3,8.0,,6,10.0,,,,
60,,9,,3,3,,4,,,4,,,,,
61,,10,,6,0,,2,,,4,,,,,
62,10.0,3,,8,9,,5,,,10,,,9.0,,
63,,9,,7,6,,6,,,4,,3.0,,,
64,,10,,0,2,,0,,,9,,,,,
65,,6,,5,6,,0,,,10,,,,,
66,,4,,2,4,,3,,,9,,,,,
67,,7,,5,8,,6,,,5,,,,,
68,,1,,10,10,,9,,,9,,,,0.0,0.0
69,,6,,10,7,,8,,,3,,,,,
70,,1,,7,5,5.0,7,,3.0,7,,,,,
71,,10,,2,0,,9,,,3,,,,,
72,,0,,4,9,,5,6.0,,5,,,,,
73,,2,,6,9,,3,,,2,,9.0,,,
74,,8,,1,4,,2,8.0,0.0,9,,,,,2.0
75,,9,,2,5,2.0,1,2.0,,6,,,8.0,,
76,,4,,2,7,,6,,,2,,,,,
77,,6,,5,1,6.0,10,,,6,3.0,,,8.0,
78,2.0,6,,1,3,,5,,0.0,4,,,,0.0,
79,,9,,6,10,,7,,,10,,,,,
80,,2,,10,7,1.0,6,7.0,,1,,,,,
