,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,4,10,6,9,10,4,0,5,6,2,0,0,1,3
1,10,6,3,4,0,2,1,0,8,5,7,1,2,0,9
2,5,1,8,6,4,10,0,2,0,2,5,1,4,2,2
3,5,6,2,4,9,3,0,3,8,1,7,1,5,3,10
4,10,4,5,10,6,10,4,0,4,9,6,6,3,0,9
5,10,9,6,9,0,2,7,1,3,7,0,2,5,2,0
6,2,9,9,10,3,6,10,8,2,1,6,9,3,0,9
7,3,0,1,9,4,2,8,6,6,2,8,8,3,8,7
8,2,1,8,4,8,7,8,9,0,5,5,6,2,3,5
9,6,7,4,6,1,3,3,7,1,4,7,7,6,2,3
10,0,8,3,4,6,1,5,0,6,9,3,4,3,9,7
11,9,4,4,7,5,7,4,7,6,1,10,4,6,3,4
12,5,8,1,2,9,10,2,9,8,1,8,10,7,2,9
13,6,1,7,0,2,6,8,5,10,0,3,9,6,7,7
14,9,8,1,10,10,8,10,9,2,3,6,6,1,6,9
15,4,10,6,7,8,1,7,3,2,0,4,5,4,1,2
16,1,2,6,1,7,5,3,4,3,3,3,3,3,6,3
17,10,3,9,7,1,10,4,1,7,0,10,5,4,3,6
18,1,4,6,1,7,0,1,9,7,5,5,4,0,1,8
19,3,10,0,7,5,0,6,8,0,4,8,3,0,7,4
20,3,8,4,10,4,7,10,4,2,0,2,1,2,6,0
21,4,7,4,2,0,10,1,7,0,8,1,7,4,5,10
22,7,7,4,10,7,2,2,1,0,2,0,5,5,5,5
23,0,7,5,2,9,8,8,7,4,1,8,1,8,6,0
24,2,8,5,3,8,2,0,9,3,4,0,10,0,9,9
25,9,2,4,6,2,8,6,7,5,3,10,5,3,4,1
26,5,1,10,7,1,4,10,4,3,7,5,9,1,4,1
27,2,9,1,7,0,9,6,6,4,1,2,2,6,1,1
28,10,4,6,7,8,4,9,10,4,6,1,6,6,1,7
29,5,4,8,4,7,10,0,1,2,0,1,0,7,6,6
30,10,1,10,3,0,4,4,3,1,2,5,7,8,1,1
31,7,4,0,6,8,7,0,2,1,1,9,8,9,0,1
32,9,8,3,8,8,0,8,3,3,0,0,7,9,10,7
33,4,1,6,5,4,2,0,0,4,3,8,9,7,6,5
34,9,3,4,3,6,10,9,4,5,9,7,0,5,5,8
35,9,10,1,5,0,5,10,4,1,4,0,1,1,3,0
36,1,10,1,10,4,2,8,1,1,1,3,0,7,3,7
37,2,7,8,4,0,9,0,0,10,10,9,5,10,7,10
38,8,10,2,10,0,8,2,7,7,10,2,0,0,7,5
39,5,10,6,4,5,0,3,5,1,8,0,7,5,7,10
40,9,0,2,4,5,2,7,2,4,7,4,10,9,10,6
41,5,5,8,4,5,1,4,0,5,1,1,8,4,4,10
42,10,6,0,6,1,9,7,1,2,7,3,10,0,6,8
43,7,1,3,8,10,5,3,0,9,9,4,9,2,8,6
44,9,0,10,4,4,6,7,8,8,7,9,5,5,5,4
45,8,5,3,9,3,3,0,10,10,6,0,7,5,5,2
46,9,10,10,6,7,3,5,4,2,9,8,1,6,5,10
47,2,1,1,5,6,9,3,2,2,1,5,7,2,9,8
48,4,9,0,7,4,0,5,9,1,0,1,0,5,1,9
49,0,6,6,5,2,2,4,2,5,2,4,1,3,0,6
50,9,8,4,10,10,0,6,3,5,10,0,7,9,9,3
51,2,1,10,1,6,6,9,4,5,9,6,2,6,6,7
52,10,10,7,7,4,7,5,1,5,3,9,0,5,2,9
