0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,10,10,1,10,4,0,10,10,9,10,10,68,48,41
4,10,10,3,10,4,3,10,10,2,10,10,40,13,47
3,10,10,0,10,2,9,10,10,10,10,10,21,58,76
2,10,10,9,10,9,1,10,10,0,10,10,67,65,50
1,10,10,4,10,1,4,10,10,3,10,10,32,87,31
10,10,10,8,10,1,9,10,10,3,10,10,24,60,46
9,10,10,3,10,7,10,10,10,10,10,10,98,77,83
6,10,10,7,10,8,8,10,10,8,10,10,10,27,78
4,10,10,7,10,7,9,10,10,2,10,10,100,90,25
9,10,10,5,10,6,1,10,10,2,10,10,34,40,26
2,10,10,3,10,3,1,10,10,3,10,10,21,34,17
9,10,10,1,10,6,0,10,10,6,10,10,18,41,25
6,10,10,10,10,5,9,10,10,3,10,10,63,46,34
10,10,10,1,10,6,7,10,10,5,10,10,49,88,17
7,10,10,3,10,2,4,10,10,5,10,10,16,76,27
9,10,10,9,10,10,8,10,10,5,10,10,23,74,99
4,10,10,5,10,10,5,10,10,0,10,10,99,53,29
6,10,10,8,10,3,3,10,10,2,10,10,32,17,25
9,10,10,0,10,2,4,10,10,8,10,10,32,84,66
1,10,10,10,10,3,4,10,10,8,10,10,49,81,100
8,10,10,1,10,8,4,10,10,2,10,10,79,16,63
6,10,10,3,10,6,1,10,10,4,10,10,81,36,45
0,10,10,5,10,10,6,10,10,8,10,10,73,11,27
6,10,10,8,10,3,9,10,10,4,10,10,49,80,82
4,10,10,3,10,10,6,10,10,8,10,10,27,9,99
6,10,10,7,10,6,4,10,10,3,10,10,65,78,47
3,10,10,6,10,6,0,10,10,8,10,10,80,76,78
4,10,10,3,10,5,10,10,10,7,10,10,11,95,36
7,10,10,2,10,2,5,10,10,9,10,10,43,35,81
0,10,10,0,10,10,1,10,10,9,10,10,22,93,54
3,10,10,4,10,9,8,10,10,4,10,10,18,35,96
10,10,10,0,10,6,8,10,10,10,10,10,23,30,13
4,10,10,10,10,8,4,10,10,6,10,10,25,12,28
9,10,10,4,10,2,6,10,10,9,10,10,99,80,20
4,10,10,7,10,9,3,10,10,2,10,10,33,33,13
9,10,10,5,10,3,1,10,10,6,10,10,15,75,13
5,10,10,5,10,8,9,10,10,1,10,10,12,71,96
7,10,10,8,10,1,6,10,10,10,10,10,50,57,48
7,10,10,0,10,2,4,10,10,6,10,10,78,9,64
4,10,10,7,10,4,1,10,10,6,10,10,69,9,34
8,10,10,0,10,9,5,10,10,9,10,10,15,77,27
10,10,10,0,9,3,8,10,10,8,10,10,35,82,54
2,10,10,3,10,2,8,10,10,10,10,10,20,46,47
8,10,10,9,10,2,9,10,10,9,10,10,39,95,77
5,10,10,6,10,0,6,10,10,1,10,9,98,99,52
0,10,10,4,10,8,10,10,10,0,10,10,99,36,26
3,10,10,5,10,0,7,10,10,3,10,10,61,46,90
9,10,10,7,10,10,0,10,10,7,10,10,60,10,46
4,10,10,7,10,7,1,10,10,10,10,10,34,38,19
6,10,10,0,10,4,10,10,10,10,10,10,82,99,35
7,10,10,1,10,7,3,10,10,5,10,10,77,31,64
2,10,10,1,10,3,0,10,9,7,10,10,72,30,31
4,10,10,4,10,5,1,10,10,0,10,10,54,10,51
7,10,10,6,9,8,3,10,10,3,10,10,43,99,28
8,10,10,1,10,2,4,10,10,9,10,10,80,37,50
9,10,10,5,10,9,9,10,10,8,10,10,55,17,32
10,10,10,2,10,7,9,10,10,2,10,10,65,34,77
7,10,10,10,10,1,3,10,10,3,10,10,68,69,91
3,10,10,10,10,9,0,10,10,9,10,10,52,21,25
5,10,10,8,10,5,9,10,10,9,10,10,39,18,64
5,10,10,3,10,10,9,10,9,10,10,10,20,98,78
4,10,10,9,10,4,1,10,10,3,10,10,46,68,42
3,10,10,7,10,1,5,10,10,7,10,10,12,46,19
6,10,10,7,10,0,1,10,10,0,10,10,54,37,97
7,10,10,10,10,3,6,10,10,9,10,10,33,17,41
8,10,10,2,10,7,2,10,10,9,10,9,33,73,12
2,10,10,9,10,5,5,10,10,9,10,10,22,44,55
8,10,10,8,10,4,1,10,10,2,10,10,100,81,69
6,10,10,1,10,0,10,10,10,8,10,10,86,55,43
2,10,10,9,10,10,0,10,10,7,10,10,99,72,100
5,10,10,7,10,3,6,10,10,9,10,10,89,94,93
6,10,10,3,10,4,2,10,10,10,10,10,90,65,70
1,10,10,4,10,3,5,10,10,6,10,10,36,54,75
7,10,10,0,10,7,0,9,10,5,10,10,50,31,77
6,10,10,3,10,1,0,10,10,0,10,10,96,29,63
9,10,10,3,10,4,9,10,10,1,10,10,48,79,67
9,10,10,1,10,5,4,10,10,5,10,10,72,55,28
6,10,10,4,10,0,0,10,10,1,10,10,99,17,23
8,10,10,5,10,3,8,10,10,7,10,10,33,69,98
2,10,10,1,10,2,4,10,10,8,10,10,19,97,54
1,10,10,8,10,10,1,10,10,5,10,10,50,61,60
5,10,10,4,10,0,10,10,10,4,10,10,51,34,69
1,10,10,7,10,1,10,10,10,7,10,10,29,63,78
1,10,10,5,10,8,8,10,10,7,10,10,30,49,99
7,10,10,10,10,3,5,10,10,4,10,10,54,96,78
9,10,10,1,10,5,2,10,10,4,10,10,30,84,91
4,10,10,4,10,7,1,9,10,0,10,10,91,14,100
4,10,10,6,10,6,4,10,10,2,10,10,95,63,81
0,10,10,7,10,10,7,10,10,7,10,10,26,14,72
1,10,10,6,10,8,0,10,10,10,10,10,62,63,56
2,10,10,2,10,3,5,10,10,8,10,10,20,37,98
6,10,10,5,10,5,6,10,10,9,10,10,94,46,36
5,10,10,2,10,2,10,10,10,8,10,10,11,63,71
1,10,10,9,10,6,4,10,10,8,10,10,16,19,35
4,10,10,5,10,0,8,10,10,2,10,10,42,11,88
2,10,10,6,10,4,8,10,10,4,10,10,44,95,91
0,10,10,5,10,8,7,10,10,9,10,10,37,65,52
0,10,10,8,10,2,1,10,10,4,10,10,53,12,43
4,10,10,3,10,4,0,10,10,8,10,10,89,68,82
8,10,10,10,10,1,7,10,10,8,9,10,55,78,90
9,10,10,7,10,9,9,10,10,8,10,10,11,50,72
8,10,10,0,10,2,6,10,10,8,10,10,30,35,63
2,10,10,10,10,1,4,10,10,5,10,10,26,59,25
5,10,10,10,10,1,10,10,10,6,10,10,87,87,12
10,10,10,2,10,2,6,10,10,4,10,10,66,90,71
8,10,10,0,10,2,2,10,10,8,10,10,37,79,16
7,10,10,4,10,10,7,10,10,7,10,10,51,71,56
2,10,10,5,10,2,0,10,10,6,10,10,70,10,80
3,10,10,2,10,9,4,10,10,9,10,10,89,47,50
4,10,10,8,10,10,9,10,10,5,10,10,63,81,24
0,10,10,9,10,1,7,10,10,8,10,10,15,19,73
6,10,10,3,10,8,7,10,10,4,10,10,58,10,55
5,10,10,9,10,4,5,10,10,1,10,10,13,19,10
9,10,10,8,10,0,9,10,10,1,10,10,43,83,75
6,10,10,0,10,10,9,10,10,2,10,10,41,43,10
10,10,10,2,10,3,2,10,10,5,10,10,31,21,60
8,10,10,6,10,1,9,10,10,2,10,10,86,30,69
2,10,10,1,10,7,2,10,10,6,10,10,28,75,55
5,10,10,10,10,8,10,10,10,6,10,10,61,92,64
2,10,10,7,10,3,9,10,10,5,10,10,9,41,58
9,10,10,1,10,0,1,10,10,6,10,10,83,100,11
6,10,10,3,10,7,7,10,10,5,10,10,19,48,60
5,10,10,8,10,2,6,10,10,1,10,10,66,46,69
0,10,10,6,10,0,6,10,10,0,10,10,94,29,35
8,10,10,3,10,2,5,10,10,4,10,10,51,26,40
10,10,10,7,10,9,9,10,10,4,10,10,76,77,94
2,10,10,2,10,2,3,10,10,8,10,10,75,13,36
3,10,10,0,10,9,4,10,10,7,10,10,20,61,15
3,10,10,6,10,2,7,10,10,8,10,10,10,63,93
2,10,10,7,10,5,5,10,10,9,10,10,39,27,36
5,10,10,0,10,5,5,10,10,3,10,10,31,66,17
0,10,10,1,10,7,10,10,10,4,10,10,76,62,81
1,10,10,7,10,0,0,10,10,9,10,10,41,32,82
2,10,9,3,10,7,3,10,10,8,10,10,35,59,59
3,10,10,0,10,3,8,10,10,8,10,10,33,92,54
3,10,10,8,10,4,10,10,10,9,10,10,19,94,45
8,10,10,8,10,2,7,10,10,3,10,10,69,24,74
2,10,10,6,10,8,1,10,10,1,9,10,76,40,39
7,10,10,9,10,5,3,10,10,2,10,10,37,82,29
0,10,10,5,10,0,3,10,10,1,10,10,88,51,66
6,10,10,7,10,2,4,10,10,7,10,10,91,90,97
6,10,10,8,10,3,4,10,10,2,10,10,23,67,43
3,10,10,7,10,1,7,10,10,1,10,10,38,64,76
7,10,10,6,10,5,8,10,10,5,10,10,34,83,92
10,10,10,0,10,3,9,10,10,6,10,10,67,15,50
2,10,10,6,10,8,3,10,10,0,10,10,34,27,9
7,10,10,2,10,8,2,10,10,1,10,10,96,51,72
4,10,10,4,10,4,1,10,10,6,10,10,55,17,83
8,10,10,7,10,0,6,10,10,10,10,10,20,52,61
7,10,10,1,10,0,8,10,10,3,10,10,53,22,24
1,10,10,2,10,9,3,10,10,1,10,10,88,34,23
3,10,10,9,10,0,2,10,10,5,10,10,74,13,16
6,10,10,2,10,10,1,10,10,0,10,10,34,84,39
6,10,10,7,10,6,2,10,10,0,10,10,67,62,71
2,10,10,8,10,5,3,10,10,9,10,10,22,55,36
3,10,10,2,10,0,4,10,10,2,10,10,50,71,24
