0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
97,10,5,68,4,53,10,10,4,52,10,10,8,10,79
42,2,3,80,8,15,10,10,9,9,10,10,4,10,79
29,10,3,50,9,80,10,10,2,16,10,10,7,10,81
67,1,7,49,5,66,10,10,6,20,10,10,1,10,19
40,10,7,36,9,42,10,10,2,37,10,10,5,10,77
17,4,2,52,7,77,10,10,3,26,10,10,4,10,38
34,3,6,37,4,66,10,10,0,35,10,10,0,10,63
76,1,2,89,0,47,10,10,2,54,10,9,3,10,59
53,5,4,28,5,74,10,10,6,76,10,10,5,10,16
11,6,0,15,1,92,10,10,1,66,10,10,0,9,43
71,8,5,82,7,71,10,10,6,33,10,10,3,10,58
51,5,6,51,5,45,10,10,0,14,10,10,10,10,56
18,10,3,90,10,14,10,10,2,98,10,10,0,10,40
68,9,7,35,4,72,10,10,4,51,10,10,4,10,54
51,10,6,18,4,60,10,10,8,34,10,10,9,10,56
81,0,3,78,3,17,10,10,6,80,10,10,1,10,40
63,0,1,75,9,100,10,10,0,43,10,10,9,10,59
19,4,7,42,5,71,10,10,9,36,10,10,4,10,25
70,2,1,47,2,79,10,10,8,27,10,10,7,10,53
84,0,2,43,9,47,10,10,4,29,10,10,9,10,26
36,8,1,71,2,71,10,10,3,67,10,10,2,10,40
66,5,2,20,9,96,10,10,4,79,10,10,5,10,34
86,9,2,29,10,24,10,10,8,42,10,10,8,10,13
17,7,9,91,9,77,10,10,7,60,10,10,10,10,74
100,7,8,28,5,98,10,10,9,66,10,10,6,10,68
59,8,3,65,7,73,10,10,5,50,10,10,3,10,89
12,9,0,20,7,64,10,10,4,60,10,10,3,10,26
79,3,4,24,6,44,10,10,6,59,10,10,0,10,95
39,0,5,40,8,63,10,10,4,70,10,10,7,10,100
35,10,3,63,4,26,10,10,0,89,10,10,2,10,70
90,10,5,98,3,17,10,9,0,50,10,10,6,10,52
77,0,2,44,0,84,10,10,4,67,10,10,8,10,45
18,1,2,39,2,51,10,10,10,9,10,10,8,10,95
65,0,3,91,8,93,10,10,2,68,10,10,3,10,62
24,3,9,29,1,52,10,10,4,61,10,10,6,9,89
39,2,8,30,5,24,10,10,2,96,10,10,4,10,18
67,9,9,84,2,41,10,9,4,98,10,10,4,10,28
54,7,3,50,4,85,9,10,10,12,10,10,9,10,71
17,7,6,38,2,61,10,10,3,16,10,10,10,10,92
22,6,5,23,9,49,10,10,2,74,10,10,10,10,16
50,1,4,89,0,78,10,10,7,94,10,10,2,10,43
