,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,97,10,5,68,4,53,52,41,4,52,67,69,8,35,79
1,42,2,3,80,8,15,29,70,9,9,22,52,4,43,79
2,29,10,3,50,9,80,67,80,2,16,90,47,7,12,81
3,67,1,7,49,5,66,40,26,6,20,45,56,1,53,19
4,40,10,7,36,9,42,92,31,2,37,84,26,5,51,77
5,17,4,2,52,7,77,33,18,3,26,40,62,4,51,38
6,34,3,6,37,4,66,16,57,0,35,53,52,0,39,63
7,76,1,2,89,0,47,17,99,2,54,59,9,3,23,59
8,53,5,4,28,5,74,23,89,6,76,85,76,5,59,16
9,11,6,0,15,1,92,61,41,1,66,18,45,0,9,43
10,71,8,5,82,7,71,25,44,6,33,89,13,3,25,58
11,51,5,6,51,5,45,66,46,0,14,12,37,10,42,56
12,18,10,3,90,10,14,85,23,2,98,11,64,0,34,40
13,68,9,7,35,4,72,24,82,4,51,67,76,4,95,54
14,51,10,6,18,4,60,31,33,8,34,18,65,9,64,56
15,81,0,3,78,3,17,28,42,6,80,26,52,1,45,40
16,63,0,1,75,9,100,97,72,0,43,80,13,9,59,59
17,19,4,7,42,5,71,51,50,9,36,73,31,4,26,25
18,70,2,1,47,2,79,17,46,8,27,36,35,7,37,53
19,84,0,2,43,9,47,95,49,4,29,47,25,9,51,26
20,36,8,1,71,2,71,19,77,3,67,33,80,2,65,40
21,66,5,2,20,9,96,100,55,4,79,11,35,5,65,34
22,86,9,2,29,10,24,25,60,8,42,31,53,8,51,13
23,17,7,9,91,9,77,55,35,7,60,20,58,10,12,74
24,100,7,8,28,5,98,47,99,9,66,41,59,6,39,68
25,59,8,3,65,7,73,86,44,5,50,83,89,3,67,89
26,12,9,0,20,7,64,87,83,4,60,74,96,3,22,26
27,79,3,4,24,6,44,30,69,6,59,73,73,0,45,95
28,39,0,5,40,8,63,51,32,4,70,57,89,7,46,100
29,35,10,3,63,4,26,45,23,0,89,77,45,2,22,70
30,90,10,5,98,3,17,57,9,0,50,44,86,6,21,52
31,77,0,2,44,0,84,31,68,4,67,58,88,8,83,45
32,18,1,2,39,2,51,48,57,10,9,95,53,8,65,95
33,65,0,3,91,8,93,49,84,2,68,12,39,3,35,62
34,24,3,9,29,1,52,86,21,4,61,57,18,6,9,89
35,39,2,8,30,5,24,76,85,2,96,14,79,4,89,18
36,67,9,9,84,2,41,82,9,4,98,72,24,4,25,28
37,54,7,3,50,4,85,9,53,10,12,26,88,9,71,71
38,17,7,6,38,2,61,39,17,3,16,87,97,10,28,92
39,22,6,5,23,9,49,37,61,2,74,50,23,10,89,16
40,50,1,4,89,0,78,62,58,7,94,43,37,2,40,43
41,72,1,9,100,2,20,50,46,2,88,54,85,4,97,88
42,96,10,6,16,4,36,75,86,3,84,26,53,2,77,35
43,57,4,0,11,2,68,21,92,1,77,22,94,7,72,66
44,92,5,4,69,5,79,30,45,7,80,88,68,8,76,73
45,9,5,0,78,10,42,63,51,10,89,73,51,8,61,60
46,30,2,6,94,4,73,9,55,0,15,64,60,9,71,48
47,18,10,5,61,8,84,82,66,3,58,63,45,1,92,100
48,74,4,0,18,2,50,47,22,2,16,34,20,1,17,23
49,19,7,6,15,7,9,36,15,0,60,23,41,7,44,32
50,18,9,4,89,8,95,79,90,1,72,11,23,2,19,78
51,40,3,7,25,5,80,82,15,0,15,26,51,2,47,36
52,87,5,2,16,6,23,33,63,3,15,90,23,6,74,46
53,19,0,2,38,2,46,29,65,3,97,87,55,1,83,78
54,33,7,0,22,8,43,71,44,10,17,92,56,10,67,14
55,39,10,2,36,0,42,57,23,1,11,49,36,0,29,81
56,36,2,4,13,2,80,82,56,5,53,31,56,6,35,71
57,79,0,9,72,3,82,40,11,2,77,86,72,0,56,89
58,66,10,3,43,0,54,32,44,2,44,16,32,8,19,35
59,13,0,1,32,10,67,49,36,0,96,64,68,4,25,73
60,18,4,1,10,2,80,18,67,1,27,10,38,4,90,39
61,58,2,6,100,8,83,65,89,10,15,92,84,5,48,90
62,80,7,0,10,8,69,61,45,3,34,69,11,1,51,100
63,38,5,10,10,9,56,76,34,1,44,99,82,4,63,61
64,84,7,1,31,0,9,15,49,6,69,63,91,0,39,36
65,80,8,4,44,7,19,25,64,7,55,63,81,7,20,18
66,34,5,9,38,6,17,68,66,1,86,76,81,3,56,15
67,17,2,0,32,3,81,95,13,2,45,50,87,3,77,28
68,16,8,5,44,3,87,82,23,0,20,57,59,5,72,47
69,44,9,9,68,9,76,77,31,3,88,58,95,10,62,28
70,38,10,8,32,3,88,76,100,6,71,29,17,9,69,81
71,45,7,6,27,0,56,61,65,1,85,100,73,9,96,58
72,49,2,6,22,7,48,38,26,3,85,32,27,5,27,99
73,26,7,7,17,10,55,17,53,5,12,11,91,3,91,73
74,93,7,5,78,8,26,27,75,10,90,47,22,6,53,69
75,30,0,8,10,7,47,9,25,9,48,48,19,8,58,33
76,64,5,5,39,1,40,84,96,0,97,76,95,5,93,27
77,88,4,3,50,4,45,64,58,9,25,75,93,6,52,31
78,43,2,3,85,9,63,81,98,5,61,53,91,4,95,30
79,89,7,10,91,6,92,39,49,8,53,31,67,5,59,61
80,60,0,9,16,1,63,93,15,9,95,86,39,7,22,20
81,71,2,2,63,0,78,92,66,5,89,99,65,8,53,29
82,62,0,10,31,4,73,99,17,2,55,12,53,2,82,34
83,57,3,3,37,5,57,79,22,10,26,78,33,3,53,40
84,55,8,5,43,10,57,77,47,5,29,96,22,10,42,60
85,72,7,7,52,10,19,78,24,4,9,73,41,8,20,73
86,66,2,7,19,7,13,74,91,3,53,40,98,3,92,45
87,78,1,3,34,5,81,36,87,7,95,15,26,2,84,70
88,43,6,0,10,8,92,29,19,1,77,77,94,6,42,76
89,43,5,5,21,9,40,43,28,6,82,70,21,4,48,17
90,69,8,9,88,9,85,84,75,5,71,95,48,2,92,95
91,73,8,3,31,2,92,11,15,8,85,13,30,6,63,68
92,48,1,2,97,7,71,99,42,5,36,61,21,1,89,20
93,77,5,4,58,1,38,72,12,7,16,74,23,1,30,50
94,32,8,10,70,4,19,12,64,7,33,53,99,4,44,38
95,96,5,2,56,8,61,18,26,8,19,26,82,2,79,90
96,56,3,6,69,10,50,58,74,1,31,96,94,7,88,75
97,86,8,3,40,1,91,68,20,8,62,53,88,7,73,54
98,100,3,2,13,5,95,35,23,1,31,22,70,10,95,84
99,50,1,0,14,5,84,82,87,9,23,92,72,6,90,21
100,59,3,0,48,8,32,24,83,10,80,98,34,5,32,77
101,58,9,4,87,7,26,51,92,8,44,19,72,7,79,45
102,11,3,5,60,10,47,23,78,2,97,66,18,7,57,86
103,83,6,2,71,10,31,65,19,9,81,93,48,10,83,80
104,76,6,1,49,8,37,45,66,10,14,68,64,10,35,75
105,74,10,6,84,8,31,21,80,10,15,39,41,5,27,89
106,41,1,1,75,7,95,69,46,1,65,73,61,1,87,79
107,24,7,0,47,0,61,25,24,10,23,72,78,8,92,59
108,93,4,5,57,7,83,95,30,8,62,15,84,5,43,23
109,65,5,5,89,7,37,69,22,7,82,25,9,3,36,90
110,77,5,7,14,0,48,50,98,10,40,87,11,10,42,11
111,40,2,5,82,1,10,20,49,6,66,80,63,7,12,10
112,37,4,4,67,3,63,9,50,3,84,38,42,1,62,96
113,24,8,1,33,7,87,61,65,8,32,100,52,9,18,88
114,89,1,9,84,1,59,46,42,10,96,30,44,4,62,58
115,48,9,4,10,4,55,68,40,9,44,60,20,7,69,69
116,94,10,4,98,7,11,16,70,7,89,54,73,0,30,62
117,95,2,7,35,10,86,81,19,5,53,13,9,8,76,40
118,51,4,4,50,10,80,47,77,1,20,67,40,7,38,85
119,40,8,1,61,2,92,99,39,1,71,92,50,8,56,88
120,95,6,8,77,4,97,53,39,10,43,72,31,4,52,80
121,77,1,9,93,9,86,40,39,2,33,95,43,3,19,33
122,72,9,5,28,10,55,75,23,10,94,68,9,7,75,46
123,21,6,8,48,4,56,42,99,5,49,10,40,9,58,83
124,48,2,3,34,1,86,46,34,1,60,66,63,10,100,76
125,87,2,9,39,0,10,51,49,3,10,96,20,2,32,30
126,22,0,6,72,9,50,79,31,9,94,58,82,9,69,65
127,9,7,3,78,9,75,76,13,9,65,33,75,3,35,53
128,55,10,2,14,1,49,18,9,2,25,41,18,1,36,28
129,36,6,10,50,6,62,39,72,5,39,48,73,9,50,10
130,34,6,8,54,6,27,50,47,2,9,24,36,3,85,46
131,84,5,0,41,8,83,66,22,3,25,58,90,8,54,93
132,69,0,0,54,9,16,55,9,2,34,75,11,10,85,30
133,21,6,7,89,9,32,48,15,4,59,55,30,7,79,68
134,18,4,10,43,5,17,27,87,2,93,91,85,4,56,44
135,25,2,7,10,3,60,40,63,5,31,86,22,9,60,50
136,18,0,4,100,9,21,93,67,8,85,87,29,3,81,45
137,91,6,5,91,4,15,97,51,8,78,94,27,1,61,19
138,36,5,4,80,2,82,20,28,1,89,17,35,5,9,14
139,12,9,4,98,10,48,90,70,7,65,86,10,3,100,10
140,76,4,7,49,6,20,70,65,0,42,98,42,9,33,65
141,86,6,2,65,6,36,49,89,1,13,77,62,9,20,38
142,42,8,6,53,1,61,58,20,0,12,99,93,8,15,11
143,41,3,10,87,10,99,9,90,8,66,91,43,6,45,33
144,47,2,6,64,2,94,62,15,5,16,40,60,4,32,11
145,90,9,1,63,6,51,50,72,6,51,82,81,0,9,79
146,89,4,9,24,1,46,47,97,5,16,34,36,10,81,13
147,14,3,9,54,4,24,24,46,9,72,63,13,8,74,91
148,29,0,0,72,1,11,34,27,7,38,87,36,9,99,32
149,93,1,0,33,6,53,17,93,1,23,62,82,0,77,55
150,50,4,3,92,4,61,43,94,4,19,69,37,5,47,74
151,97,2,5,11,0,78,93,43,2,26,79,55,2,74,29
152,12,2,8,72,4,84,28,89,0,31,41,24,5,19,18
153,44,7,9,94,10,91,36,39,10,74,97,56,1,42,48
154,25,3,5,73,9,40,72,58,5,22,19,59,2,37,22
155,20,3,6,17,10,44,14,44,4,64,76,99,2,99,28
156,72,1,0,61,6,54,84,35,3,75,58,39,10,95,48
157,71,8,0,23,2,33,25,11,0,94,20,34,9,61,77
158,38,2,10,27,9,60,23,31,10,93,99,27,7,53,84
