0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
7,10,92,10,57,84,10,96,28,95,61,32,48,1,72
3,10,54,10,71,67,10,74,10,10,25,13,87,1,48
4,10,30,10,31,61,10,18,90,61,97,63,99,2,47
0,10,23,10,41,32,10,30,51,52,96,26,75,7,72
5,10,37,9,41,84,10,86,79,42,15,51,51,6,65
0,10,92,10,74,15,10,19,25,48,38,45,45,9,86
8,10,99,10,81,14,10,71,100,48,100,59,93,3,55
4,10,93,10,41,90,10,98,94,59,38,62,50,2,35
3,10,69,10,24,64,10,82,70,21,90,44,12,9,64
8,10,25,10,64,29,10,41,31,43,65,43,48,3,49
4,10,63,10,81,79,10,75,65,13,80,31,89,1,12
5,10,49,10,48,69,10,79,14,40,47,89,54,0,96
6,10,58,10,80,65,10,72,100,32,11,77,70,2,93
2,10,22,10,83,59,10,32,87,70,37,19,25,10,51
1,10,87,10,69,70,10,96,48,53,31,35,89,6,50
1,10,66,10,76,55,10,77,9,59,25,56,48,2,54
9,10,17,10,100,39,10,81,81,44,86,19,71,1,78
2,10,45,10,37,73,10,71,9,43,39,76,75,9,83
3,10,70,10,98,94,10,21,83,84,12,63,60,8,59
7,10,91,10,44,32,10,89,65,91,90,45,90,3,13
6,10,95,10,16,23,10,95,14,53,49,67,78,10,86
5,10,58,10,82,86,10,50,23,92,75,41,35,9,78
1,10,78,10,61,65,10,54,81,55,18,76,94,2,23
8,10,87,10,73,28,10,15,96,65,65,21,24,9,49
10,10,37,10,98,34,10,70,82,28,38,42,83,0,62
8,10,11,10,89,13,10,99,63,37,41,69,25,5,89
8,10,60,10,36,80,10,91,54,87,61,74,99,5,56
1,10,35,10,34,27,10,33,89,79,97,80,76,1,30
4,10,50,10,64,21,10,32,41,40,82,100,28,3,58
4,10,83,10,20,40,10,95,56,63,22,82,87,2,95
0,10,99,10,88,51,10,72,21,73,48,18,26,9,89
7,10,25,10,83,49,10,85,43,48,63,82,55,0,99
10,10,34,10,25,57,10,57,41,24,47,83,22,2,22
10,10,20,10,55,18,10,64,72,73,28,96,88,5,30
8,10,13,10,89,64,10,95,55,84,75,83,44,1,24
3,10,90,10,87,99,10,71,25,37,82,26,97,1,72
0,10,91,10,75,41,10,39,51,15,45,42,67,0,30
10,10,92,10,45,84,10,32,36,83,34,94,46,0,27
5,10,52,10,87,49,10,66,89,24,97,78,68,1,65
3,10,100,10,49,79,10,90,41,29,29,10,89,1,33
8,10,35,10,92,98,10,17,20,60,50,47,69,4,50
1,10,57,10,51,69,10,51,24,81,57,78,89,8,71
3,10,85,10,66,20,10,79,57,65,71,36,20,8,42
8,10,13,10,47,31,10,13,11,28,70,56,47,10,59
3,10,32,10,24,29,10,84,11,22,89,56,30,0,71
7,10,85,10,23,93,10,28,88,42,10,17,21,9,88
1,10,95,10,56,73,10,79,13,88,76,25,68,10,16
9,10,90,10,41,30,10,82,40,63,41,21,35,1,90
8,10,97,10,25,66,10,50,24,71,27,46,23,6,64
6,10,53,10,78,18,10,13,65,89,13,14,77,9,10
1,10,32,10,29,46,10,94,18,10,50,72,85,3,90
2,10,75,10,37,75,10,62,24,31,45,55,51,0,69
10,9,56,10,74,74,9,77,17,22,30,98,90,8,73
5,10,41,10,63,66,10,56,67,23,95,90,88,9,76
8,10,78,10,93,45,10,16,77,15,9,94,92,3,60
9,10,58,10,26,13,10,94,88,29,19,97,62,8,100
0,10,50,10,20,9,10,31,23,85,66,56,15,9,66
3,10,50,9,37,37,10,72,46,83,71,32,39,1,66
10,10,84,10,42,61,10,93,98,30,73,92,52,7,55
10,10,57,10,50,45,10,81,13,94,26,15,48,2,86
9,10,54,10,44,91,9,52,69,76,18,40,54,3,71
2,10,57,10,89,39,10,69,26,64,12,70,77,1,96
8,10,64,10,52,85,10,55,24,95,97,46,69,6,59
3,10,42,10,92,73,10,81,85,74,77,10,77,7,33
5,10,50,10,38,24,10,75,45,16,36,46,9,10,30
3,10,79,10,98,58,10,83,82,49,93,96,89,6,75
1,10,85,10,62,33,10,100,60,89,18,43,10,5,90
4,10,94,10,72,50,10,82,79,57,100,71,35,2,28
6,10,49,10,24,52,10,97,40,35,46,89,59,5,46
10,10,14,10,86,83,10,59,95,24,46,75,37,6,48
4,10,32,10,79,80,10,77,88,87,47,86,71,7,32
8,10,51,10,39,53,10,63,67,97,92,53,82,3,88
2,10,86,10,92,51,10,78,98,50,69,97,97,7,80
8,10,36,10,30,73,10,29,10,15,92,31,70,7,25
0,10,45,10,79,70,10,34,88,34,76,21,73,3,89
3,10,20,10,70,73,10,47,97,90,97,40,18,4,84
8,10,19,10,16,84,10,78,46,26,81,46,94,5,100
5,10,88,10,35,56,10,33,83,61,22,74,90,8,76
7,10,80,10,70,54,10,16,85,42,76,64,17,7,80
2,10,49,10,48,14,10,63,59,19,39,13,39,0,34
9,10,25,10,12,90,10,93,47,97,100,27,96,8,25
2,10,40,10,30,73,10,50,76,74,43,72,52,7,68
1,10,18,10,58,25,10,91,67,35,19,47,59,6,13
2,10,53,10,97,86,10,49,71,70,59,11,73,0,21
3,10,20,10,100,61,10,35,80,30,15,44,36,7,37
3,10,54,10,98,33,10,93,79,19,31,45,88,7,42
7,10,86,10,75,25,10,14,36,76,15,22,42,7,11
8,10,13,10,97,94,10,95,37,76,89,61,99,6,45
9,10,41,10,42,55,10,47,71,17,99,61,60,0,100
9,10,77,10,13,19,10,31,92,9,98,91,54,10,38
0,10,80,10,79,100,10,71,18,16,59,76,80,8,29
2,10,75,10,32,22,10,84,32,58,78,20,54,1,76
3,10,28,10,54,30,10,70,28,76,68,63,56,8,62
5,10,88,10,41,26,10,11,16,97,75,18,54,9,29
0,10,44,10,63,52,10,46,99,68,79,90,89,9,75
5,10,20,10,38,35,10,32,41,75,23,25,32,5,78
5,10,59,10,20,72,10,29,72,44,11,31,89,10,69
10,10,57,10,59,100,10,73,18,18,40,46,17,2,66
